path_id,return_date,strategy,basis,ret
path_00,2020-11-30,larger GM paper,full_cost_net,-0.025669755760196145
path_00,2020-11-30,larger GM paper,gross,0.22891163239302775
path_00,2020-11-30,larger+VIX E1 capped,full_cost_net,0.08067387781352026
path_00,2020-11-30,larger+VIX E1 capped,gross,0.221364917296837
path_00,2020-11-30,larger+VIX Equal premium capped,full_cost_net,0.34711191628469934
path_00,2020-11-30,larger+VIX Equal premium capped,gross,0.4103809401302594
path_00,2020-11-30,larger+VIX Equal risk capped,full_cost_net,0.17631574423482
path_00,2020-11-30,larger+VIX Equal risk capped,gross,0.3444599931480726
path_00,2020-11-30,larger+VIX GM paper,full_cost_net,-0.6250099677851244
path_00,2020-11-30,larger+VIX GM paper,gross,0.16344749438742706
path_00,2020-11-30,orig E1 capped,full_cost_net,0.01248322136211402
path_00,2020-11-30,orig E1 capped,gross,0.02084860373134631
path_00,2020-11-30,orig Equal premium capped,full_cost_net,-0.10783580347800656
path_00,2020-11-30,orig Equal premium capped,gross,-0.0935836636815095
path_00,2020-11-30,orig Equal risk capped,full_cost_net,-0.10783580347800649
path_00,2020-11-30,orig Equal risk capped,gross,-0.09358366368150944
path_00,2020-11-30,orig GM paper,full_cost_net,-0.18981474405765542
path_00,2020-11-30,orig GM paper,gross,0.2212163376726478
path_00,2020-11-30,orig+VIX E1 capped,full_cost_net,-0.14602532813032912
path_00,2020-11-30,orig+VIX E1 capped,gross,-0.12600429904315757
path_00,2020-11-30,orig+VIX Equal premium capped,full_cost_net,-0.11536953336188477
path_00,2020-11-30,orig+VIX Equal premium capped,gross,-0.08988410579052335
path_00,2020-11-30,orig+VIX Equal risk capped,full_cost_net,-0.0960269615178035
path_00,2020-11-30,orig+VIX Equal risk capped,gross,-0.07112457901086237
path_00,2020-11-30,orig+VIX GM paper,full_cost_net,-0.6426993473420535
path_00,2020-11-30,orig+VIX GM paper,gross,0.09970936920691342
path_00,2020-12-31,larger E1 capped,full_cost_net,-0.10202785080418268
path_00,2020-12-31,larger E1 capped,gross,-0.07774080050884555
path_00,2020-12-31,larger Equal premium capped,full_cost_net,-0.29797673785696194
path_00,2020-12-31,larger Equal premium capped,gross,-0.2390851223159715
path_00,2020-12-31,larger Equal risk capped,full_cost_net,-0.31548720466061336
path_00,2020-12-31,larger Equal risk capped,gross,-0.2188423934827463
path_00,2020-12-31,larger GM paper,full_cost_net,-2.744891151603266
path_00,2020-12-31,larger GM paper,gross,0.012015204501299032
path_00,2020-12-31,larger+VIX E1 capped,full_cost_net,0.07042043580891899
path_00,2020-12-31,larger+VIX E1 capped,gross,0.11094281199760096
path_00,2020-12-31,larger+VIX Equal premium capped,full_cost_net,-0.3259969121507623
path_00,2020-12-31,larger+VIX Equal premium capped,gross,-0.27233619499582673
path_00,2020-12-31,larger+VIX Equal risk capped,full_cost_net,-0.33245088199284145
path_00,2020-12-31,larger+VIX Equal risk capped,gross,-0.2529012829572346
path_00,2020-12-31,larger+VIX GM paper,full_cost_net,-1.9807407568556727
path_00,2020-12-31,larger+VIX GM paper,gross,0.10186043847473059
path_00,2020-12-31,orig E1 capped,full_cost_net,-0.04832171412132416
path_00,2020-12-31,orig E1 capped,gross,-0.035695028142975045
path_00,2020-12-31,orig Equal premium capped,full_cost_net,-0.19902141852132768
path_00,2020-12-31,orig Equal premium capped,gross,-0.18173294966004958
path_00,2020-12-31,orig Equal risk capped,full_cost_net,-0.19902141852132763
path_00,2020-12-31,orig Equal risk capped,gross,-0.18173294966004952
path_00,2020-12-31,orig GM paper,full_cost_net,-0.002408119679136969
path_00,2020-12-31,orig GM paper,gross,0.029347565947559162
path_00,2020-12-31,orig+VIX E1 capped,full_cost_net,-0.0013830011150782195
path_00,2020-12-31,orig+VIX E1 capped,gross,0.023830441498983335
path_00,2020-12-31,orig+VIX Equal premium capped,full_cost_net,-0.49666696936385235
path_00,2020-12-31,orig+VIX Equal premium capped,gross,-0.46672698396560497
path_00,2020-12-31,orig+VIX Equal risk capped,full_cost_net,-0.49649560318608404
path_00,2020-12-31,orig+VIX Equal risk capped,gross,-0.4667269839656051
path_00,2020-12-31,orig+VIX GM paper,full_cost_net,0.17253289324664384
path_00,2020-12-31,orig+VIX GM paper,gross,0.2074246368112433
path_00,2021-01-29,larger E1 capped,full_cost_net,0.07542656887943988
path_00,2021-01-29,larger E1 capped,gross,0.10707110991729164
path_00,2021-01-29,larger Equal premium capped,full_cost_net,0.20701577109995173
path_00,2021-01-29,larger Equal premium capped,gross,0.24557004463862575
path_00,2021-01-29,larger Equal risk capped,full_cost_net,0.08092100165480495
path_00,2021-01-29,larger Equal risk capped,gross,0.1304342554186575
path_00,2021-01-29,larger GM paper,full_cost_net,0.00257034823080618
path_00,2021-01-29,larger GM paper,gross,0.1526626251066891
path_00,2021-01-29,larger+VIX E1 capped,full_cost_net,0.2166688621007278
path_00,2021-01-29,larger+VIX E1 capped,gross,0.26412154911263164
path_00,2021-01-29,larger+VIX Equal premium capped,full_cost_net,0.16093785442576194
path_00,2021-01-29,larger+VIX Equal premium capped,gross,0.20004077741600268
path_00,2021-01-29,larger+VIX Equal risk capped,full_cost_net,0.056023926223321724
path_00,2021-01-29,larger+VIX Equal risk capped,gross,0.10552029538469207
path_00,2021-01-29,larger+VIX GM paper,full_cost_net,0.007881363357427368
path_00,2021-01-29,larger+VIX GM paper,gross,0.1053597421013218
path_00,2021-01-29,orig E1 capped,full_cost_net,-0.13578001334774015
path_00,2021-01-29,orig E1 capped,gross,-0.1260960229164201
path_00,2021-01-29,orig Equal premium capped,full_cost_net,-0.1925258966429218
path_00,2021-01-29,orig Equal premium capped,gross,-0.17863258602726817
path_00,2021-01-29,orig Equal risk capped,full_cost_net,-0.19252589664292177
path_00,2021-01-29,orig Equal risk capped,gross,-0.17863258602726817
path_00,2021-01-29,orig GM paper,full_cost_net,-0.1421264499333429
path_00,2021-01-29,orig GM paper,gross,-0.11963798098108087
path_00,2021-01-29,orig+VIX E1 capped,full_cost_net,-0.06767725483488854
path_00,2021-01-29,orig+VIX E1 capped,gross,-0.043931914478325396
path_00,2021-01-29,orig+VIX Equal premium capped,full_cost_net,-0.4519138857621605
path_00,2021-01-29,orig+VIX Equal premium capped,gross,-0.4241743203227226
path_00,2021-01-29,orig+VIX Equal risk capped,full_cost_net,-0.44735176257061005
path_00,2021-01-29,orig+VIX Equal risk capped,gross,-0.4196668323227227
path_00,2021-01-29,orig+VIX GM paper,full_cost_net,-0.1050579106897585
path_00,2021-01-29,orig+VIX GM paper,gross,-0.07587033975484463
path_00,2021-02-26,larger E1 capped,full_cost_net,0.03084134388993888
path_00,2021-02-26,larger E1 capped,gross,0.06692948874995255
path_00,2021-02-26,larger Equal premium capped,full_cost_net,0.058021447190574636
path_00,2021-02-26,larger Equal premium capped,gross,0.09773385381102273
path_00,2021-02-26,larger Equal risk capped,full_cost_net,-0.0011597738492427345
path_00,2021-02-26,larger Equal risk capped,gross,0.06774326883329207
path_00,2021-02-26,larger GM paper,full_cost_net,-0.04799303472771406
path_00,2021-02-26,larger GM paper,gross,0.09673504129251805
path_00,2021-02-26,larger+VIX E1 capped,full_cost_net,0.02886514036328556
path_00,2021-02-26,larger+VIX E1 capped,gross,0.08138171386135311
path_00,2021-02-26,larger+VIX Equal premium capped,full_cost_net,0.056533057171665575
path_00,2021-02-26,larger+VIX Equal premium capped,gross,0.09396754808690026
path_00,2021-02-26,larger+VIX Equal risk capped,full_cost_net,0.018489484031321515
path_00,2021-02-26,larger+VIX Equal risk capped,gross,0.07988463803245904
path_00,2021-02-26,larger+VIX GM paper,full_cost_net,-0.19910388155357098
path_00,2021-02-26,larger+VIX GM paper,gross,0.06756000089860512
path_00,2021-02-26,orig E1 capped,full_cost_net,-0.20026624928786768
path_00,2021-02-26,orig E1 capped,gross,-0.1879775938041792
path_00,2021-02-26,orig Equal premium capped,full_cost_net,-0.37916576791694745
path_00,2021-02-26,orig Equal premium capped,gross,-0.3608553500163896
path_00,2021-02-26,orig Equal risk capped,full_cost_net,-0.3791657679169474
path_00,2021-02-26,orig Equal risk capped,gross,-0.3608553500163895
path_00,2021-02-26,orig GM paper,full_cost_net,0.06851741649186864
path_00,2021-02-26,orig GM paper,gross,0.12788362107908413
path_00,2021-02-26,orig+VIX E1 capped,full_cost_net,-0.3851801048242267
path_00,2021-02-26,orig+VIX E1 capped,gross,-0.36132948662669534
path_00,2021-02-26,orig+VIX Equal premium capped,full_cost_net,-0.4254203828975026
path_00,2021-02-26,orig+VIX Equal premium capped,gross,-0.3965348754967751
path_00,2021-02-26,orig+VIX Equal risk capped,full_cost_net,-0.40842088165102697
path_00,2021-02-26,orig+VIX Equal risk capped,gross,-0.37979038674677523
path_00,2021-02-26,orig+VIX GM paper,full_cost_net,-0.09343990856129249
path_00,2021-02-26,orig+VIX GM paper,gross,-0.033433511633553153
path_00,2021-03-31,larger E1 capped,full_cost_net,-0.22794202830121732
path_00,2021-03-31,larger E1 capped,gross,-0.2107231719925704
path_00,2021-03-31,larger Equal premium capped,full_cost_net,-0.35341344353231713
path_00,2021-03-31,larger Equal premium capped,gross,-0.3215234368130967
path_00,2021-03-31,larger Equal risk capped,full_cost_net,-0.33381445907534824
path_00,2021-03-31,larger Equal risk capped,gross,-0.30294084024350454
path_00,2021-03-31,larger GM paper,full_cost_net,-0.25052789140981596
path_00,2021-03-31,larger GM paper,gross,-0.06076991067966337
path_00,2021-03-31,larger+VIX E1 capped,full_cost_net,-0.25480781506430483
path_00,2021-03-31,larger+VIX E1 capped,gross,-0.2269000870518485
path_00,2021-03-31,larger+VIX Equal premium capped,full_cost_net,-0.35177278873547807
path_00,2021-03-31,larger+VIX Equal premium capped,gross,-0.31953893492504076
path_00,2021-03-31,larger+VIX Equal risk capped,full_cost_net,-0.3186411129895843
path_00,2021-03-31,larger+VIX Equal risk capped,gross,-0.2883619509344505
path_00,2021-03-31,larger+VIX GM paper,full_cost_net,-0.35021511818977563
path_00,2021-03-31,larger+VIX GM paper,gross,-0.11556977652771129
path_00,2021-03-31,orig E1 capped,full_cost_net,-0.24645257961143657
path_00,2021-03-31,orig E1 capped,gross,-0.23397413706216336
path_00,2021-03-31,orig Equal premium capped,full_cost_net,-0.1372334393040103
path_00,2021-03-31,orig Equal premium capped,gross,-0.11828705473808793
path_00,2021-03-31,orig Equal risk capped,full_cost_net,-0.1372334393040104
path_00,2021-03-31,orig Equal risk capped,gross,-0.11828705473808804
path_00,2021-03-31,orig GM paper,full_cost_net,-0.24484404492598166
path_00,2021-03-31,orig GM paper,gross,-0.20071688515329328
path_00,2021-03-31,orig+VIX E1 capped,full_cost_net,-0.22851800618924153
path_00,2021-03-31,orig+VIX E1 capped,gross,-0.20309991660275326
path_00,2021-03-31,orig+VIX Equal premium capped,full_cost_net,-0.22062765136682827
path_00,2021-03-31,orig+VIX Equal premium capped,gross,-0.18973856875183284
path_00,2021-03-31,orig+VIX Equal risk capped,full_cost_net,-0.2276077119208726
path_00,2021-03-31,orig+VIX Equal risk capped,gross,-0.19736596905875223
path_00,2021-03-31,orig+VIX GM paper,full_cost_net,-0.3468711254065518
path_00,2021-03-31,orig+VIX GM paper,gross,-0.27635472752372736
path_00,2021-04-30,larger E1 capped,full_cost_net,0.38135757023577443
path_00,2021-04-30,larger E1 capped,gross,0.40325311953062304
path_00,2021-04-30,larger Equal premium capped,full_cost_net,0.3373245669191261
path_00,2021-04-30,larger Equal premium capped,gross,0.3815690254537961
path_00,2021-04-30,larger Equal risk capped,full_cost_net,0.3395921549865094
path_00,2021-04-30,larger Equal risk capped,gross,0.38011577341951686
path_00,2021-04-30,larger GM paper,full_cost_net,-21.373404859915883
path_00,2021-04-30,larger GM paper,gross,0.29092160211882057
path_00,2021-04-30,larger+VIX E1 capped,full_cost_net,0.4563569934525417
path_00,2021-04-30,larger+VIX E1 capped,gross,0.49048542398489337
path_00,2021-04-30,larger+VIX Equal premium capped,full_cost_net,0.262870988062213
path_00,2021-04-30,larger+VIX Equal premium capped,gross,0.30700122219292847
path_00,2021-04-30,larger+VIX Equal risk capped,full_cost_net,0.2921263618584816
path_00,2021-04-30,larger+VIX Equal risk capped,gross,0.3312176107188777
path_00,2021-04-30,larger+VIX GM paper,full_cost_net,-17.77273060570314
path_00,2021-04-30,larger+VIX GM paper,gross,0.24544968827809022
path_00,2021-04-30,orig E1 capped,full_cost_net,0.5996410190880316
path_00,2021-04-30,orig E1 capped,gross,0.611136846327966
path_00,2021-04-30,orig Equal premium capped,full_cost_net,0.8312456591913158
path_00,2021-04-30,orig Equal premium capped,gross,0.8475027895188894
path_00,2021-04-30,orig Equal risk capped,full_cost_net,0.8312456591913158
path_00,2021-04-30,orig Equal risk capped,gross,0.8475027895188894
path_00,2021-04-30,orig GM paper,full_cost_net,0.6199725618009165
path_00,2021-04-30,orig GM paper,gross,0.7621133501149786
path_00,2021-04-30,orig+VIX E1 capped,full_cost_net,0.9280043783682441
path_00,2021-04-30,orig+VIX E1 capped,gross,0.9525333852630621
path_00,2021-04-30,orig+VIX Equal premium capped,full_cost_net,0.6113042914390477
path_00,2021-04-30,orig+VIX Equal premium capped,gross,0.640129543988724
path_00,2021-04-30,orig+VIX Equal risk capped,full_cost_net,0.6089406329950788
path_00,2021-04-30,orig+VIX Equal risk capped,gross,0.6378118756957553
path_00,2021-04-30,orig+VIX GM paper,full_cost_net,0.49722038954527326
path_00,2021-04-30,orig+VIX GM paper,gross,0.7350467290058939
path_00,2021-06-30,larger E1 capped,full_cost_net,-0.2287699982835957
path_00,2021-06-30,larger E1 capped,gross,-0.18379983665544497
path_00,2021-06-30,larger Equal premium capped,full_cost_net,-0.3074038577400628
path_00,2021-06-30,larger Equal premium capped,gross,-0.2416567179976386
path_00,2021-06-30,larger Equal risk capped,full_cost_net,-0.34308026112313506
path_00,2021-06-30,larger Equal risk capped,gross,-0.23607747433034057
path_00,2021-06-30,larger GM paper,full_cost_net,-0.5498850574057857
path_00,2021-06-30,larger GM paper,gross,-0.07052064978964845
path_00,2021-06-30,larger+VIX E1 capped,full_cost_net,-0.1915255331350545
path_00,2021-06-30,larger+VIX E1 capped,gross,-0.12448946059151421
path_00,2021-06-30,larger+VIX Equal premium capped,full_cost_net,-0.28643736676750425
path_00,2021-06-30,larger+VIX Equal premium capped,gross,-0.22791783680638678
path_00,2021-06-30,larger+VIX Equal risk capped,full_cost_net,-0.32107084666850016
path_00,2021-06-30,larger+VIX Equal risk capped,gross,-0.23125343424614345
path_00,2021-06-30,larger+VIX GM paper,full_cost_net,-0.7072658916241734
path_00,2021-06-30,larger+VIX GM paper,gross,-0.0692475661748666
path_00,2021-06-30,orig E1 capped,full_cost_net,-0.1422011349333273
path_00,2021-06-30,orig E1 capped,gross,-0.13154365569096987
path_00,2021-06-30,orig Equal premium capped,full_cost_net,-0.30089820396955475
path_00,2021-06-30,orig Equal premium capped,gross,-0.2865749393361382
path_00,2021-06-30,orig Equal risk capped,full_cost_net,-0.30089820396955463
path_00,2021-06-30,orig Equal risk capped,gross,-0.2865749393361381
path_00,2021-06-30,orig GM paper,full_cost_net,-0.3274996819426442
path_00,2021-06-30,orig GM paper,gross,-0.20007461309413235
path_00,2021-06-30,orig+VIX E1 capped,full_cost_net,-0.16697799045030365
path_00,2021-06-30,orig+VIX E1 capped,gross,-0.14323916437985604
path_00,2021-06-30,orig+VIX Equal premium capped,full_cost_net,-0.3147518976478122
path_00,2021-06-30,orig+VIX Equal premium capped,gross,-0.28728104506846125
path_00,2021-06-30,orig+VIX Equal risk capped,full_cost_net,-0.3148837407972178
path_00,2021-06-30,orig+VIX Equal risk capped,gross,-0.2872810450684614
path_00,2021-06-30,orig+VIX GM paper,full_cost_net,-0.20943766601536623
path_00,2021-06-30,orig+VIX GM paper,gross,-0.12249706545843136
path_00,2021-07-30,larger E1 capped,full_cost_net,0.028054086084961422
path_00,2021-07-30,larger E1 capped,gross,0.05365690019935545
path_00,2021-07-30,larger Equal premium capped,full_cost_net,0.06986125728697849
path_00,2021-07-30,larger Equal premium capped,gross,0.11403096841242061
path_00,2021-07-30,larger Equal risk capped,full_cost_net,0.18955943714981371
path_00,2021-07-30,larger Equal risk capped,gross,0.23326040596070532
path_00,2021-07-30,larger GM paper,full_cost_net,-9.496554216708422
path_00,2021-07-30,larger GM paper,gross,0.15019798141470558
path_00,2021-07-30,larger+VIX E1 capped,full_cost_net,0.2888531219852131
path_00,2021-07-30,larger+VIX E1 capped,gross,0.3274752353328579
path_00,2021-07-30,larger+VIX Equal premium capped,full_cost_net,0.021133687915644954
path_00,2021-07-30,larger+VIX Equal premium capped,gross,0.06503214164382763
path_00,2021-07-30,larger+VIX Equal risk capped,full_cost_net,0.13920178951926143
path_00,2021-07-30,larger+VIX Equal risk capped,gross,0.1811196778999575
path_00,2021-07-30,larger+VIX GM paper,full_cost_net,-8.428080655382693
path_00,2021-07-30,larger+VIX GM paper,gross,0.2150239488144908
path_00,2021-07-30,orig E1 capped,full_cost_net,0.07763554139633116
path_00,2021-07-30,orig E1 capped,gross,0.09289549925226859
path_00,2021-07-30,orig Equal premium capped,full_cost_net,0.0409962270467146
path_00,2021-07-30,orig Equal premium capped,gross,0.061884474667437
path_00,2021-07-30,orig Equal risk capped,full_cost_net,0.040996227046714656
path_00,2021-07-30,orig Equal risk capped,gross,0.06188447466743706
path_00,2021-07-30,orig GM paper,full_cost_net,0.030103848850089036
path_00,2021-07-30,orig GM paper,gross,0.06927164374123998
path_00,2021-07-30,orig+VIX E1 capped,full_cost_net,0.2448019321211956
path_00,2021-07-30,orig+VIX E1 capped,gross,0.2751654371590232
path_00,2021-07-30,orig+VIX Equal premium capped,full_cost_net,-0.2351054374461833
path_00,2021-07-30,orig+VIX Equal premium capped,gross,-0.19927572118782608
path_00,2021-07-30,orig+VIX Equal risk capped,full_cost_net,-0.23476066512404864
path_00,2021-07-30,orig+VIX Equal risk capped,gross,-0.19927572118782624
path_00,2021-07-30,orig+VIX GM paper,full_cost_net,0.20969687284701388
path_00,2021-07-30,orig+VIX GM paper,gross,0.2524246351975454
path_00,2021-08-31,larger E1 capped,full_cost_net,-0.055568782714336316
path_00,2021-08-31,larger E1 capped,gross,-0.006749110598957944
path_00,2021-08-31,larger Equal premium capped,full_cost_net,-0.11693989920171005
path_00,2021-08-31,larger Equal premium capped,gross,-0.0463833887888751
path_00,2021-08-31,larger Equal risk capped,full_cost_net,-0.15662351934320975
path_00,2021-08-31,larger Equal risk capped,gross,-0.05210284119271182
path_00,2021-08-31,larger GM paper,full_cost_net,-2.297735066721173
path_00,2021-08-31,larger GM paper,gross,-0.11090912028329261
path_00,2021-08-31,larger+VIX E1 capped,full_cost_net,0.08667579502201678
path_00,2021-08-31,larger+VIX E1 capped,gross,0.16938340256553075
path_00,2021-08-31,larger+VIX Equal premium capped,full_cost_net,-0.1558945849130411
path_00,2021-08-31,larger+VIX Equal premium capped,gross,-0.08798856027130789
path_00,2021-08-31,larger+VIX Equal risk capped,full_cost_net,-0.18098995043224528
path_00,2021-08-31,larger+VIX Equal risk capped,gross,-0.08228478769571346
path_00,2021-08-31,larger+VIX GM paper,full_cost_net,-0.5751386962843311
path_00,2021-08-31,larger+VIX GM paper,gross,-0.034958465044313054
path_00,2021-08-31,orig E1 capped,full_cost_net,-0.19586906865254075
path_00,2021-08-31,orig E1 capped,gross,-0.18103057373228426
path_00,2021-08-31,orig Equal premium capped,full_cost_net,-0.3243283498983401
path_00,2021-08-31,orig Equal premium capped,gross,-0.3031092455416931
path_00,2021-08-31,orig Equal risk capped,full_cost_net,-0.32432834989834
path_00,2021-08-31,orig Equal risk capped,gross,-0.303109245541693
path_00,2021-08-31,orig GM paper,full_cost_net,-0.10733406161215786
path_00,2021-08-31,orig GM paper,gross,-0.07872609269915616
path_00,2021-08-31,orig+VIX E1 capped,full_cost_net,-0.15595981874254
path_00,2021-08-31,orig+VIX E1 capped,gross,-0.12718168180073497
path_00,2021-08-31,orig+VIX Equal premium capped,full_cost_net,-0.5994112173570199
path_00,2021-08-31,orig+VIX Equal premium capped,gross,-0.5656041267916928
path_00,2021-08-31,orig+VIX Equal risk capped,full_cost_net,-0.5962143917477936
path_00,2021-08-31,orig+VIX Equal risk capped,gross,-0.562527206791693
path_00,2021-08-31,orig+VIX GM paper,full_cost_net,0.020544311967260635
path_00,2021-08-31,orig+VIX GM paper,gross,0.07371389100535634
path_00,2021-09-30,larger E1 capped,full_cost_net,-0.24101230391253142
path_00,2021-09-30,larger E1 capped,gross,-0.20719116574138285
path_00,2021-09-30,larger Equal premium capped,full_cost_net,-0.645576583455694
path_00,2021-09-30,larger Equal premium capped,gross,-0.3944284678487484
path_00,2021-09-30,larger Equal risk capped,full_cost_net,-0.7231485135481643
path_00,2021-09-30,larger Equal risk capped,gross,-0.46926464673034873
path_00,2021-09-30,larger GM paper,full_cost_net,-4.189593458016766
path_00,2021-09-30,larger GM paper,gross,-0.1308270548526802
path_00,2021-09-30,larger+VIX E1 capped,full_cost_net,-0.32738122550987225
path_00,2021-09-30,larger+VIX E1 capped,gross,-0.16517077261288926
path_00,2021-09-30,larger+VIX Equal premium capped,full_cost_net,-0.6390855681975443
path_00,2021-09-30,larger+VIX Equal premium capped,gross,-0.3950779457309791
path_00,2021-09-30,larger+VIX Equal risk capped,full_cost_net,-0.7199930322732757
path_00,2021-09-30,larger+VIX Equal risk capped,gross,-0.47294204011927354
path_00,2021-09-30,larger+VIX GM paper,full_cost_net,-3.386730840605685
path_00,2021-09-30,larger+VIX GM paper,gross,-0.06281843480398022
path_00,2021-09-30,orig E1 capped,full_cost_net,-0.24717263893346209
path_00,2021-09-30,orig E1 capped,gross,-0.2362582781043479
path_00,2021-09-30,orig Equal premium capped,full_cost_net,-0.39271388357731113
path_00,2021-09-30,orig Equal premium capped,gross,-0.3772772221571415
path_00,2021-09-30,orig Equal risk capped,full_cost_net,-0.3927138835773111
path_00,2021-09-30,orig Equal risk capped,gross,-0.37727722215714143
path_00,2021-09-30,orig GM paper,full_cost_net,-0.20226851744089805
path_00,2021-09-30,orig GM paper,gross,-0.12700003054672118
path_00,2021-09-30,orig+VIX E1 capped,full_cost_net,-0.19307836042478377
path_00,2021-09-30,orig+VIX E1 capped,gross,-0.16920486114059963
path_00,2021-09-30,orig+VIX Equal premium capped,full_cost_net,-0.5936411608488107
path_00,2021-09-30,orig+VIX Equal premium capped,gross,-0.5538766710290925
path_00,2021-09-30,orig+VIX Equal risk capped,full_cost_net,-0.5937458747782759
path_00,2021-09-30,orig+VIX Equal risk capped,gross,-0.5538766710290928
path_00,2021-09-30,orig+VIX GM paper,full_cost_net,-0.10710685453372609
path_00,2021-09-30,orig+VIX GM paper,gross,-0.015550955206279027
path_00,2021-10-29,larger E1 capped,full_cost_net,0.05330331464332669
path_00,2021-10-29,larger E1 capped,gross,0.08258429906875327
path_00,2021-10-29,larger Equal premium capped,full_cost_net,-0.5289623348765526
path_00,2021-10-29,larger Equal premium capped,gross,-0.11457103804379637
path_00,2021-10-29,larger Equal risk capped,full_cost_net,-0.16947108037958963
path_00,2021-10-29,larger Equal risk capped,gross,-0.07890954826101584
path_00,2021-10-29,larger GM paper,full_cost_net,-1.3127994815451292
path_00,2021-10-29,larger GM paper,gross,0.06719427045847885
path_00,2021-10-29,larger+VIX E1 capped,full_cost_net,-0.15086457890402682
path_00,2021-10-29,larger+VIX E1 capped,gross,-0.11006907155258795
path_00,2021-10-29,larger+VIX Equal premium capped,full_cost_net,-0.49684645011578255
path_00,2021-10-29,larger+VIX Equal premium capped,gross,-0.0914440676593227
path_00,2021-10-29,larger+VIX Equal risk capped,full_cost_net,-0.12099899025756972
path_00,2021-10-29,larger+VIX Equal risk capped,gross,-0.046656283802828935
path_00,2021-10-29,larger+VIX GM paper,full_cost_net,-1.0973152440907237
path_00,2021-10-29,larger+VIX GM paper,gross,-0.0223596731954135
path_00,2021-10-29,orig E1 capped,full_cost_net,-0.05330440816052172
path_00,2021-10-29,orig E1 capped,gross,-0.04377443766673365
path_00,2021-10-29,orig Equal premium capped,full_cost_net,-0.28420602858896604
path_00,2021-10-29,orig Equal premium capped,gross,-0.13771299709187027
path_00,2021-10-29,orig Equal risk capped,full_cost_net,-0.28420602858896604
path_00,2021-10-29,orig Equal risk capped,gross,-0.1377129970918702
path_00,2021-10-29,orig GM paper,full_cost_net,0.04682227358680997
path_00,2021-10-29,orig GM paper,gross,0.11331348689371255
path_00,2021-10-29,orig+VIX E1 capped,full_cost_net,-0.3866199317174541
path_00,2021-10-29,orig+VIX E1 capped,gross,-0.2362619796153636
path_00,2021-10-29,orig+VIX Equal premium capped,full_cost_net,-0.20821212484528057
path_00,2021-10-29,orig+VIX Equal premium capped,gross,-0.05004016985318357
path_00,2021-10-29,orig+VIX Equal risk capped,full_cost_net,-0.18321690989178907
path_00,2021-10-29,orig+VIX Equal risk capped,gross,-0.026442738274236245
path_00,2021-10-29,orig+VIX GM paper,full_cost_net,-0.1682479036454898
path_00,2021-10-29,orig+VIX GM paper,gross,-0.07587826521898651
path_00,2021-11-30,larger E1 capped,full_cost_net,0.6634672064974864
path_00,2021-11-30,larger E1 capped,gross,0.7498015900848543
path_00,2021-11-30,larger Equal premium capped,full_cost_net,0.7431192904698846
path_00,2021-11-30,larger Equal premium capped,gross,0.9583698496451086
path_00,2021-11-30,larger Equal risk capped,full_cost_net,0.10258101865047364
path_00,2021-11-30,larger Equal risk capped,gross,0.8804489449544343
path_00,2021-11-30,larger GM paper,full_cost_net,0.06695896350408115
path_00,2021-11-30,larger GM paper,gross,0.4688577278952003
path_00,2021-11-30,larger+VIX E1 capped,full_cost_net,0.604504614086106
path_00,2021-11-30,larger+VIX E1 capped,gross,0.7604158943340498
path_00,2021-11-30,larger+VIX Equal premium capped,full_cost_net,0.6649088671571479
path_00,2021-11-30,larger+VIX Equal premium capped,gross,0.8216020871440706
path_00,2021-11-30,larger+VIX Equal risk capped,full_cost_net,0.19871552164509232
path_00,2021-11-30,larger+VIX Equal risk capped,gross,0.7852427066498633
path_00,2021-11-30,larger+VIX GM paper,full_cost_net,-0.13851307335679724
path_00,2021-11-30,larger+VIX GM paper,gross,0.2726626271360083
path_00,2021-11-30,orig E1 capped,full_cost_net,0.5017159126838631
path_00,2021-11-30,orig E1 capped,gross,0.5113911658095079
path_00,2021-11-30,orig Equal premium capped,full_cost_net,0.5634997173436948
path_00,2021-11-30,orig Equal premium capped,gross,0.5771343423789103
path_00,2021-11-30,orig Equal risk capped,full_cost_net,0.5634997173436948
path_00,2021-11-30,orig Equal risk capped,gross,0.5771343423789103
path_00,2021-11-30,orig GM paper,full_cost_net,0.5707660914089752
path_00,2021-11-30,orig GM paper,gross,0.6034624777859849
path_00,2021-11-30,orig+VIX E1 capped,full_cost_net,0.5655738927702899
path_00,2021-11-30,orig+VIX E1 capped,gross,0.5890295997338503
path_00,2021-11-30,orig+VIX Equal premium capped,full_cost_net,0.4090251866438266
path_00,2021-11-30,orig+VIX Equal premium capped,gross,0.43669467660921313
path_00,2021-11-30,orig+VIX Equal risk capped,full_cost_net,0.4015131834868495
path_00,2021-11-30,orig+VIX Equal risk capped,gross,0.4293289191594365
path_00,2021-11-30,orig+VIX GM paper,full_cost_net,0.5590521197619276
path_00,2021-11-30,orig+VIX GM paper,gross,0.6168103464499747
path_00,2021-12-31,larger E1 capped,full_cost_net,-0.2112461880472558
path_00,2021-12-31,larger E1 capped,gross,-0.18692312430350805
path_00,2021-12-31,larger Equal premium capped,full_cost_net,-0.33313582582938317
path_00,2021-12-31,larger Equal premium capped,gross,-0.20761794156226882
path_00,2021-12-31,larger Equal risk capped,full_cost_net,-0.20956690523015595
path_00,2021-12-31,larger Equal risk capped,gross,-0.16555665634200434
path_00,2021-12-31,larger GM paper,full_cost_net,-2.711525000186689
