Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal premium capped,Full-cost net,850,circular_block_bootstrap,60,ok,60,-0.9351817977957498,1.3204803595501402,-1.1173401165710508,-1.3139929383207813,-0.9999979957754446,0.5729478548282882,0.7034354837512296,1.1441551148894435e-06,False,6
orig+VIX Equal premium capped,Full-cost net,851,circular_block_bootstrap,60,ok,60,-0.9586898424136172,1.5092774222605432,-1.1327503107251131,-1.442530031429322,-0.9999998568537384,0.5876257303450475,0.6705858192498764,1.2030516094965018e-07,False,6
orig+VIX Equal premium capped,Full-cost net,852,circular_block_bootstrap,60,ok,60,-0.9369827929914114,1.411592056967708,-0.9670394461327361,-1.1785010530470557,-0.9999991063106365,0.6032146349442778,0.6533250593477536,9.937925901973614e-07,False,6
orig+VIX Equal premium capped,Full-cost net,853,circular_block_bootstrap,60,ok,60,-0.9193874360006743,1.2853955620351385,-1.0643066007200204,-1.2942452412308285,-0.9999974108104502,0.5729478548282882,0.7034354837512296,3.404189075634733e-06,False,6
orig+VIX Equal premium capped,Full-cost net,854,circular_block_bootstrap,60,ok,60,-0.8961579849579453,1.5604798975710932,-0.6691489296478126,-1.0035641185787791,-0.9999844950203302,0.5365653510644323,0.5532276720343936,1.2074399327739319e-05,False,6
orig+VIX Equal premium capped,Full-cost net,855,circular_block_bootstrap,60,ok,60,-0.9201888304892668,1.4152647731787984,-0.9062323755047309,-1.160628829702086,-0.9999976889028742,0.5414956492405315,0.5928220318781242,3.238309648953144e-06,False,6
orig+VIX Equal premium capped,Full-cost net,856,circular_block_bootstrap,60,ok,60,-0.8903074304663875,1.6628471340147775,-0.4283543551242567,-0.6297163732658988,-0.9999891835623994,0.5414956492405315,0.6481287578146769,1.5881299990726663e-05,False,6
orig+VIX Equal premium capped,Full-cost net,857,circular_block_bootstrap,60,ok,60,-0.9557015106684869,1.4346172558165315,-1.2503124320351207,-1.554074876829501,-0.9999998873808676,0.5406821060433358,0.6375088349669612,1.7058646944951615e-07,False,6
orig+VIX Equal premium capped,Full-cost net,858,circular_block_bootstrap,60,ok,60,-0.9744675324635164,1.260716394705979,-1.7400169526513605,-1.7756011353122068,-0.9999999916613618,0.7535459081547053,0.7535459081547053,1.0850854505615872e-08,False,6
orig+VIX Equal premium capped,Full-cost net,859,circular_block_bootstrap,60,ok,60,-0.8945861498840126,1.3214602479725832,-0.9054949952034844,-1.167895456477668,-0.9999883917570094,0.5390677502350307,0.5631762504538675,1.3016324842842633e-05,False,6
orig+VIX Equal premium capped,Full-cost net,860,circular_block_bootstrap,60,ok,60,-0.9464177128923902,1.541654888517051,-0.9307447755872568,-1.2092587318576904,-0.9999989289378401,0.588405175575009,0.6533250593477536,4.4167847593590184e-07,False,6
orig+VIX Equal premium capped,Full-cost net,861,circular_block_bootstrap,60,ok,60,-0.8984689696908157,1.5926437680746206,-0.6788496918796636,-1.0558471423315456,-0.9999849251432624,0.5282907147229213,0.559615912081247,1.0789317330066564e-05,False,6
orig+VIX Equal premium capped,Full-cost net,862,circular_block_bootstrap,60,ok,60,-0.9265997004738936,1.288354408691877,-1.1652432166819477,-1.3991654301593026,-0.9999962832006636,0.5721684095983267,0.598018333411201,2.130537392364577e-06,False,6
orig+VIX Equal premium capped,Full-cost net,863,circular_block_bootstrap,60,ok,60,-0.8889913888357905,1.2744192164323953,-0.9042679517836317,-1.125584241755883,-0.9999863906843557,0.5366904710229622,0.6213228415969556,1.6857118741946185e-05,False,6
orig+VIX Equal premium capped,Full-cost net,864,circular_block_bootstrap,60,ok,60,-0.903834804613071,1.514727125697283,-0.6908741560236378,-0.9676857275753328,-0.9999962063746435,0.5721684095983267,0.6481287578146769,8.224122898857669e-06,False,6
orig+VIX Equal premium capped,Full-cost net,865,circular_block_bootstrap,60,ok,60,-0.9194347396980148,1.735446415590676,-0.5590369311529885,-0.8451211747980196,-0.9999983495947082,0.5713548664011309,0.6209703428255036,3.394212848229437e-06,False,6
orig+VIX Equal premium capped,Full-cost net,866,circular_block_bootstrap,60,ok,60,-0.8008097589283723,1.6591753232362165,-0.21532506781607896,-0.360574522322851,-0.9997014006631797,0.5278796425946981,0.5676378032817927,0.00031357417337768824,False,6
orig+VIX Equal premium capped,Full-cost net,867,circular_block_bootstrap,60,ok,60,-0.8982971582306469,1.6111065863299947,-0.6311257603540661,-0.9573157688342179,-0.999994195547046,0.49575463894023397,0.5533008173147388,1.0880915571864227e-05,False,6
orig+VIX Equal premium capped,Full-cost net,868,circular_block_bootstrap,60,ok,60,-0.9391091037940629,1.4623494548184297,-0.9785763471889173,-1.2562147647235107,-0.9999994859199892,0.5729478548282882,0.7034354837512294,8.370701028253362e-07,False,6
orig+VIX Equal premium capped,Full-cost net,869,circular_block_bootstrap,60,ok,60,-0.9385557371258525,1.5677149114861462,-0.8148736095995963,-1.0867635890976732,-0.9999996856667818,0.6032146349442778,0.6633471442284489,8.758035324861813e-07,False,6
orig+VIX Equal premium capped,Full-cost net,870,circular_block_bootstrap,60,ok,60,-0.9729039942804436,1.3393432948976505,-1.5472962569376887,-1.6441733837452124,-0.9999999874334365,0.6107311986047992,0.7535459081547055,1.4605834510059726e-08,False,6
orig+VIX Equal premium capped,Full-cost net,871,circular_block_bootstrap,60,ok,60,-0.8393909856341624,1.4639049116160863,-0.44389588322706414,-0.6330239982316055,-0.9999182670254412,0.539118370028463,0.598018333411201,0.00010686846821253208,False,6
orig+VIX Equal premium capped,Full-cost net,872,circular_block_bootstrap,60,ok,60,-0.8884056660507087,1.489264185848405,-0.6790817287174453,-0.9718265196175391,-0.9999876287790047,0.5365653510644323,0.569889993004355,1.7306558799712733e-05,False,6
orig+VIX Equal premium capped,Full-cost net,873,circular_block_bootstrap,60,ok,60,-0.9662412887969725,1.5659927757354766,-1.2246491461277134,-1.6149964766364726,-0.9999999459357799,0.5721684095983267,0.6481287578146769,4.3845930556995167e-08,False,6
orig+VIX Equal premium capped,Full-cost net,874,circular_block_bootstrap,60,ok,60,-0.912659291459313,1.6257028792239785,-0.6097057501911525,-0.8863505872878228,-0.9999946721270222,0.588405175575009,0.6533250593477536,5.082572166245048e-06,False,6
orig+VIX Equal premium capped,Full-cost net,875,circular_block_bootstrap,60,ok,60,-0.9488288171183638,1.5917277906022134,-0.9157096517559827,-1.2376993370393679,-0.9999998460046893,0.5414956492405315,0.6982391822181527,3.5085468614158897e-07,False,6
orig+VIX Equal premium capped,Full-cost net,876,circular_block_bootstrap,60,ok,60,-0.9513296977606864,1.127984749053189,-1.7198861330204938,-1.8058424300429607,-0.9999996632552245,0.5729478548282882,0.7034354837512294,2.730990666814593e-07,False,6
orig+VIX Equal premium capped,Full-cost net,877,circular_block_bootstrap,60,ok,60,-0.9542530136460501,1.2647991421025637,-1.4777424269139636,-1.64362557259936,-0.9999997529453124,0.5729478548282882,0.6533250593477536,2.0036065737435791e-07,False,6
