Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal premium capped,Full-cost net,862,circular_block_bootstrap,60,ok,60,-0.22592383856881515,1.1028496523331184,0.2718274254159797,0.46669418544579355,-0.8372581925848425,0.342596150334279,0.43385566589922403,0.27791914518388605,False,6
orig Equal premium capped,Full-cost net,863,circular_block_bootstrap,60,ok,60,0.3328993569460561,1.0730687995951826,0.7404346561007668,1.5087495450420092,-0.8034898499016707,0.2776340438650441,0.3645319798310747,4.2071383338779125,False,6
orig Equal premium capped,Full-cost net,864,circular_block_bootstrap,60,ok,60,-0.06086830354414552,1.2599200762454335,0.47423342185584877,0.9673107238856308,-0.905568915072551,0.38293043055845905,0.42613404265989296,0.7305206433695761,False,6
orig Equal premium capped,Full-cost net,865,circular_block_bootstrap,60,ok,60,-0.19357408401664844,1.3829539724845,0.38874853383154123,0.8208105640863037,-0.9596355496232661,0.342596150334279,0.41507262902332176,0.3410533980191819,False,6
orig Equal premium capped,Full-cost net,866,circular_block_bootstrap,60,ok,60,1.061447135290111,1.338542961730427,1.0831201445668157,2.6789663348001276,-0.6029664534416836,0.32783629769272754,0.3942406692028135,37.227254658872475,False,6
orig Equal premium capped,Full-cost net,867,circular_block_bootstrap,60,ok,60,0.0572954405153252,1.30358302863135,0.5570208609317899,1.2505977958757393,-0.7460326519811173,0.342596150334279,0.40839304822884154,1.3212402539778165,False,6
orig Equal premium capped,Full-cost net,868,circular_block_bootstrap,60,ok,60,-0.2377083331774551,1.1820969421353347,0.28945439023419883,0.5261844098056623,-0.9161094122665986,0.3867498232090164,0.4726774451585669,0.2573984106779669,False,6
orig Equal premium capped,Full-cost net,869,circular_block_bootstrap,60,ok,60,-0.2258408891266105,1.3022825356060133,0.3725867394453733,0.7046500621106138,-0.9532677116608881,0.4593182835696065,0.4673337805229828,0.27806808517510434,False,6
orig Equal premium capped,Full-cost net,870,circular_block_bootstrap,60,ok,60,-0.5421211438492055,1.1240265001145946,-0.14401124784799052,-0.22430616322945007,-0.9892131262401367,0.46032022068877854,0.47935702595304713,0.02012579043079738,False,6
orig Equal premium capped,Full-cost net,871,circular_block_bootstrap,60,ok,60,0.5098942614540347,1.254404155138261,0.8777271345488523,1.8389581682493836,-0.7800071967588056,0.33570760197168514,0.43385566589922403,7.847524362641103,False,6
orig Equal premium capped,Full-cost net,872,circular_block_bootstrap,60,ok,60,0.2555985101860254,1.1996446541181003,0.7004736662758237,1.430120220272518,-0.7384876681677267,0.3379839578295857,0.41970328687319597,3.120713923396876,False,6
orig Equal premium capped,Full-cost net,873,circular_block_bootstrap,60,ok,60,-0.48030188581740985,1.2159411471052994,-0.0353831328740823,-0.06506247374349566,-0.9785066541247037,0.342596150334279,0.44053524669370425,0.037910167610157336,False,6
orig Equal premium capped,Full-cost net,874,circular_block_bootstrap,60,ok,60,-0.07681753954388493,1.3643860997582549,0.5015770030291137,1.0308812854141163,-0.903392375284293,0.34641554298483634,0.46599786436408674,0.6705601237616051,False,6
orig Equal premium capped,Full-cost net,875,circular_block_bootstrap,60,ok,60,-0.269600809174953,1.3444996370369897,0.32006574790557746,0.6374203423140767,-0.95878661474518,0.38293043055845905,0.4311437282557531,0.20787459541330142,False,6
orig Equal premium capped,Full-cost net,876,circular_block_bootstrap,60,ok,60,-0.297725353369959,0.9716057728814759,0.10790500917933013,0.17109354855223236,-0.9673833761942611,0.3867498232090164,0.4726774451585669,0.1708185179208307,False,6
orig Equal premium capped,Full-cost net,877,circular_block_bootstrap,60,ok,60,-0.367319146644154,1.041552514742956,0.05557851550951127,0.08920907932091846,-0.9741637139153171,0.34641554298483634,0.46599786436408674,0.10137327066719633,False,6
orig Equal premium capped,Full-cost net,878,circular_block_bootstrap,60,ok,60,-0.3592123053785181,1.124797363561701,0.09519022637670961,0.16848419550343322,-0.9813327013626967,0.34047329348037475,0.39602678646944367,0.10803657704946985,False,6
orig Equal premium capped,Full-cost net,879,circular_block_bootstrap,60,ok,60,0.641904286218606,1.550679454865007,0.9079435556304163,2.308590962451523,-0.6457868731043275,0.38293043055845905,0.4020273938112459,11.932712661501867,False,6
orig Equal premium capped,Full-cost net,880,circular_block_bootstrap,60,ok,60,-0.17572587030001285,1.2343875307276857,0.3612240699361033,0.7065001471079824,-0.9543784701844512,0.34047329348037475,0.39201903799275556,0.3805032297203041,False,6
orig Equal premium capped,Full-cost net,881,circular_block_bootstrap,60,ok,60,-0.47262806433841376,1.0086695591588524,-0.14259082292128672,-0.21771731992876536,-0.9751710003225343,0.34641554298483634,0.46599786436408674,0.04079294637356546,False,6
orig Equal premium capped,Full-cost net,882,circular_block_bootstrap,60,ok,60,0.24961952033672663,1.2713952615251831,0.7294490514789608,1.4516486166935487,-0.7297777162890197,0.3867498232090164,0.4593182835696065,3.0471161119369325,False,6
