Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal premium capped,Full-cost net,570,circular_block_bootstrap,60,ok,60,-0.5302256602713221,1.61741614820509,0.1612717424318843,0.3291075706646009,-0.9882196965416727,0.4592026747939821,0.4744679091509439,0.022879496037028258,False,6
larger+VIX Equal premium capped,Full-cost net,571,circular_block_bootstrap,60,ok,60,-0.13610188757837371,1.621613701764771,0.5101651700114778,1.1696478457401953,-0.9425973714031909,0.4592026747939821,0.4656250369547313,0.48118560368953256,False,6
larger+VIX Equal premium capped,Full-cost net,572,circular_block_bootstrap,60,ok,60,-0.5501410061539695,1.4710136578670818,0.08668627922570919,0.16201422243868585,-0.99294057237581,0.4592026747939821,0.4833107813471565,0.018423919944460198,False,6
larger+VIX Equal premium capped,Full-cost net,573,circular_block_bootstrap,60,ok,60,-0.7494198758538522,1.5416373591856185,-0.2486963958715035,-0.44224638055322374,-0.9990164742972,0.4592026747939821,0.4744679091509439,0.000987945756898286,False,6
larger+VIX Equal premium capped,Full-cost net,574,circular_block_bootstrap,60,ok,60,-0.26178559744976904,1.414531581109833,0.38596439089630796,0.7251518496057017,-0.9281051684119662,0.4592026747939821,0.4744679091509439,0.21923635357324603,False,6
larger+VIX Equal premium capped,Full-cost net,575,circular_block_bootstrap,60,ok,60,-0.6390586409604309,1.422357711049761,-0.10094189935996506,-0.17535727681633456,-0.991970720455133,0.4592026747939821,0.4744679091509439,0.0061260882130928646,False,6
larger+VIX Equal premium capped,Full-cost net,576,circular_block_bootstrap,60,ok,60,-0.41564615090949175,1.5998032732091896,0.28549834644682526,0.5949101668319603,-0.983357857320308,0.45886465573289004,0.4622448463438107,0.0681364567051284,False,6
larger+VIX Equal premium capped,Full-cost net,577,circular_block_bootstrap,60,ok,60,-0.6525441560729207,1.3266848820986266,-0.19838079396578576,-0.3294236945688503,-0.9965920436727301,0.4592026747939821,0.4833107813471565,0.005064051373052201,False,6
larger+VIX Equal premium capped,Full-cost net,578,circular_block_bootstrap,60,ok,60,-0.5645571185808154,1.504377955501112,0.029238676939507807,0.058845549377072044,-0.9877091284925255,0.4340116183046689,0.4479488765895781,0.015655104671362562,False,6
larger+VIX Equal premium capped,Full-cost net,579,circular_block_bootstrap,60,ok,60,-0.6112980752237365,1.1561509521997222,-0.2919680584195273,-0.4851893726343592,-0.9940285558637619,0.380826664425416,0.4694827063772851,0.00887326508125961,False,6
larger+VIX Equal premium capped,Full-cost net,580,circular_block_bootstrap,60,ok,60,-0.12727125209264,1.5724146304548297,0.49484899285420564,1.1576131284385371,-0.9704287124846319,0.4352183990291476,0.45838637377379216,0.506286573066001,False,6
