Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX E1 capped,Gross before costs,578,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.5857227352169785,0.6023019662062614,2.949555956050325,13.86884814733974,-0.18674767439614692,0.05127372345781496,0.1426500120224791,2027.864642690653,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,579,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.904173160140488,0.8418111095905972,2.0789680034461346,6.14270259620935,-0.330733850625914,0.20573619679806726,0.2831287474356049,907.079511505702,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,580,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.440988070205848,0.8592702458399246,2.4849084155748757,8.3482281267136,-0.258296331620007,0.18710179705012708,0.22317692777931966,4768.577753977436,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,581,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,5.1761338965090875,0.6060118526000742,3.506725264676846,15.121718464107387,-0.16983430522391685,0.11364431468145651,0.15810431765930208,8986.35381704266,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,582,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.935807702298849,0.7494389597799147,2.2604471545057416,7.416816458905749,-0.26867962832342085,0.18409426255625044,0.23293603010896924,944.4290918919429,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,583,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.74888456109173,0.6350539795198833,2.892645256869528,11.725495057229894,-0.17002467729508708,0.131767407609068,0.15271794729352262,2415.2276004289943,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,584,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.499121463145484,0.9333549817540322,2.3480034472408104,8.89514918691559,-0.4578335006435691,0.1900579343298569,0.23482999263509807,5028.825453269899,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,585,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0721236951371855,0.6229223723782432,2.1530664246933293,8.315218040116232,-0.14704786383993218,0.11966361045622496,0.15385642963849352,273.6487635165669,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,586,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.561403748790296,0.985239127704875,2.2908696565958584,7.709386961246567,-0.41155072196727494,0.16683284226701064,0.3024150617969893,5320.128552263391,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,587,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8597940494878995,0.6787069030295864,1.9139856145921246,5.8270755647872825,-0.2358619996979766,0.1414804245719522,0.2102415398413026,191.2818620627547,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,588,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.863541319100862,0.8541913355030872,2.602943029293804,8.325180710155799,-0.3701878357020296,0.1917581566481439,0.24585859043119676,6931.064643756198,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,589,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6742822768448113,0.6864533642341436,1.7953695686197055,5.03424518499396,-0.3208131840699229,0.16195585539191198,0.22141214284491692,136.78429324378442,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,590,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.80149903881151,0.7186717362070296,2.633731119869471,11.437245510617359,-0.26503930504658013,0.13502236793894087,0.17690101683850767,2552.0209267140763,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,591,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.052683054176903,0.7950342529502364,2.5249310577218016,8.721294060360114,-0.3181400391474284,0.16004773735970426,0.23657286552531917,3293.140673050507,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,592,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.740673396358061,0.5889327742556615,3.075019414042694,13.227148143469162,-0.2856077111264823,0.10324520279379203,0.1530858995354862,2394.419167858937,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,593,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,4.484046443812526,0.6864686783665234,2.9532191130934247,12.73998022986245,-0.19555811777544874,0.11593713603889999,0.16947856373374537,4960.273469375076,False,insufficient_egarch_obs
larger+VIX E1 capped,Gross before costs,594,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,3.9668980923467956,0.7550788285284639,2.58965827734652,10.233391831844823,-0.2871212273484981,0.16136847985731442,0.21406542479240223,3022.9171711824206,False,insufficient_egarch_obs
