Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX Equal risk capped,Gross before costs,781,circular_block_bootstrap,60,ok,60,-0.37049798989824245,1.0026669207078085,0.004989197112233689,0.008175921538949815,-0.9419190620617849,0.3348957935401287,0.39726523922094154,0.0988520331391619,False,6
larger+VIX Equal risk capped,Gross before costs,782,circular_block_bootstrap,60,ok,60,-0.2461980276933784,1.1522273809207695,0.24986588615266753,0.4714702419995051,-0.9378072862935752,0.3760922103636242,0.42981409713328084,0.24338081842439827,False,6
larger+VIX Equal risk capped,Gross before costs,783,circular_block_bootstrap,60,ok,60,0.26948040922074035,1.2184336979660266,0.6928667394628422,1.5689998294248588,-0.6870331753787545,0.3137618193140095,0.4194089838441166,3.2970840307144336,False,6
larger+VIX Equal risk capped,Gross before costs,784,circular_block_bootstrap,60,ok,60,0.22922634411320564,1.4476465412103312,0.685399835115023,1.6478372671760486,-0.8434765959003886,0.3604588197314779,0.4194089838441166,2.8064628405327463,False,6
larger+VIX Equal risk capped,Gross before costs,785,circular_block_bootstrap,60,ok,60,-0.006390812100394605,1.5066265403747063,0.5299640173405312,1.3206643182370796,-0.8611468296096081,0.3731461057056448,0.40715726448617806,0.9684517624548232,False,6
larger+VIX Equal risk capped,Gross before costs,786,circular_block_bootstrap,60,ok,60,0.8029825846275787,1.2973707511768995,0.985574675339918,2.372238485040614,-0.7633932049683589,0.3597951185330265,0.383809571020814,19.052749565999157,False,6
larger+VIX Equal risk capped,Gross before costs,787,circular_block_bootstrap,60,ok,60,-0.1458711233668718,1.5440818335872037,0.4652110609985749,1.066804478698761,-0.9506482685618075,0.37460840657383876,0.39726523922094154,0.4545870130362512,False,6
larger+VIX Equal risk capped,Gross before costs,788,circular_block_bootstrap,60,ok,60,0.045189166012156834,1.4059694015570885,0.5600455500930791,1.317047202352911,-0.8495002096895254,0.3604588197314779,0.39675215119701385,1.247310266019945,False,6
larger+VIX Equal risk capped,Gross before costs,789,circular_block_bootstrap,60,ok,60,0.7598912476910535,1.4201243222159794,0.939317242226543,2.356427938180554,-0.883989207450367,0.3597951185330265,0.3668169465354869,16.882204521940075,False,6
larger+VIX Equal risk capped,Gross before costs,790,circular_block_bootstrap,60,ok,60,-0.21847034107103036,1.600716514671746,0.40880031863051774,0.9852418886736203,-0.9514582773174618,0.3604588197314779,0.39387936908038396,0.29155958297846957,False,6
