Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX E1 capped,Full-cost net,803,circular_block_bootstrap,60,ok,60,1.9357085442821722,1.003782250778985,1.5429985797771766,4.268210613950845,-0.5115261087469514,0.2577151159674443,0.2904229305260196,218.05431449805258,False,6
orig+VIX E1 capped,Full-cost net,804,circular_block_bootstrap,60,ok,60,0.07524898237133515,1.0043483739835815,0.48759881340142225,1.055396526838681,-0.6554120266823903,0.29432858578366566,0.3166925387709597,1.4372926378450819,False,6
orig+VIX E1 capped,Full-cost net,805,circular_block_bootstrap,60,ok,60,1.2363446921044905,0.9597310136590015,1.2939898242039762,2.877655698060031,-0.45720309861988984,0.3332150787829156,0.3455469506197406,55.93629732503679,False,6
orig+VIX E1 capped,Full-cost net,806,circular_block_bootstrap,60,ok,60,2.4424590280608953,0.985471064534359,1.745217789061623,4.511703777338501,-0.421526872179536,0.23754032260213007,0.3412199780454161,483.4414680677002,False,6
orig+VIX E1 capped,Full-cost net,807,circular_block_bootstrap,60,ok,60,1.2659497793278498,1.1685701578268752,1.1991774301961935,3.217781908190285,-0.5293300006853808,0.2693513793406459,0.2895859348850688,59.738099433584644,False,6
orig+VIX E1 capped,Full-cost net,808,circular_block_bootstrap,60,ok,60,1.2290473307750331,1.045366817855976,1.2435294639470054,2.851646746596234,-0.45720309861988984,0.33256603289676695,0.3358112623275104,55.02961205328501,False,6
orig+VIX E1 capped,Full-cost net,809,circular_block_bootstrap,60,ok,60,0.7300402411259319,0.957055915939249,0.993752149543716,2.310674939319726,-0.5401070000664785,0.2706002396627969,0.3070744014880327,15.498191582597102,False,6
orig+VIX E1 capped,Full-cost net,810,circular_block_bootstrap,60,ok,60,1.9590241830740571,0.9142020188427072,1.6395845677196963,4.150829093527776,-0.42901482763089593,0.23562845024647502,0.32414718976672446,226.8519791401194,False,6
orig+VIX E1 capped,Full-cost net,811,circular_block_bootstrap,60,ok,60,1.7762848331432721,0.8207438075172813,1.6738539792871319,3.7980940298653185,-0.5218247821840054,0.20936468035284228,0.32014842686004236,164.93776400529006,False,6
orig+VIX E1 capped,Full-cost net,812,circular_block_bootstrap,60,ok,60,2.302610953244676,0.8655852429479223,1.810048767313277,5.438025208106995,-0.6215695288257538,0.19199402228154966,0.2442205153543283,392.9045739334313,False,6
orig+VIX E1 capped,Full-cost net,813,circular_block_bootstrap,60,ok,60,1.1481448816644995,0.8424046479181632,1.3074559452597043,3.047071022350989,-0.5989273709498585,0.21252541303064834,0.3368930054710915,45.742283904972105,False,6
orig+VIX E1 capped,Full-cost net,814,circular_block_bootstrap,60,ok,60,1.0811853539086833,0.8511373297205428,1.2640884457112822,2.9372723541683623,-0.6824747114220164,0.2577151159674443,0.3114944817113933,39.043955102675724,False,6
orig+VIX E1 capped,Full-cost net,815,circular_block_bootstrap,60,ok,60,1.5820840902800133,1.0774631038294087,1.3580412050038833,3.624176246568355,-0.4598283802349984,0.2706002396627969,0.3070744014880327,114.7762176271384,False,6
orig+VIX E1 capped,Full-cost net,816,circular_block_bootstrap,60,ok,60,1.4185561369904294,1.1672558961724673,1.2590312307598268,3.460990284701655,-0.6015214382958247,0.29432858578366566,0.303887947561941,82.75245011931287,False,6
orig+VIX E1 capped,Full-cost net,817,circular_block_bootstrap,60,ok,60,0.3949769913388259,1.1948611394574375,0.7676600362373392,1.8258320993663464,-0.5967576372320125,0.29432858578366566,0.31993776820170317,5.282447898213763,False,6
orig+VIX E1 capped,Full-cost net,818,circular_block_bootstrap,60,ok,60,0.6179776310237355,0.9965817751931011,0.9162586122821275,2.0928845482047613,-0.47928707482143773,0.33256603289676695,0.3390564917582538,11.088238670282081,False,6
orig+VIX E1 capped,Full-cost net,819,circular_block_bootstrap,60,ok,60,1.3849134647895522,1.0059094971035085,1.3239688469904671,3.2237998708283047,-0.6014700902041035,0.27251211201845194,0.33689300547109147,77.15483159794535,False,6
orig+VIX E1 capped,Full-cost net,820,circular_block_bootstrap,60,ok,60,2.177225140048865,1.0638106065561268,1.5857122234951788,4.383711826857415,-0.5094407115660555,0.2693513793406459,0.29464457377117453,323.77249458443936,False,6
orig+VIX E1 capped,Full-cost net,821,circular_block_bootstrap,60,ok,60,1.5283089122582258,1.0823270073682425,1.3193973926803324,3.84402768258318,-0.5593916341111713,0.2577151159674443,0.2776771148216525,103.31197827715953,False,6
orig+VIX E1 capped,Full-cost net,822,circular_block_bootstrap,60,ok,60,0.44955507628560265,0.8627873564497128,0.8065514472784222,1.7494476529207776,-0.635866863572818,0.27251211201845194,0.33256603289676695,6.399906155317148,False,6
orig+VIX E1 capped,Full-cost net,823,circular_block_bootstrap,60,ok,60,1.127708128414434,1.0897881747301048,1.1542890663964027,3.1111930722055017,-0.6482978499656242,0.2693513793406459,0.29139934434043113,43.60740702681719,False,6
orig+VIX E1 capped,Full-cost net,824,circular_block_bootstrap,60,ok,60,2.4965258068517784,0.8571124347131952,1.920168320236739,4.7899333613679005,-0.42901482763089605,0.2962404581393207,0.3368930054710915,522.6171893393919,False,6
