Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger GM paper,Full-cost net,69,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.1252509113952,-0.11878071308600505,-0.15278235474723298,-1.0,6.383399337282894,7.0956721008080335,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,70,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.03478903733418,-0.8804548085642808,-1.0752410673796164,-1.0,3.5577852281193953,4.358002508994516,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,71,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,13.750075599467163,0.3635400371437559,0.5012074190021277,-1.0,6.786879682331485,9.345373022469351,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,72,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11.34064112007364,0.20364423390428088,0.2844479768332582,-1.0,5.898219616444924,6.686840451495596,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,73,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.944937544522951,-0.6417363383667727,-0.7330050786026066,-1.0,5.401627512232921,6.573709980874288,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,74,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,12.945802799801239,-0.15389986757752042,-0.21289436918646454,-1.0,6.6879183400922475,7.29360227738686,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,75,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.569402032541856,-1.2054193044595138,-1.2444847740158609,-1.0,5.597822529215222,6.687589346283112,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,76,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11.298944125328777,0.4236950924178851,0.5953458533120904,-1.0,6.077503758217326,7.687978402364351,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,77,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10.342633130998886,-0.08576571919313068,-0.11027956581585065,-1.0,5.6759941688200515,7.530000018543846,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,78,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,12.587867651453323,0.4754920446064421,0.6604273241540265,-1.0,6.599207668674139,8.698108488668224,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,79,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.303171925118871,-1.5478905388798483,-1.5151220262576321,-1.0,5.1072456374476465,6.055760646563583,0.0,True,insufficient_egarch_obs
larger GM paper,Full-cost net,80,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.21669741959006,-0.7459572173801378,-0.8825746952391688,-1.0,4.757714446425464,5.365471340766274,0.0,True,insufficient_egarch_obs
