path_id,return_date,strategy,basis,ret
path_07,2021-08-31,orig+VIX Equal premium capped,gross,-0.5599395132792236
path_07,2021-08-31,orig+VIX Equal risk capped,full_cost_net,-0.5933003894227088
path_07,2021-08-31,orig+VIX Equal risk capped,gross,-0.5608176632792237
path_07,2021-08-31,orig+VIX GM paper,full_cost_net,0.020523442196657332
path_07,2021-08-31,orig+VIX GM paper,gross,0.08769073666700694
path_07,2021-09-30,larger E1 capped,full_cost_net,-0.2648353485785541
path_07,2021-09-30,larger E1 capped,gross,-0.23275909947365583
path_07,2021-09-30,larger Equal premium capped,full_cost_net,-0.5836800295776928
path_07,2021-09-30,larger Equal premium capped,gross,-0.37239538139416967
path_07,2021-09-30,larger Equal risk capped,full_cost_net,-0.6134474666973715
path_07,2021-09-30,larger Equal risk capped,gross,-0.39600441518458385
path_07,2021-09-30,larger GM paper,full_cost_net,-6.534283079251343
path_07,2021-09-30,larger GM paper,gross,-0.07782996484180009
path_07,2021-09-30,larger+VIX E1 capped,full_cost_net,-0.2622005065519254
path_07,2021-09-30,larger+VIX E1 capped,gross,-0.16945616966604055
path_07,2021-09-30,larger+VIX Equal premium capped,full_cost_net,-0.5760753763421486
path_07,2021-09-30,larger+VIX Equal premium capped,gross,-0.3741966791525133
path_07,2021-09-30,larger+VIX Equal risk capped,full_cost_net,-0.6153012630057444
path_07,2021-09-30,larger+VIX Equal risk capped,gross,-0.40400995769630144
path_07,2021-09-30,larger+VIX GM paper,full_cost_net,-3.6214543777145423
path_07,2021-09-30,larger+VIX GM paper,gross,-0.02665721762309839
path_07,2021-09-30,orig E1 capped,full_cost_net,-0.23605322090655229
path_07,2021-09-30,orig E1 capped,gross,-0.22613008158348005
path_07,2021-09-30,orig Equal premium capped,full_cost_net,-0.38907675559521754
path_07,2021-09-30,orig Equal premium capped,gross,-0.373676204065706
path_07,2021-09-30,orig Equal risk capped,full_cost_net,-0.38907675559521754
path_07,2021-09-30,orig Equal risk capped,gross,-0.373676204065706
path_07,2021-09-30,orig GM paper,full_cost_net,-0.20599130896346787
path_07,2021-09-30,orig GM paper,gross,-0.10712087758956887
path_07,2021-09-30,orig+VIX E1 capped,full_cost_net,-0.18606680059435773
path_07,2021-09-30,orig+VIX E1 capped,gross,-0.1623489080934734
path_07,2021-09-30,orig+VIX Equal premium capped,full_cost_net,-0.5692003643366955
path_07,2021-09-30,orig+VIX Equal premium capped,gross,-0.5338861211388768
path_07,2021-09-30,orig+VIX Equal risk capped,full_cost_net,-0.5706136841039446
path_07,2021-09-30,orig+VIX Equal risk capped,gross,-0.5352371211388768
path_07,2021-09-30,orig+VIX GM paper,full_cost_net,-0.1209238164346584
path_07,2021-09-30,orig+VIX GM paper,gross,0.00012582520902676766
path_07,2021-10-29,larger E1 capped,full_cost_net,0.03340710072807236
path_07,2021-10-29,larger E1 capped,gross,0.05954989924272637
path_07,2021-10-29,larger Equal premium capped,full_cost_net,-0.46423298435113236
path_07,2021-10-29,larger Equal premium capped,gross,-0.11069819537505794
path_07,2021-10-29,larger Equal risk capped,full_cost_net,-0.15113025640828903
path_07,2021-10-29,larger Equal risk capped,gross,-0.08068262119016549
path_07,2021-10-29,larger GM paper,full_cost_net,-0.6553082968013332
path_07,2021-10-29,larger GM paper,gross,0.10514963882913615
path_07,2021-10-29,larger+VIX E1 capped,full_cost_net,-0.1321043738026917
path_07,2021-10-29,larger+VIX E1 capped,gross,-0.09384476100392494
path_07,2021-10-29,larger+VIX Equal premium capped,full_cost_net,-0.42673566163427684
path_07,2021-10-29,larger+VIX Equal premium capped,gross,-0.08125889475886838
path_07,2021-10-29,larger+VIX Equal risk capped,full_cost_net,-0.11304002132924355
path_07,2021-10-29,larger+VIX Equal risk capped,gross,-0.04536635721390375
path_07,2021-10-29,larger+VIX GM paper,full_cost_net,-0.5955067665043157
path_07,2021-10-29,larger+VIX GM paper,gross,-0.01889998407114478
path_07,2021-10-29,orig E1 capped,full_cost_net,-0.08293724831241328
path_07,2021-10-29,orig E1 capped,gross,-0.06839843924765146
path_07,2021-10-29,orig Equal premium capped,full_cost_net,-0.37512531643670916
path_07,2021-10-29,orig Equal premium capped,gross,-0.14888520097455513
path_07,2021-10-29,orig Equal risk capped,full_cost_net,-0.37512531643670916
path_07,2021-10-29,orig Equal risk capped,gross,-0.14888520097455513
path_07,2021-10-29,orig GM paper,full_cost_net,0.07370840716796392
path_07,2021-10-29,orig GM paper,gross,0.14754670853930113
path_07,2021-10-29,orig+VIX E1 capped,full_cost_net,-0.44819918280717197
path_07,2021-10-29,orig+VIX E1 capped,gross,-0.2181345200509074
path_07,2021-10-29,orig+VIX Equal premium capped,full_cost_net,-0.3038955041685406
path_07,2021-10-29,orig+VIX Equal premium capped,gross,-0.06763605586880006
path_07,2021-10-29,orig+VIX Equal risk capped,full_cost_net,-0.3016524084002613
path_07,2021-10-29,orig+VIX Equal risk capped,gross,-0.06536068744774742
path_07,2021-10-29,orig+VIX GM paper,full_cost_net,-0.13087629579868526
path_07,2021-10-29,orig+VIX GM paper,gross,-0.0458267465575552
path_07,2021-11-30,larger E1 capped,full_cost_net,0.5778377278783332
path_07,2021-11-30,larger E1 capped,gross,0.6275857351096794
path_07,2021-11-30,larger Equal premium capped,full_cost_net,0.7106185574947089
path_07,2021-11-30,larger Equal premium capped,gross,0.8972960284000187
path_07,2021-11-30,larger Equal risk capped,full_cost_net,0.4090832744186886
path_07,2021-11-30,larger Equal risk capped,gross,0.8663093175533974
path_07,2021-11-30,larger GM paper,full_cost_net,0.12181694662831943
path_07,2021-11-30,larger GM paper,gross,0.44384395691885226
path_07,2021-11-30,larger+VIX E1 capped,full_cost_net,0.5540254781660668
path_07,2021-11-30,larger+VIX E1 capped,gross,0.6788257199330652
path_07,2021-11-30,larger+VIX Equal premium capped,full_cost_net,0.5533218935884902
path_07,2021-11-30,larger+VIX Equal premium capped,gross,0.7415137779302633
path_07,2021-11-30,larger+VIX Equal risk capped,full_cost_net,0.3018328162793783
path_07,2021-11-30,larger+VIX Equal risk capped,gross,0.7598161951681124
path_07,2021-11-30,larger+VIX GM paper,full_cost_net,-0.06684457010154854
path_07,2021-11-30,larger+VIX GM paper,gross,0.28540982929348974
path_07,2021-11-30,orig E1 capped,full_cost_net,0.46658282470903856
path_07,2021-11-30,orig E1 capped,gross,0.4757623592384908
path_07,2021-11-30,orig Equal premium capped,full_cost_net,0.5181454736665841
path_07,2021-11-30,orig Equal premium capped,gross,0.5319450554468941
path_07,2021-11-30,orig Equal risk capped,full_cost_net,0.5181454736665841
path_07,2021-11-30,orig Equal risk capped,gross,0.5319450554468941
path_07,2021-11-30,orig GM paper,full_cost_net,0.3757415456717062
path_07,2021-11-30,orig GM paper,gross,0.40675381960673507
path_07,2021-11-30,orig+VIX E1 capped,full_cost_net,0.5314082994652377
path_07,2021-11-30,orig+VIX E1 capped,gross,0.5549180324590877
path_07,2021-11-30,orig+VIX Equal premium capped,full_cost_net,0.3596625624418994
path_07,2021-11-30,orig+VIX Equal premium capped,gross,0.3865849230529208
path_07,2021-11-30,orig+VIX Equal risk capped,full_cost_net,0.36027080135222134
path_07,2021-11-30,orig+VIX Equal risk capped,gross,0.3872362980529208
path_07,2021-11-30,orig+VIX GM paper,full_cost_net,0.45018559571037314
path_07,2021-11-30,orig+VIX GM paper,gross,0.48585500697366524
path_07,2021-12-31,larger E1 capped,full_cost_net,-0.1426289409061735
path_07,2021-12-31,larger E1 capped,gross,-0.11899834036145406
path_07,2021-12-31,larger Equal premium capped,full_cost_net,-0.29975473315853124
path_07,2021-12-31,larger Equal premium capped,gross,-0.20917221982871745
path_07,2021-12-31,larger Equal risk capped,full_cost_net,-0.21043545233625677
path_07,2021-12-31,larger Equal risk capped,gross,-0.16923155404789114
path_07,2021-12-31,larger GM paper,full_cost_net,-1.6415279574942188
path_07,2021-12-31,larger GM paper,gross,-0.14728080918146083
path_07,2021-12-31,larger+VIX E1 capped,full_cost_net,-0.08082262659151464
path_07,2021-12-31,larger+VIX E1 capped,gross,-0.048742922009905765
path_07,2021-12-31,larger+VIX Equal premium capped,full_cost_net,-0.3287712805267685
path_07,2021-12-31,larger+VIX Equal premium capped,gross,-0.23700659337856544
path_07,2021-12-31,larger+VIX Equal risk capped,full_cost_net,-0.2146394910108929
path_07,2021-12-31,larger+VIX Equal risk capped,gross,-0.17647353795466364
path_07,2021-12-31,larger+VIX GM paper,full_cost_net,-1.5799579141855244
path_07,2021-12-31,larger+VIX GM paper,gross,-0.11689009114280485
path_07,2021-12-31,orig E1 capped,full_cost_net,-0.19365044115812108
path_07,2021-12-31,orig E1 capped,gross,-0.18251317716335944
path_07,2021-12-31,orig Equal premium capped,full_cost_net,-0.2951854050850008
path_07,2021-12-31,orig Equal premium capped,gross,-0.27974365535552403
path_07,2021-12-31,orig Equal risk capped,full_cost_net,-0.2951854050850008
path_07,2021-12-31,orig Equal risk capped,gross,-0.27974365535552403
path_07,2021-12-31,orig GM paper,full_cost_net,-0.21504313837715391
path_07,2021-12-31,orig GM paper,gross,-0.18237054357203278
path_07,2021-12-31,orig+VIX E1 capped,full_cost_net,-0.18456392926746176
path_07,2021-12-31,orig+VIX E1 capped,gross,-0.16231715713299424
path_07,2021-12-31,orig+VIX Equal premium capped,full_cost_net,-0.4636814793027586
path_07,2021-12-31,orig+VIX Equal premium capped,gross,-0.4380155428136376
path_07,2021-12-31,orig+VIX Equal risk capped,full_cost_net,-0.46200409027062356
path_07,2021-12-31,orig+VIX Equal risk capped,gross,-0.4363325791089605
path_07,2021-12-31,orig+VIX GM paper,full_cost_net,-0.23379948691932786
path_07,2021-12-31,orig+VIX GM paper,gross,-0.19197284198276537
path_07,2022-01-31,larger E1 capped,full_cost_net,-0.1517939780512847
path_07,2022-01-31,larger E1 capped,gross,-0.12571186095166684
path_07,2022-01-31,larger Equal premium capped,full_cost_net,0.5968788786359966
path_07,2022-01-31,larger Equal premium capped,gross,0.6566863898342201
path_07,2022-01-31,larger Equal risk capped,full_cost_net,0.5724314360518855
path_07,2022-01-31,larger Equal risk capped,gross,0.6288855696447585
path_07,2022-01-31,larger GM paper,full_cost_net,-6.4837564943447425
path_07,2022-01-31,larger GM paper,gross,-1.1832933524566562
path_07,2022-01-31,larger+VIX E1 capped,full_cost_net,0.17139350911190238
path_07,2022-01-31,larger+VIX E1 capped,gross,0.2232397897624804
path_07,2022-01-31,larger+VIX Equal premium capped,full_cost_net,0.5736414981361015
path_07,2022-01-31,larger+VIX Equal premium capped,gross,0.6351511814343948
path_07,2022-01-31,larger+VIX Equal risk capped,full_cost_net,0.5494095670984306
path_07,2022-01-31,larger+VIX Equal risk capped,gross,0.6057723891133538
path_07,2022-01-31,larger+VIX GM paper,full_cost_net,-3.9953511020821657
path_07,2022-01-31,larger+VIX GM paper,gross,-0.8062612831100684
path_07,2022-01-31,orig E1 capped,full_cost_net,-0.006675984617795927
path_07,2022-01-31,orig E1 capped,gross,0.006226086831676164
path_07,2022-01-31,orig Equal premium capped,full_cost_net,0.10846309522404249
path_07,2022-01-31,orig Equal premium capped,gross,0.12837491482332566
path_07,2022-01-31,orig Equal risk capped,full_cost_net,0.10846309522404249
path_07,2022-01-31,orig Equal risk capped,gross,0.12837491482332566
path_07,2022-01-31,orig GM paper,full_cost_net,-0.386640532807423
path_07,2022-01-31,orig GM paper,gross,-0.3110779209012186
path_07,2022-01-31,orig+VIX E1 capped,full_cost_net,0.16941931591500908
path_07,2022-01-31,orig+VIX E1 capped,gross,0.20085062424405425
path_07,2022-01-31,orig+VIX Equal premium capped,full_cost_net,0.01462467779253511
path_07,2022-01-31,orig+VIX Equal premium capped,gross,0.059866071966182766
path_07,2022-01-31,orig+VIX Equal risk capped,full_cost_net,0.01456933595296761
path_07,2022-01-31,orig+VIX Equal risk capped,gross,0.06040607196618275
path_07,2022-01-31,orig+VIX GM paper,full_cost_net,-0.3300866800191769
path_07,2022-01-31,orig+VIX GM paper,gross,-0.191275096259743
path_07,2022-02-28,larger E1 capped,full_cost_net,-0.07589615667449377
path_07,2022-02-28,larger E1 capped,gross,-0.05621922534164829
path_07,2022-02-28,larger Equal premium capped,full_cost_net,-0.07712972110127866
path_07,2022-02-28,larger Equal premium capped,gross,-0.03914279729467009
path_07,2022-02-28,larger Equal risk capped,full_cost_net,-0.21445379067268167
path_07,2022-02-28,larger Equal risk capped,gross,-0.16155151969029485
path_07,2022-02-28,larger GM paper,full_cost_net,-0.8022101734309629
path_07,2022-02-28,larger GM paper,gross,-0.027811152818966997
path_07,2022-02-28,larger+VIX E1 capped,full_cost_net,0.037199957830948045
path_07,2022-02-28,larger+VIX E1 capped,gross,0.06744698066661607
path_07,2022-02-28,larger+VIX Equal premium capped,full_cost_net,-0.15023695228566483
path_07,2022-02-28,larger+VIX Equal premium capped,gross,-0.11049383015475099
path_07,2022-02-28,larger+VIX Equal risk capped,full_cost_net,-0.24973594296979126
path_07,2022-02-28,larger+VIX Equal risk capped,gross,-0.19714257141375285
path_07,2022-02-28,larger+VIX GM paper,full_cost_net,-0.49619302499821677
path_07,2022-02-28,larger+VIX GM paper,gross,0.034765739232120715
path_07,2022-02-28,orig E1 capped,full_cost_net,-0.2042127750264202
path_07,2022-02-28,orig E1 capped,gross,-0.19483587991435225
path_07,2022-02-28,orig Equal premium capped,full_cost_net,0.047871426710622465
path_07,2022-02-28,orig Equal premium capped,gross,0.060561648009872224
path_07,2022-02-28,orig Equal risk capped,full_cost_net,0.047871426710622465
path_07,2022-02-28,orig Equal risk capped,gross,0.060561648009872224
path_07,2022-02-28,orig GM paper,full_cost_net,-0.19983729728039218
path_07,2022-02-28,orig GM paper,gross,-0.11806229220458103
path_07,2022-02-28,orig+VIX E1 capped,full_cost_net,0.029105914290853428
path_07,2022-02-28,orig+VIX E1 capped,gross,0.04965003896024817
path_07,2022-02-28,orig+VIX Equal premium capped,full_cost_net,-0.22443050610063148
path_07,2022-02-28,orig+VIX Equal premium capped,gross,-0.2005352482864241
path_07,2022-02-28,orig+VIX Equal risk capped,full_cost_net,-0.22389912082743493
path_07,2022-02-28,orig+VIX Equal risk capped,gross,-0.19999524828642407
path_07,2022-02-28,orig+VIX GM paper,full_cost_net,-0.02767149569819448
path_07,2022-02-28,orig+VIX GM paper,gross,0.05297869425992141
path_07,2022-04-29,larger E1 capped,full_cost_net,-0.03412632071392653
path_07,2022-04-29,larger E1 capped,gross,-0.013378452719156858
path_07,2022-04-29,larger Equal premium capped,full_cost_net,-0.3696564329085411
path_07,2022-04-29,larger Equal premium capped,gross,-0.3253817034529162
path_07,2022-04-29,larger Equal risk capped,full_cost_net,-0.3138450298733816
path_07,2022-04-29,larger Equal risk capped,gross,-0.2763019989718802
path_07,2022-04-29,larger GM paper,full_cost_net,-0.12393829556911651
path_07,2022-04-29,larger GM paper,gross,0.30452991784953715
path_07,2022-04-29,larger+VIX E1 capped,full_cost_net,0.050551755993998096
path_07,2022-04-29,larger+VIX E1 capped,gross,0.08103527869717436
path_07,2022-04-29,larger+VIX Equal premium capped,full_cost_net,-0.3883240578293716
path_07,2022-04-29,larger+VIX Equal premium capped,gross,-0.3424751116042933
path_07,2022-04-29,larger+VIX Equal risk capped,full_cost_net,-0.32959879934501113
path_07,2022-04-29,larger+VIX Equal risk capped,gross,-0.29203461761255844
path_07,2022-04-29,larger+VIX GM paper,full_cost_net,-0.2898532543015156
path_07,2022-04-29,larger+VIX GM paper,gross,0.29708486986096466
path_07,2022-04-29,orig E1 capped,full_cost_net,-0.25455442903017306
path_07,2022-04-29,orig E1 capped,gross,-0.24302355325778413
path_07,2022-04-29,orig Equal premium capped,full_cost_net,-0.39514238858827855
path_07,2022-04-29,orig Equal premium capped,gross,-0.37907867892244407
path_07,2022-04-29,orig Equal risk capped,full_cost_net,-0.39514238858827855
path_07,2022-04-29,orig Equal risk capped,gross,-0.37907867892244407
path_07,2022-04-29,orig GM paper,full_cost_net,-0.230723360077834
path_07,2022-04-29,orig GM paper,gross,-0.09713447727668131
path_07,2022-04-29,orig+VIX E1 capped,full_cost_net,-0.186353430171979
path_07,2022-04-29,orig+VIX E1 capped,gross,-0.16282972556772712
path_07,2022-04-29,orig+VIX Equal premium capped,full_cost_net,-0.6289296395966246
path_07,2022-04-29,orig+VIX Equal premium capped,gross,-0.6018306943638447
path_07,2022-04-29,orig+VIX Equal risk capped,full_cost_net,-0.630239657258695
path_07,2022-04-29,orig+VIX Equal risk capped,gross,-0.6031439098052452
path_07,2022-04-29,orig+VIX GM paper,full_cost_net,-0.11149367934457705
path_07,2022-04-29,orig+VIX GM paper,gross,0.0641425722120803
path_07,2022-05-31,larger E1 capped,full_cost_net,-0.26526534026078535
path_07,2022-05-31,larger E1 capped,gross,-0.23398522532516886
path_07,2022-05-31,larger Equal premium capped,full_cost_net,-0.1933459410662589
path_07,2022-05-31,larger Equal premium capped,gross,-0.1592278668709074
path_07,2022-05-31,larger Equal risk capped,full_cost_net,-0.22527304030156037
path_07,2022-05-31,larger Equal risk capped,gross,-0.171964045335104
path_07,2022-05-31,larger GM paper,full_cost_net,-1.8431378979586075
path_07,2022-05-31,larger GM paper,gross,-0.11131355616936828
path_07,2022-05-31,larger+VIX E1 capped,full_cost_net,-0.22349846694797104
path_07,2022-05-31,larger+VIX E1 capped,gross,-0.16073982422543037
path_07,2022-05-31,larger+VIX Equal premium capped,full_cost_net,-0.22972815660892512
path_07,2022-05-31,larger+VIX Equal premium capped,gross,-0.1943502763938697
path_07,2022-05-31,larger+VIX Equal risk capped,full_cost_net,-0.23327643165538975
path_07,2022-05-31,larger+VIX Equal risk capped,gross,-0.18810633329307583
path_07,2022-05-31,larger+VIX GM paper,full_cost_net,-1.7865548438204861
path_07,2022-05-31,larger+VIX GM paper,gross,-0.08515297139328545
path_07,2022-05-31,orig E1 capped,full_cost_net,-0.0574916941953663
path_07,2022-05-31,orig E1 capped,gross,-0.04682220894113498
path_07,2022-05-31,orig Equal premium capped,full_cost_net,-0.1862016276593606
path_07,2022-05-31,orig Equal premium capped,gross,-0.17165262462149175
path_07,2022-05-31,orig Equal risk capped,full_cost_net,-0.1862016276593606
path_07,2022-05-31,orig Equal risk capped,gross,-0.17165262462149175
path_07,2022-05-31,orig GM paper,full_cost_net,-0.3215113091877011
path_07,2022-05-31,orig GM paper,gross,-0.17960341462447638
path_07,2022-05-31,orig+VIX E1 capped,full_cost_net,-0.07518465769016114
path_07,2022-05-31,orig+VIX E1 capped,gross,-0.044632268589022
path_07,2022-05-31,orig+VIX Equal premium capped,full_cost_net,-0.39092506242151986
path_07,2022-05-31,orig+VIX Equal premium capped,gross,-0.34586922927265457
path_07,2022-05-31,orig+VIX Equal risk capped,full_cost_net,-0.3897978829387538
path_07,2022-05-31,orig+VIX Equal risk capped,gross,-0.34336250622825704
path_07,2022-05-31,orig+VIX GM paper,full_cost_net,-0.5067057747677938
path_07,2022-05-31,orig+VIX GM paper,gross,-0.23443992905779604
path_07,2022-06-30,larger E1 capped,full_cost_net,0.09661488385575981
path_07,2022-06-30,larger E1 capped,gross,0.11859771740944015
path_07,2022-06-30,larger Equal premium capped,full_cost_net,0.5738367335877962
path_07,2022-06-30,larger Equal premium capped,gross,0.6048626960468151
path_07,2022-06-30,larger Equal risk capped,full_cost_net,0.523664277125078
path_07,2022-06-30,larger Equal risk capped,gross,0.5587362982484213
path_07,2022-06-30,larger GM paper,full_cost_net,-0.5514289943559972
path_07,2022-06-30,larger GM paper,gross,0.06401595623328085
path_07,2022-06-30,larger+VIX E1 capped,full_cost_net,0.29481623100797194
path_07,2022-06-30,larger+VIX E1 capped,gross,0.33165618119068035
path_07,2022-06-30,larger+VIX Equal premium capped,full_cost_net,0.5468567884489177
path_07,2022-06-30,larger+VIX Equal premium capped,gross,0.5790851394179566
path_07,2022-06-30,larger+VIX Equal risk capped,full_cost_net,0.4861218154265179
path_07,2022-06-30,larger+VIX Equal risk capped,gross,0.521015009473769
path_07,2022-06-30,larger+VIX GM paper,full_cost_net,-0.5978578477036043
path_07,2022-06-30,larger+VIX GM paper,gross,-0.0006150704874859636
path_07,2022-06-30,orig E1 capped,full_cost_net,-0.026127213147033704
path_07,2022-06-30,orig E1 capped,gross,-0.00702626011737284
path_07,2022-06-30,orig Equal premium capped,full_cost_net,0.029648433411908145
path_07,2022-06-30,orig Equal premium capped,gross,0.05411565017075512
path_07,2022-06-30,orig Equal risk capped,full_cost_net,0.029648433411908145
path_07,2022-06-30,orig Equal risk capped,gross,0.05411565017075512
path_07,2022-06-30,orig GM paper,full_cost_net,-0.10515245155484142
path_07,2022-06-30,orig GM paper,gross,-0.00994477856826359
path_07,2022-06-30,orig+VIX E1 capped,full_cost_net,0.14416533629044004
path_07,2022-06-30,orig+VIX E1 capped,gross,0.17547458613567762
path_07,2022-06-30,orig+VIX Equal premium capped,full_cost_net,-0.053980606353516376
path_07,2022-06-30,orig+VIX Equal premium capped,gross,-0.01813239744829248
path_07,2022-06-30,orig+VIX Equal risk capped,full_cost_net,-0.053714269561968016
path_07,2022-06-30,orig+VIX Equal risk capped,gross,-0.018249397448292515
path_07,2022-06-30,orig+VIX GM paper,full_cost_net,-0.20178976601336474
path_07,2022-06-30,orig+VIX GM paper,gross,0.018065335274271982
path_07,2022-07-29,larger E1 capped,full_cost_net,-0.03950048236541856
path_07,2022-07-29,larger E1 capped,gross,0.022866818083589903
path_07,2022-07-29,larger Equal premium capped,full_cost_net,-0.33969502077829045
path_07,2022-07-29,larger Equal premium capped,gross,-0.27391455443337986
path_07,2022-07-29,larger Equal risk capped,full_cost_net,-0.2550607421506937
path_07,2022-07-29,larger Equal risk capped,gross,-0.15542231773552165
path_07,2022-07-29,larger GM paper,full_cost_net,-2.778236455302995
path_07,2022-07-29,larger GM paper,gross,0.07663050889891726
path_07,2022-07-29,larger+VIX E1 capped,full_cost_net,-0.09909905958007692
path_07,2022-07-29,larger+VIX E1 capped,gross,-0.0073961289200661084
path_07,2022-07-29,larger+VIX Equal premium capped,full_cost_net,-0.3568099607102056
path_07,2022-07-29,larger+VIX Equal premium capped,gross,-0.2917160645899688
path_07,2022-07-29,larger+VIX Equal risk capped,full_cost_net,-0.26526147107265907
path_07,2022-07-29,larger+VIX Equal risk capped,gross,-0.16521850703860447
path_07,2022-07-29,larger+VIX GM paper,full_cost_net,-2.6225089541981728
path_07,2022-07-29,larger+VIX GM paper,gross,0.040313627133816504
path_07,2022-07-29,orig E1 capped,full_cost_net,0.22073357909289576
path_07,2022-07-29,orig E1 capped,gross,0.23288327869516284
path_07,2022-07-29,orig Equal premium capped,full_cost_net,-0.00555963493018893
path_07,2022-07-29,orig Equal premium capped,gross,0.01899484819947317
path_07,2022-07-29,orig Equal risk capped,full_cost_net,-0.00555963493018893
path_07,2022-07-29,orig Equal risk capped,gross,0.01899484819947317
path_07,2022-07-29,orig GM paper,full_cost_net,0.09112112721738796
path_07,2022-07-29,orig GM paper,gross,0.17496127734175912
path_07,2022-07-29,orig+VIX E1 capped,full_cost_net,0.05552611250442541
path_07,2022-07-29,orig+VIX E1 capped,gross,0.0899244528562376
path_07,2022-07-29,orig+VIX Equal premium capped,full_cost_net,-0.0980959867313553
path_07,2022-07-29,orig+VIX Equal premium capped,gross,-0.0604163224950271
path_07,2022-07-29,orig+VIX Equal risk capped,full_cost_net,-0.0848710654315403
path_07,2022-07-29,orig+VIX Equal risk capped,gross,-0.04738237532521575
path_07,2022-07-29,orig+VIX GM paper,full_cost_net,0.019478406728378916
path_07,2022-07-29,orig+VIX GM paper,gross,0.15420608181453963
path_07,2022-08-31,larger E1 capped,full_cost_net,-0.19496735638622445
path_07,2022-08-31,larger E1 capped,gross,-0.1592146339594077
path_07,2022-08-31,larger Equal premium capped,full_cost_net,-0.47381316607041674
path_07,2022-08-31,larger Equal premium capped,gross,-0.4332384507804353
path_07,2022-08-31,larger Equal risk capped,full_cost_net,-0.43054428510438975
path_07,2022-08-31,larger Equal risk capped,gross,-0.3727349625096765
path_07,2022-08-31,larger GM paper,full_cost_net,-2.8860685041773886
path_07,2022-08-31,larger GM paper,gross,-0.07407022000142476
path_07,2022-08-31,larger+VIX E1 capped,full_cost_net,-0.23259361932826514
path_07,2022-08-31,larger+VIX E1 capped,gross,-0.18911998664279406
path_07,2022-08-31,larger+VIX Equal premium capped,full_cost_net,-0.4474511559638199
path_07,2022-08-31,larger+VIX Equal premium capped,gross,-0.41048641933917906
path_07,2022-08-31,larger+VIX Equal risk capped,full_cost_net,-0.4100408598061374
path_07,2022-08-31,larger+VIX Equal risk capped,gross,-0.3561525100570104
path_07,2022-08-31,larger+VIX GM paper,full_cost_net,-2.728769449666811
path_07,2022-08-31,larger+VIX GM paper,gross,-0.040811489769252654
path_07,2022-08-31,orig E1 capped,full_cost_net,-0.024037937346318795
path_07,2022-08-31,orig E1 capped,gross,-0.014585292241846237
path_07,2022-08-31,orig Equal premium capped,full_cost_net,-0.09978412622466946
path_07,2022-08-31,orig Equal premium capped,gross,-0.08664468673166795
path_07,2022-08-31,orig Equal risk capped,full_cost_net,-0.09978412622466946
path_07,2022-08-31,orig Equal risk capped,gross,-0.08664468673166795
path_07,2022-08-31,orig GM paper,full_cost_net,-0.08681482173918421
path_07,2022-08-31,orig GM paper,gross,-0.06212773992195433
path_07,2022-08-31,orig+VIX E1 capped,full_cost_net,-0.07830553516558714
path_07,2022-08-31,orig+VIX E1 capped,gross,-0.06646672818979779
path_07,2022-08-31,orig+VIX Equal premium capped,full_cost_net,-0.10053862423909042
path_07,2022-08-31,orig+VIX Equal premium capped,gross,-0.08745155616220993
path_07,2022-08-31,orig+VIX Equal risk capped,full_cost_net,-0.10280468237960669
path_07,2022-08-31,orig+VIX Equal risk capped,gross,-0.08987216445383592
path_07,2022-08-31,orig+VIX GM paper,full_cost_net,-0.08522311764699853
path_07,2022-08-31,orig+VIX GM paper,gross,-0.06003089419644007
path_07,2022-09-30,larger E1 capped,full_cost_net,-0.2146476301901778
path_07,2022-09-30,larger E1 capped,gross,-0.1715929413994686
path_07,2022-09-30,larger Equal premium capped,full_cost_net,-0.27387675631977154
path_07,2022-09-30,larger Equal premium capped,gross,-0.21615643830114348
path_07,2022-09-30,larger Equal risk capped,full_cost_net,-0.37656048530775865
path_07,2022-09-30,larger Equal risk capped,gross,-0.28891159725765253
path_07,2022-09-30,larger GM paper,full_cost_net,-1.2645783469707754
path_07,2022-09-30,larger GM paper,gross,-0.08267238281627022
path_07,2022-09-30,larger+VIX E1 capped,full_cost_net,-0.12595485953052693
path_07,2022-09-30,larger+VIX E1 capped,gross,-0.05441287783754635
path_07,2022-09-30,larger+VIX Equal premium capped,full_cost_net,-0.3114494172506136
path_07,2022-09-30,larger+VIX Equal premium capped,gross,-0.2532458804626414
path_07,2022-09-30,larger+VIX Equal risk capped,full_cost_net,-0.3917686342454369
path_07,2022-09-30,larger+VIX Equal risk capped,gross,-0.3107735282355649
path_07,2022-09-30,larger+VIX GM paper,full_cost_net,-0.9225784494646962
path_07,2022-09-30,larger+VIX GM paper,gross,-0.043283944548580595
path_07,2022-09-30,orig E1 capped,full_cost_net,-0.20151989112351767
path_07,2022-09-30,orig E1 capped,gross,-0.1894502102819723
path_07,2022-09-30,orig Equal premium capped,full_cost_net,-0.265070284292634
path_07,2022-09-30,orig Equal premium capped,gross,-0.24430214548658447
path_07,2022-09-30,orig Equal risk capped,full_cost_net,-0.265070284292634
path_07,2022-09-30,orig Equal risk capped,gross,-0.24430214548658447
path_07,2022-09-30,orig GM paper,full_cost_net,-0.48327373659347905
path_07,2022-09-30,orig GM paper,gross,-0.19181225945903235
path_07,2022-09-30,orig+VIX E1 capped,full_cost_net,-0.09521105429083712
path_07,2022-09-30,orig+VIX E1 capped,gross,-0.06834559289462488
