Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Gross before costs,534,circular_block_bootstrap,60,ok,60,3.92953418182711,0.9495235322374644,2.1845384078125196,7.7077509596760505,-0.3057979350867883,0.17146457363824402,0.20232330844095403,2910.9142489747233,False,6
orig+VIX GM paper,Gross before costs,535,circular_block_bootstrap,60,ok,60,2.1526238199588787,0.8037271884452232,1.8437901493058984,5.183766693311943,-0.41463222303451364,0.1391649985747664,0.26871928341207296,311.4302274411523,False,6
orig+VIX GM paper,Gross before costs,536,circular_block_bootstrap,60,ok,60,1.2255697105978083,0.895806473061533,1.313110722127885,3.196907016115962,-0.7074996343052002,0.198155335722803,0.3334520871020876,54.60168061380451,False,6
orig+VIX GM paper,Gross before costs,537,circular_block_bootstrap,60,ok,60,3.051921602234099,0.9032263952981532,2.029166887828334,5.851658042397317,-0.3971839307075248,0.20232330844095403,0.2675313475915658,1092.2075380470174,False,6
orig+VIX GM paper,Gross before costs,538,circular_block_bootstrap,60,ok,60,1.0099260475120295,0.841837089215765,1.2131755864960871,3.0866715709659207,-0.674309750778487,0.19321028248265532,0.2303708150371106,32.802005130786895,False,6
orig+VIX GM paper,Gross before costs,539,circular_block_bootstrap,60,ok,60,1.3648781336685514,0.9367383061297176,1.3447639396398972,3.688444815525769,-0.5099031729921604,0.19366593378057026,0.2899800610016798,73.96799188676333,False,6
orig+VIX GM paper,Gross before costs,540,circular_block_bootstrap,60,ok,60,1.5142444754059112,0.9614538055140064,1.40564351873656,3.6116698406677368,-0.688177080389254,0.29211134728560917,0.3129598922838259,100.47025917889626,False,6
orig+VIX GM paper,Gross before costs,541,circular_block_bootstrap,60,ok,60,1.3195097488203102,0.888292691931153,1.3630042603977448,3.4093803748538463,-0.6604930499468255,0.19321028248265532,0.26297483461241644,67.13994960271616,False,6
orig+VIX GM paper,Gross before costs,542,circular_block_bootstrap,60,ok,60,2.996449362045275,0.9111738798807065,2.0028061847038034,5.824517803192147,-0.57513085033289,0.19366593378057026,0.26005071472012803,1019.4632447581764,False,6
orig+VIX GM paper,Gross before costs,543,circular_block_bootstrap,60,ok,60,0.7884396215970517,0.8496822894382193,1.0667396479031483,2.5275873095087067,-0.6097463734685171,0.29211134728560917,0.3129598922838259,18.296642984126827,False,6
