Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX GM paper,Full-cost net,853,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.422370726105939,-0.2818149937271186,-0.40062931158464826,-1.0,2.611581175648843,2.7707456515485895,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,854,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.788272050752338,0.4567544594253587,0.6703256261868874,-1.0,4.006784052577651,5.423055611098824,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,855,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.726192383138597,-0.22381192988011533,-0.288630235588827,-1.0,3.270445195464211,3.9047059615169246,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,856,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.547152151685896,-0.3076676545583637,-0.3802051123726015,-1.0,2.9834362971758197,3.863841943407294,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,857,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.73242509817183,-0.3267286885604929,-0.42769901055989223,-1.0,3.0825521361931467,4.2795273330376675,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,858,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.32849768040692,0.7141415213782933,1.2953345105703598,-1.0,3.4264503276871388,4.43132250509458,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,859,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.854282259991789,-0.11454976144556864,-0.1538572342003593,-1.0,4.005969113780453,5.418602949710514,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,860,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.330773879472617,0.6463995253721823,0.9740238964624041,-1.0,3.1068942620641815,3.5714811500051127,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,861,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.00409784301727,-0.5539213646413472,-0.7055725265713102,-1.0,2.695271303768562,3.3283124178697947,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,862,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.0281892841915425,-0.3452056909876939,-0.4371121020024012,-1.0,3.703905846737442,4.785023802827681,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,863,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.194756576839209,-0.301978052400273,-0.3787814670049036,-1.0,3.8768479551688633,5.344121942503366,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,864,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.114846445451395,-0.3077771932569462,-0.4214888904392936,-1.0,2.489589406169106,3.3036519487310634,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,865,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.463646334411746,-0.29360144747425515,-0.3721678070522567,-1.0,3.362695806323281,4.084863744935353,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,866,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.9313540474210695,-0.4668515828294792,-0.6049262427024873,-1.0,2.937839042837709,3.5601239278342987,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,867,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.92691550709171,0.07409139966984053,0.10147318938583703,-1.0,3.0668773524315776,5.4812820234907065,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,868,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.2290558809125685,0.01489269620144195,0.020727686590891584,-1.0,2.8869817681036722,3.083479679865814,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,869,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.932118082828879,-0.03853032942046695,-0.05139186144436668,-1.0,5.195160554040865,6.296496127860283,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,870,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.876739608139574,0.6841250006011379,1.0377010996743197,-1.0,3.2110175172103292,4.226490185398454,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,871,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.30920412505868,-1.4116506766240948,-1.4407534540216655,-1.0,3.140805766658885,3.9839803658394763,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,872,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.20853746148344,-0.7176836611980929,-0.8601883008217823,-1.0,3.2225652157431433,3.2502872537926866,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,873,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3.6156100253021246,-1.3915262300014517,-1.447908460045335,-1.0,2.4241150419489905,2.600776432163327,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,874,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.691173018104132,-1.3897715432862234,-1.4272737258697827,-1.0,3.37158486268632,4.146138208132505,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,875,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.146308276542811,0.0662571964460583,0.0915692157677966,-1.0,2.9542129373145762,3.6999734837010956,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,876,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.893567511582528,1.3135033790162083,2.3781898508214017,-1.0,3.897718082525007,4.518352211845024,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,877,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,5.031995711760333,-0.5565308463784253,-0.687994868906552,-1.0,3.088211198316964,3.296669698864758,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,878,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.318866195439201,-0.08986936887506765,-0.11650359750750633,-1.0,3.3691678798697433,4.950466324965427,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,879,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.5064787869908445,-0.017733543933622736,-0.024771804777528543,-1.0,3.096282715078671,3.9959069017104176,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,880,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.703686881116328,-0.005930027965208579,-0.0080661680753492,-1.0,3.214320374773784,3.899348754806119,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,881,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.02449446742366,0.10542864620271614,0.15153658975841983,-1.0,3.587450262263711,4.824230718641217,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,882,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4.853155661159601,-0.8047848769367608,-0.9404443395176142,-1.0,2.9395273518813623,3.3341159229606414,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,883,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,8.835739739330574,0.6102077485496857,0.9176203039836424,-1.0,3.4320522123746717,6.380086411752257,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,884,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4.846302587701277,-0.5115343461558624,-0.6496941313436235,-1.0,2.642076686320471,2.9478275483958263,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,885,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,7.690343850556058,0.8509826088612249,1.3473485253292543,-1.0,3.305860111217751,4.795608369580979,0.0,True,insufficient_egarch_obs
larger+VIX GM paper,Full-cost net,886,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6.797800404369798,-0.7909013876470131,-0.9020679170422606,-1.0,4.61388262830022,5.051921839753042,0.0,True,insufficient_egarch_obs
