Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX Equal risk capped,Full-cost net,493,circular_block_bootstrap,60,ok,60,-0.9138564472200604,1.3440859416849331,-1.0315419792048721,-1.344312546462208,-0.9999960759020458,0.5546957085906117,0.5728516444578906,4.7436637406113276e-06,False,6
orig+VIX Equal risk capped,Full-cost net,494,circular_block_bootstrap,60,ok,60,-0.9234459372078396,1.389198229945274,-0.9810010205561911,-1.2630819563584714,-0.9999972212897695,0.5546957085906117,0.6659688422537932,2.629306531156603e-06,False,6
orig+VIX Equal risk capped,Full-cost net,495,circular_block_bootstrap,60,ok,60,-0.9210687354699638,1.5944564634543117,-0.7395922015942195,-1.0681032461407114,-0.9999953832897662,0.5728516444578906,0.6077705936313541,3.0636934120269914e-06,False,6
orig+VIX Equal risk capped,Full-cost net,496,circular_block_bootstrap,60,ok,60,-0.9231999649557261,1.3969543905027522,-0.9899254009429426,-1.265998338414385,-0.9999982018423675,0.5092830834332299,0.5438494453724741,2.671819351321196e-06,False,6
orig+VIX Equal risk capped,Full-cost net,497,circular_block_bootstrap,60,ok,60,-0.9316823396252443,1.3710252477392981,-1.182264106435909,-1.5716182584862166,-0.9999974815020677,0.5073429589892738,0.5339587577262984,1.4882124206211658e-06,False,6
orig+VIX Equal risk capped,Full-cost net,498,circular_block_bootstrap,60,ok,60,-0.9233250196028423,1.0762620928571303,-1.5251644473323789,-1.6079798053906666,-0.9999983821912184,0.5537401330186497,0.5982148379117337,2.650137259604174e-06,False,6
orig+VIX Equal risk capped,Full-cost net,499,circular_block_bootstrap,60,ok,60,-0.9620458168981002,1.1470684027847746,-1.903127734324783,-1.9735132890166955,-0.9999998637440796,0.5092830834332299,0.6497076507945373,7.875864616129836e-08,False,6
orig+VIX Equal risk capped,Full-cost net,500,circular_block_bootstrap,60,ok,60,-0.8564494079296738,1.071259135940569,-1.074862778236029,-1.2490012362582201,-0.9999487323864122,0.5483920297172995,0.5894258825759108,6.095719023004612e-05,False,6
orig+VIX Equal risk capped,Full-cost net,501,circular_block_bootstrap,60,ok,60,-0.900193398572406,1.4172032042122928,-0.777191287422124,-1.033865193594412,-0.9999921053337645,0.5483920297172995,0.6140461942910775,9.903674021248264e-06,False,6
orig+VIX Equal risk capped,Full-cost net,502,circular_block_bootstrap,60,ok,60,-0.9225599130014968,1.3693291947070398,-0.9619719260235435,-1.2117088971684233,-0.9999977233945363,0.5798354342925833,0.7125274411517445,2.785025404001873e-06,False,6
orig+VIX Equal risk capped,Full-cost net,503,circular_block_bootstrap,60,ok,60,-0.9427931823187291,1.2167873283526471,-1.5045229668428735,-1.737983836809003,-0.999999285885199,0.548659434882367,0.6130397395427617,6.126873968526024e-07,False,6
orig+VIX Equal risk capped,Full-cost net,504,circular_block_bootstrap,60,ok,60,-0.9406624993694335,1.2029207172142897,-1.3844596456422893,-1.5100323337562893,-0.9999995009667448,0.5616794984253044,0.7125274411517445,7.356076663469596e-07,False,6
orig+VIX Equal risk capped,Full-cost net,505,circular_block_bootstrap,60,ok,60,-0.9032248242902775,1.22414850557423,-1.1074018539256205,-1.359592746932301,-0.9999934392792375,0.5546957085906117,0.6194102433558419,8.488282844501193e-06,False,6
orig+VIX Equal risk capped,Full-cost net,506,circular_block_bootstrap,60,ok,60,-0.868973852462859,1.1072985866537404,-1.1256419540663798,-1.363508139637789,-0.9999617312075836,0.5483920297172995,0.560621837087595,3.861800726223531e-05,False,6
orig+VIX Equal risk capped,Full-cost net,507,circular_block_bootstrap,60,ok,60,-0.9121321890016627,1.0619373403524848,-1.4519086315315568,-1.5764541205622045,-0.9999936896332317,0.549615010454329,0.6659688422537933,5.237801503730161e-06,False,6
orig+VIX Equal risk capped,Full-cost net,508,circular_block_bootstrap,60,ok,60,-0.9448492015172029,1.3765609208911258,-1.2180168127822975,-1.5041015824687018,-0.9999996551496521,0.5537401330186497,0.5934369600519234,5.102218146563492e-07,False,6
orig+VIX Equal risk capped,Full-cost net,509,circular_block_bootstrap,60,ok,60,-0.9161684766863211,1.6783326410060218,-0.6218474277461937,-0.9382723370307773,-0.9999974724741287,0.5240680700801228,0.5833788064424702,4.140347463842958e-06,False,6
orig+VIX Equal risk capped,Full-cost net,510,circular_block_bootstrap,60,ok,60,-0.8819849488825827,1.3797044217825232,-0.7941909073204467,-1.094654778643356,-0.9999587951328146,0.5483920297172995,0.5558439592277848,2.2892171676367614e-05,False,6
orig+VIX Equal risk capped,Full-cost net,511,circular_block_bootstrap,60,ok,60,-0.922213646211733,1.1192570965232715,-1.4367262796502085,-1.573764428354878,-0.9999951805914198,0.548659434882367,0.6066692357296812,2.847849750887498e-06,False,6
orig+VIX Equal risk capped,Full-cost net,512,circular_block_bootstrap,60,ok,60,-0.967276778965816,1.231264736811034,-1.7811557323541205,-1.8983594609900794,-0.9999999683766506,0.5546957085906117,0.6659688422537933,3.752150329227962e-08,False,6
orig+VIX Equal risk capped,Full-cost net,513,circular_block_bootstrap,60,ok,60,-0.8398031731242457,1.3055488840340204,-0.6678843344610437,-0.9125993273327898,-0.9999378491770332,0.5085049262412882,0.5192293792773887,0.00010550415108367161,False,6
orig+VIX Equal risk capped,Full-cost net,514,circular_block_bootstrap,60,ok,60,-0.9271689777575872,1.1942952956508683,-1.3216571434478894,-1.497539910843454,-0.9999986447517072,0.5728516444578906,0.6077705936313541,2.0491890586662373e-06,False,6
orig+VIX Equal risk capped,Full-cost net,515,circular_block_bootstrap,60,ok,60,-0.9382494794923836,1.2923049246238243,-1.2606648725176477,-1.5102046556641444,-0.9999993248538234,0.548659434882367,0.6595983384407128,8.9784860767877e-07,False,6
orig+VIX Equal risk capped,Full-cost net,516,circular_block_bootstrap,60,ok,60,-0.9184811800846879,1.162468362719406,-1.3284559178713589,-1.5179445839087804,-0.9999979387450004,0.548659434882367,0.6130397395427616,3.5998915752987253e-06,False,6
orig+VIX Equal risk capped,Full-cost net,517,circular_block_bootstrap,60,ok,60,-0.9243402057799232,1.623141162953761,-0.7419602624760782,-1.0909841417231922,-0.9999975046066046,0.5483920297172995,0.5907629084012483,2.4792811519175904e-06,False,6
orig+VIX Equal risk capped,Full-cost net,518,circular_block_bootstrap,60,ok,60,-0.9321952354065695,1.1782916644498134,-1.451586994595761,-1.6458947470971963,-0.9999986374573965,0.5537401330186497,0.5585180108784599,1.4331810678410033e-06,False,6
orig+VIX Equal risk capped,Full-cost net,519,circular_block_bootstrap,60,ok,60,-0.8396310208249131,1.397993455382024,-0.5485403237522094,-0.7869885477225895,-0.9999534777232083,0.548659434882367,0.6130397395427617,0.00010607226036097678,False,6
orig+VIX Equal risk capped,Full-cost net,520,circular_block_bootstrap,60,ok,60,-0.9284636141117111,1.1372051458599748,-1.4604641191058851,-1.5980121435700936,-0.9999988861902872,0.5546957085906117,0.6194102433558419,1.873419240369139e-06,False,6
orig+VIX Equal risk capped,Full-cost net,521,circular_block_bootstrap,60,ok,60,-0.9335034987984038,1.2484242441980895,-1.2344183006621179,-1.419952467616867,-0.9999991094728465,0.5616794984253044,0.7125274411517445,1.300151539930491e-06,False,6
