Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig+VIX GM paper,Full-cost net,392,circular_block_bootstrap,60,ok,60,-1.0,4.010271454140328,-1.5892772503302997,-1.4671136967370186,-1.0,2.6189707944767275,4.698417195034068,0.0,True,6
orig+VIX GM paper,Full-cost net,393,circular_block_bootstrap,60,ok,60,-1.0,2.474849339391907,-1.9277534776789815,-1.7249062108251962,-1.0,1.5957271779245559,2.509526247078973,0.0,True,6
orig+VIX GM paper,Full-cost net,394,circular_block_bootstrap,60,ok,60,-1.0,6.204874194401681,-1.1124138008276407,-1.0717596533995162,-1.0,1.7733684957694589,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,395,circular_block_bootstrap,60,ok,60,-1.0,6.667038063658194,-1.3364064326875758,-1.2592774275508907,-1.0,4.698417195034068,6.521204715654339,0.0,True,6
orig+VIX GM paper,Full-cost net,396,circular_block_bootstrap,60,ok,60,-1.0,1.422943503009542,-1.7839696083445267,-1.6896520152075998,-1.0,1.2820523915178965,1.3614625614221427,0.0,True,6
orig+VIX GM paper,Full-cost net,397,circular_block_bootstrap,60,ok,60,-1.0,3.915423967414818,-1.2830997997659856,-1.2256708453438796,-1.0,2.6189707944767275,4.698417195034068,0.0,True,6
orig+VIX GM paper,Full-cost net,398,circular_block_bootstrap,60,ok,60,-1.0,4.484824091028262,-1.0875436808571028,-1.0523291634727465,-1.0,1.619418564229217,3.7509373430305386,0.0,True,6
orig+VIX GM paper,Full-cost net,399,circular_block_bootstrap,60,ok,60,-1.0,6.49987899986636,-1.212697781678823,-1.157767257658008,-1.0,4.698417195034068,6.976901595809407,0.0,True,6
orig+VIX GM paper,Full-cost net,400,circular_block_bootstrap,60,ok,60,-1.0,6.304265803353121,-1.618305602919924,-1.4805000921914606,-1.0,2.6189707944767275,7.736396396067853,0.0,True,6
orig+VIX GM paper,Full-cost net,401,circular_block_bootstrap,60,ok,60,-1.0,7.0835803450908985,-1.2036278845583142,-1.1495851360657328,-1.0,2.0012169358469922,9.255385996584746,0.0,True,6
orig+VIX GM paper,Full-cost net,402,circular_block_bootstrap,60,ok,60,-1.0,3.3455167421699517,-1.3386891878177989,-1.2725690902652238,-1.0,1.6639239483717045,3.9687868790490364,0.0,True,6
orig+VIX GM paper,Full-cost net,403,circular_block_bootstrap,60,ok,60,-1.0,2.7695713357843372,-1.3705581003159553,-1.310344339334734,-1.0,1.5476324900743235,2.5758021055654217,0.0,True,6
orig+VIX GM paper,Full-cost net,404,circular_block_bootstrap,60,ok,60,-1.0,4.8641099388191185,-1.2396642821321697,-1.1806801941670324,-1.0,1.6639239483717045,5.487776479565929,0.0,True,6
