Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger+VIX Equal premium capped,Full-cost net,495,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5460618896827784,1.2187321608069717,-0.013662156444706702,-0.020449199939866734,-0.9940180320743677,0.43488537349637707,0.5283617817011711,0.01927450471461863,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,496,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7153209288063048,1.1662523407821306,-0.4304542113883189,-0.5981888699066612,-0.9990854205364278,0.5097687509317242,0.5699746174866246,0.0018697248538014069,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,497,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6316152887508967,1.2805799436849157,-0.12235047639590045,-0.18485202281329283,-0.9847577277382942,0.4436217095378831,0.5525209793824725,0.006784346000514715,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,498,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.758268947812567,1.3178614964926403,-0.43409853454234815,-0.6695679677556085,-0.9993306888022772,0.4355553705736034,0.4592223850670433,0.0008253957190487206,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,499,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8224541500421644,1.2412178747553597,-0.693656383992903,-0.9332558259102562,-0.9998434707285394,0.49494065087197536,0.5241534941783184,0.0001764219535319463,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,500,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.660102561569752,1.4037318056101213,-0.06822486193142663,-0.10714979187267341,-0.9968745766025208,0.4683675959393026,0.5630455518945319,0.0045366936971981036,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,501,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7813643123126432,1.1111119167259542,-0.733943237639755,-0.9574128135709519,-0.9995317170875894,0.43684316248140415,0.4866091616047832,0.0004995802537963781,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,502,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6496434034725558,1.288946802185076,-0.1212730597434866,-0.18013242536040733,-0.9952873070294759,0.5079601072935023,0.6027908455158807,0.005278997959090531,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,503,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.801937086868847,1.0014343403186565,-1.0258593355795327,-1.2891670203883674,-0.9996361823928598,0.3962058002172672,0.47962536402563655,0.0003048005961279773,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,504,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.85113219284887,1.738114294825314,-0.13366818531647412,-0.20700776445494629,-0.9999984171361763,0.6729599495189588,0.7214579346562701,7.311457433308538e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,505,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8835851545759108,1.186569030251515,-1.029469593710412,-1.271883147735703,-0.9999909164341356,0.5719348104333287,0.6565206577539953,2.1381680177432973e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,506,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5612359290407469,1.1843971534107058,-0.10850277813782082,-0.1701942813767272,-0.9926081062547556,0.4203932877124019,0.5068542333099623,0.016261300918589548,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,507,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8699045781905563,1.088018879538905,-1.1377962850252594,-1.3574449781550275,-0.999980764800561,0.5010476889337112,0.6307945525293429,3.7265767305736794e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,508,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8909851887058932,1.1468628088499815,-1.2005881558667342,-1.442201844166887,-0.9999826143364379,0.5003556131669957,0.5244611868573327,1.539669606554086e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,509,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7992089204916111,1.1034628622179588,-0.7755767990200049,-0.9829148686471934,-0.9988763442106531,0.4746469450137681,0.5820051293360492,0.00032637889902731716,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,510,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6486041817821528,0.9352047905284661,-0.6213202317220775,-0.8551905244134305,-0.9955923489355548,0.39805878194481503,0.4313911461618177,0.0053577561609426975,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,511,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7062371125554425,1.3686034801443399,-0.13747289274780353,-0.2044865165622941,-0.9993693929491578,0.530660319289565,0.6743793183907144,0.0021876842566415982,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,512,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7996867605750586,1.315409135096258,-0.4997000599004288,-0.7044045026944125,-0.999857937341483,0.4738633420632454,0.5598171811606117,0.0003225137772180653,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,513,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4889055355949944,1.1585275750157018,0.051592390024161966,0.07777125391021592,-0.9529375064326607,0.4616120568618754,0.606482062896056,0.034874331061048765,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,514,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7687398298770265,1.2670813072097922,-0.48405227104804016,-0.6881111876256774,-0.99983230211916,0.43783482079624403,0.5131600253494922,0.0006614609403566954,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,515,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6773743362572321,1.1097811830820778,-0.43123857198137094,-0.6200273162538669,-0.9995843561510899,0.44983418383832263,0.5270483074144168,0.0034953812734556137,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,516,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.14337684482617696,1.4566796716115498,0.6542948636488713,1.1279317121236934,-0.9533122268926594,0.4746326827833353,0.6514788232860188,0.46126345497099347,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,517,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.719663958293605,1.4330805087532246,-0.15447096259262413,-0.23343849646470644,-0.9994952638792415,0.4939657125830078,0.5322239347957938,0.0017313891214054565,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,518,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6143385359975703,1.0382772887242055,-0.37928032052725297,-0.5483348267881828,-0.9904898287675433,0.3800593809199993,0.46903249410627906,0.00853161457871318,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,519,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9179820489685624,0.9508192631816798,-1.8920605920351212,-1.976344424904324,-0.9999951455308491,0.4590563322537561,0.5646695715433183,3.711458235065237e-06,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,520,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7266156017190357,1.2701211881606707,-0.3412246127546209,-0.5000693589038165,-0.9980107860508981,0.46477860513371216,0.6060565429635353,0.0015271040585712998,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,521,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8179767307845598,1.5021188213391703,-0.30200342708770306,-0.4385063783794172,-0.999766641587515,0.5608641010526401,0.6462479682916006,0.0001998179739214934,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,522,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8667044090871532,1.4540043452817681,-0.5159462620698609,-0.6951249581585117,-0.9999812554934976,0.5526036215833813,0.6695557612267787,4.208030910813643e-05,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,523,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.49591457541967476,1.2779187828718959,0.08647317720578657,0.13788003247873987,-0.9822135179784388,0.4297793908513527,0.4531844748872052,0.03254772971786866,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,524,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7940779161139878,0.970852228802933,-1.015955639831783,-1.208751821482481,-0.9997027330775737,0.4326398419582588,0.5023957328641581,0.0003702666721021106,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,525,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7468427216000351,0.883950176888356,-1.0343552482481215,-1.275611385759615,-0.9992720913675275,0.3681823717732869,0.4213888195696333,0.0010398054524991141,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,526,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6144063441232893,0.9655021823939076,-0.4700707764105843,-0.6475451942227154,-0.9965861925637016,0.3872149083168924,0.4622703624921661,0.008524116948640461,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,527,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9287516426865174,1.5399704994804186,-0.6475470775703002,-0.8385820736815252,-0.9999989985310138,0.7180286451317898,0.8003835540351245,1.8360067730053109e-06,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,528,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7295394411561887,0.9431532499626049,-0.8200217462233279,-1.015125655116562,-0.9976692123275918,0.4345110194332664,0.49748435712211503,0.0014471705143902908,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,529,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7654939003840799,1.2627363867837047,-0.4498503844103593,-0.6322361189895621,-0.9996183880552382,0.5118930053440939,0.5682899781706103,0.0007092032498244712,False,insufficient_egarch_obs
larger+VIX Equal premium capped,Full-cost net,530,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7025881988998004,1.1793260365496407,-0.39461081850263097,-0.5625181954196904,-0.9992346174164172,0.4505312256702344,0.5360747010499342,0.0023269710766269667,False,insufficient_egarch_obs
