Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Full-cost net,64,circular_block_bootstrap,60,ok,60,-1.0,2.2176340561097687,-3.6869949785654637,-2.5356368494626578,-1.0,1.9899978325092376,2.5128093178992694,0.0,True,6
larger+VIX GM paper,Full-cost net,65,circular_block_bootstrap,60,ok,60,-1.0,1.8786896849469943,-4.090866767812988,-2.6543013326594513,-1.0,1.5694404124839825,1.889198783233773,0.0,True,6
larger+VIX GM paper,Full-cost net,66,circular_block_bootstrap,60,ok,60,-1.0,8.950197582709443,-1.9116220047390267,-1.6844882782402506,-1.0,5.230443807665987,11.697572052536188,0.0,True,6
larger+VIX GM paper,Full-cost net,67,circular_block_bootstrap,60,ok,60,-1.0,6.093151560985258,-1.77272598838926,-1.5889300471430876,-1.0,1.9899978325092376,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,68,circular_block_bootstrap,60,ok,60,-1.0,10.242352211840776,-1.9668679530506876,-1.7212785331637068,-1.0,9.490187142847715,10.814618088660799,0.0,True,6
larger+VIX GM paper,Full-cost net,69,circular_block_bootstrap,60,ok,60,-1.0,2.165311427464184,-3.9948818030259075,-2.627684597597001,-1.0,1.7436907184082333,2.5128093178992694,0.0,True,6
larger+VIX GM paper,Full-cost net,70,circular_block_bootstrap,60,ok,60,-1.0,4.474864168946884,-2.258594681617148,-1.9034399649599452,-1.0,2.5128093178992694,4.2571537741363805,0.0,True,6
larger+VIX GM paper,Full-cost net,71,circular_block_bootstrap,60,ok,60,-1.0,6.088316666569856,-1.8919763678988848,-1.671381258239249,-1.0,2.5128093178992694,5.708282483300952,0.0,True,6
larger+VIX GM paper,Full-cost net,72,circular_block_bootstrap,60,ok,60,-1.0,8.227401214786859,-1.702418610921965,-1.5384092120397401,-1.0,5.006246790024844,8.903755648702635,0.0,True,6
larger+VIX GM paper,Full-cost net,73,circular_block_bootstrap,60,ok,60,-1.0,6.009304082504399,-1.6321061734586206,-1.4869231836656562,-1.0,1.6694916871099847,6.5899975786488705,0.0,True,6
larger+VIX GM paper,Full-cost net,74,circular_block_bootstrap,60,ok,60,-1.0,6.072170151919897,-1.775080351957451,-1.5905977852325812,-1.0,1.9354902064594293,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,75,circular_block_bootstrap,60,ok,60,-1.0,8.020417594205808,-1.7241876066389652,-1.5540615748678597,-1.0,2.6374811915055476,10.202925268261898,0.0,True,6
larger+VIX GM paper,Full-cost net,76,circular_block_bootstrap,60,ok,60,-1.0,9.01772464727202,-1.8168332294859586,-1.6196594739709274,-1.0,5.230443807665987,11.697572052536188,0.0,True,6
larger+VIX GM paper,Full-cost net,77,circular_block_bootstrap,60,ok,60,-1.0,4.3869533652206405,-2.177705206328723,-1.855088012192905,-1.0,1.9624814385413412,3.9819898344574165,0.0,True,6
larger+VIX GM paper,Full-cost net,78,circular_block_bootstrap,60,ok,60,-1.0,8.173737486551547,-1.8849343686290467,-1.6665315265983534,-1.0,5.006246790024844,8.903755648702635,0.0,True,6
larger+VIX GM paper,Full-cost net,79,circular_block_bootstrap,60,ok,60,-1.0,9.713249529623925,-1.8015405658411576,-1.6090290584343594,-1.0,9.490187142847715,11.14572582511407,0.0,True,6
larger+VIX GM paper,Full-cost net,80,circular_block_bootstrap,60,ok,60,-1.0,7.2466305666930335,-2.0931206094434196,-1.802520168919108,-1.0,5.006246790024844,8.075986307569456,0.0,True,6
larger+VIX GM paper,Full-cost net,81,circular_block_bootstrap,60,ok,60,-1.0,7.063965626333165,-1.9050116094761358,-1.6800352181279292,-1.0,2.1146697061155155,9.099232813417663,0.0,True,6
larger+VIX GM paper,Full-cost net,82,circular_block_bootstrap,60,ok,60,-1.0,6.013379896156269,-2.038221482599699,-1.767675259308105,-1.0,1.9899978325092376,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,83,circular_block_bootstrap,60,ok,60,-1.0,4.320856464377141,-2.6259252043777805,-2.1038008575071045,-1.0,1.9624814385413412,3.844407864617934,0.0,True,6
larger+VIX GM paper,Full-cost net,84,circular_block_bootstrap,60,ok,60,-1.0,8.855571746006035,-1.7524844084355993,-1.5743894727821193,-1.0,5.230443807665987,11.697572052536188,0.0,True,6
larger+VIX GM paper,Full-cost net,85,circular_block_bootstrap,60,ok,60,-1.0,5.7578311137844835,-1.931764682323976,-1.6979900513165922,-1.0,1.7032107921192317,5.596698967483474,0.0,True,6
larger+VIX GM paper,Full-cost net,86,circular_block_bootstrap,60,ok,60,-1.0,2.7174734533289824,-3.4671904228311607,-2.4608468739579705,-1.0,1.905104990067859,2.6468742156255383,0.0,True,6
larger+VIX GM paper,Full-cost net,87,circular_block_bootstrap,60,ok,60,-1.0,8.971173562160834,-1.8625331105661944,-1.6512319839711012,-1.0,5.230443807665987,11.697572052536188,0.0,True,6
larger+VIX GM paper,Full-cost net,88,circular_block_bootstrap,60,ok,60,-1.0,6.038060802487985,-1.7617725744644592,-1.58116832729276,-1.0,1.7436907184082333,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,89,circular_block_bootstrap,60,ok,60,-1.0,4.322548655428803,-2.391872387931312,-1.9794681588182155,-1.0,1.713305502016663,4.452591190485638,0.0,True,6
larger+VIX GM paper,Full-cost net,90,circular_block_bootstrap,60,ok,60,-1.0,4.460218766821859,-2.4660253744774177,-2.020174525502919,-1.0,2.5128093178992694,4.2571537741363805,0.0,True,6
larger+VIX GM paper,Full-cost net,91,circular_block_bootstrap,60,ok,60,-1.0,9.595335126723727,-1.7410907561519002,-1.5661054555786627,-1.0,9.490187142847715,11.14572582511407,0.0,True,6
larger+VIX GM paper,Full-cost net,92,circular_block_bootstrap,60,ok,60,-1.0,4.674638720575507,-2.53844292241692,-2.0587407184668836,-1.0,1.907973812491533,5.486305123804634,0.0,True,6
larger+VIX GM paper,Full-cost net,93,circular_block_bootstrap,60,ok,60,-1.0,4.306832828488121,-2.6417012300817393,-2.11175185717629,-1.0,1.907973812491533,4.471716673310132,0.0,True,6
larger+VIX GM paper,Full-cost net,94,circular_block_bootstrap,60,ok,60,-1.0,1.864751972974671,-3.4965245640232134,-2.4791619307629604,-1.0,1.5890924637868504,1.9624814385413412,0.0,True,6
larger+VIX GM paper,Full-cost net,95,circular_block_bootstrap,60,ok,60,-1.0,6.985468851238795,-1.8643555704360104,-1.6526479232143474,-1.0,2.8616782091466906,9.490187142847715,0.0,True,6
larger+VIX GM paper,Full-cost net,96,circular_block_bootstrap,60,ok,60,-1.0,8.987612765241995,-1.8713267365599906,-1.6572466683844111,-1.0,5.230443807665987,11.69757205253619,0.0,True,6
larger+VIX GM paper,Full-cost net,97,circular_block_bootstrap,60,ok,60,-1.0,2.8483391999252166,-3.254877617208518,-2.383345675039,-1.0,1.9354902064594293,3.343955141941128,0.0,True,6
larger+VIX GM paper,Full-cost net,98,circular_block_bootstrap,60,ok,60,-1.0,6.21606919727977,-2.1027824865380884,-1.8085765409512957,-1.0,2.1146697061155155,7.604586029143371,0.0,True,6
larger+VIX GM paper,Full-cost net,99,circular_block_bootstrap,60,ok,60,-1.0,6.093791132061943,-2.0013388551550495,-1.744011178974822,-1.0,2.5128093178992694,5.708282483300953,0.0,True,6
larger+VIX GM paper,Full-cost net,100,circular_block_bootstrap,60,ok,60,-1.0,6.044446526676627,-1.9577804720892442,-1.7154420866476243,-1.0,1.9899978325092376,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,101,circular_block_bootstrap,60,ok,60,-1.0,7.192179974268132,-1.6089646271958677,-1.4696717727130313,-1.0,2.1146697061155155,9.099232813417661,0.0,True,6
larger+VIX GM paper,Full-cost net,102,circular_block_bootstrap,60,ok,60,-1.0,1.9991790351997796,-4.207233395726,-2.6845424851717525,-1.0,1.7161743244403371,2.329366691446627,0.0,True,6
larger+VIX GM paper,Full-cost net,103,circular_block_bootstrap,60,ok,60,-1.0,10.818392115261682,-1.7794160553317362,-1.5934466283407092,-1.0,9.65574101107435,12.801264507380429,0.0,True,6
larger+VIX GM paper,Full-cost net,104,circular_block_bootstrap,60,ok,60,-1.0,6.930885408362194,-1.6657505433266866,-1.5117074768199477,-1.0,1.7436907184082333,8.268086989375805,0.0,True,6
larger+VIX GM paper,Full-cost net,105,circular_block_bootstrap,60,ok,60,-1.0,2.1823461144260774,-4.280918219017824,-2.7018108328998935,-1.0,1.9899978325092376,2.5128093178992694,0.0,True,6
larger+VIX GM paper,Full-cost net,106,circular_block_bootstrap,60,ok,60,-1.0,2.01849171437593,-4.086418106505932,-2.6529140103208197,-1.0,1.7161743244403371,2.329366691446627,0.0,True,6
larger+VIX GM paper,Full-cost net,107,circular_block_bootstrap,60,ok,60,-1.0,6.11088180150106,-1.915483577534298,-1.6872431233999678,-1.0,2.5128093178992694,5.708282483300952,0.0,True,6
larger+VIX GM paper,Full-cost net,108,circular_block_bootstrap,60,ok,60,-1.0,6.974029132010477,-1.8157742093530904,-1.6190894594519532,-1.0,2.3388667237566585,9.490187142847715,0.0,True,6
larger+VIX GM paper,Full-cost net,109,circular_block_bootstrap,60,ok,60,-1.0,6.082012591563728,-1.9664241554075366,-1.720986016987087,-1.0,2.5128093178992694,5.708282483300952,0.0,True,6
larger+VIX GM paper,Full-cost net,110,circular_block_bootstrap,60,ok,60,-1.0,2.7041329195651755,-3.224069866878593,-2.3730526780697536,-1.0,1.907973812491533,2.977069889035842,0.0,True,6
larger+VIX GM paper,Full-cost net,111,circular_block_bootstrap,60,ok,60,-1.0,4.266869421215372,-2.0878459628266297,-1.799536390492038,-1.0,1.7161743244403371,4.471716673310133,0.0,True,6
larger+VIX GM paper,Full-cost net,112,circular_block_bootstrap,60,ok,60,-1.0,7.87796522855233,-1.7637909936504468,-1.5824715179989761,-1.0,2.8616782091466906,10.593879597691952,0.0,True,6
larger+VIX GM paper,Full-cost net,113,circular_block_bootstrap,60,ok,60,-1.0,5.991552639097845,-1.878972118967855,-1.66238758212595,-1.0,1.7436907184082333,6.773440205101513,0.0,True,6
larger+VIX GM paper,Full-cost net,114,circular_block_bootstrap,60,ok,60,-1.0,7.163601111872704,-1.8629045794056667,-1.6515278553023625,-1.0,2.6374811915055476,9.099232813417661,0.0,True,6
larger+VIX GM paper,Full-cost net,115,circular_block_bootstrap,60,ok,60,-1.0,5.084087130001483,-2.354557304383976,-1.9587481530147088,-1.0,2.6374811915055476,6.500893574299134,0.0,True,6
larger+VIX GM paper,Full-cost net,116,circular_block_bootstrap,60,ok,60,-1.0,6.902873246653481,-2.0844574958307374,-1.7970705997566774,-1.0,2.8616782091466906,9.490187142847715,0.0,True,6
larger+VIX GM paper,Full-cost net,117,circular_block_bootstrap,60,ok,60,-1.0,7.4092582118389565,-1.7830270694797405,-1.5961062824209857,-1.0,5.006246790024844,8.075986307569456,0.0,True,6
larger+VIX GM paper,Full-cost net,118,circular_block_bootstrap,60,ok,60,-1.0,5.81174645718042,-1.756137044783351,-1.5771853164728833,-1.0,1.7032107921192317,4.818001332410626,0.0,True,6
larger+VIX GM paper,Full-cost net,119,circular_block_bootstrap,60,ok,60,-1.0,8.021691998592907,-1.7483701096706024,-1.5713082339853075,-1.0,2.6374811915055476,10.202925268261898,0.0,True,6
larger+VIX GM paper,Full-cost net,120,circular_block_bootstrap,60,ok,60,-1.0,6.034323930907515,-1.6874287387676052,-1.52765041656706,-1.0,1.905104990067859,5.404430319385247,0.0,True,6
larger+VIX GM paper,Full-cost net,121,circular_block_bootstrap,60,ok,60,-1.0,6.014959588457967,-1.8123556763584825,-1.6164663924388794,-1.0,1.9624814385413412,5.433118543621989,0.0,True,6
larger+VIX GM paper,Full-cost net,122,circular_block_bootstrap,60,ok,60,-1.0,1.7349913331295954,-3.7555519036117797,-2.561465306455246,-1.0,1.6565281547888793,1.8378069240849833,0.0,True,6
larger+VIX GM paper,Full-cost net,123,circular_block_bootstrap,60,ok,60,-1.0,7.170536439481124,-1.8882775166295604,-1.6687135666854223,-1.0,2.6374811915055476,9.099232813417663,0.0,True,6
larger+VIX GM paper,Full-cost net,124,circular_block_bootstrap,60,ok,60,-1.0,9.086307240732655,-1.956073466023404,-1.7141497925256863,-1.0,5.230443807665987,11.697572052536188,0.0,True,6
larger+VIX GM paper,Full-cost net,125,circular_block_bootstrap,60,ok,60,-1.0,8.243998345269846,-1.7932940231818963,-1.6032066033002055,-1.0,5.006246790024844,8.903755648702635,0.0,True,6
larger+VIX GM paper,Full-cost net,126,circular_block_bootstrap,60,ok,60,-1.0,5.781780481205968,-1.78460320690375,-1.597006530099175,-1.0,1.5862236413631763,6.961826425254429,0.0,True,6
larger+VIX GM paper,Full-cost net,127,circular_block_bootstrap,60,ok,60,-1.0,5.8638416563629985,-2.0498355113502624,-1.7751083580568683,-1.0,2.5128093178992694,6.001498230373492,0.0,True,6
larger+VIX GM paper,Full-cost net,128,circular_block_bootstrap,60,ok,60,-1.0,9.770901655771153,-1.6649926686861736,-1.5110341269555958,-1.0,5.395997675892621,12.801264507380429,0.0,True,6
larger+VIX GM paper,Full-cost net,129,circular_block_bootstrap,60,ok,60,-1.0,9.708978316952361,-1.8132011268615182,-1.6170562150267962,-1.0,9.490187142847715,11.14572582511407,0.0,True,6
larger+VIX GM paper,Full-cost net,130,circular_block_bootstrap,60,ok,60,-1.0,7.146619801204108,-1.9330454877216954,-1.6988451630904247,-1.0,2.6374811915055476,9.099232813417661,0.0,True,6
larger+VIX GM paper,Full-cost net,131,circular_block_bootstrap,60,ok,60,-1.0,7.8376601227494245,-1.9483675210791562,-1.7090430305876967,-1.0,2.8616782091466906,10.593879597691952,0.0,True,6
larger+VIX GM paper,Full-cost net,132,circular_block_bootstrap,60,ok,60,-1.0,1.82550655816437,-3.532329190665178,-2.4901179253552677,-1.0,1.7032107921192317,1.795443760993379,0.0,True,6
larger+VIX GM paper,Full-cost net,133,circular_block_bootstrap,60,ok,60,-1.0,5.72715510054562,-1.7117282956334519,-1.545157338847557,-1.0,1.7032107921192317,4.528197770421688,0.0,True,6
larger+VIX GM paper,Full-cost net,134,circular_block_bootstrap,60,ok,60,-1.0,8.123270762945,-1.6846877258440587,-1.5255112703490303,-1.0,5.230443807665987,10.593879597691952,0.0,True,6
larger+VIX GM paper,Full-cost net,135,circular_block_bootstrap,60,ok,60,-1.0,5.802295804739333,-1.8371869974345119,-1.6338873952071509,-1.0,1.9354902064594293,5.9422943810596545,0.0,True,6
larger+VIX GM paper,Full-cost net,136,circular_block_bootstrap,60,ok,60,-1.0,4.415591168160285,-1.9973637951340213,-1.7415691482805917,-1.0,1.9354902064594293,4.838601926215418,0.0,True,6
larger+VIX GM paper,Full-cost net,137,circular_block_bootstrap,60,ok,60,-1.0,6.938564457690869,-1.9824517643048403,-1.7315191671805303,-1.0,2.8616782091466906,9.490187142847715,0.0,True,6
