Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
larger Equal premium capped,Gross before costs,613,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5222624967279162,1.1627932875651188,-0.08155134028329897,-0.13183728691381066,-0.9904063786076222,0.4269464940002892,0.4333489135072251,0.024885517572013967,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,614,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.47708848954739325,1.5825308064164973,1.007397912257787,1.945840015611203,-0.9615248374782875,0.5299044837778668,0.5671719712206754,7.031250476401849,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,615,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8152429155510544,1.3626110083021028,-0.5122874882148589,-0.7528641685377297,-0.9998127989713189,0.5291501355345122,0.6204157893171203,0.00021528090047273374,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,616,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.30745362571883605,1.134424641950955,0.2201295780207518,0.3708094307731986,-0.9401548922401773,0.36406571856967734,0.4957577091667156,0.15931046294570653,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,617,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6837611565989092,1.5281629570219482,0.012356473623648074,0.02005249967757818,-0.9996333032712826,0.5545727761076678,0.627116451407766,0.0031628315681861926,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,618,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1427331478241345,1.1661492978771477,0.6622408088002831,1.2072974142388446,-0.9341418017458399,0.3991127777866304,0.44849467113964087,1.9486064097620803,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,619,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27378023528902107,1.3518921085577131,0.7931638342252059,1.58916642739669,-0.8196608438915377,0.43891673497455225,0.5015508967418117,3.3533009284918545,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,620,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2951404672269653,1.3594212826234395,0.3759314960200271,0.6728555553030006,-0.9785904831926364,0.4766733796151057,0.544614190888204,0.17398543301512034,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,621,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.958406160420566,1.1314861265077625,1.102686170832731,2.485887406337294,-0.7717905183287307,0.3355242477283792,0.37626633952703264,28.80804806636007,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,622,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11819404533256517,1.169858950926314,0.6197836491471063,1.1941964742026983,-0.9566448611195958,0.36173118608523974,0.3939465217495239,1.7481789075490468,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,623,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8044015160206782,1.2088626324496523,-0.6995403948199428,-0.9686682492036528,-0.9998720810231265,0.4655172239177879,0.5061637372702494,0.0002863040041390517,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,624,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.27619042211130107,1.1339558842211155,0.23222221814573854,0.4130593859152497,-0.903192725636896,0.39536504682645346,0.4420897447573784,0.19866512200003633,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,625,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2588173770429727,1.1582432263153548,0.745786331240858,1.4080923267262007,-0.923431406301564,0.4410110917618867,0.4959087949630196,3.1609210378973005,False,insufficient_egarch_obs
larger Equal premium capped,Gross before costs,626,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.2324616554210619,1.1818116865254573,0.32500727038280136,0.5688732735454706,-0.9297643557779128,0.39691550640389045,0.4735737387202208,0.2663792584477606,False,insufficient_egarch_obs
