Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig Equal risk capped,Full-cost net,45,circular_block_bootstrap,60,ok,60,0.3397012964611692,1.0938130316751835,0.7394628887341163,1.5000439028586163,-0.828079392719245,0.3250701235167669,0.35276673929126673,4.315587119815733,False,6
orig Equal risk capped,Full-cost net,46,circular_block_bootstrap,60,ok,60,0.14115143847540002,1.0906809136937403,0.6242989445205178,1.1483815340652819,-0.8148668114527842,0.3462870554497108,0.4697545632788194,1.9351579132746268,False,6
orig Equal risk capped,Full-cost net,47,circular_block_bootstrap,60,ok,60,-0.23018609448035687,1.1340950246452868,0.29286802590070565,0.5094296268308137,-0.9574390537426315,0.448912364217356,0.4645440135134536,0.27035148441955503,False,6
orig Equal risk capped,Full-cost net,48,circular_block_bootstrap,60,ok,60,-0.39166518675035544,1.2368703170110686,0.1327786610802736,0.23891775752162087,-0.9637484095627992,0.448912364217356,0.4567281888654048,0.08331311122905126,False,6
orig Equal risk capped,Full-cost net,49,circular_block_bootstrap,60,ok,60,-0.19776823940734622,1.1404906615889392,0.3004033967770602,0.5630411988173207,-0.8883241069885659,0.3321587787233848,0.4225518865428925,0.33227621840186017,False,6
orig Equal risk capped,Full-cost net,50,circular_block_bootstrap,60,ok,60,-0.40950208272945965,1.245020535132795,0.10387260390703931,0.189731336413241,-0.9501692739729993,0.3765287710551833,0.42835221693236725,0.07179461167457502,False,6
orig Equal risk capped,Full-cost net,51,circular_block_bootstrap,60,ok,60,-0.25564322061600886,1.105160564128478,0.19222004642473,0.36368955402909287,-0.9563614718533141,0.3385676326017704,0.36110019708639507,0.22851027909771152,False,6
orig Equal risk capped,Full-cost net,52,circular_block_bootstrap,60,ok,60,-0.4781419320065988,1.3118733603529245,0.06541207974601801,0.11968387908500275,-0.9650045588143941,0.448912364217356,0.4567281888654048,0.03870454893420927,False,6
orig Equal risk capped,Full-cost net,53,circular_block_bootstrap,60,ok,60,-0.3932341665849748,1.2375187947486856,0.14806126038872355,0.2621088206955291,-0.9784089096767015,0.3765287710551833,0.42053639228431844,0.08224425857573392,False,6
orig Equal risk capped,Full-cost net,54,circular_block_bootstrap,60,ok,60,-0.4561271119950919,1.2414181589660587,0.03514659406762001,0.06474562959869912,-0.9775052781548721,0.34046568952444106,0.4247844998299651,0.04758686001659185,False,6
orig Equal risk capped,Full-cost net,55,circular_block_bootstrap,60,ok,60,-0.18495855836902564,1.3886078882084334,0.4094771882763751,0.862225987823333,-0.8052864158690652,0.33405683564605543,0.43520559936069675,0.3596652317278633,False,6
orig Equal risk capped,Full-cost net,56,circular_block_bootstrap,60,ok,60,-0.3138047267091505,0.950505299467398,0.06499114624942572,0.10029410996741474,-0.9573447572451629,0.3408857234093084,0.402714868461381,0.15213831814932433,False,6
orig Equal risk capped,Full-cost net,57,circular_block_bootstrap,60,ok,60,0.5759981941495718,1.1176784241232713,0.8813086246103344,1.894385424389608,-0.6900152429521802,0.3322746832637617,0.38877561956061585,9.722514009223419,False,6
orig Equal risk capped,Full-cost net,58,circular_block_bootstrap,60,ok,60,-0.11675194201794736,1.4551737132009923,0.49385863193968493,1.0691999591585306,-0.8002529418934403,0.34266787579160213,0.4006566354425742,0.5375433036377537,False,6
orig Equal risk capped,Full-cost net,59,circular_block_bootstrap,60,ok,60,-0.30511758597855043,1.3747602119768412,0.30830423392746853,0.5971471623292802,-0.9034684236826579,0.448912364217356,0.4567281888654048,0.16201551431666053,False,6
orig Equal risk capped,Full-cost net,60,circular_block_bootstrap,60,ok,60,-0.4947817355724706,1.1246175907533889,-0.06295268097875896,-0.10016509859848109,-0.992473815219351,0.48017566280955115,0.48017566280955115,0.03291510258278879,False,6
orig Equal risk capped,Full-cost net,61,circular_block_bootstrap,60,ok,60,0.13777897749229528,1.0279051879783403,0.6072431384491789,1.0846675872515503,-0.8287193327793962,0.34266787579160213,0.4247844998299651,1.9067314311934518,False,6
orig Equal risk capped,Full-cost net,62,circular_block_bootstrap,60,ok,60,-0.5261526375979912,1.2263108295176013,-0.07527788173753489,-0.1322666466790246,-0.9907132387612235,0.3801479507132919,0.4697545632788194,0.02388869016312486,False,6
orig Equal risk capped,Full-cost net,63,circular_block_bootstrap,60,ok,60,-0.7527824893131312,1.088957838932556,-0.7378275024340456,-1.0779748220997893,-0.9994165359904689,0.4504755291469657,0.4801756628095511,0.0009234133422238175,False,6
orig Equal risk capped,Full-cost net,64,circular_block_bootstrap,60,ok,60,-0.36418225055702214,1.2234271872314808,0.15837584789564293,0.2902139052373583,-0.9471955858669412,0.38171111564290167,0.4801756628095511,0.10391140987939118,False,6
orig Equal risk capped,Full-cost net,65,circular_block_bootstrap,60,ok,60,-0.40334622526823105,1.286504555270214,0.15007997793751834,0.2769754364277507,-0.9630132857844106,0.3765287710551833,0.4016759831861177,0.07561569751840244,False,6
orig Equal risk capped,Full-cost net,66,circular_block_bootstrap,60,ok,60,0.3204196783693294,0.9804957903746897,0.7239617152929739,1.3886327465115098,-0.7082037266572252,0.3246169108775276,0.42030316588380984,4.013838924430613,False,6
orig Equal risk capped,Full-cost net,67,circular_block_bootstrap,60,ok,60,0.20468439932060156,1.3594517269671926,0.6909046896364135,1.503669574919098,-0.7524131540250358,0.3765287710551833,0.4205363922843184,2.5372685206164727,False,6
orig Equal risk capped,Full-cost net,68,circular_block_bootstrap,60,ok,60,0.189946539676501,1.1238598003727645,0.6565725161647777,1.2557124139344757,-0.8545666159086924,0.3322746832637617,0.4233245834787385,2.3858176776453264,False,6
orig Equal risk capped,Full-cost net,69,circular_block_bootstrap,60,ok,60,-0.3572550107387502,1.3368774102988188,0.21158401999092305,0.432101513816666,-0.9553352621399858,0.32495421897639,0.3984240221555016,0.10969668365011882,False,6
orig Equal risk capped,Full-cost net,70,circular_block_bootstrap,60,ok,60,-0.13786287454577395,1.2838712350524093,0.40501817036391513,0.8533718470988837,-0.8823756714175796,0.3242377235224226,0.3408929626754497,0.4763012658122261,False,6
orig Equal risk capped,Full-cost net,71,circular_block_bootstrap,60,ok,60,-0.3746746513980095,1.2852355781540492,0.17376002918199168,0.3302833107206832,-0.95560058107533,0.3765287710551833,0.4205363922843184,0.09561591148669712,False,6
orig Equal risk capped,Full-cost net,72,circular_block_bootstrap,60,ok,60,-0.4258116969532757,1.4392772821164181,0.20345127850992628,0.39817909969436366,-0.962323437769504,0.448912364217356,0.4645440135134536,0.06241251818042188,False,6
orig Equal risk capped,Full-cost net,73,circular_block_bootstrap,60,ok,60,-0.25427005485405996,1.420543081482367,0.35928712698760984,0.7573640415474058,-0.9235939141519937,0.3408857234093084,0.3846189701708378,0.23062581260178433,False,6
orig Equal risk capped,Full-cost net,74,circular_block_bootstrap,60,ok,60,-0.5069019484214,1.3677985575073428,0.045176556624999815,0.08598041596912788,-0.9811181685189302,0.3765287710551833,0.41173486803849146,0.029151870922419325,False,6
