path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_06,larger Stock Markowitz,full_cost_net,0.020896685787820148,0.02400425575641167,-0.19501433253517386,-0.000539885022253217,0.9957786935019448,False,94,0,complete
path_06,larger Stock Markowitz,gross,0.020896685787820148,0.02400425575641167,-0.19501433253517386,-0.000539885022253217,0.9957786935019448,False,94,0,complete
path_06,larger+VIX E1 capped,full_cost_net,0.5321465809291748,0.662066698684709,-1.0,-1.0,0.0,True,94,1,complete
path_06,larger+VIX E1 capped,gross,1.0209188635702848,1.3312734516352047,-1.0,-1.0,0.0,True,94,1,complete
path_06,larger+VIX Equal premium capped,full_cost_net,0.2532372854706988,0.4693745185610395,-0.9984214759162725,-0.39321127045509696,0.01997378913963082,False,94,0,complete
path_06,larger+VIX Equal premium capped,gross,0.9323112350326619,2.3254865395653876,-0.9243073625077911,0.708200762853815,66.30630188432515,False,94,0,complete
path_06,larger+VIX Equal risk capped,full_cost_net,0.2162351422497592,0.3826500082263006,-0.9976537523250307,-0.3704510709789772,0.02665207340398337,False,94,0,complete
path_06,larger+VIX Equal risk capped,gross,1.0144667408418104,2.4934521976742583,-0.8350325636474433,0.8790663483846262,139.9200335595385,False,94,0,complete
path_06,larger+VIX GM paper,full_cost_net,-2.2481806474763113,-1.8930548095073556,-1.0,-1.0,0.0,True,94,43,complete
path_06,larger+VIX GM paper,gross,0.948142739888043,1.5205009685298045,-0.848846636685754,0.3915611005834476,13.30764459877129,False,94,0,complete
path_06,larger+VIX Stock Markowitz,full_cost_net,0.020896685787820148,0.02400425575641167,-0.19501433253517386,-0.000539885022253217,0.9957786935019448,False,94,0,complete
path_06,larger+VIX Stock Markowitz,gross,0.020896685787820148,0.02400425575641167,-0.19501433253517386,-0.000539885022253217,0.9957786935019448,False,94,0,complete
path_06,orig E1 capped,full_cost_net,0.9332177230047707,2.3567281418553128,-0.8347427718849529,0.6965220085447645,62.83709045966234,False,94,0,complete
path_06,orig E1 capped,gross,1.0907616648106262,2.991250228592914,-0.758416243434311,1.0453997797068255,271.9125615946079,False,94,0,complete
path_06,orig Equal premium capped,full_cost_net,0.7516284232888287,1.770831448967438,-0.9751543497766901,0.2526236986760957,5.837965905955992,False,94,0,complete
path_06,orig Equal premium capped,gross,0.9371662435158563,2.4201015040127403,-0.9506213214111241,0.6982190027920214,63.331137326960345,False,94,0,complete
path_06,orig Equal risk capped,full_cost_net,0.7445693782117445,1.7488690170498398,-0.9751543497766901,0.23690197165319993,5.288019412022384,False,94,0,complete
path_06,orig Equal risk capped,gross,0.929943267487345,2.3933833638387045,-0.9506213214111241,0.6774213877855044,57.50386640388356,False,94,0,complete
path_06,orig GM paper,full_cost_net,-1.332213849311369,-1.3900889322093761,-1.0,-1.0,0.0,True,94,3,complete
path_06,orig GM paper,gross,1.0507549991340202,2.3356547464248436,-0.8815739336204033,0.7674302072873087,86.59931844476654,False,94,0,complete
path_06,orig+VIX E1 capped,full_cost_net,0.7728624001916841,1.17494770423077,-1.0,-1.0,0.0,True,94,1,complete
path_06,orig+VIX E1 capped,gross,1.0018488939801284,1.5833721607034534,-1.0,-1.0,0.0,True,94,1,complete
path_06,orig+VIX Equal premium capped,full_cost_net,0.18846619820118815,0.44064134678155814,-0.9999998071849059,-0.7610658175085632,1.3484863942154333e-05,False,94,0,complete
path_06,orig+VIX Equal premium capped,gross,0.3762382673558691,0.9564783905636834,-0.9999966995227888,-0.586639339676277,0.000987593632980155,False,94,0,complete
path_06,orig+VIX Equal risk capped,full_cost_net,0.19228085782459212,0.45119202534921854,-0.9999998016515469,-0.7552278670466682,1.629178924135662e-05,False,94,0,complete
path_06,orig+VIX Equal risk capped,gross,0.3819851088069181,0.9743050929461262,-0.9999966334967488,-0.5758706642521916,0.001208008842594956,False,94,0,complete
path_06,orig+VIX GM paper,full_cost_net,-1.0167016598362713,-1.0987502882033076,-1.0,-1.0,0.0,True,94,3,complete
path_06,orig+VIX GM paper,gross,1.1872480191180907,2.3125139424066985,-0.9693510413242102,0.5465805463927638,30.438150105929367,False,94,0,complete
path_07,larger E1 capped,full_cost_net,0.7696052574544148,1.6603881462696932,-0.8239886915128065,0.3977076142572227,13.775094706003177,False,94,0,complete
path_07,larger E1 capped,gross,1.3181584088711094,3.662055016911403,-0.6827252197856463,1.183482476677482,453.59967556478597,False,94,0,complete
path_07,larger Equal premium capped,full_cost_net,0.3645394285932009,0.6518719532718266,-0.999016847749984,-0.3878402261631493,0.021401333686711498,False,94,0,complete
path_07,larger Equal premium capped,gross,1.1367566344808333,2.914355758462057,-0.7574739508541734,1.2092052956643675,497.1826049887586,False,94,0,complete
path_07,larger Equal risk capped,full_cost_net,0.24537269733143427,0.4265719731330541,-0.9968644539613112,-0.3417028670872322,0.03781278931836357,False,94,0,complete
path_07,larger Equal risk capped,gross,1.137489283565378,2.84143994026507,-0.7302232472196506,1.1789302251954927,446.24431763933813,False,94,0,complete
path_07,larger GM paper,full_cost_net,-1.4185006355054572,-1.318735186385405,-1.0,-1.0,0.0,True,94,57,complete
path_07,larger GM paper,gross,0.6206299637307162,0.8230286553780265,-1.0,-1.0,0.0,True,94,2,complete
path_07,larger Stock Markowitz,full_cost_net,0.02861954197001893,0.033096651649440166,-0.202883726066155,-0.0003967652401378752,0.9968962156124799,False,94,0,complete
path_07,larger Stock Markowitz,gross,0.02861954197001893,0.033096651649440166,-0.202883726066155,-0.0003967652401378752,0.9968962156124799,False,94,0,complete
path_07,larger+VIX E1 capped,full_cost_net,0.4942029686400999,0.6069584488443309,-1.0,-1.0,0.0,True,94,1,complete
path_07,larger+VIX E1 capped,gross,0.968472537692115,1.24262501859534,-1.0,-1.0,0.0,True,94,1,complete
path_07,larger+VIX Equal premium capped,full_cost_net,0.1981553286360837,0.35375143329404063,-0.9996050400996584,-0.5031651047512432,0.004171843861411044,False,94,0,complete
path_07,larger+VIX Equal premium capped,gross,0.9393892916137491,2.3572378670352565,-0.9217314370418017,0.7264517574933866,72.0625850434881,False,94,0,complete
path_07,larger+VIX Equal risk capped,full_cost_net,0.19732651773790497,0.35004483143285026,-0.9977545188284958,-0.3860322380148308,0.02190148767427482,False,94,0,complete
path_07,larger+VIX Equal risk capped,gross,0.9826312661007385,2.4033363790277638,-0.8605278849302729,0.8061818104281995,102.6356263528498,False,94,0,complete
path_07,larger+VIX GM paper,full_cost_net,-1.747732826350501,-1.5671365130062969,-1.0,-1.0,0.0,True,94,40,complete
path_07,larger+VIX GM paper,gross,0.8588274753190881,1.3169918895689006,-0.952582547413029,0.18211808368471782,3.708316087372836,False,94,0,complete
path_07,larger+VIX Stock Markowitz,full_cost_net,0.02861954197001893,0.033096651649440166,-0.202883726066155,-0.0003967652401378752,0.9968962156124799,False,94,0,complete
path_07,larger+VIX Stock Markowitz,gross,0.02861954197001893,0.033096651649440166,-0.202883726066155,-0.0003967652401378752,0.9968962156124799,False,94,0,complete
path_07,orig E1 capped,full_cost_net,0.8614431080166549,2.088336038260445,-0.8399321780542529,0.5602889218180445,32.616650673965715,False,94,0,complete
path_07,orig E1 capped,gross,1.0145331061471883,2.641405591304134,-0.7767939056098808,0.8575405005626291,127.8448636179652,False,94,0,complete
path_07,orig Equal premium capped,full_cost_net,0.7386248369792149,1.7253952073176408,-0.9764995340153926,0.22915423770963628,5.034040036068963,False,94,0,complete
path_07,orig Equal premium capped,gross,0.9303182154667151,2.3899561597215837,-0.9497699962146292,0.6825348577105848,58.89140085604913,False,94,0,complete
path_07,orig Equal risk capped,full_cost_net,0.7261089595595949,1.6922137923434155,-0.9764995340153926,0.20149289308976837,4.211945881909413,False,94,0,complete
path_07,orig Equal risk capped,gross,0.916665556251502,2.3473296884257477,-0.9497699962146292,0.6454816286185869,49.46470955194821,False,94,0,complete
path_07,orig GM paper,full_cost_net,-1.2837758707055988,-1.2798079984462618,-1.0,-1.0,0.0,True,94,6,complete
path_07,orig GM paper,gross,0.9820546478195427,2.2851150033944467,-0.8979190352723336,0.6814874491158105,58.60483333009384,False,94,0,complete
path_07,orig+VIX E1 capped,full_cost_net,0.7491340500222091,1.135988637756363,-1.0,-1.0,0.0,True,94,1,complete
path_07,orig+VIX E1 capped,gross,0.9875385336865077,1.5597783763397912,-1.0,-1.0,0.0,True,94,1,complete
path_07,orig+VIX Equal premium capped,full_cost_net,0.19690178380962156,0.45573110019933966,-0.9999997560750115,-0.7559923628977129,1.5897425010645127e-05,False,94,0,complete
path_07,orig+VIX Equal premium capped,gross,0.39108693429320984,0.9872738543275629,-0.9999955103621734,-0.5717262514980793,0.001303621141087783,False,94,0,complete
path_07,orig+VIX Equal risk capped,full_cost_net,0.1962261194210555,0.45400100906238416,-0.9999998056077406,-0.75970019147024,1.4100521029906957e-05,False,94,0,complete
path_07,orig+VIX Equal risk capped,gross,0.3902896155618771,0.9841398885068715,-0.999996405045654,-0.5775483928675305,0.001171079122577104,False,94,0,complete
path_07,orig+VIX GM paper,full_cost_net,-0.9893976658195287,-1.1035857753907856,-1.0,-1.0,0.0,True,94,2,complete
path_07,orig+VIX GM paper,gross,1.0903428126747616,2.0173745568499672,-1.0,-1.0,0.0,True,94,1,complete
path_08,larger E1 capped,full_cost_net,0.7905675790198251,1.741197945126506,-0.809326879693006,0.4275395268881268,16.253258667716423,False,94,0,complete
path_08,larger E1 capped,gross,1.3511135880388963,3.8513340212056546,-0.6366984220845994,1.261229762464744,596.6231427992063,False,94,0,complete
path_08,larger Equal premium capped,full_cost_net,0.4691841087714566,0.9039841074378854,-0.991766775698646,-0.1521713212846042,0.27441855501328255,False,94,0,complete
path_08,larger Equal premium capped,gross,1.1301518827365722,2.904036609370472,-0.7516842078016979,1.1926855606912756,468.79336975961485,False,94,0,complete
path_08,larger Equal risk capped,full_cost_net,0.24036016758944692,0.4234296401491331,-0.9973756560100859,-0.3390640359369357,0.0390165180558563,False,94,0,complete
path_08,larger Equal risk capped,gross,1.127330544670216,2.8414792719133257,-0.7176804875695755,1.159246469264707,415.62408701037623,False,94,0,complete
path_08,larger GM paper,full_cost_net,-1.1893664241902413,-1.1303058866735622,-1.0,-1.0,0.0,True,94,56,complete
path_08,larger GM paper,gross,0.6841102398105617,0.9361673483937457,-1.0,-1.0,0.0,True,94,2,complete
path_08,larger Stock Markowitz,full_cost_net,0.12187836829008288,0.14985168649838657,-0.14390247354842112,0.004911621827831336,1.0391262267769217,False,94,0,complete
path_08,larger Stock Markowitz,gross,0.12187836829008288,0.14985168649838657,-0.14390247354842112,0.004911621827831336,1.0391262267769217,False,94,0,complete
path_08,larger+VIX E1 capped,full_cost_net,0.5057204702661883,0.6196824531431584,-1.0,-1.0,0.0,True,94,1,complete
path_08,larger+VIX E1 capped,gross,0.974545260742854,1.2458861808923778,-1.0,-1.0,0.0,True,94,1,complete
path_08,larger+VIX Equal premium capped,full_cost_net,0.2883049572930427,0.5494971195233675,-0.9975348106405587,-0.3427411484120495,0.03734812542208338,False,94,0,complete
path_08,larger+VIX Equal premium capped,gross,0.9250826899712984,2.3134101415371564,-0.9259125153463664,0.6943784006743488,62.21782878370268,False,94,0,complete
path_08,larger+VIX Equal risk capped,full_cost_net,0.15861076214724706,0.2801709661591239,-0.9987648749213172,-0.4105656434635149,0.015912716585418225,False,94,0,complete
path_08,larger+VIX Equal risk capped,gross,0.9813952989837096,2.4163301426554713,-0.8617946669259932,0.80697722382852,102.99021898746895,False,94,0,complete
path_08,larger+VIX GM paper,full_cost_net,-2.3788931967623443,-1.9682613297342983,-1.0,-1.0,0.0,True,94,40,complete
path_08,larger+VIX GM paper,gross,0.8912239002127279,1.368096237370334,-0.8394769246235902,0.3457173199796275,10.236192134858591,False,94,0,complete
path_08,larger+VIX Stock Markowitz,full_cost_net,0.12187836829008288,0.14985168649838657,-0.14390247354842112,0.004911621827831336,1.0391262267769217,False,94,0,complete
path_08,larger+VIX Stock Markowitz,gross,0.12187836829008288,0.14985168649838657,-0.14390247354842112,0.004911621827831336,1.0391262267769217,False,94,0,complete
path_08,orig E1 capped,full_cost_net,0.8710025279581901,2.1054454262753244,-0.8320053752819229,0.574471968352722,35.01254187914015,False,94,0,complete
path_08,orig E1 capped,gross,1.0249712141736393,2.654722303461221,-0.7688569171996009,0.8664922334835625,132.75120320981725,False,94,0,complete
path_08,orig Equal premium capped,full_cost_net,0.7281506575421584,1.689442795111573,-0.9761768346163711,0.21046026425370945,4.464565613272094,False,94,0,complete
path_08,orig Equal premium capped,gross,0.9257049371552418,2.367881538427958,-0.9486158784180914,0.6704602138050226,55.66083719100324,False,94,0,complete
path_08,orig Equal risk capped,full_cost_net,0.7146924402269231,1.6553916246714764,-0.9757901912062799,0.1810846010049223,3.6829957961858635,False,94,0,complete
path_08,orig Equal risk capped,gross,0.9106438936933803,2.322779894888112,-0.9478550075790064,0.6303651554274079,46.01487696426338,False,94,0,complete
path_08,orig GM paper,full_cost_net,-1.0610505140464692,-1.1975401365158271,-1.0,-1.0,0.0,True,94,2,complete
path_08,orig GM paper,gross,1.0469362276539134,2.3925380390694846,-0.8472064495530535,0.7901599886453727,95.71634972825989,False,94,0,complete
path_08,orig+VIX E1 capped,full_cost_net,0.7268612274616689,1.0814234453737808,-1.0,-1.0,0.0,True,94,1,complete
path_08,orig+VIX E1 capped,gross,0.9678753625459069,1.4989381055038,-1.0,-1.0,0.0,True,94,1,complete
path_08,orig+VIX Equal premium capped,full_cost_net,0.19981451939350758,0.46798374970121637,-0.9999996746386569,-0.7464027322316495,2.1501353520285358e-05,False,94,0,complete
path_08,orig+VIX Equal premium capped,gross,0.39432921707345475,1.0074472408935973,-0.999994137774584,-0.5566126597237187,0.001710549958228914,False,94,0,complete
path_08,orig+VIX Equal risk capped,full_cost_net,0.20029127421837792,0.46932880012129113,-0.9999997541858192,-0.7490960709174753,1.9776151842571975e-05,False,94,0,complete
path_08,orig+VIX Equal risk capped,gross,0.39424476035661427,1.0065965583328473,-0.9999955423543491,-0.561073782640352,0.0015802783546148592,False,94,0,complete
path_08,orig+VIX GM paper,full_cost_net,-0.9016519035536358,-1.044388052796278,-1.0,-1.0,0.0,True,94,1,complete
path_08,orig+VIX GM paper,gross,1.112040159255008,2.0819816657656673,-1.0,-1.0,0.0,True,94,1,complete
path_09,larger E1 capped,full_cost_net,0.9375835688773397,2.231623466717671,-0.7707285424193135,0.6207942649377145,43.940852843843984,False,94,0,complete
path_09,larger E1 capped,gross,1.3300836357995018,3.8493614214348533,-0.6828204313686914,1.2662154218163546,607.005547259336,False,94,0,complete
path_09,larger Equal premium capped,full_cost_net,0.47216805510549004,0.9052812879511382,-0.9918303162196017,-0.14869233568909623,0.28336394466303844,False,94,0,complete
path_09,larger Equal premium capped,gross,1.123593879703517,2.879061786236592,-0.7696134942107925,1.1746721554185116,439.4586844775659,False,94,0,complete
path_09,larger Equal risk capped,full_cost_net,0.6082630827206958,1.236480107166933,-0.967491468496745,0.056183116356685936,1.5344658568472118,False,94,0,complete
path_09,larger Equal risk capped,gross,1.145679584808734,2.9926475381388,-0.7648348347846297,1.2459805361887293,565.8225372446653,False,94,0,complete
path_09,larger GM paper,full_cost_net,-1.9238827788090482,-1.6888235405301035,-1.0,-1.0,0.0,True,94,53,complete
path_09,larger GM paper,gross,0.7291435787463643,0.9895597531240535,-1.0,-1.0,0.0,True,94,1,complete
path_09,larger Stock Markowitz,full_cost_net,0.13703638665777507,0.17024491952133708,-0.187166286911703,0.005708795049840676,1.0456008881937229,False,94,0,complete
path_09,larger Stock Markowitz,gross,0.13703638665777507,0.17024491952133708,-0.187166286911703,0.005708795049840676,1.0456008881937229,False,94,0,complete
path_09,larger+VIX E1 capped,full_cost_net,0.5921414229056045,0.7399998970824642,-1.0,-1.0,0.0,True,94,1,complete
path_09,larger+VIX E1 capped,gross,0.9878397533773425,1.2784652904813099,-1.0,-1.0,0.0,True,94,1,complete
path_09,larger+VIX Equal premium capped,full_cost_net,0.31731550890247356,0.6082672279321345,-0.9973549303991116,-0.31533497034257485,0.05143342889590987,False,94,0,complete
path_09,larger+VIX Equal premium capped,gross,0.926692046531576,2.319646974197574,-0.9280440811336651,0.6985495229916527,63.42775509804234,False,94,0,complete
path_09,larger+VIX Equal risk capped,full_cost_net,0.4977951230140319,1.0012275185905684,-0.9858332833112189,-0.08768588104413477,0.48730152337387617,False,94,0,complete
path_09,larger+VIX Equal risk capped,gross,1.0036051083833264,2.5502577687648675,-0.8677176677708012,0.8785964496159246,139.64618046179328,False,94,0,complete
path_09,larger+VIX GM paper,full_cost_net,-1.5330021502581266,-1.4081951585150654,-1.0,-1.0,0.0,True,94,35,complete
path_09,larger+VIX GM paper,gross,0.8703754579401966,1.2905278143794774,-0.9998683755596289,-0.4367580807926782,0.011145783312036337,False,94,0,complete
path_09,larger+VIX Stock Markowitz,full_cost_net,0.13703638665777507,0.17024491952133708,-0.187166286911703,0.005708795049840676,1.0456008881937229,False,94,0,complete
path_09,larger+VIX Stock Markowitz,gross,0.13703638665777507,0.17024491952133708,-0.187166286911703,0.005708795049840676,1.0456008881937229,False,94,0,complete
path_09,orig E1 capped,full_cost_net,0.89696750802796,2.1655078544992876,-0.845746543901284,0.6169092560707405,43.12253032492664,False,94,0,complete
path_09,orig E1 capped,gross,1.0429845790233767,2.687029643739191,-0.7900686646832694,0.9012704950472503,153.40656691051882,False,94,0,complete
path_09,orig Equal premium capped,full_cost_net,0.742355216915178,1.7309418959757223,-0.9776042927597349,0.23045311133903223,5.075860821502395,False,94,0,complete
path_09,orig Equal premium capped,gross,0.9363543694560141,2.403524208039327,-0.9529434780740624,0.692494573275334,61.678016394979096,False,94,0,complete
path_09,orig Equal risk capped,full_cost_net,0.7274204728365812,1.692056408526071,-0.9776042927597349,0.19700927792759293,4.090382108076339,False,94,0,complete
path_09,orig Equal risk capped,gross,0.9199428119807461,2.3531140502201064,-0.9529434780740624,0.6474602145539348,49.932540208923506,False,94,0,complete
path_09,orig GM paper,full_cost_net,-0.6672950287752698,-0.8289050412447729,-1.0,-1.0,0.0,True,94,1,complete
path_09,orig GM paper,gross,1.079588979962287,2.4308421179612267,-0.9409598256949488,0.7838357425434108,93.09930004451935,False,94,0,complete
path_09,orig+VIX E1 capped,full_cost_net,0.7265392026430911,1.0713035194080625,-1.0,-1.0,0.0,True,94,1,complete
path_09,orig+VIX E1 capped,gross,0.9581892739817521,1.4667097880000965,-1.0,-1.0,0.0,True,94,1,complete
path_09,orig+VIX Equal premium capped,full_cost_net,0.2010714250084841,0.47660759115674295,-0.9999996958156318,-0.7471545899774832,2.1007034448443183e-05,False,94,0,complete
path_09,orig+VIX Equal premium capped,gross,0.39040792455818524,1.0083559469081498,-0.9999946840840097,-0.5611165378769754,0.0015790729483187746,False,94,0,complete
path_09,orig+VIX Equal risk capped,full_cost_net,0.20662342508106926,0.4893711859126455,-0.9999997611732572,-0.7457979387668416,2.190631681190374e-05,False,94,0,complete
path_09,orig+VIX Equal risk capped,gross,0.3962312609629807,1.0213772369868628,-0.9999957978755438,-0.5586783295075939,0.0016491094675803748,False,94,0,complete
path_09,orig+VIX GM paper,full_cost_net,-0.7146055967057017,-0.8718525754342411,-1.0,-1.0,0.0,True,94,2,complete
path_09,orig+VIX GM paper,gross,1.1365250528251174,2.1306477789827247,-1.0,-1.0,0.0,True,94,1,complete
path_10,larger E1 capped,full_cost_net,0.8884858613033264,2.203189759290932,-0.7875367604808199,0.5912744245825781,38.0484072463042,False,94,0,complete
path_10,larger E1 capped,gross,1.2374538194380396,3.7398971127079195,-0.6609107527662932,1.2020246850339635,484.66363457904214,False,94,0,complete
path_10,larger Equal premium capped,full_cost_net,0.6803427019966065,1.5410875031521125,-0.9560976383775871,0.12304082037376851,2.481790292476914,False,94,0,complete
path_10,larger Equal premium capped,gross,1.0432940149188303,2.815354312176467,-0.8235759501469062,1.029246032940808,255.53782501444775,False,94,0,complete
path_10,larger Equal risk capped,full_cost_net,0.7714628753754843,1.8461185726891673,-0.9359562616509051,0.28928739771993794,7.318233766844793,False,94,0,complete
path_10,larger Equal risk capped,gross,1.0905372582518718,3.0696598595175724,-0.8379857410336777,1.2046397650721796,489.19065564805044,False,94,0,complete
path_10,larger GM paper,full_cost_net,-2.0895422338883036,-1.7963476369220608,-1.0,-1.0,0.0,True,94,47,complete
path_10,larger GM paper,gross,1.4768577604198512,3.2792154619841294,-0.6183263887459326,1.1739540994677067,438.3233097070583,False,94,0,complete
path_10,larger Stock Markowitz,full_cost_net,0.10270068930224144,0.1146404306963384,-0.2194885067917628,0.004572804029623345,1.0363849492441075,False,94,0,complete
path_10,larger Stock Markowitz,gross,0.10270068930224144,0.1146404306963384,-0.2194885067917628,0.004572804029623345,1.0363849492441075,False,94,0,complete
path_10,larger+VIX E1 capped,full_cost_net,0.7922110891223303,1.074922937912105,-1.0,-1.0,0.0,True,94,1,complete
path_10,larger+VIX E1 capped,gross,1.147056643026746,1.6154775093869003,-1.0,-1.0,0.0,True,94,1,complete
path_10,larger+VIX Equal premium capped,full_cost_net,0.44972382231898855,0.9652149312759982,-0.9903157639965782,-0.18836171507871846,0.1949873521605674,False,94,0,complete
path_10,larger+VIX Equal premium capped,gross,0.8134356448902158,2.058129530482372,-0.9482463701642987,0.4508354444845868,18.450532154180298,False,94,0,complete
path_10,larger+VIX Equal risk capped,full_cost_net,0.6023307674130708,1.3583620908631084,-0.9700800200656604,0.01834477869748241,1.1530361438097212,False,94,0,complete
path_10,larger+VIX Equal risk capped,gross,0.9360112039561873,2.465132134999379,-0.9031236126373448,0.7337186486806906,74.47305940966952,False,94,0,complete
path_10,larger+VIX GM paper,full_cost_net,-2.136267983922297,-1.8254620929697505,-1.0,-1.0,0.0,True,94,37,complete
path_10,larger+VIX GM paper,gross,1.5753633688140882,3.394660849233961,-0.5235150518676217,1.1115313697530307,348.88372711433067,False,94,0,complete
path_10,larger+VIX Stock Markowitz,full_cost_net,0.10270068930224144,0.1146404306963384,-0.2194885067917628,0.004572804029623345,1.0363849492441075,False,94,0,complete
path_10,larger+VIX Stock Markowitz,gross,0.10270068930224144,0.1146404306963384,-0.2194885067917628,0.004572804029623345,1.0363849492441075,False,94,0,complete
path_10,orig E1 capped,full_cost_net,0.8687270266274215,2.295759023047181,-0.8191088745125532,0.6004149730928525,39.79441084676038,False,94,0,complete
path_10,orig E1 capped,gross,1.057668756383971,3.0437175025581884,-0.7470632526500782,0.9442202352989422,182.74244372642622,False,94,0,complete
path_10,orig Equal premium capped,full_cost_net,0.7914322606665501,1.9594173629034546,-0.9183667217110132,0.430800895605564,16.546409159619742,False,94,0,complete
path_10,orig Equal premium capped,gross,1.003468097761063,2.7243635625437976,-0.8486210138092314,0.9166072600260957,163.3714548077364,False,94,0,complete
path_10,orig Equal risk capped,full_cost_net,0.8107036101538826,2.0701785874815437,-0.925532112128571,0.45835653031423806,19.213171841077703,False,94,0,complete
path_10,orig Equal risk capped,gross,1.0068733944049704,2.81027240891848,-0.8685025994275731,0.9446244091646909,183.04023864843188,False,94,0,complete
path_10,orig GM paper,full_cost_net,-1.4866060827604552,-1.4899786075023869,-1.0,-1.0,0.0,True,94,5,complete
path_10,orig GM paper,gross,1.176425442482525,2.865776842670014,-0.8592313140886501,1.1363256531394659,382.29187557144644,False,94,0,complete
path_10,orig+VIX E1 capped,full_cost_net,0.8150544072445095,1.5431127406913476,-1.0,-1.0,0.0,True,94,1,complete
path_10,orig+VIX E1 capped,gross,1.097952343677419,2.226722579293747,-1.0,-1.0,0.0,True,94,1,complete
path_10,orig+VIX Equal premium capped,full_cost_net,0.1590325473552536,0.37092669262640254,-0.9999984931121964,-0.7055716309480582,6.923737867385885e-05,False,94,0,complete
path_10,orig+VIX Equal premium capped,gross,0.36625330051216604,0.9298721553081692,-0.9999813098518406,-0.5003341494840661,0.004361716209562671,False,94,0,complete
path_10,orig+VIX Equal risk capped,full_cost_net,0.24180906465458957,0.564311925894256,-0.9999958547389484,-0.6546751113994265,0.00024142656927470308,False,94,0,complete
path_10,orig+VIX Equal risk capped,gross,0.4489014747232947,1.139894275742097,-0.9999527003137005,-0.4198351599239556,0.014054627628161457,False,94,0,complete
path_10,orig+VIX GM paper,full_cost_net,-0.8582836881442029,-0.934488267042189,-1.0,-1.0,0.0,True,94,3,complete
path_10,orig+VIX GM paper,gross,1.2343351884078404,2.3147530081305048,-1.0,-1.0,0.0,True,94,1,complete
