Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger+VIX GM paper,Gross before costs,28,circular_block_bootstrap,60,ok,60,0.39556101839390134,0.5799409408506135,0.8711468233741266,1.519857009089449,-0.6807544371571104,0.19424374877257253,0.3612670330562117,5.293515022713372,False,6
larger+VIX GM paper,Gross before costs,29,circular_block_bootstrap,60,ok,60,0.0796165856779969,0.5734519561188721,0.4251888260562717,0.6451353460646255,-0.7521333019206402,0.2669732029744354,0.3765754506269812,1.4667217732407813,False,6
larger+VIX GM paper,Gross before costs,30,circular_block_bootstrap,60,ok,60,0.2119262010250511,0.4366302754567943,0.6792912931535895,0.9659571048077684,-0.637511502265939,0.2613851617810732,0.32699521093888567,2.6144532089824137,False,6
larger+VIX GM paper,Gross before costs,31,circular_block_bootstrap,60,ok,60,0.44653274701455614,0.5482988511101199,0.948462168905731,1.6862100400116626,-0.6077873535531905,0.19420578077789108,0.3114336734035732,6.333464620623834,False,6
larger+VIX GM paper,Gross before costs,32,circular_block_bootstrap,60,ok,60,1.2789850591002536,0.7624847666709571,1.461393241867842,3.333540998542865,-0.4108472727443073,0.16592907558416273,0.4108472727443073,61.47625309458303,False,6
larger+VIX GM paper,Gross before costs,33,circular_block_bootstrap,60,ok,60,0.1463556316872956,0.5815908670159353,0.523429611279327,0.8625663408014822,-0.5687576506734406,0.2613851617810732,0.3441311219975487,1.979688427413437,False,6
larger+VIX GM paper,Gross before costs,34,circular_block_bootstrap,60,ok,60,0.4229172816615918,0.6096817329792084,0.8769347172994452,1.598235577023838,-0.6552723065019517,0.2613851617810732,0.3116867933681161,5.833084530165685,False,6
larger+VIX GM paper,Gross before costs,35,circular_block_bootstrap,60,ok,60,0.9191547201007599,0.7199352385311176,1.248533666382641,2.894562513929653,-0.4808224916970443,0.19420578077789108,0.3114336734035732,26.03454202634416,False,6
larger+VIX GM paper,Gross before costs,36,circular_block_bootstrap,60,ok,60,0.8502996599097843,0.5904538277328624,1.3311400562187254,3.230781210728319,-0.4108472727443073,0.1494640249026341,0.23897485368455676,21.687542590101547,False,6
larger+VIX GM paper,Gross before costs,37,circular_block_bootstrap,60,ok,60,0.3485690171827571,0.6602895971477093,0.7742646435227377,1.362620843193684,-0.6420469798006622,0.2621065536800205,0.3364769132121639,4.460318673658862,False,6
larger+VIX GM paper,Gross before costs,38,circular_block_bootstrap,60,ok,60,0.12862336285554044,0.6383905663111196,0.4898221965511913,0.8404860132918989,-0.7528917839860964,0.2613851617810732,0.31168679336811606,1.8312396381056564,False,6
larger+VIX GM paper,Gross before costs,39,circular_block_bootstrap,60,ok,60,0.3083116798686918,0.6860719413788772,0.7259630872419295,1.2929627075895362,-0.4873050919662002,0.3594395395683182,0.3851434061563127,3.833152455447319,False,6
larger+VIX GM paper,Gross before costs,40,circular_block_bootstrap,60,ok,60,0.037356169299592956,0.7322491156066528,0.40303703021130094,0.6643567672818197,-0.703964714123418,0.3594395395683182,0.3851434061563127,1.201266789096928,False,6
larger+VIX GM paper,Gross before costs,41,circular_block_bootstrap,60,ok,60,-0.02063926265013527,0.5209367067278734,0.2093566404894592,0.33545483597655495,-0.5721802545016845,0.26134719378639176,0.26172687373320613,0.9009764629645745,False,6
larger+VIX GM paper,Gross before costs,42,circular_block_bootstrap,60,ok,60,0.5967559189556209,0.6799120314578856,1.0115471371261506,2.141599779868232,-0.6102416433870006,0.15845407163626699,0.3438780020330057,10.379888144788437,False,6
larger+VIX GM paper,Gross before costs,43,circular_block_bootstrap,60,ok,60,-0.13326280255057166,0.5833505758692341,0.055720735873278145,0.07816711877747029,-0.6932487881009142,0.2621065536800205,0.3216028413057352,0.48914450280708993,False,6
larger+VIX GM paper,Gross before costs,44,circular_block_bootstrap,60,ok,60,0.030494134346576773,0.6559417501368243,0.37116053213240685,0.5904627166720476,-0.6777451316240279,0.36200992622711764,0.4108472727443073,1.162057506480168,False,6
larger+VIX GM paper,Gross before costs,45,circular_block_bootstrap,60,ok,60,0.22905719185032636,0.7269196876870054,0.6350824958036121,1.0736404967423079,-0.6387706120665517,0.2669732029744354,0.39371136168564425,2.8045324031103904,False,6
larger+VIX GM paper,Gross before costs,46,circular_block_bootstrap,60,ok,60,1.0625196420401721,0.5750299624946118,1.5610458816553423,3.4121292366975524,-0.6036350568828499,0.1548794523842196,0.2942977623449102,37.32419638455216,False,6
larger+VIX GM paper,Gross before costs,47,circular_block_bootstrap,60,ok,60,0.23985323218829846,0.6130806836357603,0.6524106551876346,1.12097682583192,-0.6929360325509212,0.2613851617810732,0.3441311219975487,2.9298905206535237,False,6
larger+VIX GM paper,Gross before costs,48,circular_block_bootstrap,60,ok,60,0.18327951636841955,0.6836656475674395,0.5713863358891995,1.01643140272263,-0.6847849670759262,0.2621065536800205,0.3364769132121639,2.3197262274339785,False,6
larger+VIX GM paper,Gross before costs,49,circular_block_bootstrap,60,ok,60,0.5762302499587333,0.5964619836004281,1.0541383870203043,2.0886807005478527,-0.4243926136002689,0.15849203963094843,0.3441311219975487,9.729674012242892,False,6
larger+VIX GM paper,Gross before costs,50,circular_block_bootstrap,60,ok,60,0.10158652944554203,0.6875947814331975,0.45609840750118985,0.8408510608355791,-0.7865053179395964,0.2613851617810732,0.31168679336811606,1.6221577394385864,False,6
larger+VIX GM paper,Gross before costs,51,circular_block_bootstrap,60,ok,60,0.795308458112568,0.5266954072122252,1.3771219359948648,3.1936603845660767,-0.4108472727443073,0.12418071866381507,0.23646634894627794,18.650710664200552,False,6
larger+VIX GM paper,Gross before costs,52,circular_block_bootstrap,60,ok,60,0.06672204986194119,0.6389546768786161,0.3982657089443426,0.7150276888735273,-0.6504445380337663,0.2613851617810732,0.3612670330562117,1.381199338602275,False,6
larger+VIX GM paper,Gross before costs,53,circular_block_bootstrap,60,ok,60,-0.2459723845665076,0.5731248722322284,-0.2023355268369189,-0.2851259686796339,-0.7493468353002067,0.2621065536800205,0.2992917334460922,0.24374530471252603,False,6
larger+VIX GM paper,Gross before costs,54,circular_block_bootstrap,60,ok,60,-0.04744035950039338,0.5554146113401259,0.20490254987634376,0.2887072465080172,-0.6141045974977426,0.3594395395683182,0.38514340615631276,0.7842614781259174,False,6
larger+VIX GM paper,Gross before costs,55,circular_block_bootstrap,60,ok,60,0.13332769951451628,0.6766515184057569,0.5134076614249027,0.871178945944447,-0.601578680963087,0.3594395395683182,0.37229147286231545,1.8697240621395914,False,6
larger+VIX GM paper,Gross before costs,56,circular_block_bootstrap,60,ok,60,0.7961575342822631,0.6146452028219485,1.2616701619523798,2.629616867274193,-0.5221885402964823,0.1494640249026341,0.324911063214432,18.69485589137925,False,6
larger+VIX GM paper,Gross before costs,57,circular_block_bootstrap,60,ok,60,0.8624063619571818,0.6685253142666995,1.2762383570553955,2.4328975593051103,-0.6123441700691048,0.26625181107548807,0.39371136168564425,22.406407627236433,False,6
larger+VIX GM paper,Gross before costs,58,circular_block_bootstrap,60,ok,60,-0.15011737510993606,0.6939144066103773,0.09748602619616682,0.15503130210371288,-0.7718231874029711,0.2621065536800205,0.3113212946705374,0.44339904439090044,False,6
larger+VIX GM paper,Gross before costs,59,circular_block_bootstrap,60,ok,60,0.5088054466834251,0.5505702374891915,1.004844869155702,2.2349811790383054,-0.5033981302621444,0.15492031305687223,0.2380419232216362,7.819270112255467,False,6
larger+VIX GM paper,Gross before costs,60,circular_block_bootstrap,60,ok,60,0.1229721958461385,0.6565574607768272,0.4768241398741837,0.8895025626483787,-0.7980078083992835,0.2613851617810732,0.2945508823094531,1.7858501621344087,False,6
larger+VIX GM paper,Gross before costs,61,circular_block_bootstrap,60,ok,60,0.6637809344738936,0.4272978791181845,1.429667123704748,2.652994552492095,-0.4873050919662002,0.12418071866381507,0.23312914960469255,12.749134907164741,False,6
larger+VIX GM paper,Gross before costs,62,circular_block_bootstrap,60,ok,60,0.4958510687924853,0.6611092523691634,0.9131718455089575,1.9977439278070381,-0.5420387700819352,0.19067202219849633,0.2635744677053301,7.489309534140166,False,6
larger+VIX GM paper,Gross before costs,63,circular_block_bootstrap,60,ok,60,0.31046031630388105,0.6039728610804019,0.708750873465067,1.7190316952229907,-0.5567848584715348,0.1530386441546815,0.17736229876726903,3.8647318860352655,False,6
larger+VIX GM paper,Gross before costs,64,circular_block_bootstrap,60,ok,60,0.7082003893188589,0.6070273613960582,1.1784685541543882,2.556683676474567,-0.5673812418995716,0.19067202219849633,0.25053269443792564,14.544342148323969,False,6
larger+VIX GM paper,Gross before costs,65,circular_block_bootstrap,60,ok,60,0.35828949300196244,0.5936208510034321,0.7872919338803799,1.6168869208882215,-0.5194317883042295,0.19067202219849633,0.22442552567246069,4.623402528543161,False,6
larger+VIX GM paper,Gross before costs,66,circular_block_bootstrap,60,ok,60,1.5239256748948087,0.6276305362653851,1.8229297990881383,4.136064711238714,-0.4166963483559024,0.09283918472403838,0.324911063214432,102.41953690438967,False,6
larger+VIX GM paper,Gross before costs,67,circular_block_bootstrap,60,ok,60,0.2566502570802629,0.6287876761486481,0.6681010552895021,1.1756256098801492,-0.5680624339548463,0.2613851617810732,0.3441311219975487,3.1338061037489857,False,6
larger+VIX GM paper,Gross before costs,68,circular_block_bootstrap,60,ok,60,0.5829846464204835,0.6336985010072761,1.0376469753322919,1.976212472781684,-0.47570947621576787,0.2613851617810732,0.3612670330562117,9.939934280846165,False,6
larger+VIX GM paper,Gross before costs,69,circular_block_bootstrap,60,ok,60,0.1344346336247837,0.5112391190283946,0.5090674225695583,0.7888299333544815,-0.4873050919662003,0.19911039806698738,0.35943953956831826,1.8788728203341758,False,6
larger+VIX GM paper,Gross before costs,70,circular_block_bootstrap,60,ok,60,0.10386497418559593,0.540484386179299,0.45919439837838116,0.7048460641999422,-0.8003754864427687,0.2669732029744354,0.35943953956831826,1.639003068467124,False,6
larger+VIX GM paper,Gross before costs,71,circular_block_bootstrap,60,ok,60,0.5110006566548266,0.6113567706633658,0.9747581348128719,1.8727453853590743,-0.568246743135272,0.19424374877257253,0.34413112199754864,7.876318422014433,False,6
larger+VIX GM paper,Gross before costs,72,circular_block_bootstrap,60,ok,60,-0.02435199843070479,0.640836621135076,0.2633559553021875,0.45119976050289545,-0.7244269810801933,0.2613851617810732,0.3612670330562117,0.8840275437417142,False,6
larger+VIX GM paper,Gross before costs,73,circular_block_bootstrap,60,ok,60,-0.06469985485678975,0.6981553996043212,0.23172102067495784,0.3935193924871881,-0.6564976431885596,0.2669732029744354,0.3765754506269812,0.7157395381116194,False,6
larger+VIX GM paper,Gross before costs,74,circular_block_bootstrap,60,ok,60,0.16571229471097304,0.6381221517314595,0.5408033991462572,0.9705785788538486,-0.6462713832740796,0.2613851617810732,0.3441311219975487,2.152568025313696,False,6
larger+VIX GM paper,Gross before costs,75,circular_block_bootstrap,60,ok,60,0.037197655124236784,0.5995421206409897,0.3532547359411455,0.5702476681806262,-0.6308560122803413,0.2669732029744354,0.3765754506269812,1.2003492660945156,False,6
larger+VIX GM paper,Gross before costs,76,circular_block_bootstrap,60,ok,60,0.5118117301953662,0.721688858242692,0.9222902040957099,1.7389380046016603,-0.78163568749153,0.2621065536800205,0.3364769132121639,7.897480343110253,False,6
larger+VIX GM paper,Gross before costs,77,circular_block_bootstrap,60,ok,60,0.04237652928916469,0.6397331829868501,0.3736483077372486,0.603628766027693,-0.8258481969587921,0.2621065536800205,0.3107730466241694,1.2306175945003233,False,6
larger+VIX GM paper,Gross before costs,78,circular_block_bootstrap,60,ok,60,0.5304066995195851,0.6314020381880554,0.9850909040309707,1.861731929633826,-0.5812196563146159,0.19420578077789108,0.3610139130916688,8.395262711150647,False,6
larger+VIX GM paper,Gross before costs,79,circular_block_bootstrap,60,ok,60,0.5005592600215527,0.6247873364251434,0.956153400802037,1.8307784513328123,-0.6449429556034035,0.19067202219849633,0.2787421224168207,7.607916829279296,False,6
larger+VIX GM paper,Gross before costs,80,circular_block_bootstrap,60,ok,60,0.38799269465666475,0.6245802460899341,0.8207139559146197,1.5994441299174316,-0.49661899481118355,0.15492031305687223,0.3374555225623703,5.1515260659992705,False,6
larger+VIX GM paper,Gross before costs,81,circular_block_bootstrap,60,ok,60,0.16026946385060925,0.5617538022449672,0.5343766017129306,0.9034281221403924,-0.6270862443268929,0.2613851617810732,0.31168679336811606,2.102782300511916,False,6
larger+VIX GM paper,Gross before costs,82,circular_block_bootstrap,60,ok,60,0.39837277469540444,0.5418226389706667,0.8833134820876476,1.663100998840785,-0.4873050919662003,0.1494640249026341,0.307775152155769,5.34705682928704,False,6
larger+VIX GM paper,Gross before costs,83,circular_block_bootstrap,60,ok,60,0.3411454575393391,0.45696972402879865,0.8794032206855583,1.4369502141213402,-0.7011927834934316,0.26134719378639176,0.26172687373320613,4.338897742018824,False,6
larger+VIX GM paper,Gross before costs,84,circular_block_bootstrap,60,ok,60,0.31013148028734205,0.5596851233377904,0.7435467304256098,1.5319724515105444,-0.5338537690294247,0.1530386441546815,0.2121270454813696,3.8598854004797456,False,6
larger+VIX GM paper,Gross before costs,85,circular_block_bootstrap,60,ok,60,0.7633313406120004,0.5879333814070664,1.2465126973347787,3.0447867148006496,-0.4873050919662002,0.1530386441546815,0.20463886800809067,17.04785067334222,False,6
larger+VIX GM paper,Gross before costs,86,circular_block_bootstrap,60,ok,60,0.6368946045695323,0.6774663126363695,1.0525263936460825,2.157858982543486,-0.4649688979759736,0.2613851617810732,0.34413112199754864,11.751778198447896,False,6
larger+VIX GM paper,Gross before costs,87,circular_block_bootstrap,60,ok,60,0.467697694680715,0.5915824314027018,0.9386974186353727,1.8041905937030593,-0.464488017555424,0.15492031305687223,0.3374555225623703,6.810563717659254,False,6
larger+VIX GM paper,Gross before costs,88,circular_block_bootstrap,60,ok,60,0.2783777924875417,0.7025130557320526,0.6758693045859208,1.2908143666677814,-0.5222078567446699,0.2621065536800205,0.3236249799181666,3.414256053990195,False,6
larger+VIX GM paper,Gross before costs,89,circular_block_bootstrap,60,ok,60,0.7606053829571626,0.5300718796441192,1.331366706661716,2.8779765046944172,-0.4649688979759736,0.15845407163626699,0.2618534337154776,16.91648495264182,False,6
larger+VIX GM paper,Gross before costs,90,circular_block_bootstrap,60,ok,60,0.022025589373119825,0.5896727740646571,0.33210669082562755,0.501820543014119,-0.7282895269973451,0.2669732029744354,0.35943953956831826,1.1150872466506783,False,6
larger+VIX GM paper,Gross before costs,91,circular_block_bootstrap,60,ok,60,-0.2910405877246981,0.6391110156762836,-0.2097900565629084,-0.29621708281130715,-0.8956848083023297,0.3594395395683182,0.36972108620351596,0.1791046508004333,False,6
larger+VIX GM paper,Gross before costs,92,circular_block_bootstrap,60,ok,60,0.2656123634653751,0.584882929530513,0.6888671396218699,1.1755626553345244,-0.5987603483181552,0.2613851617810732,0.31168679336811606,3.2471589155813354,False,6
larger+VIX GM paper,Gross before costs,93,circular_block_bootstrap,60,ok,60,0.6169890118114465,0.48165870912255015,1.2359809371111377,2.5968307742304924,-0.4649688979759736,0.15134569380482485,0.2380419232216362,11.054404278322083,False,6
larger+VIX GM paper,Gross before costs,94,circular_block_bootstrap,60,ok,60,0.11006770622229478,0.7056018367235735,0.47416686431812144,0.8514803192416012,-0.5669843601379847,0.2621065536800205,0.2621065536800205,1.6855721318610344,False,6
