Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
orig GM paper,Gross before costs,867,circular_block_bootstrap,60,ok,60,1.0833453193699443,0.9803396397597216,1.1916324975102104,2.7684290573330057,-0.6883261842003385,0.2872667228373386,0.29439387680763474,39.246985620682004,False,6
orig GM paper,Gross before costs,868,circular_block_bootstrap,60,ok,60,0.10434846668035291,0.9910488964058929,0.5677115323091374,1.0074929507583024,-0.9371878550244004,0.39949938248475164,0.4271654275468033,1.6425956281870575,False,6
orig GM paper,Gross before costs,869,circular_block_bootstrap,60,ok,60,1.7660392122305972,1.1774093098486957,1.3705195401015058,3.761554240874753,-0.7177920908657178,0.2690867205572189,0.2959520728863992,161.9167069317975,False,6
orig GM paper,Gross before costs,870,circular_block_bootstrap,60,ok,60,0.5989268386874078,1.0274912725543959,0.891394405763053,1.997277590328406,-0.8632081653779919,0.2872667228373386,0.30029474791092947,10.450641791096002,False,6
orig GM paper,Gross before costs,871,circular_block_bootstrap,60,ok,60,1.4852045205908455,1.1214838953082276,1.3346579716515048,3.0307077265671998,-0.7637477104096259,0.3133227729845204,0.3588598348094335,94.80051019525402,False,6
orig GM paper,Gross before costs,872,circular_block_bootstrap,60,ok,60,0.5717074157828816,1.1705248208254488,0.9187019086227336,1.8381358046711758,-0.8312109243606671,0.39949938248475164,0.4271654275468033,9.590881199868795,False,6
orig GM paper,Gross before costs,873,circular_block_bootstrap,60,ok,60,0.3548885754365627,1.0603345790790761,0.7419141739821603,1.5629693584647073,-0.7440533433555447,0.2872667228373386,0.32363053437976036,4.565810724474163,False,6
orig GM paper,Gross before costs,874,circular_block_bootstrap,60,ok,60,1.1376567536195,1.0882352166903102,1.1682633670836398,2.902959998360012,-0.5827029889882326,0.28694415828074676,0.3133227729845204,44.6364714706578,False,6
orig GM paper,Gross before costs,875,circular_block_bootstrap,60,ok,60,0.08804962667521576,1.0820989634030709,0.5420129456686513,1.0663583761402333,-0.9111153670426205,0.3021111178882604,0.3892178760260423,1.5249075735773168,False,6
orig GM paper,Gross before costs,876,circular_block_bootstrap,60,ok,60,0.9794263513521275,0.957493645404314,1.1190661972460902,2.960665536011532,-0.6776989503616406,0.2297382733143689,0.2669375912091443,30.387623565135858,False,6
orig GM paper,Gross before costs,877,circular_block_bootstrap,60,ok,60,0.059321772446230714,0.9869574753732171,0.5043832760365435,0.9335866750345029,-0.8542957139767744,0.3133227729845204,0.3702441002656618,1.3339498193800026,False,6
orig GM paper,Gross before costs,878,circular_block_bootstrap,60,ok,60,0.06313676390533818,0.9937442788227282,0.5065763292297678,0.9427272663449021,-0.9560619251758007,0.2928783558197092,0.4363874425674872,1.3581435731851512,False,6
orig GM paper,Gross before costs,879,circular_block_bootstrap,60,ok,60,1.568002507566303,0.9941464920601283,1.418023742317508,3.286827048838348,-0.68178717320772,0.3015210307779309,0.3044714663295783,111.68046598077689,False,6
orig GM paper,Gross before costs,880,circular_block_bootstrap,60,ok,60,1.0841864153230256,1.0164275089986403,1.1713747217162906,2.7768055634549738,-0.6358477502392238,0.28694415828074676,0.34204830948459747,39.32627431435493,False,6
orig GM paper,Gross before costs,881,circular_block_bootstrap,60,ok,60,0.9179504243581993,0.982275100296123,1.0930319390359549,2.6538201925489435,-0.6481460405258248,0.2759343686999998,0.29481146442046874,25.95295932942272,False,6
orig GM paper,Gross before costs,882,circular_block_bootstrap,60,ok,60,0.8741633616480935,1.1122073134811004,1.0731935351300006,2.288718244325524,-0.8590694688512401,0.31763160345953195,0.41794341252611944,23.122629351335767,False,6
orig GM paper,Gross before costs,883,circular_block_bootstrap,60,ok,60,0.804937603994127,0.9640153123038511,1.0266619318901167,2.4318857746743543,-0.7586296379714121,0.2690867205572189,0.30070350886659664,19.156270701762445,False,6
orig GM paper,Gross before costs,884,circular_block_bootstrap,60,ok,60,-0.1481160925529491,1.1785081548961414,0.38348599607690725,0.7148547304132093,-0.8772062949685158,0.39949938248475164,0.4216322185343929,0.44864421412520417,False,6
orig GM paper,Gross before costs,885,circular_block_bootstrap,60,ok,60,0.5196728578471193,1.118362492100371,0.846814321100727,1.8914783642628374,-0.8620783773071398,0.3015210307779309,0.36434322916236717,8.104953621532784,False,6
orig GM paper,Gross before costs,886,circular_block_bootstrap,60,ok,60,0.30616154666975404,1.0295718124561921,0.748615375532068,1.3596330544439512,-0.9376480814016002,0.39949938248475164,0.4271654275468033,3.8017580133821656,False,6
orig GM paper,Gross before costs,887,circular_block_bootstrap,60,ok,60,0.15179356310601344,0.9418457605256139,0.5815396564137523,1.0702207912662578,-0.9235430064794643,0.2872667228373386,0.357216075192071,2.027090953824719,False,6
orig GM paper,Gross before costs,888,circular_block_bootstrap,60,ok,60,1.7133914320094914,1.0301253889169781,1.444865381921782,3.5991601066798204,-0.7708420305218882,0.2879794382343682,0.3054549448467941,147.08292112531686,False,6
orig GM paper,Gross before costs,889,circular_block_bootstrap,60,ok,60,0.20479330090891223,1.0125434117131664,0.6189918908601922,1.2824357797484178,-0.8255805069747446,0.2879794382343682,0.3054549448467941,2.5384155535364124,False,6
orig GM paper,Gross before costs,890,circular_block_bootstrap,60,ok,60,1.1645620233961798,1.1060834899131757,1.2188599942536549,2.5838408994550015,-0.9044694722014548,0.39949938248475164,0.4271654275468033,47.517126865182185,False,6
orig GM paper,Gross before costs,891,circular_block_bootstrap,60,ok,60,1.23389676096815,0.9802735403398114,1.2633128747736881,3.1290361393864234,-0.6327226498776699,0.3015210307779309,0.30742190188122565,55.63082392099688,False,6
orig GM paper,Gross before costs,892,circular_block_bootstrap,60,ok,60,0.33142233701848967,1.0316759056946692,0.7502432809536281,1.445486813166872,-0.9325180597333956,0.3133227729845204,0.35885983480943356,4.1838797490045225,False,6
orig GM paper,Gross before costs,893,circular_block_bootstrap,60,ok,60,1.2394195409639424,1.120091161310485,1.2182134782276142,2.8106894162560887,-0.8514475718007708,0.31763160345953195,0.41794341252611944,56.32190263940807,False,6
orig GM paper,Gross before costs,894,circular_block_bootstrap,60,ok,60,-0.24021751301135352,1.011986504256157,0.1745158162675099,0.30899175141069213,-0.8746592541601848,0.3021111178882604,0.3604923395259652,0.25318990986014517,False,6
