path_id,return_date,strategy,basis,ret
path_05,2025-07-31,orig Equal risk capped,gross,-0.25833446719502695
path_05,2025-07-31,orig GM paper,full_cost_net,-0.09290395254526526
path_05,2025-07-31,orig GM paper,gross,-0.04217122547324465
path_05,2025-07-31,orig+VIX E1 capped,full_cost_net,-0.1690027387851113
path_05,2025-07-31,orig+VIX E1 capped,gross,-0.14639184297317218
path_05,2025-07-31,orig+VIX Equal premium capped,full_cost_net,-0.4412684103950594
path_05,2025-07-31,orig+VIX Equal premium capped,gross,-0.4148873589842722
path_05,2025-07-31,orig+VIX Equal risk capped,full_cost_net,-0.3993806670148222
path_05,2025-07-31,orig+VIX Equal risk capped,gross,-0.3727247665741694
path_05,2025-07-31,orig+VIX GM paper,full_cost_net,-0.15771275068950885
path_05,2025-07-31,orig+VIX GM paper,gross,-0.01670025436886804
path_05,2025-08-29,larger E1 capped,full_cost_net,-0.028262387638353724
path_05,2025-08-29,larger E1 capped,gross,-0.013464228646190887
path_05,2025-08-29,larger Equal premium capped,full_cost_net,-0.1006868310553378
path_05,2025-08-29,larger Equal premium capped,gross,-0.077773252028363
path_05,2025-08-29,larger Equal risk capped,full_cost_net,-0.0238704913159417
path_05,2025-08-29,larger Equal risk capped,gross,-0.0015003534309936256
path_05,2025-08-29,larger GM paper,full_cost_net,-0.5429394076566573
path_05,2025-08-29,larger GM paper,gross,-0.04203977392160743
path_05,2025-08-29,larger+VIX E1 capped,full_cost_net,0.007118608583625497
path_05,2025-08-29,larger+VIX E1 capped,gross,0.03233469139559535
path_05,2025-08-29,larger+VIX Equal premium capped,full_cost_net,-0.13862023717459904
path_05,2025-08-29,larger+VIX Equal premium capped,gross,-0.11376420637873462
path_05,2025-08-29,larger+VIX Equal risk capped,full_cost_net,-0.04750066907803624
path_05,2025-08-29,larger+VIX Equal risk capped,gross,-0.023616066467014245
path_05,2025-08-29,larger+VIX GM paper,full_cost_net,-0.4013502133606167
path_05,2025-08-29,larger+VIX GM paper,gross,-0.035235629998061374
path_05,2025-08-29,orig E1 capped,full_cost_net,0.008511877712205159
path_05,2025-08-29,orig E1 capped,gross,0.02036299312279336
path_05,2025-08-29,orig Equal premium capped,full_cost_net,-0.018548490253388936
path_05,2025-08-29,orig Equal premium capped,gross,-0.00451331934024643
path_05,2025-08-29,orig Equal risk capped,full_cost_net,-0.0066101216763063166
path_05,2025-08-29,orig Equal risk capped,gross,0.0074155752857462676
path_05,2025-08-29,orig GM paper,full_cost_net,-0.15219063377644554
path_05,2025-08-29,orig GM paper,gross,-0.10479196163361978
path_05,2025-08-29,orig+VIX E1 capped,full_cost_net,0.08123132081723734
path_05,2025-08-29,orig+VIX E1 capped,gross,0.10309393277977534
path_05,2025-08-29,orig+VIX Equal premium capped,full_cost_net,-0.12381270624506349
path_05,2025-08-29,orig+VIX Equal premium capped,gross,-0.09864030281370195
path_05,2025-08-29,orig+VIX Equal risk capped,full_cost_net,-0.08876632945548518
path_05,2025-08-29,orig+VIX Equal risk capped,gross,-0.06339409897729234
path_05,2025-08-29,orig+VIX GM paper,full_cost_net,-0.12771402364654316
path_05,2025-08-29,orig+VIX GM paper,gross,-0.05224295814453164
path_05,2025-09-30,larger E1 capped,full_cost_net,0.4614971075139679
path_05,2025-09-30,larger E1 capped,gross,0.4760475267004419
path_05,2025-09-30,larger Equal premium capped,full_cost_net,0.5009194000282453
path_05,2025-09-30,larger Equal premium capped,gross,0.5234482197473104
path_05,2025-09-30,larger Equal risk capped,full_cost_net,0.6599218843934235
path_05,2025-09-30,larger Equal risk capped,gross,0.6812824269938687
path_05,2025-09-30,larger GM paper,full_cost_net,-0.1174535477713684
path_05,2025-09-30,larger GM paper,gross,0.4286922669344869
path_05,2025-09-30,larger+VIX E1 capped,full_cost_net,0.6533552874042047
path_05,2025-09-30,larger+VIX E1 capped,gross,0.6788733942607775
path_05,2025-09-30,larger+VIX Equal premium capped,full_cost_net,0.37171329720232293
path_05,2025-09-30,larger+VIX Equal premium capped,gross,0.3966887932441662
path_05,2025-09-30,larger+VIX Equal risk capped,full_cost_net,0.5152457280491185
path_05,2025-09-30,larger+VIX Equal risk capped,gross,0.5385352551368733
path_05,2025-09-30,larger+VIX GM paper,full_cost_net,-0.04453844826480752
path_05,2025-09-30,larger+VIX GM paper,gross,0.28851098233752803
path_05,2025-09-30,orig E1 capped,full_cost_net,0.7151295520646533
path_05,2025-09-30,orig E1 capped,gross,0.7251078494980803
path_05,2025-09-30,orig Equal premium capped,full_cost_net,0.6881987268284276
path_05,2025-09-30,orig Equal premium capped,gross,0.699940074844063
path_05,2025-09-30,orig Equal risk capped,full_cost_net,0.6999938863010705
path_05,2025-09-30,orig Equal risk capped,gross,0.7117274509566075
path_05,2025-09-30,orig GM paper,full_cost_net,0.2962736251143001
path_05,2025-09-30,orig GM paper,gross,0.3477059540962787
path_05,2025-09-30,orig+VIX E1 capped,full_cost_net,0.7805161411139956
path_05,2025-09-30,orig+VIX E1 capped,gross,0.8016485148874777
path_05,2025-09-30,orig+VIX Equal premium capped,full_cost_net,0.5262078919260217
path_05,2025-09-30,orig+VIX Equal premium capped,gross,0.550216544667519
path_05,2025-09-30,orig+VIX Equal risk capped,full_cost_net,0.4870954456163407
path_05,2025-09-30,orig+VIX Equal risk capped,gross,0.511385272699736
path_05,2025-09-30,orig+VIX GM paper,full_cost_net,0.4696477072617134
path_05,2025-09-30,orig+VIX GM paper,gross,0.570994238163373
path_05,2025-10-31,larger E1 capped,full_cost_net,0.08078165330790682
path_05,2025-10-31,larger E1 capped,gross,0.09781815980560167
path_05,2025-10-31,larger Equal premium capped,full_cost_net,0.09533627525051018
path_05,2025-10-31,larger Equal premium capped,gross,0.12038029167008751
path_05,2025-10-31,larger Equal risk capped,full_cost_net,0.01870093736163333
path_05,2025-10-31,larger Equal risk capped,gross,0.043178973891283126
path_05,2025-10-31,larger GM paper,full_cost_net,-0.2761303822399382
path_05,2025-10-31,larger GM paper,gross,-0.07852540084666819
path_05,2025-10-31,larger+VIX E1 capped,full_cost_net,0.11848097426701878
path_05,2025-10-31,larger+VIX E1 capped,gross,0.14658478775442768
path_05,2025-10-31,larger+VIX Equal premium capped,full_cost_net,0.02423993538862656
path_05,2025-10-31,larger+VIX Equal premium capped,gross,0.049711996293477216
path_05,2025-10-31,larger+VIX Equal risk capped,full_cost_net,-0.08273878546956948
path_05,2025-10-31,larger+VIX Equal risk capped,gross,-0.05664645525009232
path_05,2025-10-31,larger+VIX GM paper,full_cost_net,-0.24971928982599997
path_05,2025-10-31,larger+VIX GM paper,gross,-0.08158486098484799
path_05,2025-10-31,orig E1 capped,full_cost_net,-0.327960129929013
path_05,2025-10-31,orig E1 capped,gross,-0.31370449852996374
path_05,2025-10-31,orig Equal premium capped,full_cost_net,-0.4551300614344422
path_05,2025-10-31,orig Equal premium capped,gross,-0.43921691820880193
path_05,2025-10-31,orig Equal risk capped,full_cost_net,-0.4549892537944982
path_05,2025-10-31,orig Equal risk capped,gross,-0.43910394844933387
path_05,2025-10-31,orig GM paper,full_cost_net,-0.7891180646313884
path_05,2025-10-31,orig GM paper,gross,-0.2926680813707333
path_05,2025-10-31,orig+VIX E1 capped,full_cost_net,-0.2952887476263312
path_05,2025-10-31,orig+VIX E1 capped,gross,-0.27027468906314644
path_05,2025-10-31,orig+VIX Equal premium capped,full_cost_net,-0.7146782927518469
path_05,2025-10-31,orig+VIX Equal premium capped,gross,-0.6865968095770513
path_05,2025-10-31,orig+VIX Equal risk capped,full_cost_net,-0.7106011776700514
path_05,2025-10-31,orig+VIX Equal risk capped,gross,-0.6820898627858551
path_05,2025-10-31,orig+VIX GM paper,full_cost_net,-0.3969885995865242
path_05,2025-10-31,orig+VIX GM paper,gross,-0.1692564563376929
path_05,2025-11-28,larger E1 capped,full_cost_net,-0.0700214732415384
path_05,2025-11-28,larger E1 capped,gross,-0.05654038662929407
path_05,2025-11-28,larger Equal premium capped,full_cost_net,-0.10697861832107576
path_05,2025-11-28,larger Equal premium capped,gross,-0.08457273869559892
path_05,2025-11-28,larger Equal risk capped,full_cost_net,-0.06004955906423791
path_05,2025-11-28,larger Equal risk capped,gross,-0.03836743258968729
path_05,2025-11-28,larger GM paper,full_cost_net,-0.2140862787329199
path_05,2025-11-28,larger GM paper,gross,-0.028013471669608672
path_05,2025-11-28,larger+VIX E1 capped,full_cost_net,0.04253183767649954
path_05,2025-11-28,larger+VIX E1 capped,gross,0.06714495642900391
path_05,2025-11-28,larger+VIX Equal premium capped,full_cost_net,-0.1053004126592184
path_05,2025-11-28,larger+VIX Equal premium capped,gross,-0.08061658167789625
path_05,2025-11-28,larger+VIX Equal risk capped,full_cost_net,-0.06501397057021782
path_05,2025-11-28,larger+VIX Equal risk capped,gross,-0.04141287887591849
path_05,2025-11-28,larger+VIX GM paper,full_cost_net,-0.2051436526109822
path_05,2025-11-28,larger+VIX GM paper,gross,0.020042344916446603
path_05,2025-11-28,orig E1 capped,full_cost_net,-0.14507461584321094
path_05,2025-11-28,orig E1 capped,gross,-0.1344536827236498
path_05,2025-11-28,orig Equal premium capped,full_cost_net,-0.1228091355291039
path_05,2025-11-28,orig Equal premium capped,gross,-0.10994080948884627
path_05,2025-11-28,orig Equal risk capped,full_cost_net,-0.11420639692340233
path_05,2025-11-28,orig Equal risk capped,gross,-0.10135471951282321
path_05,2025-11-28,orig GM paper,full_cost_net,-0.186469861207182
path_05,2025-11-28,orig GM paper,gross,-0.15337700842531915
path_05,2025-11-28,orig+VIX E1 capped,full_cost_net,0.003129669233670373
path_05,2025-11-28,orig+VIX E1 capped,gross,0.024623294451074057
path_05,2025-11-28,orig+VIX Equal premium capped,full_cost_net,-0.144048609902592
path_05,2025-11-28,orig+VIX Equal premium capped,gross,-0.11955514028421986
path_05,2025-11-28,orig+VIX Equal risk capped,full_cost_net,-0.128104876203593
path_05,2025-11-28,orig+VIX Equal risk capped,gross,-0.10335327161687084
path_05,2025-11-28,orig+VIX GM paper,full_cost_net,-0.23944842173794662
path_05,2025-11-28,orig+VIX GM paper,gross,-0.18884300331891335
path_05,2025-12-31,larger E1 capped,full_cost_net,-0.15910583283119903
path_05,2025-12-31,larger E1 capped,gross,-0.14433667599422786
path_05,2025-12-31,larger Equal premium capped,full_cost_net,-0.21582033212041968
path_05,2025-12-31,larger Equal premium capped,gross,-0.18487363379049923
path_05,2025-12-31,larger Equal risk capped,full_cost_net,-0.23714921214702342
path_05,2025-12-31,larger Equal risk capped,gross,-0.21011057425536644
path_05,2025-12-31,larger GM paper,full_cost_net,-0.47431669264832965
path_05,2025-12-31,larger GM paper,gross,-0.16739256947658038
path_05,2025-12-31,larger+VIX E1 capped,full_cost_net,-0.14375227256106304
path_05,2025-12-31,larger+VIX E1 capped,gross,-0.11736944565683433
path_05,2025-12-31,larger+VIX Equal premium capped,full_cost_net,-0.2305797731932443
path_05,2025-12-31,larger+VIX Equal premium capped,gross,-0.19873350800408018
path_05,2025-12-31,larger+VIX Equal risk capped,full_cost_net,-0.24569892242091765
path_05,2025-12-31,larger+VIX Equal risk capped,gross,-0.21904045347706233
path_05,2025-12-31,larger+VIX GM paper,full_cost_net,-0.39384480300222213
path_05,2025-12-31,larger+VIX GM paper,gross,-0.19386825674549069
path_05,2025-12-31,orig E1 capped,full_cost_net,-0.11697219063079736
path_05,2025-12-31,orig E1 capped,gross,-0.101432747779327
path_05,2025-12-31,orig Equal premium capped,full_cost_net,-0.25797590457039526
path_05,2025-12-31,orig Equal premium capped,gross,-0.23989297486916028
path_05,2025-12-31,orig Equal risk capped,full_cost_net,-0.25439005717851126
path_05,2025-12-31,orig Equal risk capped,gross,-0.23630064299791115
path_05,2025-12-31,orig GM paper,full_cost_net,-0.12233577968089633
path_05,2025-12-31,orig GM paper,gross,-0.05138514566156968
path_05,2025-12-31,orig+VIX E1 capped,full_cost_net,-0.1569240273232465
path_05,2025-12-31,orig+VIX E1 capped,gross,-0.12966950202739902
path_05,2025-12-31,orig+VIX Equal premium capped,full_cost_net,-0.38001038467126375
path_05,2025-12-31,orig+VIX Equal premium capped,gross,-0.34856829477566165
path_05,2025-12-31,orig+VIX Equal risk capped,full_cost_net,-0.3486249552186185
path_05,2025-12-31,orig+VIX Equal risk capped,gross,-0.31624861814628824
path_05,2025-12-31,orig+VIX GM paper,full_cost_net,-0.4645980684370789
path_05,2025-12-31,orig+VIX GM paper,gross,-0.21237581347907458
path_05,2026-01-30,larger E1 capped,full_cost_net,0.3797164736008793
path_05,2026-01-30,larger E1 capped,gross,0.3974309951948417
path_05,2026-01-30,larger Equal premium capped,full_cost_net,0.5728493002246607
path_05,2026-01-30,larger Equal premium capped,gross,0.6089534997251731
path_05,2026-01-30,larger Equal risk capped,full_cost_net,0.5479005438089756
path_05,2026-01-30,larger Equal risk capped,gross,0.5836947831678903
path_05,2026-01-30,larger GM paper,full_cost_net,0.4614110143358736
path_05,2026-01-30,larger GM paper,gross,0.667615607628818
path_05,2026-01-30,larger+VIX E1 capped,full_cost_net,0.6494357931720686
path_05,2026-01-30,larger+VIX E1 capped,gross,0.6808870893224211
path_05,2026-01-30,larger+VIX Equal premium capped,full_cost_net,0.5311457757167423
path_05,2026-01-30,larger+VIX Equal premium capped,gross,0.5666082138632456
path_05,2026-01-30,larger+VIX Equal risk capped,full_cost_net,0.5228111609850125
path_05,2026-01-30,larger+VIX Equal risk capped,gross,0.5572607864274539
path_05,2026-01-30,larger+VIX GM paper,full_cost_net,0.3560585448464524
path_05,2026-01-30,larger+VIX GM paper,gross,0.643337424400588
path_05,2026-01-30,orig E1 capped,full_cost_net,-0.07021997181178599
path_05,2026-01-30,orig E1 capped,gross,-0.05039390647505806
path_05,2026-01-30,orig Equal premium capped,full_cost_net,-0.13424824424785253
path_05,2026-01-30,orig Equal premium capped,gross,-0.1097702309471241
path_05,2026-01-30,orig Equal risk capped,full_cost_net,-0.13168796818449593
path_05,2026-01-30,orig Equal risk capped,gross,-0.10720171884458374
path_05,2026-01-30,orig GM paper,full_cost_net,-0.24207216797758208
path_05,2026-01-30,orig GM paper,gross,-0.19362596070476415
path_05,2026-01-30,orig+VIX E1 capped,full_cost_net,0.06496425403700026
path_05,2026-01-30,orig+VIX E1 capped,gross,0.09949896584108463
path_05,2026-01-30,orig+VIX Equal premium capped,full_cost_net,-0.3115519943335884
path_05,2026-01-30,orig+VIX Equal premium capped,gross,-0.2724430771027805
path_05,2026-01-30,orig+VIX Equal risk capped,full_cost_net,-0.29454433660137636
path_05,2026-01-30,orig+VIX Equal risk capped,gross,-0.2555467763455282
path_05,2026-01-30,orig+VIX GM paper,full_cost_net,-0.1943936001416652
path_05,2026-01-30,orig+VIX GM paper,gross,0.02593700998375431
path_05,2026-02-27,larger E1 capped,full_cost_net,-0.15046999468337063
path_05,2026-02-27,larger E1 capped,gross,-0.13469797696705663
path_05,2026-02-27,larger Equal premium capped,full_cost_net,-0.24715332816841645
path_05,2026-02-27,larger Equal premium capped,gross,-0.21766729477111263
path_05,2026-02-27,larger Equal risk capped,full_cost_net,-0.26986788675064544
path_05,2026-02-27,larger Equal risk capped,gross,-0.24534268656158387
path_05,2026-02-27,larger GM paper,full_cost_net,-0.2948574003079356
path_05,2026-02-27,larger GM paper,gross,-0.04710146258632089
path_05,2026-02-27,larger+VIX E1 capped,full_cost_net,0.020497303691021585
path_05,2026-02-27,larger+VIX E1 capped,gross,0.04699917283944917
path_05,2026-02-27,larger+VIX Equal premium capped,full_cost_net,-0.2930212540825334
path_05,2026-02-27,larger+VIX Equal premium capped,gross,-0.26185825884771935
path_05,2026-02-27,larger+VIX Equal risk capped,full_cost_net,-0.31558608994510984
path_05,2026-02-27,larger+VIX Equal risk capped,gross,-0.28962199762476937
path_05,2026-02-27,larger+VIX GM paper,full_cost_net,-0.09429864632593102
path_05,2026-02-27,larger+VIX GM paper,gross,0.04044700671963339
path_05,2026-02-27,orig E1 capped,full_cost_net,-0.21343379158706732
path_05,2026-02-27,orig E1 capped,gross,-0.20237221108343395
path_05,2026-02-27,orig Equal premium capped,full_cost_net,-0.21371901925608416
path_05,2026-02-27,orig Equal premium capped,gross,-0.20088627708540668
path_05,2026-02-27,orig Equal risk capped,full_cost_net,-0.2069733095095304
path_05,2026-02-27,orig Equal risk capped,gross,-0.1941364794920593
path_05,2026-02-27,orig GM paper,full_cost_net,-0.20309438914342348
path_05,2026-02-27,orig GM paper,gross,-0.16985805511882632
path_05,2026-02-27,orig+VIX E1 capped,full_cost_net,-0.0829028906874529
path_05,2026-02-27,orig+VIX E1 capped,gross,-0.0619836005768769
path_05,2026-02-27,orig+VIX Equal premium capped,full_cost_net,-0.4727053353527929
path_05,2026-02-27,orig+VIX Equal premium capped,gross,-0.4490635659544211
path_05,2026-02-27,orig+VIX Equal risk capped,full_cost_net,-0.46960490726492143
path_05,2026-02-27,orig+VIX Equal risk capped,gross,-0.4456764193604378
path_05,2026-02-27,orig+VIX GM paper,full_cost_net,-0.1125815818936636
path_05,2026-02-27,orig+VIX GM paper,gross,-0.08258059477061484
path_05,2026-03-31,larger E1 capped,full_cost_net,-0.18313393000961228
path_05,2026-03-31,larger E1 capped,gross,-0.16934274382679687
path_05,2026-03-31,larger Equal premium capped,full_cost_net,-0.3806209395724989
path_05,2026-03-31,larger Equal premium capped,gross,-0.35802725801795676
path_05,2026-03-31,larger Equal risk capped,full_cost_net,-0.3384073951582459
path_05,2026-03-31,larger Equal risk capped,gross,-0.3173078927607166
path_05,2026-03-31,larger GM paper,full_cost_net,-0.6631777533470664
path_05,2026-03-31,larger GM paper,gross,-0.15646510220221987
path_05,2026-03-31,larger+VIX E1 capped,full_cost_net,-0.041876066910152644
path_05,2026-03-31,larger+VIX E1 capped,gross,-0.018222189587171755
path_05,2026-03-31,larger+VIX Equal premium capped,full_cost_net,-0.4237665905524762
path_05,2026-03-31,larger+VIX Equal premium capped,gross,-0.39956032524430113
path_05,2026-03-31,larger+VIX Equal risk capped,full_cost_net,-0.3745842901177805
path_05,2026-03-31,larger+VIX Equal risk capped,gross,-0.35196537219496593
path_05,2026-03-31,larger+VIX GM paper,full_cost_net,-0.4341100851322911
path_05,2026-03-31,larger+VIX GM paper,gross,-0.11593802323984696
path_05,2026-03-31,orig E1 capped,full_cost_net,-0.1037427823388053
path_05,2026-03-31,orig E1 capped,gross,-0.09424146467078978
path_05,2026-03-31,orig Equal premium capped,full_cost_net,-0.21151759657033273
path_05,2026-03-31,orig Equal premium capped,gross,-0.19911905568257285
path_05,2026-03-31,orig Equal risk capped,full_cost_net,-0.20439179513139918
path_05,2026-03-31,orig Equal risk capped,gross,-0.19204512408611818
path_05,2026-03-31,orig GM paper,full_cost_net,-0.1279306972749802
path_05,2026-03-31,orig GM paper,gross,-0.10438796069541584
path_05,2026-03-31,orig+VIX E1 capped,full_cost_net,-0.03440124727815662
path_05,2026-03-31,orig+VIX E1 capped,gross,-0.014796218019780663
path_05,2026-03-31,orig+VIX Equal premium capped,full_cost_net,-0.43292974051046057
path_05,2026-03-31,orig+VIX Equal premium capped,gross,-0.4098408896058375
path_05,2026-03-31,orig+VIX Equal risk capped,full_cost_net,-0.4240001914501691
path_05,2026-03-31,orig+VIX Equal risk capped,gross,-0.40086073787107984
path_05,2026-03-31,orig+VIX GM paper,full_cost_net,-0.1505411781642124
path_05,2026-03-31,orig+VIX GM paper,gross,-0.1082559987160174
path_05,2026-04-30,larger E1 capped,full_cost_net,0.5040881680458188
path_05,2026-04-30,larger E1 capped,gross,0.5208254818220042
path_05,2026-04-30,larger Equal premium capped,full_cost_net,1.2553276290793132
path_05,2026-04-30,larger Equal premium capped,gross,1.2822821348799562
path_05,2026-04-30,larger Equal risk capped,full_cost_net,0.9749129246232229
path_05,2026-04-30,larger Equal risk capped,gross,1.0012831299825882
path_05,2026-04-30,larger GM paper,full_cost_net,0.21209552616685276
path_05,2026-04-30,larger GM paper,gross,0.28326935772198947
path_05,2026-04-30,larger+VIX E1 capped,full_cost_net,0.299738454026573
path_05,2026-04-30,larger+VIX E1 capped,gross,0.32722043079915525
path_05,2026-04-30,larger+VIX Equal premium capped,full_cost_net,1.2824693655916295
path_05,2026-04-30,larger+VIX Equal premium capped,gross,1.3108807599972907
path_05,2026-04-30,larger+VIX Equal risk capped,full_cost_net,0.955499721944676
path_05,2026-04-30,larger+VIX Equal risk capped,gross,0.9829181892842196
path_05,2026-04-30,larger+VIX GM paper,full_cost_net,0.08833077700258495
path_05,2026-04-30,larger+VIX GM paper,gross,0.20472359659949657
path_05,2026-04-30,orig E1 capped,full_cost_net,0.438717432376114
path_05,2026-04-30,orig E1 capped,gross,0.4545948792986506
path_05,2026-04-30,orig Equal premium capped,full_cost_net,0.9660410674511892
path_05,2026-04-30,orig Equal premium capped,gross,0.985992735884754
path_05,2026-04-30,orig Equal risk capped,full_cost_net,0.9161049529539015
path_05,2026-04-30,orig Equal risk capped,gross,0.9358300611003041
path_05,2026-04-30,orig GM paper,full_cost_net,0.44975842376493247
path_05,2026-04-30,orig GM paper,gross,0.49545635432766083
path_05,2026-04-30,orig+VIX E1 capped,full_cost_net,0.3176106849650712
path_05,2026-04-30,orig+VIX E1 capped,gross,0.345302269268797
path_05,2026-04-30,orig+VIX Equal premium capped,full_cost_net,1.3316424896097232
path_05,2026-04-30,orig+VIX Equal premium capped,gross,1.3636896574958952
path_05,2026-04-30,orig+VIX Equal risk capped,full_cost_net,1.1744685887846666
path_05,2026-04-30,orig+VIX Equal risk capped,gross,1.2058187634098503
path_05,2026-04-30,orig+VIX GM paper,full_cost_net,0.46618101630309117
path_05,2026-04-30,orig+VIX GM paper,gross,0.5359382249628438
path_06,2015-02-27,larger E1 capped,full_cost_net,-0.1225857906741324
path_06,2015-02-27,larger E1 capped,gross,0.11388836500891271
path_06,2015-02-27,larger Equal premium capped,full_cost_net,0.1412444831227146
path_06,2015-02-27,larger Equal premium capped,gross,0.39441269871266404
path_06,2015-02-27,larger Equal risk capped,full_cost_net,0.06674427039731157
path_06,2015-02-27,larger Equal risk capped,gross,0.3686204785612094
path_06,2015-02-27,larger GM paper,full_cost_net,-2.4645760920653332
path_06,2015-02-27,larger GM paper,gross,-0.11032819287703713
path_06,2015-02-27,larger+VIX E1 capped,full_cost_net,0.00833335291158066
path_06,2015-02-27,larger+VIX E1 capped,gross,0.2650613518420016
path_06,2015-02-27,larger+VIX Equal premium capped,full_cost_net,0.12418216503200386
path_06,2015-02-27,larger+VIX Equal premium capped,gross,0.355454638494471
path_06,2015-02-27,larger+VIX Equal risk capped,full_cost_net,0.05753229597883863
path_06,2015-02-27,larger+VIX Equal risk capped,gross,0.34322825194126727
path_06,2015-02-27,larger+VIX GM paper,full_cost_net,-0.6530984049406309
path_06,2015-02-27,larger+VIX GM paper,gross,-0.06489576146409745
path_06,2015-02-27,orig E1 capped,full_cost_net,0.30994021311174896
path_06,2015-02-27,orig E1 capped,gross,0.3471360848059394
path_06,2015-02-27,orig Equal premium capped,full_cost_net,0.40238210510804717
path_06,2015-02-27,orig Equal premium capped,gross,0.44833247864285697
path_06,2015-02-27,orig Equal risk capped,full_cost_net,0.4025738438299702
path_06,2015-02-27,orig Equal risk capped,gross,0.4485275946176024
path_06,2015-02-27,orig GM paper,full_cost_net,-0.4242594686054405
path_06,2015-02-27,orig GM paper,gross,0.016277480742242237
path_06,2015-02-27,orig+VIX E1 capped,full_cost_net,0.36952486472092694
path_06,2015-02-27,orig+VIX E1 capped,gross,0.4222306759734691
path_06,2015-02-27,orig+VIX Equal premium capped,full_cost_net,0.2818368002795908
path_06,2015-02-27,orig+VIX Equal premium capped,gross,0.34156992560034966
path_06,2015-02-27,orig+VIX Equal risk capped,full_cost_net,0.3012575154742576
path_06,2015-02-27,orig+VIX Equal risk capped,gross,0.36092647502549197
path_06,2015-02-27,orig+VIX GM paper,full_cost_net,-0.3955964924131278
path_06,2015-02-27,orig+VIX GM paper,gross,-0.049516335330710745
path_06,2015-03-31,larger E1 capped,full_cost_net,-0.3732366519934265
path_06,2015-03-31,larger E1 capped,gross,-0.08155568994611948
path_06,2015-03-31,larger Equal premium capped,full_cost_net,-0.8495015783675708
path_06,2015-03-31,larger Equal premium capped,gross,-0.2609864230525443
path_06,2015-03-31,larger Equal risk capped,full_cost_net,-0.8049924047914601
path_06,2015-03-31,larger Equal risk capped,gross,-0.22118099075156722
path_06,2015-03-31,larger GM paper,full_cost_net,-3.948346851857746
path_06,2015-03-31,larger GM paper,gross,-0.002256463716536381
path_06,2015-03-31,larger+VIX E1 capped,full_cost_net,-0.2560920046443048
path_06,2015-03-31,larger+VIX E1 capped,gross,0.0676620455444694
path_06,2015-03-31,larger+VIX Equal premium capped,full_cost_net,-0.8429268372876669
path_06,2015-03-31,larger+VIX Equal premium capped,gross,-0.29566881471628115
path_06,2015-03-31,larger+VIX Equal risk capped,full_cost_net,-0.757086745000163
path_06,2015-03-31,larger+VIX Equal risk capped,gross,-0.25063964770587177
path_06,2015-03-31,larger+VIX GM paper,full_cost_net,-2.1391178622687277
path_06,2015-03-31,larger+VIX GM paper,gross,0.02740552744236323
path_06,2015-03-31,orig E1 capped,full_cost_net,-0.3439483296912746
path_06,2015-03-31,orig E1 capped,gross,-0.1814738501874816
path_06,2015-03-31,orig Equal premium capped,full_cost_net,-0.41252133705636784
path_06,2015-03-31,orig Equal premium capped,gross,-0.22702279508366185
path_06,2015-03-31,orig Equal risk capped,full_cost_net,-0.41227131507042847
path_06,2015-03-31,orig Equal risk capped,gross,-0.22677206846968362
path_06,2015-03-31,orig GM paper,full_cost_net,-2.8888040253262424
path_06,2015-03-31,orig GM paper,gross,-0.07789324867604851
path_06,2015-03-31,orig+VIX E1 capped,full_cost_net,-0.2574059961824091
path_06,2015-03-31,orig+VIX E1 capped,gross,-0.11614618883464656
path_06,2015-03-31,orig+VIX Equal premium capped,full_cost_net,-0.6734421512063065
path_06,2015-03-31,orig+VIX Equal premium capped,gross,-0.4744534968679358
path_06,2015-03-31,orig+VIX Equal risk capped,full_cost_net,-0.7347499035215213
path_06,2015-03-31,orig+VIX Equal risk capped,gross,-0.5360366383520913
path_06,2015-03-31,orig+VIX GM paper,full_cost_net,-2.1406646826775493
path_06,2015-03-31,orig+VIX GM paper,gross,0.09262107422206173
path_06,2015-04-30,larger E1 capped,full_cost_net,-0.2496296002471428
path_06,2015-04-30,larger E1 capped,gross,-0.13620558582159795
path_06,2015-04-30,larger Equal premium capped,full_cost_net,-0.4998096521378312
path_06,2015-04-30,larger Equal premium capped,gross,-0.24721146998064403
path_06,2015-04-30,larger Equal risk capped,full_cost_net,-0.48351921918845875
path_06,2015-04-30,larger Equal risk capped,gross,-0.34263390167267854
path_06,2015-04-30,larger GM paper,full_cost_net,-2.7348327480264047
path_06,2015-04-30,larger GM paper,gross,-0.06332855533740936
path_06,2015-04-30,larger+VIX E1 capped,full_cost_net,-0.43658357144933535
path_06,2015-04-30,larger+VIX E1 capped,gross,-0.3144774959776562
path_06,2015-04-30,larger+VIX Equal premium capped,full_cost_net,-0.4648396931341042
path_06,2015-04-30,larger+VIX Equal premium capped,gross,-0.2361442799637517
path_06,2015-04-30,larger+VIX Equal risk capped,full_cost_net,-0.44523020318302486
path_06,2015-04-30,larger+VIX Equal risk capped,gross,-0.3136737479557947
path_06,2015-04-30,larger+VIX GM paper,full_cost_net,-1.4892275376143354
path_06,2015-04-30,larger+VIX GM paper,gross,-0.19174499465672729
path_06,2015-04-30,orig E1 capped,full_cost_net,-0.2972262850731119
path_06,2015-04-30,orig E1 capped,gross,-0.13244278859939995
path_06,2015-04-30,orig Equal premium capped,full_cost_net,-0.46943156331852887
path_06,2015-04-30,orig Equal premium capped,gross,-0.2373722213397695
path_06,2015-04-30,orig Equal risk capped,full_cost_net,-0.46955482249348207
