Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
larger Equal premium capped,Gross before costs,234,circular_block_bootstrap,60,ok,60,0.028995968074329914,1.9319950800635726,0.7069042100980596,1.7859135122706409,-0.8477344085719571,0.44164139436682853,0.4612351248494635,1.153634845241595,False,6
larger Equal premium capped,Gross before costs,235,circular_block_bootstrap,60,ok,60,-0.09549889507218512,1.6660172887103006,0.5554996798441818,1.3199197852405573,-0.8968917581977254,0.44107332939575555,0.45995472315485786,0.6054043102241935,False,6
larger Equal premium capped,Gross before costs,236,circular_block_bootstrap,60,ok,60,-0.049584062287859054,1.6819644625670427,0.5732432285664317,1.3991254241204867,-0.9210503730529332,0.4144996337679633,0.4334671312925892,0.7754763407749108,False,6
larger Equal premium capped,Gross before costs,237,circular_block_bootstrap,60,ok,60,1.1085958468981132,1.9855747085477122,1.075808818165888,3.160197998984011,-0.7339305323156851,0.41071429608872617,0.4662485210745586,41.68374533887398,False,6
larger Equal premium capped,Gross before costs,238,circular_block_bootstrap,60,ok,60,0.3253549029239935,1.5657637607159558,0.7719089457570483,1.868502102522802,-0.8927242352366638,0.41582831854935287,0.4662485210745586,4.08941273503441,False,6
larger Equal premium capped,Gross before costs,239,circular_block_bootstrap,60,ok,60,0.43138433857679837,1.527214440272631,0.8373553121755304,2.0498617982586893,-0.7328627744966041,0.41639638352042585,0.4612351248494635,6.008710849663066,False,6
larger Equal premium capped,Gross before costs,240,circular_block_bootstrap,60,ok,60,1.2964860416953834,1.6338981312989138,1.1068503835898877,3.2043783656074067,-0.8447203598435922,0.41071429608872617,0.4448604292029088,63.87325527281386,False,6
larger Equal premium capped,Gross before costs,241,circular_block_bootstrap,60,ok,60,0.15388716813820635,1.3286905628831824,0.6276303056433237,1.4455557558886079,-0.7764508493890395,0.41071429608872617,0.4574480250423103,2.0455811778024784,False,6
larger Equal premium capped,Gross before costs,242,circular_block_bootstrap,60,ok,60,0.15625967810227648,1.2894701153485841,0.6911671293614403,1.3424951417049176,-0.7860397461551374,0.4537547032220524,0.4788361169139601,2.066697453858793,False,6
larger Equal premium capped,Gross before costs,243,circular_block_bootstrap,60,ok,60,-0.3543013146849664,1.463677538286078,0.2906215016377111,0.5863097721496925,-0.9642946344897205,0.44164139436682853,0.4700356208817118,0.11224047883044877,False,6
larger Equal premium capped,Gross before costs,244,circular_block_bootstrap,60,ok,60,0.10475752237627489,1.6972701469236595,0.6597959745539711,1.6983200336600082,-0.8744420166149854,0.4093856113073365,0.4485901264997129,1.645640007121047,False,6
larger Equal premium capped,Gross before costs,245,circular_block_bootstrap,60,ok,60,0.476380973139217,1.7116371855092958,0.8371345203770052,2.445306944857554,-0.8483988227853763,0.3841736319347516,0.44107332939575555,7.014426969640823,False,6
larger Equal premium capped,Gross before costs,246,circular_block_bootstrap,60,ok,60,0.6039553879502793,1.5493820591390404,0.9314292305192008,2.115441495037726,-0.8447782150872929,0.44296146877166576,0.4788361169139601,10.616012561547281,False,6
larger Equal premium capped,Gross before costs,247,circular_block_bootstrap,60,ok,60,0.028986225518794928,1.4885970012692005,0.5892230962547247,1.3238847738659456,-0.8640091128937334,0.3912731529793539,0.4397896304674645,1.1535802330804743,False,6
larger Equal premium capped,Gross before costs,248,circular_block_bootstrap,60,ok,60,-0.2848442675332842,1.3788878441354948,0.3464702503565427,0.6569853886058812,-0.9583619607660945,0.44296146877166576,0.4788361169139601,0.18706955829574826,False,6
larger Equal premium capped,Gross before costs,249,circular_block_bootstrap,60,ok,60,0.08057917463669928,1.721350373992997,0.6556957969914939,1.7040067691012082,-0.936752937946157,0.3926018377607435,0.448647529010062,1.4732721081813958,False,6
larger Equal premium capped,Gross before costs,250,circular_block_bootstrap,60,ok,60,0.1785079425143936,1.7277328540093395,0.7431346164034077,1.810705603118552,-0.8796798119589937,0.44107332939575555,0.45335435113067163,2.2733304489919295,False,6
larger Equal premium capped,Gross before costs,251,circular_block_bootstrap,60,ok,60,-0.5503311199176286,1.4884303164954815,0.09172806311774362,0.16956326329620514,-0.9960655095614265,0.44164139436682853,0.4700356208817118,0.01838502240571425,False,6
larger Equal premium capped,Gross before costs,252,circular_block_bootstrap,60,ok,60,1.049939341593689,1.6947054399783972,1.0493054552455514,2.87851047480051,-0.7180413557488966,0.4144996337679633,0.43722717846141057,36.199706687014285,False,6
larger Equal premium capped,Gross before costs,253,circular_block_bootstrap,60,ok,60,-0.36570766783098085,1.5541670870739401,0.32856039896302325,0.6716346877143761,-0.9818082587479233,0.44107332939575555,0.45089814678368845,0.10267088525969434,False,6
larger Equal premium capped,Gross before costs,254,circular_block_bootstrap,60,ok,60,0.055856579548852814,1.5573068875784093,0.5888931128514742,1.5016024962366024,-0.8468122467953237,0.3811789110157514,0.4073744967458356,1.3122743884531465,False,6
larger Equal premium capped,Gross before costs,255,circular_block_bootstrap,60,ok,60,-0.5626704607423203,1.4074977713497354,-0.018910454676906253,-0.03684242008801694,-0.9873070499261496,0.41582831854935287,0.448647529010062,0.015997203259399285,False,6
larger Equal premium capped,Gross before costs,256,circular_block_bootstrap,60,ok,60,0.3896674051430684,1.6289665957852437,0.8328062652326338,2.045253378058531,-0.8010073273126548,0.44164139436682853,0.4612351248494635,5.18267953968703,False,6
larger Equal premium capped,Gross before costs,257,circular_block_bootstrap,60,ok,60,-0.03222817606692974,1.609712854848866,0.5706035405913169,1.3836439738819852,-0.8222696705038373,0.41582831854935287,0.44486042920290875,0.848916292578628,False,6
