path_id,strategy,basis,sharpe,sortino,max_drawdown,ann_return,terminal_wealth,defaulted,n_months,n_months_le_neg100,status
path_03,larger+VIX Equal premium capped,full_cost_net,0.20638863697252763,0.3759137982411712,-0.9923132990779195,-0.43883118067205007,0.05565031922096986,False,60,0,complete
path_03,larger+VIX Equal premium capped,gross,0.7437609024416962,1.7103936550459868,-0.8702676903301694,0.30373910654804726,3.7666343565610094,False,60,0,complete
path_03,larger+VIX Equal risk capped,full_cost_net,0.14256555573726107,0.24920241846593613,-0.9901983181134589,-0.4424877949223045,0.05386068805196711,False,60,0,complete
path_03,larger+VIX Equal risk capped,gross,0.8087936357246431,1.8660747795841093,-0.7869253805135412,0.43760789372040776,6.140478906198705,False,60,0,complete
path_03,larger+VIX GM paper,full_cost_net,-1.5257132415264412,-1.4061875618360458,-1.0,-1.0,0.0,True,60,21,complete
path_03,larger+VIX GM paper,gross,1.5454381204097,3.14680738042137,-0.6741940543728115,1.2350666271576771,55.7766427000875,False,60,0,complete
path_03,orig E1 capped,full_cost_net,0.5369355671860667,1.1633368837236433,-0.73471648080127,0.13541065500388538,1.8869692685166461,False,60,0,complete
path_03,orig E1 capped,gross,0.6952002786309774,1.6015927868649265,-0.7096611483274387,0.33018376402859917,4.164455378729028,False,60,0,complete
path_03,orig Equal premium capped,full_cost_net,0.367795070633494,0.777853555643278,-0.9362901361953329,-0.26035808849816955,0.22136428935845445,False,60,0,complete
path_03,orig Equal premium capped,gross,0.54290975096444,1.2371415244260293,-0.8858275868780143,-0.020112945537757776,0.9034000300119419,False,60,0,complete
path_03,orig Equal risk capped,full_cost_net,0.36579073227680226,0.7685771374130922,-0.9362901361953329,-0.25921256360779776,0.22308380375211884,False,60,0,complete
path_03,orig Equal risk capped,gross,0.538854337089974,1.2181317227826596,-0.8858275868780143,-0.024738738780822334,0.8822768191795661,False,60,0,complete
path_03,orig GM paper,full_cost_net,-0.6550707502790845,-0.842068877678863,-0.9998952482104799,-0.8249464982130219,0.00016438190695302273,False,60,0,complete
path_03,orig GM paper,gross,0.8917063192763115,2.1802949247572165,-0.7540805217116379,0.6087183062524275,10.77457179292946,False,60,0,complete
path_03,orig+VIX E1 capped,full_cost_net,1.0102755072605727,2.3187251284609682,-0.7034362942800038,0.8059711317197309,19.21117903644864,False,60,0,complete
path_03,orig+VIX E1 capped,gross,1.3377913888758095,3.575480887460171,-0.5412456055870425,1.6048321024669687,119.9219489204834,False,60,0,complete
path_03,orig+VIX Equal premium capped,full_cost_net,-0.684583255717635,-1.0233307723798988,-0.9999985181668061,-0.9251593219882421,2.3479484980096917e-06,False,60,0,complete
path_03,orig+VIX Equal premium capped,gross,-0.4329960806970263,-0.7007707516830761,-0.9999777511170037,-0.8698482140553717,3.7346564675831665e-05,False,60,0,complete
path_03,orig+VIX Equal risk capped,full_cost_net,-0.7051956552346343,-1.046141605766651,-0.9999983483673385,-0.9238452125514752,2.5614509958131395e-06,False,60,0,complete
path_03,orig+VIX Equal risk capped,gross,-0.45207685865427877,-0.7255779076480732,-0.9999763464981029,-0.8688280113410382,3.8833408744576115e-05,False,60,0,complete
path_03,orig+VIX GM paper,full_cost_net,-0.674086689016754,-0.8613212022800847,-0.9990847795711636,-0.7354795068183668,0.0012950800660350952,False,60,0,complete
path_03,orig+VIX GM paper,gross,1.3197866758697423,3.4579476839763417,-0.6209964524539429,1.199886759274321,51.52305770565462,False,60,0,complete
path_04,larger E1 capped,full_cost_net,0.7155855436012388,1.6359567093132963,-0.8055606053979355,0.355215307738904,4.571318622122658,False,60,0,complete
path_04,larger E1 capped,gross,1.1142588401929672,3.107182340264717,-0.6169852391261093,0.9781813529131402,30.292179289619746,False,60,0,complete
path_04,larger Equal premium capped,full_cost_net,0.45438299764487255,0.8785108399124114,-0.9872886676422319,-0.24354661503935315,0.24769135727068564,False,60,0,complete
path_04,larger Equal premium capped,gross,1.0042760243328088,2.5295302521329464,-0.7447356377141352,0.8659315255523314,22.619266192950338,False,60,0,complete
path_04,larger Equal risk capped,full_cost_net,0.23709219130243148,0.4214067800658865,-0.9906366177564604,-0.3897501879498021,0.08463271470426771,False,60,0,complete
path_04,larger Equal risk capped,gross,1.0187878806974364,2.5231971296599824,-0.7282926624853019,0.8921760175821414,24.255356855730554,False,60,0,complete
path_04,larger GM paper,full_cost_net,-1.8194455106957685,-1.621467650043137,-1.0,-1.0,0.0,True,60,36,complete
path_04,larger GM paper,gross,1.1642594935120045,2.0110098213888414,-1.0,-1.0,0.0,True,60,1,complete
path_04,larger+VIX E1 capped,full_cost_net,1.537801371941071,4.055350410963485,-0.46536012461466303,1.8603993701979555,191.484386959981,False,60,0,complete
path_04,larger+VIX E1 capped,gross,2.153456233270577,7.73360049737921,-0.3222687399051105,3.970619922771676,3034.259923299988,False,60,0,complete
path_04,larger+VIX Equal premium capped,full_cost_net,0.19238633282395043,0.34543595909156316,-0.9935525317645473,-0.456261271934878,0.04752819648031424,False,60,0,complete
path_04,larger+VIX Equal premium capped,gross,0.7518745645875434,1.7254564151824396,-0.8707467642928516,0.3174477260802009,3.968870796995391,False,60,0,complete
path_04,larger+VIX Equal risk capped,full_cost_net,0.1571673611834377,0.27401213339137587,-0.991136046646295,-0.43858532405562933,0.05577233235278706,False,60,0,complete
path_04,larger+VIX Equal risk capped,gross,0.8400536054380152,1.947721324038867,-0.7911727944151521,0.4915091229428752,7.381244146081743,False,60,0,complete
path_04,larger+VIX GM paper,full_cost_net,-1.8277083799907345,-1.6272695314152892,-1.0,-1.0,0.0,True,60,21,complete
path_04,larger+VIX GM paper,gross,1.5716603649827399,3.1765467965934606,-0.7279681648990576,1.2508108435804002,57.76901914965662,False,60,0,complete
path_04,orig E1 capped,full_cost_net,0.500344409528842,1.0635166411984351,-0.7483159051279629,0.09358409179214466,1.5640870488366825,False,60,0,complete
path_04,orig E1 capped,gross,0.6586667356289935,1.4892172033891633,-0.6706070452503704,0.280655528568752,3.4447812087635574,False,60,0,complete
path_04,orig Equal premium capped,full_cost_net,0.3642957925517544,0.7662542339039333,-0.9431215212438555,-0.26499948214925084,0.21450539786615186,False,60,0,complete
path_04,orig Equal premium capped,gross,0.5398713768305822,1.2227137137596964,-0.8956957662916563,-0.025286595131886025,0.8798014916769931,False,60,0,complete
path_04,orig Equal risk capped,full_cost_net,0.35717062112902453,0.7528615118809342,-0.9431215212438555,-0.2764416753103093,0.19832055205226265,False,60,0,complete
path_04,orig Equal risk capped,gross,0.5270905739319668,1.1945923087933303,-0.8956957662916563,-0.0465063867153338,0.7881138177983316,False,60,0,complete
path_04,orig GM paper,full_cost_net,-0.7938965245644833,-0.971753403083994,-1.0,-1.0,0.0,True,60,1,complete
path_04,orig GM paper,gross,0.7960392390006087,1.92549943851862,-0.7467125590485171,0.4692334790291526,6.846270899291032,False,60,0,complete
path_04,orig+VIX E1 capped,full_cost_net,1.0698042747028156,2.5394273671004326,-0.5631668912862029,0.9316094876873173,26.890362046333777,False,60,0,complete
path_04,orig+VIX E1 capped,gross,1.4017524282365994,3.844933032567143,-0.5005038775356015,1.7582197448695638,159.64095433338682,False,60,0,complete
path_04,orig+VIX Equal premium capped,full_cost_net,-0.6543138368374267,-0.9868578397741028,-0.9999983722351673,-0.9234940128043045,2.621060932480393e-06,False,60,0,complete
path_04,orig+VIX Equal premium capped,gross,-0.407098399458172,-0.664374880095447,-0.9999757457511287,-0.8671820777250668,4.1331713521928324e-05,False,60,0,complete
path_04,orig+VIX Equal risk capped,full_cost_net,-0.661420891269458,-0.990596159795418,-0.9999979936728118,-0.9207515917318844,3.125739205952166e-06,False,60,0,complete
path_04,orig+VIX Equal risk capped,gross,-0.4151350764414131,-0.6720407126763784,-0.9999720209985228,-0.8642449579329863,4.610837783027583e-05,False,60,0,complete
path_04,orig+VIX GM paper,full_cost_net,-0.6888480989120859,-0.8981291175360169,-0.9985402096468659,-0.7072577123602586,0.002149944810103515,False,60,0,complete
path_04,orig+VIX GM paper,gross,1.2456915384817706,3.234594260504384,-0.5072347263748749,1.051030436027169,36.29614701933194,False,60,0,complete
path_05,larger E1 capped,full_cost_net,0.6724956490430141,1.4908007545647841,-0.8321621350936246,0.2940294658164879,3.628447368669077,False,60,0,complete
path_05,larger E1 capped,gross,1.039808439468883,2.766843486613016,-0.6927184787679533,0.8537623696619907,21.89123735831816,False,60,0,complete
path_05,larger Equal premium capped,full_cost_net,0.38408737334406184,0.6976005686015566,-0.9976092835974979,-0.46254344084126964,0.0448452900283932,False,60,0,complete
path_05,larger Equal premium capped,gross,1.0005895331875791,2.50941297385219,-0.7466620279906433,0.8519202401717663,21.782683998646522,False,60,0,complete
path_05,larger Equal risk capped,full_cost_net,0.32643562229110046,0.5995739758410706,-0.9824735904464862,-0.3164883388642763,0.14918653992813186,False,60,0,complete
path_05,larger Equal risk capped,gross,0.9999183923111453,2.439546622232045,-0.7315687521863024,0.8390539963759631,21.036447636088464,False,60,0,complete
path_05,larger GM paper,full_cost_net,-1.7721090643427797,-1.5882854585949977,-1.0,-1.0,0.0,True,60,32,complete
path_05,larger GM paper,gross,1.1177028552614487,1.872305264708331,-1.0,-1.0,0.0,True,60,1,complete
path_05,larger+VIX E1 capped,full_cost_net,1.5081552489427295,3.9067748853824398,-0.4573531723089831,1.7503838783990107,157.38617056594134,False,60,0,complete
path_05,larger+VIX E1 capped,gross,2.093621701573911,7.3194536461079185,-0.3227026287470882,3.585242838945039,2026.8037837203356,False,60,0,complete
path_05,larger+VIX Equal premium capped,full_cost_net,0.11922807611570291,0.20146502775062253,-0.9985132701566541,-0.6003388577594222,0.010196699632297534,False,60,0,complete
path_05,larger+VIX Equal premium capped,gross,0.7456180566252755,1.6962773278025953,-0.8733785819500719,0.3022096063790207,3.7445917318262945,False,60,0,complete
path_05,larger+VIX Equal risk capped,full_cost_net,0.2245319872576146,0.40208394082755744,-0.985861042959756,-0.3931026319879902,0.08233344171740405,False,60,0,complete
path_05,larger+VIX Equal risk capped,gross,0.8158824750609581,1.8635885271140544,-0.7931002693574566,0.4402479597889295,6.1970691671494444,False,60,0,complete
path_05,larger+VIX GM paper,full_cost_net,-1.6686995652548893,-1.5140142288143923,-1.0,-1.0,0.0,True,60,20,complete
path_05,larger+VIX GM paper,gross,1.519410354461728,2.9789180797487256,-0.7757075211202525,1.187476006294601,50.086016291479815,False,60,0,complete
path_05,orig E1 capped,full_cost_net,0.42278171530446845,0.8775449088944113,-0.7604248158446903,0.012473556685121512,1.0639432084909775,False,60,0,complete
path_05,orig E1 capped,gross,0.579664733209709,1.2780814932149118,-0.7109329586189981,0.18554656550080417,2.34203339627487,False,60,0,complete
path_05,orig Equal premium capped,full_cost_net,0.3553170199065213,0.7462707304866332,-0.9469112942381624,-0.2803207225676271,0.1930611943580586,False,60,0,complete
path_05,orig Equal premium capped,gross,0.5366039206126467,1.2183252772801698,-0.8970886419270678,-0.03282872651450519,0.8462855861155173,False,60,0,complete
