Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
orig+VIX Equal risk capped,Gross before costs,808,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8251294482693617,1.130120823705439,-0.8679968974348082,-1.0939352173370032,-0.9997215876881543,0.4338628062106514,0.5236266623507336,0.00016352471518227748,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,809,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.881815773639896,1.0107044666474374,-1.4161175231926044,-1.5895008141641829,-0.999985460145227,0.4823869786054298,0.5321757436401857,2.3056723058586076e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,810,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9106294293609651,1.209470676234462,-1.1350367436248714,-1.300515781871165,-0.9999973433793635,0.5567921847285922,0.585507446252378,5.701283731636561e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,811,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9300735267141733,1.3174371915889171,-1.10739865679075,-1.3146611760432123,-0.9999967186203079,0.6047316357797197,0.6461301192202465,1.671891641635682e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,812,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9472356504874563,1.3415719448255838,-1.217073288615762,-1.4057926602309263,-0.9999996383703403,0.6155301315419112,0.637266232805786,4.0898082083222163e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,813,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9115249369252681,0.9659616170766818,-1.730019071139743,-1.7727086038301214,-0.999995780051401,0.5679932076916577,0.5945663319229721,5.421312033497565e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,814,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8831721084846375,1.008266025250224,-1.4009192720839156,-1.537614670971067,-0.999986772521109,0.5265460666100518,0.5640197231493883,2.176369813467629e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,815,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8977233203282879,0.9808965360484599,-1.6001321166680114,-1.6932221921348933,-0.9999806086480333,0.4684953947364891,0.4995559103106754,1.1191366098117267e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,816,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8622183183727853,1.2109407111409243,-0.9027372196370962,-1.1470163652452527,-0.9999712046559276,0.5189114489708544,0.5622395258912221,4.965436188577902e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,817,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9164947922702952,1.0940450195618137,-1.463435053640638,-1.6014826153431527,-0.9999948529605697,0.5147039196837595,0.5732517501716444,4.060390505957469e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,818,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9374811353963718,1.527477422834731,-0.7687526602316501,-0.9614812268470683,-0.9999989496928591,0.6316761453959239,0.6824277165023823,9.551144404898367e-07,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,819,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9108522560940495,0.9369374127291649,-1.8254891002935898,-1.8523085590276465,-0.9999871306491201,0.5209396086166097,0.561141750839924,5.630562505860553e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,820,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8780423293854379,1.0925168987565848,-1.196750385961153,-1.3970474698525435,-0.9999793332137507,0.5087136235050137,0.5586489934152151,2.6980227281372883e-05,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,821,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9323587922408436,0.8518975575491573,-2.3622873871939793,-2.143965549604912,-0.9999983225838125,0.49213306776095395,0.5347720359189029,1.4159788530569963e-06,False,insufficient_egarch_obs
orig+VIX Equal risk capped,Gross before costs,822,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8979249488296166,1.112660416529204,-1.2747185118496343,-1.4548759496593318,-0.9999807295873501,0.5334968321765549,0.586707195322797,1.108148675064338e-05,False,insufficient_egarch_obs
