path_id,return_date,strategy,basis,ret
path_00,2019-06-28,orig GM paper,gross,0.15437957372717453
path_00,2019-07-31,orig E1 capped,full_cost_net,-0.04091528215709099
path_00,2019-07-31,orig E1 capped,gross,-0.025624341013886553
path_00,2019-07-31,orig Equal premium capped,full_cost_net,-0.08121122545666537
path_00,2019-07-31,orig Equal premium capped,gross,-0.05978395881926833
path_00,2019-07-31,orig Equal risk capped,full_cost_net,-0.08121122545666537
path_00,2019-07-31,orig Equal risk capped,gross,-0.05978395881926833
path_00,2019-07-31,orig GM paper,full_cost_net,0.04982617300159221
path_00,2019-07-31,orig GM paper,gross,0.10423226082679635
path_00,2019-08-30,orig E1 capped,full_cost_net,-0.20774484857283732
path_00,2019-08-30,orig E1 capped,gross,-0.19208211616473714
path_00,2019-08-30,orig Equal premium capped,full_cost_net,-0.3845464094853475
path_00,2019-08-30,orig Equal premium capped,gross,-0.35974374025988437
path_00,2019-08-30,orig Equal risk capped,full_cost_net,-0.3845464094853475
path_00,2019-08-30,orig Equal risk capped,gross,-0.35974374025988437
path_00,2019-08-30,orig GM paper,full_cost_net,-0.21171858679041877
path_00,2019-08-30,orig GM paper,gross,-0.1124631839333695
path_00,2019-09-30,orig E1 capped,full_cost_net,-0.10269270538414066
path_00,2019-09-30,orig E1 capped,gross,-0.08507825903548133
path_00,2019-09-30,orig Equal premium capped,full_cost_net,-0.2802834445432851
path_00,2019-09-30,orig Equal premium capped,gross,-0.25513671101659263
path_00,2019-09-30,orig Equal risk capped,full_cost_net,-0.2802834445432851
path_00,2019-09-30,orig Equal risk capped,gross,-0.25513671101659263
path_00,2019-09-30,orig GM paper,full_cost_net,-1.2166244877003625
path_00,2019-09-30,orig GM paper,gross,0.09337847242419302
path_00,2019-10-31,orig E1 capped,full_cost_net,-0.014167552397729117
path_00,2019-10-31,orig E1 capped,gross,-0.00015774698046111535
path_00,2019-10-31,orig Equal premium capped,full_cost_net,0.030093138310004246
path_00,2019-10-31,orig Equal premium capped,gross,0.057620769824446416
path_00,2019-10-31,orig Equal risk capped,full_cost_net,0.030093138310004226
path_00,2019-10-31,orig Equal risk capped,gross,0.05762076982444639
path_00,2019-10-31,orig GM paper,full_cost_net,0.02861744359637087
path_00,2019-10-31,orig GM paper,gross,0.07706121650798255
path_00,2019-11-29,orig E1 capped,full_cost_net,0.30340254218164364
path_00,2019-11-29,orig E1 capped,gross,0.35724148049992205
path_00,2019-11-29,orig Equal premium capped,full_cost_net,0.6989097579318342
path_00,2019-11-29,orig Equal premium capped,gross,0.761177304258434
path_00,2019-11-29,orig Equal risk capped,full_cost_net,0.6989097579318344
path_00,2019-11-29,orig Equal risk capped,gross,0.7611773042584342
path_00,2019-11-29,orig GM paper,full_cost_net,-1.4761943390915238
path_00,2019-11-29,orig GM paper,gross,0.35452830756624126
path_00,2019-12-31,orig E1 capped,full_cost_net,0.22646192649567043
path_00,2019-12-31,orig E1 capped,gross,0.2697068078212805
path_00,2019-12-31,orig Equal premium capped,full_cost_net,0.49311106106301383
path_00,2019-12-31,orig Equal premium capped,gross,0.5568449621548224
path_00,2019-12-31,orig Equal risk capped,full_cost_net,0.49311106106301383
path_00,2019-12-31,orig Equal risk capped,gross,0.5568449621548224
path_00,2019-12-31,orig GM paper,full_cost_net,-0.6801639049531579
path_00,2019-12-31,orig GM paper,gross,0.32711504929395174
path_00,2020-01-31,orig E1 capped,full_cost_net,1.0310852599006846
path_00,2020-01-31,orig E1 capped,gross,1.0600670138702644
path_00,2020-01-31,orig Equal premium capped,full_cost_net,2.1211048004843986
path_00,2020-01-31,orig Equal premium capped,gross,2.182261053644357
path_00,2020-01-31,orig Equal risk capped,full_cost_net,2.1211048004843986
path_00,2020-01-31,orig Equal risk capped,gross,2.182261053644357
path_00,2020-01-31,orig GM paper,full_cost_net,0.6777337261238305
path_00,2020-01-31,orig GM paper,gross,0.8578152923300261
path_00,2020-02-28,orig E1 capped,full_cost_net,0.23727478678624545
path_00,2020-02-28,orig E1 capped,gross,0.2479145679360003
path_00,2020-02-28,orig Equal premium capped,full_cost_net,0.603211943844758
path_00,2020-02-28,orig Equal premium capped,gross,0.6195024968945643
path_00,2020-02-28,orig Equal risk capped,full_cost_net,0.603211943844758
path_00,2020-02-28,orig Equal risk capped,gross,0.6195024968945643
path_00,2020-02-28,orig GM paper,full_cost_net,0.07553518775765766
path_00,2020-02-28,orig GM paper,gross,0.4200850099605881
path_00,2020-03-31,orig E1 capped,full_cost_net,-0.024412996464875526
path_00,2020-03-31,orig E1 capped,gross,-0.009742979439484767
path_00,2020-03-31,orig Equal premium capped,full_cost_net,-0.07965286016927663
path_00,2020-03-31,orig Equal premium capped,gross,-0.05604811588094838
path_00,2020-03-31,orig Equal risk capped,full_cost_net,-0.07965286016927663
path_00,2020-03-31,orig Equal risk capped,gross,-0.05604811588094838
path_00,2020-03-31,orig GM paper,full_cost_net,-0.36980271547207894
path_00,2020-03-31,orig GM paper,gross,-0.09201389310809895
path_00,2020-04-30,orig E1 capped,full_cost_net,0.4495158818716522
path_00,2020-04-30,orig E1 capped,gross,0.46499327191993217
path_00,2020-04-30,orig Equal premium capped,full_cost_net,0.7751400623098273
path_00,2020-04-30,orig Equal premium capped,gross,0.8022533702997766
path_00,2020-04-30,orig Equal risk capped,full_cost_net,0.7751400623098273
path_00,2020-04-30,orig Equal risk capped,gross,0.8022533702997766
path_00,2020-04-30,orig GM paper,full_cost_net,0.07712050182705359
path_00,2020-04-30,orig GM paper,gross,0.14860297762994232
path_00,2020-05-29,orig E1 capped,full_cost_net,-0.05847853932385104
path_00,2020-05-29,orig E1 capped,gross,-0.04339865005088027
path_00,2020-05-29,orig Equal premium capped,full_cost_net,-0.22366669841090364
path_00,2020-05-29,orig Equal premium capped,gross,-0.20244672015101767
path_00,2020-05-29,orig Equal risk capped,full_cost_net,-0.2236666984109036
path_00,2020-05-29,orig Equal risk capped,gross,-0.20244672015101764
path_00,2020-05-29,orig GM paper,full_cost_net,0.08207209845029573
path_00,2020-05-29,orig GM paper,gross,0.12547983481414418
path_00,2020-06-30,orig E1 capped,full_cost_net,0.3730823822313672
path_00,2020-06-30,orig E1 capped,gross,0.3933860289763861
path_00,2020-06-30,orig Equal premium capped,full_cost_net,0.5683615752827363
path_00,2020-06-30,orig Equal premium capped,gross,0.6035893761761022
path_00,2020-06-30,orig Equal risk capped,full_cost_net,0.5683615752827363
path_00,2020-06-30,orig Equal risk capped,gross,0.6035893761761022
path_00,2020-06-30,orig GM paper,full_cost_net,0.15267929529179905
path_00,2020-06-30,orig GM paper,gross,0.22696709946435056
path_00,2020-07-31,orig E1 capped,full_cost_net,0.43664938112119783
path_00,2020-07-31,orig E1 capped,gross,0.4496134285990631
path_00,2020-07-31,orig Equal premium capped,full_cost_net,0.8430447607271235
path_00,2020-07-31,orig Equal premium capped,gross,0.8609228577114987
path_00,2020-07-31,orig Equal risk capped,full_cost_net,0.8430447607271235
path_00,2020-07-31,orig Equal risk capped,gross,0.8609228577114987
path_00,2020-07-31,orig GM paper,full_cost_net,0.2853210303263119
path_00,2020-07-31,orig GM paper,gross,0.31446180025302795
path_00,2020-08-31,orig E1 capped,full_cost_net,0.5542556842634079
path_00,2020-08-31,orig E1 capped,gross,0.5672111181662197
path_00,2020-08-31,orig Equal premium capped,full_cost_net,1.1716798335561807
path_00,2020-08-31,orig Equal premium capped,gross,1.1894395335422026
path_00,2020-08-31,orig Equal risk capped,full_cost_net,1.1716798335561807
path_00,2020-08-31,orig Equal risk capped,gross,1.1894395335422026
path_00,2020-08-31,orig GM paper,full_cost_net,0.22670233212979363
path_00,2020-08-31,orig GM paper,gross,0.5440839682672302
path_00,2020-09-30,orig E1 capped,full_cost_net,-0.17225081463929162
path_00,2020-09-30,orig E1 capped,gross,-0.1650861735015854
path_00,2020-09-30,orig Equal premium capped,full_cost_net,-0.08581454909038524
path_00,2020-09-30,orig Equal premium capped,gross,-0.07506837027404317
path_00,2020-09-30,orig Equal risk capped,full_cost_net,-0.08581454909038524
path_00,2020-09-30,orig Equal risk capped,gross,-0.07506837027404317
path_00,2020-09-30,orig GM paper,full_cost_net,-0.2812105135513989
path_00,2020-09-30,orig GM paper,gross,-0.2614346522603429
path_00,2020-10-30,orig E1 capped,full_cost_net,-0.12929380231277765
path_00,2020-10-30,orig E1 capped,gross,-0.11622288717487843
path_00,2020-10-30,orig Equal premium capped,full_cost_net,-0.3072221916834291
path_00,2020-10-30,orig Equal premium capped,gross,-0.28910295647359674
path_00,2020-10-30,orig Equal risk capped,full_cost_net,-0.3072221916834291
path_00,2020-10-30,orig Equal risk capped,gross,-0.28910295647359674
path_00,2020-10-30,orig GM paper,full_cost_net,-0.05141757778463729
path_00,2020-10-30,orig GM paper,gross,0.10434062078270162
path_00,2020-11-30,orig E1 capped,full_cost_net,0.019312720193927428
path_00,2020-11-30,orig E1 capped,gross,0.028757474340840278
path_00,2020-11-30,orig Equal premium capped,full_cost_net,-0.007873371810268209
path_00,2020-11-30,orig Equal premium capped,gross,0.00749037947807798
path_00,2020-11-30,orig Equal risk capped,full_cost_net,-0.007873371810268181
path_00,2020-11-30,orig Equal risk capped,gross,0.007490379478078008
path_00,2020-11-30,orig GM paper,full_cost_net,-1.590455517600061
path_00,2020-11-30,orig GM paper,gross,0.2571825907858051
path_00,2020-12-31,orig E1 capped,full_cost_net,-0.11494340164659483
path_00,2020-12-31,orig E1 capped,gross,-0.10226119739616032
path_00,2020-12-31,orig Equal premium capped,full_cost_net,-0.18345066982331787
path_00,2020-12-31,orig Equal premium capped,gross,-0.16560046161880576
path_00,2020-12-31,orig Equal risk capped,full_cost_net,-0.18345066982331784
path_00,2020-12-31,orig Equal risk capped,gross,-0.16560046161880573
path_00,2020-12-31,orig GM paper,full_cost_net,-0.03038658852456111
path_00,2020-12-31,orig GM paper,gross,0.0012583774580851997
path_00,2021-01-29,orig E1 capped,full_cost_net,-0.17049493318265185
path_00,2021-01-29,orig E1 capped,gross,-0.15973724046914667
path_00,2021-01-29,orig Equal premium capped,full_cost_net,-0.1554089256381415
path_00,2021-01-29,orig Equal premium capped,gross,-0.13969493749285067
path_00,2021-01-29,orig Equal risk capped,full_cost_net,-0.15540892563814143
path_00,2021-01-29,orig Equal risk capped,gross,-0.1396949374928506
path_00,2021-01-29,orig GM paper,full_cost_net,-0.09147654587948856
path_00,2021-01-29,orig GM paper,gross,-0.062367862440882715
path_00,2021-02-26,orig E1 capped,full_cost_net,-0.12326137279108051
path_00,2021-02-26,orig E1 capped,gross,-0.11051157989886295
path_00,2021-02-26,orig Equal premium capped,full_cost_net,-0.3909178156103408
path_00,2021-02-26,orig Equal premium capped,gross,-0.37100072957371466
path_00,2021-02-26,orig Equal risk capped,full_cost_net,-0.39091781561034067
path_00,2021-02-26,orig Equal risk capped,gross,-0.37100072957371455
path_00,2021-02-26,orig GM paper,full_cost_net,0.1217462199016722
path_00,2021-02-26,orig GM paper,gross,0.15124310483960662
path_00,2021-03-31,orig E1 capped,full_cost_net,-0.20834519978901356
path_00,2021-03-31,orig E1 capped,gross,-0.1947378121087043
path_00,2021-03-31,orig Equal premium capped,full_cost_net,-0.24438641050995355
path_00,2021-03-31,orig Equal premium capped,gross,-0.22343942171746345
path_00,2021-03-31,orig Equal risk capped,full_cost_net,-0.24438641050995358
path_00,2021-03-31,orig Equal risk capped,gross,-0.22343942171746348
path_00,2021-03-31,orig GM paper,full_cost_net,-0.16617923601418455
path_00,2021-03-31,orig GM paper,gross,-0.10225140433472404
path_00,2021-04-30,orig E1 capped,full_cost_net,0.5442689681893379
path_00,2021-04-30,orig E1 capped,gross,0.5567324032662628
path_00,2021-04-30,orig Equal premium capped,full_cost_net,1.0724573422487298
path_00,2021-04-30,orig Equal premium capped,gross,1.0908485711720899
path_00,2021-04-30,orig Equal risk capped,full_cost_net,1.0724573422487298
path_00,2021-04-30,orig Equal risk capped,gross,1.0908485711720899
path_00,2021-04-30,orig GM paper,full_cost_net,-0.09724735127583661
path_00,2021-04-30,orig GM paper,gross,0.4020315493224891
path_00,2021-06-30,orig E1 capped,full_cost_net,-0.08665177577925892
path_00,2021-06-30,orig E1 capped,gross,-0.07526211867316185
path_00,2021-06-30,orig Equal premium capped,full_cost_net,-0.33555350656433375
path_00,2021-06-30,orig Equal premium capped,gross,-0.3195618942492579
path_00,2021-06-30,orig Equal risk capped,full_cost_net,-0.3355535065643337
path_00,2021-06-30,orig Equal risk capped,gross,-0.31956189424925785
path_00,2021-06-30,orig GM paper,full_cost_net,-0.15452033295648698
path_00,2021-06-30,orig GM paper,gross,-0.10159714607161859
path_00,2021-07-30,orig E1 capped,full_cost_net,-0.0035480766241697097
path_00,2021-07-30,orig E1 capped,gross,0.013796015584953067
path_00,2021-07-30,orig Equal premium capped,full_cost_net,0.04777888207131975
path_00,2021-07-30,orig Equal premium capped,gross,0.07065486403913093
path_00,2021-07-30,orig Equal risk capped,full_cost_net,0.04777888207131975
path_00,2021-07-30,orig Equal risk capped,gross,0.07065486403913093
path_00,2021-07-30,orig GM paper,full_cost_net,-0.12058645406378382
path_00,2021-07-30,orig GM paper,gross,-0.04470050938895508
path_00,2021-08-31,orig E1 capped,full_cost_net,-0.25725764464443135
path_00,2021-08-31,orig E1 capped,gross,-0.24145228608835312
path_00,2021-08-31,orig Equal premium capped,full_cost_net,-0.39401352141831264
path_00,2021-08-31,orig Equal premium capped,gross,-0.3708970005490286
path_00,2021-08-31,orig Equal risk capped,full_cost_net,-0.39401352141831264
path_00,2021-08-31,orig Equal risk capped,gross,-0.3708970005490286
path_00,2021-08-31,orig GM paper,full_cost_net,-0.18441827312104603
path_00,2021-08-31,orig GM paper,gross,-0.12484086287459784
path_00,2021-09-30,orig E1 capped,full_cost_net,-0.2633925520818254
path_00,2021-09-30,orig E1 capped,gross,-0.2515905189593242
path_00,2021-09-30,orig Equal premium capped,full_cost_net,-0.4526675528024325
path_00,2021-09-30,orig Equal premium capped,gross,-0.43562370328057054
path_00,2021-09-30,orig Equal risk capped,full_cost_net,-0.4526675528024325
path_00,2021-09-30,orig Equal risk capped,gross,-0.43562370328057054
path_00,2021-09-30,orig GM paper,full_cost_net,-0.2658050030372252
path_00,2021-09-30,orig GM paper,gross,-0.1615696195791662
path_00,2021-10-29,orig E1 capped,full_cost_net,-0.07916164144465639
path_00,2021-10-29,orig E1 capped,gross,-0.0685306235880741
path_00,2021-10-29,orig Equal premium capped,full_cost_net,-0.2848379399061149
path_00,2021-10-29,orig Equal premium capped,gross,-0.12141108195922994
path_00,2021-10-29,orig Equal risk capped,full_cost_net,-0.28483793990611483
path_00,2021-10-29,orig Equal risk capped,gross,-0.12141108195922991
path_00,2021-10-29,orig GM paper,full_cost_net,0.04994798036576792
path_00,2021-10-29,orig GM paper,gross,0.08773390645511744
path_00,2021-11-30,orig E1 capped,full_cost_net,0.49947431790345526
path_00,2021-11-30,orig E1 capped,gross,0.5103721808319457
path_00,2021-11-30,orig Equal premium capped,full_cost_net,0.6561368372511321
path_00,2021-11-30,orig Equal premium capped,gross,0.6714896141462192
path_00,2021-11-30,orig Equal risk capped,full_cost_net,0.6561368372511321
path_00,2021-11-30,orig Equal risk capped,gross,0.6714896141462192
path_00,2021-11-30,orig GM paper,full_cost_net,0.4679484351790924
path_00,2021-11-30,orig GM paper,gross,0.5005639120243462
path_00,2021-12-31,orig E1 capped,full_cost_net,-0.18943731332468822
path_00,2021-12-31,orig E1 capped,gross,-0.1780636513354548
path_00,2021-12-31,orig Equal premium capped,full_cost_net,-0.33624016678387997
path_00,2021-12-31,orig Equal premium capped,gross,-0.31906976817434957
path_00,2021-12-31,orig Equal risk capped,full_cost_net,-0.33624016678387997
path_00,2021-12-31,orig Equal risk capped,gross,-0.31906976817434957
path_00,2021-12-31,orig GM paper,full_cost_net,-0.20780772531296582
path_00,2021-12-31,orig GM paper,gross,-0.17073619522162475
path_00,2022-01-31,orig E1 capped,full_cost_net,-0.018941919025195677
path_00,2022-01-31,orig E1 capped,gross,-0.0032497736325079463
path_00,2022-01-31,orig Equal premium capped,full_cost_net,0.0966392091554174
path_00,2022-01-31,orig Equal premium capped,gross,0.1192221512729196
path_00,2022-01-31,orig Equal risk capped,full_cost_net,0.0966392091554174
path_00,2022-01-31,orig Equal risk capped,gross,0.1192221512729196
path_00,2022-01-31,orig GM paper,full_cost_net,-0.4356644431545935
path_00,2022-01-31,orig GM paper,gross,-0.3295727632045873
path_00,2022-02-28,orig E1 capped,full_cost_net,-0.22785306103154276
path_00,2022-02-28,orig E1 capped,gross,-0.21736161013770514
path_00,2022-02-28,orig Equal premium capped,full_cost_net,-0.06617909605649061
path_00,2022-02-28,orig Equal premium capped,gross,-0.051560329471150454
path_00,2022-02-28,orig Equal risk capped,full_cost_net,-0.06617909605649056
path_00,2022-02-28,orig Equal risk capped,gross,-0.0515603294711504
path_00,2022-02-28,orig GM paper,full_cost_net,-0.444580577955619
path_00,2022-02-28,orig GM paper,gross,-0.07659120313536777
path_00,2022-04-29,orig E1 capped,full_cost_net,-0.19236532737855108
path_00,2022-04-29,orig E1 capped,gross,-0.1798579258387333
path_00,2022-04-29,orig Equal premium capped,full_cost_net,-0.4045445526092356
path_00,2022-04-29,orig Equal premium capped,gross,-0.38705674066424456
path_00,2022-04-29,orig Equal risk capped,full_cost_net,-0.4045445526092356
path_00,2022-04-29,orig Equal risk capped,gross,-0.38705674066424456
path_00,2022-04-29,orig GM paper,full_cost_net,-0.641807374764326
path_00,2022-04-29,orig GM paper,gross,-0.05238010656979023
path_00,2022-05-31,orig E1 capped,full_cost_net,0.006630793694923651
path_00,2022-05-31,orig E1 capped,gross,0.018722288645427715
path_00,2022-05-31,orig Equal premium capped,full_cost_net,-0.21209478879492982
path_00,2022-05-31,orig Equal premium capped,gross,-0.19486269069707546
path_00,2022-05-31,orig Equal risk capped,full_cost_net,-0.21209478879492982
path_00,2022-05-31,orig Equal risk capped,gross,-0.19486269069707546
path_00,2022-05-31,orig GM paper,full_cost_net,-0.8115230218828253
path_00,2022-05-31,orig GM paper,gross,-0.10204514256380876
path_00,2022-06-30,orig E1 capped,full_cost_net,-0.05673578156338553
path_00,2022-06-30,orig E1 capped,gross,-0.03541857470838922
path_00,2022-06-30,orig Equal premium capped,full_cost_net,-0.021358581063878664
path_00,2022-06-30,orig Equal premium capped,gross,0.006309769109903773
path_00,2022-06-30,orig Equal risk capped,full_cost_net,-0.021358581063878657
path_00,2022-06-30,orig Equal risk capped,gross,0.006309769109903773
path_00,2022-06-30,orig GM paper,full_cost_net,-0.10228663416520856
path_00,2022-06-30,orig GM paper,gross,0.017789220783681614
path_00,2022-07-29,orig E1 capped,full_cost_net,0.07510059282183959
path_00,2022-07-29,orig E1 capped,gross,0.08660059413794466
path_00,2022-07-29,orig Equal premium capped,full_cost_net,-0.041777790852652916
path_00,2022-07-29,orig Equal premium capped,gross,-0.0184692786348874
path_00,2022-07-29,orig Equal risk capped,full_cost_net,-0.041777790852652916
path_00,2022-07-29,orig Equal risk capped,gross,-0.0184692786348874
path_00,2022-07-29,orig GM paper,full_cost_net,-0.06557039122033925
path_00,2022-07-29,orig GM paper,gross,0.10582245804458101
path_00,2022-08-31,orig E1 capped,full_cost_net,-0.24772891785988127
path_00,2022-08-31,orig E1 capped,gross,-0.23561429424740604
path_00,2022-08-31,orig Equal premium capped,full_cost_net,-0.30925086971941357
path_00,2022-08-31,orig Equal premium capped,gross,-0.2969029300892477
path_00,2022-08-31,orig Equal risk capped,full_cost_net,-0.3095052282538271
path_00,2022-08-31,orig Equal risk capped,gross,-0.2971982884081697
path_00,2022-08-31,orig GM paper,full_cost_net,-0.333402713336729
path_00,2022-08-31,orig GM paper,gross,-0.18522806046278922
path_00,2022-09-30,orig E1 capped,full_cost_net,-0.1038613535090916
path_00,2022-09-30,orig E1 capped,gross,-0.09093503614691373
path_00,2022-09-30,orig Equal premium capped,full_cost_net,-0.13363313864780457
path_00,2022-09-30,orig Equal premium capped,gross,-0.11991848597913364
path_00,2022-09-30,orig Equal risk capped,full_cost_net,-0.1353681449828366
path_00,2022-09-30,orig Equal risk capped,gross,-0.12171968548623521
path_00,2022-09-30,orig GM paper,full_cost_net,-0.2646613359889245
path_00,2022-09-30,orig GM paper,gross,0.0755216906338368
path_00,2022-10-31,orig E1 capped,full_cost_net,-0.08657769862104642
path_00,2022-10-31,orig E1 capped,gross,-0.07742625535182963
path_00,2022-10-31,orig Equal premium capped,full_cost_net,-0.03761596481180285
path_00,2022-10-31,orig Equal premium capped,gross,-0.027867598655576926
path_00,2022-10-31,orig Equal risk capped,full_cost_net,-0.02910107517252168
path_00,2022-10-31,orig Equal risk capped,gross,-0.019398666051913024
path_00,2022-10-31,orig GM paper,full_cost_net,-0.12811614086647327
path_00,2022-10-31,orig GM paper,gross,-0.0021856040216683484
path_00,2022-11-30,orig E1 capped,full_cost_net,0.07924537715296401
path_00,2022-11-30,orig E1 capped,gross,0.08958892747872355
path_00,2022-11-30,orig Equal premium capped,full_cost_net,0.2645556261653229
path_00,2022-11-30,orig Equal premium capped,gross,0.2753414720181734
path_00,2022-11-30,orig Equal risk capped,full_cost_net,0.2672538308070017
path_00,2022-11-30,orig Equal risk capped,gross,0.2779942157021619
path_00,2022-11-30,orig GM paper,full_cost_net,-0.47406137232542644
path_00,2022-11-30,orig GM paper,gross,-0.24726632736965626
path_00,2022-12-30,orig E1 capped,full_cost_net,0.13002153286913481
path_00,2022-12-30,orig E1 capped,gross,0.14182156576485702
path_00,2022-12-30,orig Equal premium capped,full_cost_net,0.3794792821079353
path_00,2022-12-30,orig Equal premium capped,gross,0.39202213521919704
path_00,2022-12-30,orig Equal risk capped,full_cost_net,0.39427174155502503
path_00,2022-12-30,orig Equal risk capped,gross,0.4067118344116529
path_00,2022-12-30,orig GM paper,full_cost_net,-2.1074190582602768
path_00,2022-12-30,orig GM paper,gross,-0.5616358486919389
path_00,2023-01-31,orig E1 capped,full_cost_net,0.14989939180093637
path_00,2023-01-31,orig E1 capped,gross,0.16486287968057767
path_00,2023-01-31,orig Equal premium capped,full_cost_net,0.12035949728736171
path_00,2023-01-31,orig Equal premium capped,gross,0.1357286505432036
path_00,2023-01-31,orig Equal risk capped,full_cost_net,0.10747648126350737
path_00,2023-01-31,orig Equal risk capped,gross,0.12271845993626795
path_00,2023-01-31,orig GM paper,full_cost_net,-0.42202806242973545
path_00,2023-01-31,orig GM paper,gross,0.18690824065574654
path_00,2023-02-28,orig E1 capped,full_cost_net,0.15854247194002907
path_00,2023-02-28,orig E1 capped,gross,0.16864995778411968
path_00,2023-02-28,orig Equal premium capped,full_cost_net,0.0516965573737132
path_00,2023-02-28,orig Equal premium capped,gross,0.062214612795564034
path_00,2023-02-28,orig Equal risk capped,full_cost_net,0.04366019452722926
path_00,2023-02-28,orig Equal risk capped,gross,0.054162948894596954
path_00,2023-02-28,orig GM paper,full_cost_net,-1.8183864571892103
path_00,2023-02-28,orig GM paper,gross,0.12510346712813397
path_00,2023-03-31,orig E1 capped,full_cost_net,0.3967114236349951
path_00,2023-03-31,orig E1 capped,gross,0.40915036288550455
path_00,2023-03-31,orig Equal premium capped,full_cost_net,0.4268537045181255
path_00,2023-03-31,orig Equal premium capped,gross,0.4397710257011688
path_00,2023-03-31,orig Equal risk capped,full_cost_net,0.4253363005224505
path_00,2023-03-31,orig Equal risk capped,gross,0.43821038912708343
path_00,2023-03-31,orig GM paper,full_cost_net,-0.18850521670818274
path_00,2023-03-31,orig GM paper,gross,0.17928613499485943
path_00,2023-04-28,orig E1 capped,full_cost_net,-0.19591827814633506
path_00,2023-04-28,orig E1 capped,gross,-0.18498499227656706
path_00,2023-04-28,orig Equal premium capped,full_cost_net,-0.10197847445562158
path_00,2023-04-28,orig Equal premium capped,gross,-0.09049907268974167
path_00,2023-04-28,orig Equal risk capped,full_cost_net,-0.0911350922946905
path_00,2023-04-28,orig Equal risk capped,gross,-0.07976422597966255
path_00,2023-04-28,orig GM paper,full_cost_net,-0.2544258062398606
path_00,2023-04-28,orig GM paper,gross,-0.21291011603461504
path_00,2023-05-31,orig E1 capped,full_cost_net,0.30161192046877083
path_00,2023-05-31,orig E1 capped,gross,0.3162462864027463
path_00,2023-05-31,orig Equal premium capped,full_cost_net,0.19287763077768663
path_00,2023-05-31,orig Equal premium capped,gross,0.20916567518032733
path_00,2023-05-31,orig Equal risk capped,full_cost_net,0.18790035445055248
path_00,2023-05-31,orig Equal risk capped,gross,0.20350806248890987
path_00,2023-05-31,orig GM paper,full_cost_net,-0.19127495265695027
path_00,2023-05-31,orig GM paper,gross,0.24615598166055003
path_00,2023-06-30,orig E1 capped,full_cost_net,0.3565518348576921
path_00,2023-06-30,orig E1 capped,gross,0.37788239911245597
path_00,2023-06-30,orig Equal premium capped,full_cost_net,0.19809119628813032
path_00,2023-06-30,orig Equal premium capped,gross,0.2199641027342984
path_00,2023-06-30,orig Equal risk capped,full_cost_net,0.1908320407841729
path_00,2023-06-30,orig Equal risk capped,gross,0.21263935102492884
path_00,2023-06-30,orig GM paper,full_cost_net,-0.6292467931951466
path_00,2023-06-30,orig GM paper,gross,0.24920432616008675
path_00,2023-07-31,orig E1 capped,full_cost_net,-0.34762010419113587
path_00,2023-07-31,orig E1 capped,gross,-0.33696011855895824
path_00,2023-07-31,orig Equal premium capped,full_cost_net,-0.4086330103377044
path_00,2023-07-31,orig Equal premium capped,gross,-0.3979016253791035
path_00,2023-07-31,orig Equal risk capped,full_cost_net,-0.408579759664805
path_00,2023-07-31,orig Equal risk capped,gross,-0.39790652701172224
path_00,2023-07-31,orig GM paper,full_cost_net,0.0012569685493607555
path_00,2023-07-31,orig GM paper,gross,0.03825624731917576
path_00,2023-08-31,orig E1 capped,full_cost_net,0.2719257471846639
path_00,2023-08-31,orig E1 capped,gross,0.2834249679380292
path_00,2023-08-31,orig Equal premium capped,full_cost_net,0.8039221831653061
path_00,2023-08-31,orig Equal premium capped,gross,0.8156729449617006
path_00,2023-08-31,orig Equal risk capped,full_cost_net,0.8179541040978087
path_00,2023-08-31,orig Equal risk capped,gross,0.8296252737643828
path_00,2023-08-31,orig GM paper,full_cost_net,-0.9970904451327858
path_00,2023-08-31,orig GM paper,gross,-0.7205159991810655
path_00,2023-09-29,orig E1 capped,full_cost_net,-0.11069931843496122
path_00,2023-09-29,orig E1 capped,gross,-0.0972825742087211
path_00,2023-09-29,orig Equal premium capped,full_cost_net,-0.14143413598614243
path_00,2023-09-29,orig Equal premium capped,gross,-0.12740915854759072
path_00,2023-09-29,orig Equal risk capped,full_cost_net,-0.1424181662552681
path_00,2023-09-29,orig Equal risk capped,gross,-0.12857266162753775
path_00,2023-09-29,orig GM paper,full_cost_net,-0.3144693941212039
path_00,2023-09-29,orig GM paper,gross,-0.04222373333031325
path_00,2023-10-31,orig E1 capped,full_cost_net,-0.12294039634527484
path_00,2023-10-31,orig E1 capped,gross,-0.11153309686624072
path_00,2023-10-31,orig Equal premium capped,full_cost_net,-0.054566637237345554
path_00,2023-10-31,orig Equal premium capped,gross,-0.042721213051732446
path_00,2023-10-31,orig Equal risk capped,full_cost_net,-0.04583858855833879
path_00,2023-10-31,orig Equal risk capped,gross,-0.034036986394561014
path_00,2023-10-31,orig GM paper,full_cost_net,-0.35666334748365025
path_00,2023-10-31,orig GM paper,gross,-0.24325700543397977
path_00,2023-11-30,orig E1 capped,full_cost_net,0.8195242863905557
path_00,2023-11-30,orig E1 capped,gross,0.8571826025234148
path_00,2023-11-30,orig Equal premium capped,full_cost_net,0.7380606994036684
path_00,2023-11-30,orig Equal premium capped,gross,0.7760575443995145
path_00,2023-11-30,orig Equal risk capped,full_cost_net,0.7225967309437659
path_00,2023-11-30,orig Equal risk capped,gross,0.7604402159815509
