Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
VIX hedge sleeve,Gross before costs,201,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,711552.8813413146,-1.1882368150302034,-1.1347324807262766,-1226998.6319711595,327005.76341555826,876188.0204790324,-1.0538421666760148e+195,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,202,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.041817892697174e+36,3434166.673675986,-0.96548721625871,-0.9373166155581398,-227721889.4793444,1508696.0643052706,4128055.046586983,1.7315057906928753e+184,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,203,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1921390.344349813,-1.1137603586603124,-1.0686709777159509,-38907122575.21873,1029369.7605773519,2069803.0495013986,-1.4281121710158387e+187,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,204,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,858068.5469691703,-1.1020808170561722,-1.0582673803153213,-477714165.0400112,313956.1260099406,940594.4062047886,-7.134867204521451e+159,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,205,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.144110987666658e+26,340960.4182418805,-1.3079725915921259,-1.2373645862092082,-83873194.7905379,283374.0199753479,379037.4373484647,3.5827657834898396e+134,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,206,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.533800049684814e+30,288951.4010742584,-1.507687123336373,-1.3922165637525326,-1167155.669694869,210203.51800860543,314885.83040587936,2.427003755117283e+154,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,207,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.833119119926882e+29,58405.69622606292,-1.7823307743702008,-1.5959664120624468,-131570003.58388822,48024.01034481364,61975.26620096108,2.948992411553064e+149,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,208,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.813407781446809e+29,104341.11328520252,-1.1634151737667613,-1.128510341426814,-528891.750700251,57934.683603316465,116236.03663789148,1.9609990122469615e+146,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,209,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,72519.4854537845,-1.3674378230177964,-1.2929317664317401,-88020.95301350999,61359.989997382996,77830.31571122615,-1.4236377290061477e+138,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,210,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3565980563946978e+36,592304.6937609493,-1.2828354938024282,-1.229509754567978,-99397909413.62099,487273.2025006547,651536.4394638754,7.268211823183056e+181,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,211,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,17443157.414467003,-0.9544602811260423,-0.9273821714698437,-304992060.5005023,6953039.540363283,19667390.07946145,-7.196743742032227e+191,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,212,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.83160395698769e+31,586330.4017966277,-1.3827287216772828,-1.2956247409034016,-15968633856.011143,519172.0069259023,642206.5049232523,2.061379085914995e+156,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,213,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.596024955542155e+38,3547026.2148137256,-1.5374709128716992,-1.415165984070344,-3507265.5169185256,3236779.512104266,3902517.407920057,4.693408312888685e+194,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,214,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,39471.39913455649,-1.497995670075583,-1.38472055854962,-1472476.952073341,23024.46651378239,43434.1113611049,-1.0251510069271372e+129,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,215,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1091820.8928329712,-1.2915537946540863,-1.2192700460694499,-4617900.7865845235,728944.1461062758,1310290.62711465,-1.2341757613229865e+179,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,216,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6054.546474821852,-1.2992153642184512,-1.2529506533349157,-24497521.72353814,3818.921232894756,6662.755094661331,-1.48810135983336e+91,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,217,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.112427851888328e+35,1382334.329959127,-1.1901440221332622,-1.134122059823417,-1615017143.6836133,712253.6155987434,1626751.748035146,3.492496349344621e+178,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,218,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.06429551495796e+43,33510977.554399706,-0.8590825196139334,-0.8404485921704313,-5120058449.190359,12197088.37635508,35627068.947665974,3.410610857374587e+219,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,219,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.561317772553242e+28,258586.56387017426,-1.09944199732659,-1.0569053746476371,-1.0390434960736254e+17,126508.46756184533,302113.8278910991,2.4716527235482084e+144,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,220,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4382562.046852301,-1.1758820149822795,-1.1297592882514202,-8227367.016311416,2414855.3672493,4896975.57995032,-1.0696539714383904e+215,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,221,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3590.735124213703,-1.8557160756073696,-1.6465389997281032,-2141.06411462113,2492.311018803531,4058.3855765960575,-5.009247391432053e+88,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,222,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.525600227314142e+38,1763657.0762062885,-1.3269484595155998,-1.2556336270240196,-483676829048.52966,1002918.0818331606,1838414.9819780055,2.413824664883332e+194,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,223,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,759936.42785341,-1.2261737976284515,-1.1648326920220204,-3888278689.8095703,570553.1747474591,904032.5989097127,-9.69211694084558e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,224,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2543737696943248e+23,24934.697260359706,-1.0185293256694101,-0.9986581178228585,-436826781.2820309,11551.129295865505,28548.923989589526,3.105523495569577e+115,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,225,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1186812.1617995044,-1.1874500255746496,-1.132015116177669,-13253147199.430086,650601.0096755319,1358073.9807926093,-3.351386141177034e+184,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,226,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,278258.85855450603,-1.3142011693993287,-1.2489184814709497,-23597139527.702194,190697.98308577941,323895.99028172134,-9.583736505013922e+172,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,227,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,39965.10132714897,-1.2459764021637758,-1.185709704680305,-37669.449710739005,32540.34097705783,45869.742768897035,-1.60263327416721e+116,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,228,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,161205.3579903627,-1.2172233632830478,-1.158470146075468,-1397817989.1723325,91815.08811150606,192119.7779290852,-2.1733438942731323e+123,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,229,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3020428812621206e+24,20563.5511548717,-1.6643932684053866,-1.5221720663677385,-121536520.99176167,18483.4021539839,21847.137506422107,3.925667786051233e+122,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,230,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,30748.02778823293,-1.2474544206119427,-1.1883395531033978,-42350596.37047863,15870.290396047547,34359.38375465721,-1.3662741585906643e+134,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,231,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4747506100576995e+35,2079491.71714043,-0.9352795161961391,-0.9110192929161366,-17990660476.675774,793322.506754444,2509876.2338008154,6.975782360851417e+175,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,232,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,31733.59866366379,-1.3030748300312587,-1.2291741328062475,-53683.631026214964,16351.486222717209,38854.57352294293,-9.080188841477206e+119,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,233,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.310248365555423e+37,793433.2483652805,-1.8871251648844307,-1.6679652415065602,-632097481.3601853,572975.9857542445,777363.424969426,6.995299819220184e+189,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,234,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,540591.4544291587,-1.1834258197690042,-1.149808630924986,-154951270220.33582,410508.6637014413,621354.8824357315,-3.289314019343554e+164,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,235,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7804984590198273e+42,6110927.771894462,-1.307729174123373,-1.2324754061568084,-6407471.178320159,3807539.9689526674,7333755.039059542,1.7894023802091027e+211,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,236,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.776564558259821e+39,722465.4599592867,-1.6069428611848027,-1.4933768571550476,-931851.2331222463,585639.7790321973,773716.942037701,1.7697216720688637e+196,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5984086736594876e+16,8222.124236017333,-1.123485180964105,-1.0792658473915897,-4457598.994074884,4575.670290570517,10042.926495128546,1.0433719039171383e+81,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,99541.01843004859,-1.0447395618261932,-1.008014850541983,-270258.00096685556,32024.757147233744,116298.91765479918,-7.459293826559188e+130,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2095612622368711e+27,731526.6695931414,-1.190779017118408,-1.134592068796587,-10869028.47991253,488204.7993758205,876932.4562355289,2.589043502158246e+135,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.24499468326216e+37,7177105.660053916,-1.1041957416278507,-1.0601176233087728,-103862316505.7788,4396226.729440006,8775921.215203485,1.9961370495661122e+189,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1349112.2083638678,-1.1024083078247715,-1.058837264345835,-47287942943.21571,655542.297418395,1479400.664957177,-8.796598891237546e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1812572.2951993928,-1.1154415973692062,-1.0913584636261127,-2009885235479.2224,1213248.8683315713,2102424.6491822167,-7.306048904427863e+170,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,927334.8084221622,-1.3296775598559565,-1.2507708853857737,-1123958.3644356902,813684.3480718184,1043829.8172533741,-4.433145470233033e+166,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1086654.4337449493,-1.2223670181823567,-1.1613809356699072,-1135016792.2312806,877487.6875308411,1245939.3696314646,-1.685856804616538e+167,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1464840.8840283542,-1.4540354866980927,-1.3531274272043645,-85556550907.7895,979228.9321681786,1571330.928922362,-4.457876274080697e+217,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.493334678640312e+35,654996.956225871,-1.5094756831708185,-1.3936008688084585,-427992.5000555843,329788.2947335601,742763.4584020348,7.710702708934028e+179,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,710747.441348261,-1.2196745031131606,-1.1590741011188292,-858516.2598593931,511587.93924370396,876602.3734791816,-5.4743875259028825e+172,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1307905311323027e+23,12029.018692289634,-1.631338813452815,-1.4899896787206046,-35715198.106200576,9258.484518808858,12600.905532538707,4.392419297941562e+116,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,113202.56281442783,-1.2535645303143057,-1.1876130340210513,-173027.16266933663,86100.91149209319,135106.53097099185,-2.54500533756932e+126,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,220354.29297905305,-1.2111473143041513,-1.1549974107571301,-18548193219904.4,120457.43893748889,276713.6768036446,-3.6208309280672375e+158,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.422501474675176e+20,34571.79469847657,-0.9202741328075379,-0.8965859659526446,-3202026.3989437637,16501.717542424634,36958.211624460026,4.23843452368379e+104,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3944913414016305e+42,4240025.841314629,-1.2980471713369155,-1.2244945359179926,-90455814.10445172,2966273.573249742,4964104.951726437,7.87166049619201e+211,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.4133441707122104e+30,267849.14883780375,-1.062141368457424,-1.023326963055551,-74485980.28508212,150302.8147478204,318193.4807728715,4.633406504906322e+152,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.127006778869756e+28,170853.88688734255,-1.2919482296459017,-1.219927339690856,-1128350883.7854855,66351.40141096014,203766.29166807214,3.5453009743383556e+144,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,858916.8676063331,-1.3181980185204498,-1.241083319116028,-341108078.20410115,476306.4928484535,991666.5127118832,-2.720698059922743e+187,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,10960.702670636978,-1.408529134752387,-1.3149453692452509,-18602.125612415635,8506.967419841738,12723.03560131556,-1.422951052528283e+103,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.644660543677795e+29,53172.79874514657,-1.5791008748337791,-1.4474363112100155,-14272559.791695157,42819.14445268298,64549.466225425575,8.345161262991739e+149,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.65196643065646e+31,297554.70051212533,-1.2333536203916515,-1.1730480158815835,-17473812234.178318,194222.14583910565,362229.4599439685,2.623404628872808e+159,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.837897769537426e+22,74971.44737184422,-1.1060864312308651,-1.061757993421325,-173534.09414019925,49893.769941502724,84055.6039995956,9.215343463864696e+114,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.365978046085056e+34,1038532.5979663926,-1.1147320531906584,-1.069250430599194,-1302778.4743169758,822430.2604398464,1233066.4321282594,1.5863818698692276e+173,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,462406.9171309764,-1.3634431500171689,-1.2780031747741907,-391133524.3635902,307519.51991038735,520819.1833006015,-6.302865245626603e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.108024816853325e+41,1150203.132277664,-1.1590198519301536,-1.112873335166593,-25188491089405.176,553423.8528608487,1353876.2874646976,4.162733390644076e+206,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2597584057118551e+29,225906.16912817323,-1.1168716687821223,-1.0711050161134987,-192647.5587993941,162988.500180741,253748.21707635614,3.1727534446323776e+145,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,14572.828630068283,-1.413161864876683,-1.3434291819099684,-142146341.5654534,10629.42156661772,15947.88562419544,-1.0500145293753584e+114,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,660313.4606855516,-1.1528194098285274,-1.1022475708209192,-1221366.5848372807,429957.27088482695,758690.7810059058,-1.8501616441486382e+174,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,306674.9291899153,-0.8084241879786741,-0.7938314203480258,-10515866.839235745,67105.16576963922,351708.2254721191,-9.69784556350965e+136,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.8621831565602183e+21,17699.850494700437,-1.2982078096626084,-1.2248177443022947,-533331.3870566257,8635.40289245795,19772.752590179,1.9208219424501248e+107,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,176093.34076972396,-1.349800125493675,-1.2689022479675158,-120854.92977008155,82156.13006560289,200776.3152150769,-1.1082955629786622e+150,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,312666.5927733114,-1.1630201547751085,-1.1108919303647131,-603386.7832467926,154430.88567311678,354649.0859188808,-7.735521821893562e+146,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,81100060.26958801,-1.0001879308281427,-0.9825208196352345,-2260898529855077.5,47979883.23607171,94253789.44002004,-7.962458031520515e+242,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,782330.6595277252,-1.0037139801897481,-0.9716151369163646,-1517600.0600439308,200828.81104462527,926750.0271082459,-2.0102410341382735e+173,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1893719.7491459714,-1.2961724969433919,-1.2229537122247967,-1549531.2414519694,1099734.30342699,2274867.125920579,-6.085761949087062e+186,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2635913.557745572,-1.0566679629333053,-1.0303714973029139,-21768096.02436717,1860156.6231553506,3132271.613841422,-2.5835803421427376e+159,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.880578839321698e+30,606548.2267485368,-1.3987677472035625,-1.3064158723447727,-512799.28658520593,516294.4317225349,701709.8274203382,2.3521105242832292e+151,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2184.6850712486134,-1.674591754733492,-1.5201732289216723,-188837.73133097048,1608.2772240192119,2632.1799036000334,-1.4127742811617568e+93,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,189188.94784965683,-0.965575466448572,-0.9373953636633371,-257272.9458938766,61305.63763372095,241371.65550186983,-1.265154042253329e+118,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,117235.6686422673,-1.3705807936361298,-1.2841685327530912,-176152824.28797513,95597.25115170688,139433.93646114474,-3.675249709097081e+151,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0565280547288658e+24,26866.101286614965,-1.0382362714972153,-1.006090523115317,-14205234.121805783,14176.22110740382,30284.771184852627,3.6785205977628955e+121,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4610979730011533e+36,2702523.9720287994,-0.9537336792938254,-0.9274394484188003,-928820.887936192,930422.7077972039,2983067.1585123893,6.658811045535046e+180,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4286613.826238941,-1.392613234464076,-1.3029519466526376,-4467056.755647602,3980836.100220957,4816744.10664827,-3.9469310362749495e+207,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,66960.42516376024,-1.2828506333126877,-1.2122585033064772,-438072.68210417114,29957.64445299846,81930.95654830342,-2.0761386851066187e+135,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.308337212724515e+46,8154112.41285209,-1.024317989728942,-0.9911543936244193,-4101980304596.946,4378467.870411958,9843640.512957556,2.0849367729385227e+234,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.5599457050984715e+39,8247228.048813084,-0.966906576431675,-0.9386002291068676,-37490827.09290843,2154102.88158884,9197806.744889908,1.0993950353084819e+197,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,22685646.38085028,-1.3402293008935755,-1.2754855611684033,-1.4280555202995784e+16,18911734.04934588,24659761.432764936,-4.571173994367034e+253,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0791147578389513e+28,133487.44538601255,-1.237222023235146,-1.1738469853820455,-72788.26594131194,54049.15513545324,157496.61107100037,2.76776603968833e+142,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.02096840271222e+34,680148.7586109453,-1.1087068251012064,-1.064031722739592,-84987335.82633604,330007.3207495082,806354.2875510856,2.5161174769188458e+172,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.459781716108797e+31,513753.8412449059,-1.0921009195808624,-1.058705850058959,-92104014487.45253,243971.12079722536,613282.4562113761,7.575400111315269e+159,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.271112223358181e+32,53484.42214818723,-1.7480042830634244,-1.5710474323574384,-59065.392211475664,38024.13093734485,61356.054145077294,4.069221334411548e+163,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1054704.7309247795,-1.2916690911138025,-1.231922548281695,-441903011.4831985,999074.608997651,1165237.4137829964,-1.6335012965179275e+200,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,330161.2568092234,-1.4282114410444213,-1.3305628218859702,-3316016005.893973,205282.8302363367,382508.48996636417,-9.027633046533216e+162,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,320608.50854483625,-1.2864672753071584,-1.2431544619416952,-25416362979.85278,225409.9054630893,332997.70239565085,-3.513944660400412e+152,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,408784.9803238118,-1.3499630998289127,-1.2670265119366257,-434819.43451548705,237980.37373837273,476678.694931708,-5.999199778090477e+166,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2086766.0391687453,-0.8345840486537258,-0.8323206963297715,-3544070231697.487,813204.166072157,2302536.682574373,-8.044699980316801e+202,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2282471.645136279,-1.3059640937115973,-1.2310230529745783,-2818543.4557880634,1636709.8749374866,2773890.5896581165,-9.011351367872698e+179,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2597615344811488e+33,107221.86540535888,-1.5204500297578694,-1.4024201507925453,-103900699.8361128,82504.02237510399,130735.29607362671,3.172792844499909e+165,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.276531923714227e+42,7554870.817549237,-1.0039045742297565,-0.9717384361936818,-17040973791591.107,2684944.988883193,9103203.050257519,2.0399625523695197e+214,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,102708.09187151097,-1.221101705989223,-1.1602783820892457,-166484.2780987985,56838.45164135729,128862.08693867014,-2.2270561286307156e+143,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.875376707972626e+43,16364892.65637269,-1.017328693033179,-0.9836859997952678,-28657104.831604764,8436621.292853002,18875203.10970858,2.3197575080241498e+216,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8557495411571046e+35,1273462.0397887658,-1.182031916711891,-1.1498553106036906,-1610885.9321856524,864628.3826554038,1480431.0994258858,2.2008822568370263e+176,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,11184215.85197062,-1.2107452384827617,-1.1515357683586451,-19233205.90002469,9450582.710505674,12656856.224947609,-6.57760925089879e+208,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,480249.9263414089,-1.1227822417908009,-1.0763224558042204,-600754355.0910727,260538.48967721613,584161.5861206743,-1.2508999652702545e+158,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9649934777928026e+33,1352697.2423271642,-1.135708725241568,-1.0897684621622281,-172294094102.36218,828802.0921771177,1561882.6517307006,2.929581375711177e+166,insufficient_egarch_obs
VIX hedge sleeve,Gross before costs,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3254256793209332e+26,97098.05278723632,-1.3559991066514017,-1.271935970443448,-1557883.289143869,61226.027773049995,109664.04975663149,4.090504762583362e+130,insufficient_egarch_obs
