Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equal premium,Full-spread post-cost,515,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7273435380089308,1.01726665759628,-0.6933340675455131,-0.8875743770260054,-0.9998958583386515,0.415620488303184,0.4707522174446366,0.0015068810621499456,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,516,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0263919918637745,0.9731734286350345,0.5084099883259098,0.8412976515872738,-0.9320870491253844,0.38497323613765844,0.4391025522317824,1.1391116003395585,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,517,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.668060864231683,1.2227558373897705,-0.23348675612464712,-0.32820031358677537,-0.9992331259031846,0.4908684766657809,0.5115404848842685,0.004029881675572141,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,518,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5909756044688198,0.8233288027815093,-0.6170370535133615,-0.774535086070938,-0.9876128541660726,0.3725594472368684,0.4201756541900325,0.011448433280824948,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,519,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8940874249325261,0.885400150422995,-1.8253599476378863,-1.833630574331327,-0.9999819218858979,0.5084060549077501,0.5297135348547303,1.332716075022147e-05,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,520,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.47008746576499083,0.8986572338850898,-0.23583139251021484,-0.3323949712677855,-0.9505906907827366,0.3741956869390876,0.43633371387954883,0.04178505333975766,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,521,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5816085977434253,1.162959832306834,-0.11671701373721917,-0.16606680339726373,-0.9897004515711096,0.4842021880485412,0.5368138598464208,0.012820759604643992,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,522,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.754711765160416,1.0777326289575537,-0.6876438567855796,-0.8922012294524467,-0.9992982822697205,0.4257655449169867,0.4866321267771938,0.0008879399367921648,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,523,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.39005912795985354,0.9849217228015701,-0.0030682045751320055,-0.004588069949561983,-0.9669998172656581,0.4217831366498475,0.4263145404294774,0.0844187042182097,False,insufficient_egarch_obs
Equal premium,Full-spread post-cost,524,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8204571622485795,0.7768536742741622,-1.648183266270991,-1.7044261123540354,-0.9997861474771349,0.3989596528498191,0.43446889754138124,0.00018656940459592798,False,insufficient_egarch_obs
