Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Equity-option Greek Markowitz,Full-spread post-cost,222,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09779045144683218,1.2647440733766526,0.699321063396602,1.2207973690360867,-0.8206043318416936,0.4108280298431026,0.5371169300262122,1.594399850236883,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,223,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08831656847397507,1.0436603784323981,0.3838884138251025,0.6871802126905813,-0.8865429733176997,0.324824768110319,0.35052160050670556,0.6298256029681057,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,224,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.42235590849056326,0.881358035993172,-0.20849770062876508,-0.3331500165410259,-0.9695652871027742,0.30141805487076523,0.3150427942811084,0.06431343076180723,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,225,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.050788158386378957,1.0188885690112717,0.42781792447612565,0.7389798395375903,-0.8600548498337621,0.3326893500196208,0.37208264652736317,0.7705764593837121,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,226,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21018769924154967,0.8086374442588132,0.6183020963648641,1.121810076704585,-0.661516165393996,0.3061314928055166,0.33984640879065303,2.595754834304731,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,227,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.43387420660666143,1.0459524614281126,0.8255378209829469,1.6078577526181972,-0.7498783024291142,0.3302707219549236,0.36495674692003216,6.061153215051684,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,228,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13669887027348615,0.9885463395823219,0.3063730524992427,0.5437573864222726,-0.9460825567368756,0.3015969140366995,0.4252082469437332,0.4795253225943566,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,229,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.14026410721566562,1.1638767681794866,0.6538685667912871,1.2106998023861086,-0.8561232428648315,0.3900004929189057,0.4568118739395009,1.927645948881357,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,230,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.22848701301919172,0.9784172610736679,0.21896893413172683,0.3493613037700861,-0.8834047580214319,0.34202100357624343,0.4537263911242964,0.2733481915553156,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,231,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2526813251736324,1.120157866847344,0.735244162944277,1.345916499442341,-0.870459346648262,0.3305784408622411,0.4398833282232982,3.0846295542319226,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,232,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4312473236251263,2.2664199498751922,0.9395090836366221,1.7681484920514485,-0.9997403520092258,0.7527093000680662,0.7740395455903765,0.05951374319290077,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,233,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.009302988802437406,0.9723160829552926,0.4594779668373613,0.8168130347497232,-0.7851501988243554,0.292403533488809,0.36230907322433287,1.0473884888666942,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,234,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8812534733872552,1.1517012743962949,1.0922923869251862,2.2177767301319276,-0.763850619689114,0.3528797994091559,0.38224284898289124,23.5633250307001,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,235,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5212288976260098,1.1376098504076895,0.929229744648029,1.77051412255007,-0.8260615272155585,0.36688884332354654,0.5535301833804546,8.146533240154545,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,236,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5806122989962039,0.9233779730063424,0.935886396368705,1.8054799944213518,-0.4838168182095436,0.2968474933544412,0.3287171140335325,9.86567454655298,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.059807632780677356,1.0742027345075544,0.45333026264879617,0.7784499203730284,-0.9035177110572109,0.33182892207801207,0.4218785733568224,0.734655282353858,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3062760254285002,0.9270894298769563,0.7327028729532831,1.2951842217260314,-0.7608120069783303,0.31463634089236076,0.33397282387443533,3.803424334199002,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07785292198190197,1.165163188605964,0.5517518981181354,0.8937265230692164,-0.9696442272850846,0.4163894185252179,0.6005186052333046,0.6668082620382472,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1404138666898196,1.003852202816409,1.250362873510811,2.5346619929552023,-0.801618348524884,0.3195029855785144,0.3678350456610815,44.925071756683394,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.30703636005550383,0.7597934495647202,-0.11358061246166153,-0.17193939447015105,-0.9009167786544229,0.2613797826235422,0.3373537106479649,0.15979097183367214,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7169169866287706,1.0116247161339313,1.4942317050124192,3.2561851075373847,-0.5779205802264062,0.2696591337242493,0.35977175419562313,148.04094387167916,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.29609818922631415,1.033314109566758,0.7195717685917816,1.412994247390617,-0.8323525610100331,0.304375426987724,0.3720427926098009,3.657543662940966,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3496809346827321,0.9732385506905115,0.7744401126462714,1.419655125756882,-0.8763873452390143,0.3408897349377347,0.3956674189464606,4.478737054408381,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1679964896803825,0.7675461974110027,0.5637363348928033,0.9978023223253074,-0.6731226057052384,0.272087518746478,0.3250438664318851,2.1737404534937066,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2967901486850544,0.7901892689717399,0.6980423853814216,1.321564486124746,-0.85432553193617,0.280190421216403,0.29987512438592884,3.6673175201829813,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05280615319724813,0.9526229093582491,0.4921273314639306,0.8942844231539091,-0.8262799384561438,0.3096652612924858,0.33392975250567786,1.2934274473257756,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05974398565674832,0.9954003169416633,0.5382356703473623,0.9183256084982526,-0.6967549745350815,0.31251386005065473,0.3838303298042523,1.3366102969942721,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8477976093512369,1.1922380109305941,1.0669214392750814,2.210443614377581,-0.823755938054451,0.3460294146211338,0.38288629529102053,21.541304730980613,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3348298697355183,0.8773890556675131,1.4093725733375935,2.9653559985261584,-0.6988211783476226,0.2925859438348704,0.32653936009344536,69.3866952262885,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5692077417461976,1.1212602915740144,0.9274506430874414,1.8205933520950002,-0.8140564540992091,0.3690100665911825,0.4170087224324491,9.514855789560519,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.53739004217685,0.9389879732947739,0.8892410146437716,1.8177266113110444,-0.7011626765264796,0.305947648406505,0.320580685648081,8.588559305459768,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.07275789565320867,0.9660218500212995,0.5040344585371472,0.9656591342431582,-0.8889569334429139,0.29455735585424786,0.34080509166913736,1.4207203408898712,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3866296561787774,1.433191398560164,0.9248308539379241,1.7146735322264732,-0.8982616240071913,0.4384638671457206,0.5313147679089686,5.126281153555319,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24682015331519103,0.7779610049808922,0.6619996052081145,1.1746567701506294,-0.634506863208733,0.2446744901031161,0.3656591820803885,3.0131383116681416,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27903184134857306,1.2301843729680522,0.8203754360275776,1.4779248764823918,-0.887478879252817,0.4057434313849619,0.5592207251945913,3.422999073743046,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9006564921976181,0.825177928124054,1.1838515903144444,2.4202677531735746,-0.49308759910110644,0.26957471327864946,0.3488197880354884,24.803796931114416,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.42706039864426737,1.3883752530775313,0.9250622292869458,1.767773029696475,-0.9093378031996123,0.4173285376468141,0.5248389121413836,5.918501643147197,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.05584524507676958,1.0939352643250388,0.4463241710252535,0.7993714224939253,-0.8553271481106879,0.33891427690420484,0.3503060152226982,0.7502671357549064,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0465241066420687,1.119571136898882,1.170450619674534,2.5443169464196878,-0.6721325598831557,0.292255586575696,0.4433095890580476,35.899163042711095,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6250145637683402,0.718675990527689,1.0259795406558088,2.0292193307795867,-0.602111846069997,0.23614740738840936,0.31432397743643137,11.33147090239683,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.31675730987714146,1.3027208349613384,0.3852382245877764,0.6350735207550625,-0.9521855012321357,0.563922865371097,0.6462237707983552,0.14889323632745222,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.44848359370813107,1.0827820626748956,0.8555739278367216,1.6329147385995415,-0.8326657691952544,0.3102651099104721,0.4112188580089935,6.376287674538624,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.37995791723731476,0.9252165642346961,-0.08576365486263023,-0.13901453149277007,-0.8907098213609463,0.30433860541990937,0.321263606424182,0.0916443788730398,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.024794539321766562,1.2048082440455345,0.6010409541859968,1.065819984544252,-0.9136660440004238,0.3930568276763793,0.4974435223123839,1.130274716673338,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.07335242035778655,1.680992097773941,0.8144099942222763,1.4872697114319742,-0.9558432575188028,0.5865757654144917,0.7070550157643093,0.6832395195333559,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5440543297709106,1.238168736894322,0.9262314325018624,1.8345194256451072,-0.8179849940110604,0.38865657634495704,0.4481485172411043,8.776328845706242,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.28167082858862214,1.276256964979124,0.37785464325402474,0.6213966903206434,-0.9958516321228205,0.42964253322074136,0.5739067090612354,0.1912570785488539,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5540090162261638,1.1360887292377235,-0.08557069543000403,-0.12235788221364906,-0.9954339962529648,0.5044344829939312,0.5955118212624168,0.01764535479606698,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.088065843807379,1.2979082718333277,1.1665588486282819,2.541925745470925,-0.8368901785822045,0.3192060141141147,0.46201555698640734,39.693641834653086,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5835125975553495,1.0850053546800198,0.923161899398509,1.868660124720457,-0.812019161138604,0.325103228918942,0.36408576900597805,9.956520990062453,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8035109683908903,1.2122484458979854,1.0554468709389415,2.1062985895085617,-0.7443012180038067,0.3656401046626272,0.3824195293837742,19.080684017272304,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.0664329867881247,0.9939445178736203,0.40269179546388123,0.6855879619906999,-0.8914855995954306,0.32283788310664174,0.38926228366643495,0.7091326626366198,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8946337866411667,0.9037517538072424,1.1281839070545638,2.5127989141426,-0.5725241515288568,0.2541297116905265,0.29934866985720227,24.413294418387753,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6672311463998348,1.02720218333998,0.9811943652330404,1.953294087286045,-0.6971533812392081,0.3243882379014067,0.3672029543372309,12.881874828737216,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.48304905128212106,0.8756829630436468,-0.3085416529413336,-0.4473266616224596,-0.9574477885615157,0.3534956896954276,0.4206133660986026,0.036918724092713316,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5713211744959725,2.0269619589717323,0.7587680291948803,1.33497754583632,-0.9998105464426137,0.6393645978948008,0.8730305957697438,0.01447638620445772,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4921254353332716,0.9924969124985936,-0.1806892362614141,-0.2733434511237034,-0.9929074640735859,0.3579469011525936,0.4923691833116357,0.03378954279235998,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.08166410624555087,1.0780970591156178,0.4362476987346308,0.7562817752095201,-0.8856943981484611,0.3333585264956026,0.43082149009110066,0.6531422780496705,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1819761459794398,0.9573794999810262,1.2870452097617562,2.647333698134541,-0.58852711006694,0.2862138391575624,0.3367638848805426,49.459530812480104,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.591599623508378,1.2345238486948118,1.022436536341662,1.8809009057378405,-0.8254000365454792,0.3529490224753968,0.5957797591939534,10.213371724335078,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0343915950482465,0.795925990829373,1.2766659197195356,2.895976156623314,-0.5209542192769381,0.21236655375051064,0.2917297894570789,34.847591296619285,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11752603453849231,0.7357178766211772,0.49101016874278947,0.900180928815773,-0.6142781649452325,0.2555371402108159,0.3090971951999864,1.7429633194111538,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.211837347586753,1.0441241365325475,0.6701888335157743,1.255395251873769,-0.7982537342122925,0.3297318029084694,0.4111437964934838,2.613494944790392,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.26208140813845004,1.2850172729714506,0.39906927698414885,0.6730961937730375,-0.989576671806614,0.5444037008951359,0.5849643919763295,0.21879745328128894,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3850033706751256,0.8122768763426753,-0.19294206895612062,-0.28494447373990606,-0.9476339703316419,0.2852271896728909,0.36346145730601,0.08797589171546699,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.24643816865232238,1.267458675516454,0.4041415425187933,0.6775054737585332,-0.9658540793125828,0.44295557919095874,0.5688553128199695,0.24299339255735594,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.16594000407532794,0.8632989003953626,0.2486727984935166,0.3720423868227914,-0.8922426073567149,0.3096695038774374,0.5187801604549379,0.403632806848023,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10721073360645406,0.8966470747709324,0.5401084011696554,0.9735379313239658,-0.8928494463365291,0.26813716318911485,0.387742015912442,1.6639927759632358,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23202455367597907,1.0653285128364902,0.6943969396340729,1.2742060722473523,-0.8541141888793944,0.3395832671447981,0.36591964958338935,2.8385517480127938,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5574263241929951,1.1114426346647377,0.9229456753133078,1.826054685910784,-0.8235081552725165,0.332280133036504,0.4381382231780044,9.162997227050477,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21746017510307203,1.4651738283979374,0.8497674195108891,1.5667466755186337,-0.9356419105751853,0.4148617912572229,0.5729250993453783,2.6746922453442687,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2826165646744594,0.7609239544031688,0.681189014077384,1.2888513499374907,-0.6128815992778318,0.2496530590415738,0.28667928343359983,3.471236646820269,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5969869836816466,1.1371643959568547,0.9689828408550809,1.8093987640445486,-0.7732433001269938,0.36571463618075856,0.48229712189264534,10.387400627533323,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2529283386202985,1.089659160757125,0.7198021244129159,1.324140780905616,-0.8938860308381054,0.3701102688461411,0.4079106415457338,3.087672010099566,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3553767230717506,0.9758223553327391,0.7647414867034955,1.4525497156831735,-0.8076853279532419,0.30944744513475714,0.3157158827298175,4.574041645936299,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.46798891957744004,0.9564076780777934,0.8513393299257807,1.6445259475927203,-0.908254206887795,0.28107223020523026,0.3576438447490351,6.8173232601219205,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.06467871544138104,1.1462660567204996,0.48442624728751776,0.8409193779983721,-0.8415398553515085,0.39648883532529344,0.42592929955146186,0.7158204265807259,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.26480110173775484,1.0877552387870382,0.23506628153039433,0.3897373943157418,-0.9293833021835809,0.35331429319837326,0.4140847855769852,0.2147950347110986,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8144540207207269,0.8550609497162758,1.1235955128828359,2.172524950522571,-0.6418947778364812,0.2766385885321484,0.35988358840639284,19.666625011282278,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1914299198745597,0.9849515248639613,0.6593875492669258,1.1527007517658572,-0.7459801269224107,0.31560704481776747,0.4562992917147793,2.4007255292404897,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3229375360061679,1.1925911647972762,0.8306338790202652,1.514488430346774,-0.9348596929851901,0.36253589598810626,0.5515229313660356,4.052254328475033,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11075443303528454,0.8265794118569598,0.24133928555846462,0.408726354187723,-0.8294514625234758,0.2741821117120103,0.2996302841303267,0.5560432130007052,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,304,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0099309319652257,1.1365136228791675,1.1479633811366152,2.4216772035847347,-0.7385675126763889,0.3557048812806672,0.38686693572459513,32.80240370425112,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,305,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.432745963007561,1.1381105114072012,1.3150104728902776,2.9424867434878412,-0.8313571506460745,0.30200437104587535,0.3535842020319106,85.20867316912636,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,306,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4657245329442405,1.147898705961496,1.3477983653197054,2.86163449889793,-0.7648026481687169,0.32142625126344576,0.42434038073226693,91.14288704703455,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,307,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.36809923917862863,1.1400910561461486,0.8425017105872663,1.530256766305981,-0.9768187294362314,0.3816977821695386,0.5300913465725016,4.792785656871058,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,308,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.028651877552721805,1.0880819765127223,0.5578123558154472,0.952869119642373,-0.7931195619010217,0.4106846050707153,0.47938901967930053,1.1517072894602691,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,309,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.26195908780855304,1.2551735059689026,0.3654078734706432,0.6208807844468685,-0.8565207024490494,0.39134018249285923,0.5283016789270761,0.21897885710577833,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,310,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.4165495065426482,1.4229631708767023,0.28315769083894704,0.48897905412218606,-0.9620973692518938,0.4550756232655726,0.49514696983342055,0.06761142002884744,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,311,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2390929793297998,1.5394882064029616,1.2811029828728626,2.6119207014774135,-0.9685683832640657,0.43455031100761726,0.5848357995191679,56.28084912343164,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,312,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0519933280999203,1.0037222567892865,0.5166952906679895,0.917702143623744,-0.880127480520005,0.31196391871707874,0.35092019187282286,1.2884421602949092,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,313,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5480776344534404,1.0450772238735249,0.9048096557739148,1.765983291438215,-0.7769708636010463,0.30615794503333343,0.3349680056792712,8.891267602584596,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,314,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3214583121471919,1.0781255549601598,0.7735916139297773,1.4139426584182437,-0.7904915069470413,0.35377399981079977,0.42210732584962535,4.029650080495505,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,315,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.12934978480650705,0.9288719969326166,0.2789932117066031,0.4889781077288752,-0.9073534142711068,0.2926563436341602,0.35694169161549055,0.5002862404508208,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,316,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.41764363370630764,1.5536945984632333,0.44766334586091694,0.7657191300255997,-0.9986894004945673,0.535151654082156,0.6506974458761675,0.0669798449095532,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,317,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3405719555671962,1.0546706986102299,0.08947463188855925,0.152669165001359,-0.9753497570207199,0.34929546883590984,0.4326302806898023,0.12469156198553791,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,318,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3212074959326854,1.0071531789629773,0.7400470632861155,1.423827982139978,-0.8572431324141524,0.32676449824706977,0.35661517981713836,4.025827341726748,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,319,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3139360121234929,1.0530402121379685,1.3246541997505867,2.747403788582211,-0.5954210532689601,0.3146578879693761,0.42347239661548186,66.33713722177406,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,320,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.518661684074735,1.5983294694439683,1.5888836359599807,3.514439131588344,-0.8003032091158538,0.43305156387063976,0.5647056113227201,539.3709589069974,insufficient_egarch_obs
