Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Beta/delta-neutral + VIX,Gross before costs,521,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.604193300994378,0.8914057829529212,1.939577239762657,4.432375001400009,-0.7594458104445193,0.23249622442533746,0.3637669281919416,608.1915411682241,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,522,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.68563376637089,0.7104012083527793,1.092723183092129,2.0631161565336082,-0.5092705029930206,0.19491343967322514,0.37720000605773646,13.608683447976189,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,523,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7114567596605745,0.6844979516773076,1.831785524850533,4.497188676192206,-0.5001608101838328,0.16483856127085722,0.2534167330594567,146.55931114662027,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,524,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5678662356379518,0.8583672514113556,1.532324351054734,3.5197485196612908,-0.49336930851340677,0.24891271046553504,0.32983620732205104,111.65083731549004,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,525,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.241181555390149,0.6958747960196543,1.531654166058112,3.196677200511724,-0.4865504992507147,0.18739898227875182,0.32191204035943416,56.54382687827351,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,526,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0785094981317487,0.9468983218995469,1.6813770386151823,3.83279320611407,-0.5600750052259171,0.28431365856112056,0.39623477288212605,276.5046818530574,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,527,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1370182541845115,0.7254649651594165,1.4356739502338318,2.8118406612828517,-0.6333852793309964,0.19334815056033222,0.3717139636513906,44.5698486575445,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,528,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5667104639943368,0.6280419350167131,1.0148484586532471,2.0846596787855063,-0.5239797988849457,0.19785605625037325,0.2190900189845424,9.439385446114713,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,529,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.231458800025611,0.743104203479586,1.442716479378152,3.6706404646431166,-0.4937496009068839,0.19975469652870148,0.21939188111084285,55.32792257148562,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,530,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.51787870578924,0.6025381668632331,0.9890690637519657,1.8804984388655392,-0.4748328811229664,0.1944796886323294,0.24593910275645348,8.057222217633253,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,531,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7369617181996506,0.6258819674999508,1.1882993882491342,2.610834171296711,-0.6367239634434471,0.17514416757546958,0.18968740624780556,15.810704962969684,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,532,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3811531021830006,0.7420056177261704,1.5455993936016668,3.7182311269813755,-0.6067022916324364,0.20640090658771262,0.2758587764026534,76.5484853383363,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,533,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.426230026265491,0.5261914196072096,1.986490728567448,5.218717606717361,-0.4053891994964596,0.14270270992375322,0.16250946696945637,84.07364286972177,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,534,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8685402184361484,1.164609797319764,1.0968937997663453,2.25628698072146,-0.8391799847037984,0.29881027220973894,0.4133741623605298,22.777824905279303,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,535,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3935430155883912,0.6777824428555435,1.6372035131305362,4.141411316421086,-0.28745779257623205,0.1817854952052632,0.20434854242937348,78.56085187596653,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,536,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4669573694170963,0.6643161751309039,2.2663451973712037,6.367372092058328,-0.3729133713916446,0.15456974429961037,0.2071191603933699,500.8901685649296,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,537,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3379806044416465,1.0286560812827668,1.3345022945090457,2.8251890132700472,-0.8173652816153927,0.32227856707881125,0.4818023414998496,69.85612963587755,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,538,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.40107891679671437,0.6207736180863631,0.8516048369319454,1.5789127585170442,-0.6230304833337552,0.18869891965913108,0.2938153385168885,5.398995800303219,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,539,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0215852235615084,0.6570498076298069,2.048844814890535,5.979424124507532,-0.3905111676884713,0.16522121586025637,0.18480528940901156,251.86872284242605,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,540,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1680276666604086,0.7177692120653326,1.4666547708219775,2.878678169784989,-0.431693052057154,0.1812543618908169,0.3747144946190704,47.89874120150564,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,541,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5120389607687044,0.8569796297535625,0.8808632135959362,1.7979949051727786,-0.670494926505735,0.24491181981353083,0.3264164884549643,7.90341722164302,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,542,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0874713867064227,1.325212918238034,1.591210216538998,3.6175822643681994,-0.9764021648181616,0.309424791465722,0.5622924431001071,280.5528644416947,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,543,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4373065757755177,0.9202097004847866,0.8676060939845093,1.5029307829164407,-0.8293659565907522,0.29027284296095446,0.5072304299672502,6.134046481028503,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,544,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.627812421644742,0.5868193661543943,1.1205321319224655,2.330567250300535,-0.46058369734589155,0.1688712877325284,0.2420048519918868,11.429356809747633,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,545,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6602211581972806,0.8646290036039999,0.9925327973766795,2.146710883547398,-0.6479825378382333,0.21840257125148257,0.3234567202624968,12.613328932604295,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,546,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4533151721213686,0.7425785424631354,1.581017624165122,4.175892328347285,-0.4521959279531881,0.19735635873649068,0.2156693893756739,88.87236211924245,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,547,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.8353556329277625,1.194017145718808,1.9564155221350321,4.566453847250862,-0.6987919019876625,0.3802824637674088,0.42373937816373863,2643.2735268906868,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,548,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.075130259195834,0.879514553315265,1.7216449649816563,4.642647595255159,-0.40093361855296816,0.2142834454835338,0.2360756327349113,274.99043228678784,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,549,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.916673261633384,1.1305724348811566,1.7847205897133533,4.319623789059876,-0.6540529582061559,0.3090246251137427,0.43072368289489554,921.6939054724859,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,550,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0688530853732372,0.7609761609991778,1.3373504176664746,2.835931841043517,-0.7477582779884012,0.20721779941898602,0.2911989509957224,37.90078951672273,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,551,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5546331108019937,0.7103314237505856,0.9642692229262886,1.938805904133001,-0.6465148330966093,0.20129083293183672,0.30762594485672107,9.081123159383331,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,552,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2846447842291644,1.0135562034886445,1.7001960169118047,3.9380936317184454,-0.6432190061044666,0.24996006198681237,0.43655356917328936,382.33323343503736,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,553,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.827998828542393,0.567662602677201,2.1660185915718575,6.256190326741799,-0.2891437525383487,0.13563091390033843,0.1657444196534548,180.88232269945559,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,554,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4538832720411583,0.6183958515148922,0.9108612827655722,1.7186861485634013,-0.7291478563969875,0.19317022455629548,0.32223957259470043,6.496025163599852,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,555,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.44406253430703146,0.6934141034004268,0.8724542751869092,1.6440223846079105,-0.5278105343919326,0.21237944203312797,0.3419167404446144,6.279571396579668,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,556,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1768356045503534,0.8824252719299099,1.3231400068144186,2.8439244297091064,-0.6400559371427128,0.23633482802277223,0.3414622688187034,48.87965826947334,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,557,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4988025852911082,0.992677985528868,0.86416434260762,1.7565617645380103,-0.8911867188448092,0.2719804347614589,0.39637102821731046,7.563488792384336,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,558,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.30114185167246554,0.5504806952289806,0.7480574997063875,1.3371725539576655,-0.4740165809146898,0.17555899046314788,0.28921204401072836,3.72926488302056,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,559,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3335411783195923,1.0186390674246586,2.032661922392799,4.880742145446628,-0.81198872870147,0.21012807901372138,0.40075876940711225,1528.3212035063473,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,560,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5687705772594525,0.9290720024020932,1.4531679195198195,3.780296030479877,-0.3830641898939203,0.21620809072507607,0.2656291130343298,111.84757973482108,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,561,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7993015488146038,0.5694877803753653,1.3168619660452476,3.0042015943575793,-0.603157829406998,0.14914160077269356,0.17779231575856988,18.85904813362575,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,562,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.741897265485042,1.0765392010031922,1.794954986822526,4.264119042480876,-0.6692737805558077,0.2729605621867521,0.4568964390961597,733.5999590887394,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,563,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7301743861471197,1.00865372621404,1.0186707812895737,2.183154519239005,-0.8213176333597138,0.250160328773219,0.41637028242949176,15.504201060354898,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,564,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5279051509867765,0.868803987291599,0.9245034376984423,1.6941528335865899,-0.8301875092203425,0.24869790934577432,0.45387990620780566,8.326873655611942,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,565,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.912025702440447,0.5265422021588553,1.5032680227354187,3.6174000600438285,-0.34559960268842915,0.15185861582807117,0.16554669324471202,25.554573080942234,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,566,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.708127333662125,0.7588303439175746,1.0691680175539537,2.1656257486516073,-0.622260498102789,0.22561885640468557,0.28091325142636175,14.541232280205504,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,567,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3189274660545376,0.9113338767907557,1.3596004093777294,3.1511663951160718,-0.7494607626380954,0.2298026172971027,0.25297534728848414,67.05571884620463,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,568,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5458251011856818,0.8183658178023575,0.9277774074129274,1.7875979208080945,-0.6711571009678292,0.21924992134898522,0.3747150771621068,8.826769294589587,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,569,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7065227007795847,0.5567117016189366,1.2348149191704147,2.78907849495437,-0.33086791198809307,0.17172611565887105,0.1846941340783648,14.473059547990518,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,570,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.716004665759844,0.9274621437383747,1.5382178508060993,3.6105740528985213,-0.6658274671744302,0.2300887832455464,0.345266809371801,147.79255540640935,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,571,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7701410197295937,0.6172783739959888,1.2232925912167165,2.9877072036443444,-0.40576601209421725,0.16377288638018847,0.18057956679883927,17.37958215577919,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,572,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5624526969716297,0.7960610781886167,1.586215260340805,3.826318276106916,-0.4396998537453959,0.22897877924362428,0.31549626557260185,110.47888567978437,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,573,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.4543252481990976,0.8549808513363755,2.2292663088228233,6.592915196367953,-0.4081299749179581,0.20376577460129253,0.23161307654139626,1753.5155719956597,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,574,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.25147599928435005,0.5348707364590995,0.6897877959270817,1.1612279236916667,-0.7523934929399646,0.18956292176210807,0.27522874460016683,3.069817982433284,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,575,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6270301930598063,0.916026999930941,1.5506364256999785,3.0936203237990103,-0.8047163494482744,0.24993552767443664,0.44680730090054976,125.11959250930279,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,576,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.950082666441084,0.9149801106172121,2.489760038927628,8.047558618561967,-0.577925876314934,0.19223762277583817,0.2404011544392446,7457.873246131547,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,577,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2569331210081929,0.7161370013627917,1.520420967139604,3.2236304891487433,-0.4990097760126815,0.1751603505228533,0.3061387924930841,58.558972766251536,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,578,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.416767525061473,0.9270960883030313,1.3952557904091067,3.2827747067182385,-0.6102680860541903,0.264835013006797,0.2843331214330009,82.44690984620951,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,579,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.793929701013196,1.0634946816138529,1.7978709089569038,4.3350060790958524,-0.8107170360538849,0.3102693430906904,0.3841395104543665,786.0431677773594,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,580,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.846445121805789,1.8939064474067406,1.97697063676782,5.32329458586964,-0.8350734161142804,0.47601647452015877,0.5213856511097037,29741.62600433887,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,581,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.310222655448158,0.5954492717544559,1.7378856512941994,3.730013985649257,-0.46460692378905977,0.1803516923438989,0.256936107795817,65.80656054174946,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,582,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0042834092505881,0.7140117345808997,1.3542373163663173,2.5675242335526165,-0.44627847387328345,0.20784924831103418,0.3690977186431656,32.34414369460976,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,583,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5184119807866119,0.8787807696346415,1.4937185960952242,3.4501848254477983,-0.7118252305464753,0.2393573401141194,0.32551769682678466,101.30570045300904,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,584,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.142191669348249,0.8792463186882024,2.3585561517277522,8.427805885666519,-0.22126116300401988,0.19123654977349058,0.20724211692003328,3595.3510575732626,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,585,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.482385337339446,0.6602786519514613,1.7253380934626537,4.40643830003346,-0.5857327603608075,0.16906482757512206,0.18106760942218136,94.26402649071609,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,586,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9445549515150202,0.7501913413871577,1.835456157046156,4.861380862732144,-0.34237585427734685,0.19395909616144538,0.21444748362882624,221.35957782170095,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,587,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2360429633886676,0.753487849602022,0.6369593825101844,1.2006634516022907,-0.713600396160279,0.199551181935093,0.36861706798660676,2.885146251029365,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,588,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1133721026832477,0.5597233729421935,1.6256850851606377,4.517875047852132,-0.2378150214284015,0.14646241367711735,0.17222385131197934,42.1579856189539,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,589,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8168507805391754,0.5705520058067505,1.3406916384676724,2.8459157925496563,-0.3790496632895284,0.1546553804940851,0.25932799672512896,19.796859416427306,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,590,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.5160217948428096,0.9594370188295732,1.8000212175394283,4.681696636295022,-0.4107333104245767,0.25755377957014114,0.28274731802099246,537.3506671393521,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,591,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9788621988130104,1.007793955180984,1.9171953114329425,4.616438830828665,-0.6036820439413147,0.2718038867206482,0.4097995663888085,997.228063596545,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,592,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.1921577470981877,0.7101248181469356,2.4530925379745816,7.1729079726768825,-0.29839093506586456,0.1707440906207114,0.20332459552956497,1294.756446317313,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,593,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.20493385112883,1.0760318084474827,2.581839626524995,8.771608020006285,-0.3482063849464606,0.20127179331082207,0.2708027794295396,37185.65369246854,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,594,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8793229976507644,0.6648054024516343,1.2874283706214487,2.644851095581691,-0.5240016005208761,0.19728754235928203,0.2775976200211558,23.442673650098435,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,595,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2209698527671402,0.6492042115622182,1.5779488751816988,3.2924497113159865,-0.5288980335413827,0.18796953629678412,0.26219198035272867,54.03974830426958,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,596,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.580540715537329,0.9391102572914103,2.131242084789368,6.134045011566215,-0.45402798443718617,0.24671910111637904,0.27675584569411343,2016.4327352779662,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,597,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.032753104435506,0.7951716804770697,1.328002080726912,2.5223211494004616,-0.6033484658795529,0.20914966445066133,0.4330251728994774,34.70748662528937,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,598,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.9245108834200915,1.345020243614323,1.904754379377961,4.522214931884015,-0.829403519912464,0.33977917725263,0.514475957532237,2896.11303279503,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,599,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.17237680938668332,0.9565761781114871,0.6173984571192482,1.1746002573413012,-0.8650879263290074,0.23763928926314756,0.4007712765101648,2.2148080619300026,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,600,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.25643985393272883,0.7471446183439981,0.6633401911356459,1.2240816951929647,-0.7560375099502717,0.20074096672656758,0.36302181615384316,3.1311834889651378,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,601,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7387764400417338,0.8724567721220865,1.60912905591274,3.6243624230894786,-0.5402582187995345,0.19426322225391984,0.35822935028000075,154.09300206969897,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,602,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.6328537280109177,0.7277109813066016,2.189084601326937,6.48192160142428,-0.33382674235539456,0.18669990995638655,0.19834946773853676,632.7607900743337,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,603,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.990559559843071,1.4402631588823112,2.0627485057877255,5.8534557788808455,-0.7131327777540675,0.38171211575708264,0.47209347894564835,16693.972792084965,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,604,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.8901664254915236,1.473894470603331,1.8381429245195147,4.465642730862806,-0.8842514715119306,0.3766637568670919,0.5400869322061433,2796.5217274654456,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,605,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8475725619979546,0.7857393989041404,1.1727001461515785,2.4694591944796604,-0.6213829984650696,0.1754535955735173,0.3139968345303377,21.528190110409135,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,606,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.744607650067242,0.9384576981684597,1.5653803469254435,3.490858884446141,-0.5958182710508005,0.2446507493047817,0.3753601198629661,155.74042216160402,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,607,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0021312719361362,0.9594951227901651,1.2036877863160123,2.501368682402735,-0.8342498793000079,0.22750330603972443,0.4461086042178491,32.170865527939306,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,608,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4312635528242619,0.7884098380614841,1.544408386532773,3.449875701777666,-0.598014198514224,0.19406733448839816,0.37126639111537285,84.94937696706016,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,609,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.3470924351854012,1.4490772652862587,0.3947658293336658,0.7212366766112136,-0.9980813902363536,0.5384514011298877,0.632756532143823,0.11864747565684311,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,610,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.155337518331918,0.9495248915197824,2.0283559466519976,5.0775769952957885,-0.6940571068376109,0.20053363931679472,0.3649679082008402,1238.8865160888458,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,611,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5085799986883566,0.8222532459035277,1.526380328518903,3.6776710755272024,-0.5097535492085662,0.23133848941472515,0.26465763738426445,99.34357309736782,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,612,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0432207872990857,0.713937695255059,1.3650512384399314,2.8924296823451097,-0.6927446934317337,0.19249282308726043,0.31380443200668745,35.61037046698168,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,613,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.46793468737831323,0.6524613549613576,0.9031645589809679,1.79397470997913,-0.7521718085022105,0.17039765462060352,0.31052157618975024,6.816064084689893,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,614,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.48388868282644,1.207296498192607,1.7045387455714884,3.627008332129046,-0.9061330127220025,0.3460064121656504,0.5945102310624907,513.2410087899909,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,615,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6564634618183471,0.7823192688795985,1.6469800789796856,4.160816231352315,-0.44623506250685374,0.17855537177787864,0.2842613061977715,132.28762942623752,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,616,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3756080687323915,0.8315315139498687,1.472061413380246,3.1119813140357304,-0.5688061454347472,0.23961679933604252,0.3892438128124022,75.661327774955,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,617,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.9602152501087358,0.9430921886956006,1.9849247546207844,4.835324437782911,-0.5729254517273457,0.2220677786872689,0.36950139348311906,974.0785034176864,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,618,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.392921798822396,0.7541870143811386,1.5499431826198824,3.3568843920506106,-0.49690855746721496,0.22493483880130483,0.32928269818288886,78.45895691961061,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,619,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3545226857200539,0.8051720726409497,1.453769093152454,3.707160074875699,-0.3766848861084764,0.20593790820776853,0.22433901209666826,72.36263887167078,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,620,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2750089007639622,1.0452264299960574,1.6492263591810035,4.159820874480286,-0.5248754681858169,0.25337131722014733,0.36179237084082283,376.75794832721056,insufficient_egarch_obs
Beta/delta-neutral + VIX,Gross before costs,621,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.556691914757003,0.9317433488748629,2.3668786227038807,7.688907504239803,-0.3655429907896469,0.24437443514716656,0.2796705978090172,5297.62962620056,insufficient_egarch_obs
