Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
VIX hedge sleeve,Full-spread post-cost,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0024140094310288e+17,10906.246407468561,-1.134162813383009,-1.0881678034302689,-7563457.2744367365,6058.286016604994,13340.383084070834,3.219358751284421e+86,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,151824.08172039522,-1.0408664470776174,-1.0045906684090786,-498045.21215012035,47424.51914988942,176683.070657959,-4.13497550561816e+137,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4932681785935503e+28,1076182.2112909204,-1.194022336564676,-1.1373495984434774,-20161022.282951552,792531.2731945104,1271529.3069176876,7.424873384896759e+140,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0072187443822386e+39,9890736.65827825,-1.1056218673440459,-1.0613576264016047,-197280330846.61523,5944952.366598316,12091503.958383882,1.0366185999199526e+195,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1900572.981968905,-1.0893622361022417,-1.0474379386453396,-91153318391.77606,923850.0914200267,2078521.8291753435,-3.257421255528509e+168,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2793631.690917857,-1.1043186205814226,-1.0779367388559036,-4364292365715.1055,1795528.3263809904,3294004.1742183086,-9.592602243433776e+175,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1475213.3222132896,-1.3390977573512954,-1.258482651269683,-1788837.527934906,1283349.7287506657,1664602.9856783757,-2.9752088110650358e+175,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1739186.949808889,-1.1984921078254729,-1.1411712845225979,-2326567211.4762106,1334924.0935397493,2004243.4708967302,-5.09290825456876e+173,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2151211.934704122,-1.4372501162745819,-1.339620798913125,-168862442804.54343,1383876.2613908981,2335512.117623986,-4.375163254843239e+224,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.734537062344607e+37,955364.6189196777,-1.4896749688322588,-1.3782298840316147,-616590.8717914952,482280.2014807495,1081445.5024262494,1.5700660392648662e+186,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1103983.0000200549,-1.205931411226068,-1.1474540842675858,-1338655.1563453092,762594.4057328219,1364909.2202046488,-4.3944135948231244e+178,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,14233.769246089167,-1.6061347281994665,-1.4708708714437586,-2217250.9679418462,10993.683467055693,15131.926934851377,-1.3524655464154165e+118,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,170216.9853085737,-1.229655738895432,-1.167541886179438,-265437.2653138409,123563.84979525121,203778.02762352358,-1.9550514274899077e+131,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,357696.5905974653,-1.194145484486195,-1.1398852673783975,-59348692938585.97,196810.52257020358,450471.3915458317,-5.215210673659999e+164,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.443141496359712e+21,48897.79789781175,-0.9194051483956536,-0.8957889792312564,-6233091.4830760155,23624.644259730183,52118.48217331973,4.2906228154585965e+109,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0678937699913522e+44,7381200.560719539,-1.271092782553726,-1.2021581588575654,-166693844.370038,5395494.291719815,8645724.783013789,1.3888017797891378e+220,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4683889593726758e+31,344107.06199658103,-1.069661165892334,-1.0299333986840031,-120555778.5529179,197877.6758733359,409885.01641830336,6.826617224611881e+155,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9866133807582834e+29,206269.3836831721,-1.2887060812093052,-1.2172255469952098,-1665959800.3015757,80002.7567652214,247336.32462645022,3.0943310951212135e+146,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1117062.3496929528,-1.31530352241564,-1.2387063789943522,-512524918.00242347,612229.4896407127,1311855.7209382618,-3.465318458603382e+191,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,16585.594723707076,-1.38832459644183,-1.2985632903649538,-28115.417999113888,13816.873177308273,19062.874141871358,-3.74327220080262e+110,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,9.359118675864036e+30,71006.72822592882,-1.5536194660297424,-1.4279664116883162,-20205116.71879127,56561.15954576467,86208.2908369854,7.180832084112407e+154,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5656733383051628e+33,463006.7620708249,-1.2289180406410656,-1.1689200846625272,-37943373026.061455,298944.8261760404,561449.6259206858,9.408183521246478e+165,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.763911053944582e+24,128829.48163740325,-1.0907910127452407,-1.0484221796186197,-388313.1834253953,82248.3503545703,145842.23441543427,1.6129478055168527e+122,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1279198444452833e+35,1331008.216802049,-1.1001217749412742,-1.0565469017884686,-1741001.5337536007,999411.4323552635,1614454.4036949768,1.8255393056227686e+175,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,649431.4730174909,-1.3736111220098917,-1.2862204886801394,-707998650.6717317,429023.394152883,728550.4282602001,-2.7944987649399134e+172,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.678640997602675e+41,1517444.436371785,-1.145660771908175,-1.1008981437147225,-50797685965895.664,727866.65384442,1783360.546772793,2.669450159264674e+209,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0656003195793672e+30,334442.5997113362,-1.0921339256358307,-1.049581071973719,-281659.9063685672,227376.17953458065,375480.2455719804,1.3739524738148327e+150,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.815911801806421e+24,24856.797060303543,-1.389733402549564,-1.320405201912781,-17989.002743730445,18181.143905660407,27023.439683011005,6.654095953010102e+123,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,997303.0123242018,-1.138944461407748,-1.0902873381404097,-1844263.4694510226,644125.3859017406,1146501.5125162012,-9.101706592702293e+178,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,400812.3638999564,-0.8094772805186385,-0.794764596759272,-18542887.27988986,85958.57362331366,459970.8647368609,-5.637895506665934e+141,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.4034734873598925e+22,27109.102483144998,-1.279905101852278,-1.2096314632293212,-1018691.3156038473,13468.346801304146,30314.295400161816,4.566798600219e+112,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,233360.4091421976,-1.3406770585183065,-1.261064118738562,-157825.574289103,108887.34530883357,266092.56207012845,-5.9574812814468215e+153,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,521648.76113972417,-1.1324851262100566,-1.0846194629972623,-1012664.9698953879,241560.42186616792,592828.1425545174,-4.016805175512936e+153,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,110149584.8751664,-1.0136754318005952,-0.9946009581479743,-4211021114258996.0,65649402.9158821,128334623.69088636,-1.5249819344697295e+249,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1296988.2578960632,-0.9821436875140581,-0.9523130946481605,-2529124.6056709737,321280.4491778059,1531497.4780203532,-1.0932436035774037e+180,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2742935.728242436,-1.286006498974991,-1.2145432134583587,-2254352.2973875925,1800356.3288009604,3277240.2995985337,-3.188902336368087e+193,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3403698.8216550946,-1.0609301458131792,-1.0322382272739705,-28532509.940646842,2424632.4317827695,4063800.4929088284,-2.260914528751254e+162,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,781641.3434408265,-1.3715022710451776,-1.2844817535926703,-1220002.0169135453,668422.4854411602,898677.345410026,-7.875371510735091e+155,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2797.8089032609314,-1.6652715126808424,-1.5128346408237234,-272960.958817449,2379.185026565776,3325.748689002183,-2.50862281887514e+97,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,318058.6849990152,-0.9547187539275815,-0.9276152565510278,-429480.86182607757,103062.20845024448,404841.09153105714,-5.840155793292525e+124,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,156383.03326538845,-1.3721641528024615,-1.285390741399054,-305727699.91778445,128359.6783166781,186488.30261851204,-6.624832329227415e+154,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.097791747448546e+25,39301.24223030014,-1.0303211505938756,-0.9986331973977511,-26892391.771803092,20728.690371815654,44607.62085558022,4.0626729544628126e+126,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4510434.0183764575,-0.9549348140623523,-0.9284688567711641,-1701781366485.6687,1547270.3413463908,4965459.514748414,-5.658142408968571e+188,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,6490004.495443905,-1.3778422569621545,-1.2909259561228763,-6685162.124536828,5756010.078160032,7347664.095126133,-4.048796082427942e+213,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,106271.08286811308,-1.2538035616363397,-1.1879688312001448,-680254.8809449087,46050.818273178986,129711.44765531346,-1.3058379739514024e+141,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1874425089306674e+47,9060735.19996928,-1.02879487772518,-0.9951783776649111,-5315807188064.192,5007620.033951469,10963722.278379815,2.3608204598826796e+235,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.350080473702871e+40,10135416.888601596,-0.9819980009753856,-0.9521504312466039,-58869564.41584613,2846820.242135106,11361165.688094199,1.5577094549932868e+203,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,31408684.108400706,-1.3201541497110034,-1.2560119681003483,-2.502965663632985e+16,26054257.767156027,34364589.2974085,-7.754774367075583e+257,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.315198475404288e+29,200084.68472445678,-1.2298624678693066,-1.1676598697249028,-109125.86125605158,80076.88216944967,236026.381864281,2.094742139109454e+149,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.496037269859039e+35,995859.3172363831,-1.116577950033507,-1.0708633015758426,-116049955.28840463,540548.5324184193,1200493.2155038563,1.8371707118307578e+178,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.1307381124860874e+33,812414.8002647453,-1.0720460590001242,-1.0391826023530903,-197454733584.79843,372515.0120539972,968750.6789366041,4.391879044589959e+166,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.399995182309503e+33,78945.05081145493,-1.7103133160123656,-1.543960456100314,-89286.66287578618,55479.19029240556,92215.22324146681,1.0737377826343568e+169,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1744647.8148806938,-1.2661999365976964,-1.2104474921571649,-830543980.6537769,1604478.0827767889,1954022.5313003566,-3.826041856428462e+207,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,452188.78303059057,-1.3993374746009795,-1.3074264550222578,-5439907910.523921,261269.94789288807,532252.8673834412,-6.306925858917657e+166,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,406739.1449864324,-1.291985243408416,-1.2424987260341327,-44586082648.98519,331960.8371082009,422141.3392894403,-7.56538394348587e+157,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,537180.4078553462,-1.3397517611159286,-1.2587120692638614,-588696.833282167,309247.9515891736,637455.285820389,-5.1732620481309455e+169,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3865504.223519982,-0.8237494917690357,-0.8220118460670387,-12094138488223.188,1537672.861736543,4266128.204305042,-9.822885925652404e+210,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3458958.246831522,-1.2857546800052297,-1.2143300145182125,-4315177.633832722,2444126.8265329725,4212411.014785846,-2.762154609405633e+185,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.219530066587021e+34,189441.99530738287,-1.4935580595935383,-1.381480003465881,-247049100.72780496,165163.48287938783,227479.59161691798,9.30653163999256e+173,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.059266304356888e+44,12433643.167951494,-0.9865499316987174,-0.9562280053174118,-42503582760415.12,4881490.009662632,14798824.169544263,3.703075494603534e+221,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,156440.588925423,-1.2309440334033566,-1.168569972457326,-253086.0513438358,87955.5568827186,195930.32366233107,-1.3280149017399535e+151,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6290099597753747e+44,22485556.63734508,-1.0050859557150382,-0.9727856492556078,-38239740.223769836,12055931.72783322,25824010.364090253,1.147146007570381e+221,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.496390343084571e+36,2028058.7104645565,-1.1815560546813246,-1.14569710119303,-2495711.313696971,1599271.8519758382,2344463.126586452,1.8378921890292872e+183,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,19963387.106377926,-1.2076294621082406,-1.1488968088468787,-36418385.113310315,17750359.94720103,22478465.68275836,-2.1434915260351678e+217,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,637102.0908831746,-1.1210575731854406,-1.074819370061985,-1006061315.8509276,341997.87869791064,774934.0571057469,-7.425849755913788e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.7152511422950368e+34,2024179.3524469652,-1.121709394477225,-1.0770314728278447,-314709692843.71094,1180096.7033731744,2361148.610753584,1.4846995815019678e+171,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.574863162334236e+26,130239.26343236462,-1.32059518365268,-1.2430511378264997,-2115661.5681574265,95459.16399890755,146161.85811893188,5.838443922613092e+132,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,304,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2450763.245667516,-1.2944716571873842,-1.22203762289379,-77933722485.32477,1842345.2932406275,2883021.619514903,-9.88597094378014e+197,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,305,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,331239.5997764202,-1.1809475948613424,-1.1263469456911535,-8108897.919565991,242511.36499064296,394002.66158609773,-2.1312796691903176e+155,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,306,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1400642.192470479,-1.3909011166784067,-1.3001061536197167,-1765131.5179381175,1219783.8494698333,1556204.4973215964,-7.814375226830495e+185,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,307,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4109746579541428e+35,702077.5603460337,-1.5441792853622776,-1.4203077961312656,-1036035.9839134162,497085.9156063643,778177.6548028515,8.146353042640393e+176,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,308,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.123410460260318e+40,5127702.471290288,-1.2586543307478304,-1.1917926831915449,-8607587.874812476,3239723.562604829,6145067.553072481,3.537463677618773e+204,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,309,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,88845.32014292176,-1.4855003359507704,-1.3750863728516471,-4117594458385.7163,72844.09933621754,97453.66699260159,-1.0798458807824374e+152,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,310,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2030732050942656e+27,122114.66593705476,-1.079086654921973,-1.0381746626503556,-975401.0561335199,62818.536724134894,137114.44094584044,2.52034661142254e+135,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,311,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0153813248604113e+27,111986.9700208612,-1.1954639375084701,-1.1385877711332908,-2251665165.5550213,57299.10809174559,130004.13067979967,2.4929364290999627e+137,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,312,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,138364.2779214393,-1.8280745508456475,-1.6274024364329729,-171921.89677147652,112689.35410378665,144818.6308397977,-1.2811901943418533e+160,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,313,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,896176.3334100426,-0.8221675107856486,-0.8063321271570305,-1863536.1302825513,235774.37897985114,961804.3472717345,-2.120743858934315e+149,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,314,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.879680734540524e+31,542157.6549983557,-1.0727645220442514,-1.0336511923978757,-996400.6442762072,204938.70110484745,655479.3750227104,2.346499419455643e+156,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,315,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.161722373453482e+29,227180.7193236675,-1.1182052521318437,-1.0722610298498254,-284370.6536913234,154926.9797850741,275660.1090033024,1.8840282354311393e+149,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,316,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.518581725170953e+33,371976.65182848886,-1.218426048105509,-1.169949230056609,-1424872799.4640799,271245.7054968801,419854.33058219595,5.393096777233389e+167,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,317,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3839212654708047e+33,356730.63930811174,-1.4236750043560542,-1.3372041773231855,-33911279408.910534,311987.79920323077,378390.28848255315,7.699447085096925e+166,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,318,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,86247.42699939621,-1.3017713819765122,-1.227958085735189,-83695720.04083751,40091.29742585846,102185.69295839166,-1.7697817758178614e+133,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,319,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,113804.73413705154,-1.7217253437659055,-1.5529947377356308,-313940345.30172217,95690.29123443566,120242.9872237132,-1.7750770011505138e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,320,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4749913777775505e+23,61870.330820684685,-1.0754779705389763,-1.035012822910596,-55799.4602094006,49937.72236842008,70883.61575924302,9.286850440140981e+116,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,321,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.7313375766628635e+28,409377.5625353044,-1.1053036911017067,-1.0611484011570818,-565185.4829396075,216329.43580654744,475850.7910820297,2.370935166818696e+143,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,322,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1447060.6312606884,-1.2654850844536507,-1.1989635632932396,-1571507271.9762883,770371.1464512922,1763258.3962883234,-1.176459613713833e+189,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,323,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2689493633430486e+32,502046.727572022,-0.9804368229153287,-0.950987045599425,-325368.8504646202,191005.30776489995,581280.5595788538,3.290193658022489e+160,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,324,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,4526944.372328137,-1.348786619703717,-1.2779164243605086,-2531437345017.0938,3266383.128595446,5120116.889557503,-1.7543533657457285e+232,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,325,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.566259283661656e+41,2844854.200916368,-1.1557653661520875,-1.1046910536443064,-188060833.5664018,1690010.0531135432,3075301.2188754766,5.343393556078952e+208,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,326,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4002290358428616e+31,293899.42246134806,-1.0053251841169757,-0.9734052167533593,-1092808903.3956301,81389.83027392172,326568.9562673822,5.3826407601366135e+155,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,327,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,3326334.164364924,-1.1528628399020726,-1.1035361119717346,-1871775336978.0984,1381853.791450801,3868190.9853129853,-4.2775661493459085e+202,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,328,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.2478557802080285e+36,1214001.8777281316,-1.1625533896565046,-1.1267335055284575,-61355375.04773947,898393.830035626,1395510.3266748202,3.613962830863642e+182,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,329,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,536381.8652788621,-1.0545110852532253,-1.0192874213559087,-95733514639.93947,308544.2483997172,563488.0970197421,-6.520396851100658e+139,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,330,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,102599.3121232436,-1.1907056513588548,-1.139748923286491,-638274733.4793503,43286.90148532912,126923.38357757159,-1.0112835824929633e+154,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,331,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,95903.22640257044,-1.765995157336996,-1.5854553130094051,-852331848.3273278,83326.25827942167,97773.32926890954,-8.231494270850056e+172,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,332,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2595542.862456881,-1.3717420344812974,-1.2955464824736402,-1768247895144.3384,1775642.3314050706,2802361.1823831727,-2.0567463739283116e+205,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,333,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2570086.9058549614,-1.4826859456838921,-1.3770896776574997,-1065053811934.4955,2375640.3919948456,2651522.1539679538,-7.992951883675389e+206,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,334,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2158301.292752545,-0.9145414193452589,-0.8912152643132286,-19425791.12783055,1032552.2848642392,2537722.2053074054,-3.5817997980234104e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,335,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,555172.2292994108,-1.0873595289447677,-1.0454535886447414,-2699374201064.546,144979.85404721313,674402.7555484549,-4.590670565699451e+163,insufficient_egarch_obs
VIX hedge sleeve,Full-spread post-cost,336,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,116743.48206808457,-1.551322694042867,-1.4257640739543294,-73714.26835046927,82871.98566763641,135020.10091709596,-2.9195877542382046e+154,insufficient_egarch_obs
