Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Delta-matched equities,Full-spread post-cost,598,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4639613174288852,0.96638454675633,1.4372677041211657,2.834358957298453,-0.694349349148163,0.35076804653784927,0.40508570967711416,90.8174758378813,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,599,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.775949577630681,0.7501055923996909,2.207256029193147,6.211490000933882,-0.4002529518663368,0.1897726185568666,0.2550212926688746,767.5928689741743,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,600,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.854641578754042,0.7449238823880623,1.1956487825125137,2.4883575200926726,-0.38384959093573723,0.22635442189589042,0.27334380917174755,21.943199899329876,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,601,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6882743052087932,0.9073153927061627,1.5649491679612466,3.2508631244583635,-0.6014887122059718,0.3079066346314932,0.35928727934688354,140.4002577779771,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,602,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9528300458164716,0.7514604088640023,1.8528064469816066,4.361284103506227,-0.5866074985583556,0.22079174105491411,0.25436630830938084,224.48754801504356,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,603,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2076396959820976,0.9489371315049366,1.743279055203111,3.6497079528943632,-0.6131739882294,0.33138254969711195,0.36247493150819426,339.5688916691354,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,604,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6756474586210044,0.8650044723019867,1.5959696684788733,3.3775748342147236,-0.5522536864719568,0.3193044575774602,0.3500247350220054,137.1337817303781,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,605,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.010004651563026545,0.8168987364165939,0.3732664092418383,0.6398727073487583,-0.8766267052077438,0.32062260683858745,0.3523310566394417,0.950967708745525,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,606,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7300525230114014,0.846595658123789,1.0613438674020392,2.0662308130743714,-0.6009094039258914,0.31233428877222813,0.33349592496992386,15.498741713490348,False,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,607,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,1.821897253494098,0.7129826312301242,1.8354192773555211,4.986165477974597,-0.37956703613307385,0.1841623159634983,0.23942452271382528,178.93940308828834,False,insufficient_egarch_obs
