Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
Equal premium,Gross before costs,252,circular_block_bootstrap,60,ok,60,-0.7119372241461297,1.7394057537484036,0.039668092024320596,0.07105844323836441,-0.9975986766633809,0.5392966150080117,0.5737028129698182,0.0019835159941975155,6
Equal premium,Gross before costs,253,circular_block_bootstrap,60,ok,60,-0.7836400834922881,2.0051299011241683,0.015323376259435752,0.030476682202819644,-0.999870244752209,0.5538553816711198,0.5761557294546987,0.0004741153604655289,6
Equal premium,Gross before costs,254,circular_block_bootstrap,60,ok,60,-0.8895421425082214,1.8929987934194672,-0.33319376127551165,-0.5795725704761869,-0.9999541255351123,0.6032894178989463,0.6180577234722421,1.6443076436581573e-05,6
Equal premium,Gross before costs,255,circular_block_bootstrap,60,ok,60,-0.8902341175411292,1.8362151802543294,-0.4119391601240171,-0.7236230824290194,-0.9999773996906122,0.5400245533411672,0.6133229757606636,1.593444223773495e-05,6
Equal premium,Gross before costs,256,circular_block_bootstrap,60,ok,60,-0.8392144548453584,2.006584015090893,-0.01715923925843667,-0.030864214046019845,-0.9999793705360922,0.6440220661747702,0.6623626401921293,0.00010745707440790205,6
Equal premium,Gross before costs,257,circular_block_bootstrap,60,ok,60,-0.7653543723669303,1.8961810687621652,-0.019247844023406742,-0.037947512983632865,-0.9994500153306268,0.5538553816711198,0.5885142385116553,0.0007113155945727568,6
Equal premium,Gross before costs,258,circular_block_bootstrap,60,ok,60,-0.8030943634617316,1.9005502026349193,-0.0737443344888316,-0.13830638502839077,-0.9998363655326931,0.5538553816711198,0.5885142385116553,0.0002959993390057734,6
Equal premium,Gross before costs,259,circular_block_bootstrap,60,ok,60,-0.8849513286675229,2.0410864435606433,-0.16274737294411548,-0.28798814449419,-0.9999645060121961,0.6062430790136054,0.6623626401921293,2.0156171150539574e-05,6
Equal premium,Gross before costs,260,circular_block_bootstrap,60,ok,60,-0.9091966977294816,1.857272357060955,-0.4907612234502392,-0.8502458604483966,-0.9999959108428367,0.5392966150080117,0.5737028129698181,6.1731696824801715e-06,6
Equal premium,Gross before costs,261,circular_block_bootstrap,60,ok,60,-0.8439687937621323,1.9051677474211108,-0.15135250287697977,-0.2704348341096733,-0.9999901356898099,0.6032894178989463,0.6279995621988643,9.248202480539381e-05,6
Equal premium,Gross before costs,262,circular_block_bootstrap,60,ok,60,-0.8778306888180871,2.155477196279522,-0.12874892308712257,-0.2519249220619224,-0.9999635516840584,0.5444846228978829,0.6559273510632314,2.7215143347224484e-05,6
Equal premium,Gross before costs,263,circular_block_bootstrap,60,ok,60,-0.596663436538039,1.697686928637107,0.21426661000017405,0.38985170680010756,-0.9980932017836824,0.49349239478622947,0.6559273510632314,0.010674264702787217,6
Equal premium,Gross before costs,264,circular_block_bootstrap,60,ok,60,-0.9434523496651497,1.5508220236127563,-0.9338503556947919,-1.2718849578221485,-0.9999992874775884,0.6440220661747702,0.6623626401921293,5.781929863420125e-07,6
Equal premium,Gross before costs,265,circular_block_bootstrap,60,ok,60,-0.8818546881599256,2.003590652635991,-0.21533375488676,-0.38920965095590154,-0.999990771388325,0.6032894178989463,0.6328260290455379,2.301878861237257e-05,6
Equal premium,Gross before costs,266,circular_block_bootstrap,60,ok,60,-0.8511614758582817,2.0160953423822447,-0.11260741208924015,-0.21074934878914672,-0.9999081254261937,0.5583154512278355,0.6430567728054355,7.30426926859503e-05,6
Equal premium,Gross before costs,267,circular_block_bootstrap,60,ok,60,-0.7986581830859045,2.0743602486442674,0.06403640981258442,0.12680735004941004,-0.9996134366749244,0.6430567728054355,0.6527097064987823,0.00033087954273116666,6
Equal premium,Gross before costs,268,circular_block_bootstrap,60,ok,60,-0.49192733562557567,1.5875333739233606,0.22280170906406085,0.4279602031152505,-0.9855305909196836,0.4856205854167976,0.5129145039185264,0.0338554933527255,6
Equal premium,Gross before costs,269,circular_block_bootstrap,60,ok,60,-0.6696514578551009,1.4219425260271414,-0.08926510111860599,-0.14464629162827075,-0.9990537935621014,0.5392966150080117,0.5860613220267749,0.0039342501754375,6
Equal premium,Gross before costs,270,circular_block_bootstrap,60,ok,60,-0.6730861053684164,1.7862069300796122,0.1084830025551213,0.20422968331983551,-0.9977803630302857,0.5400245533411672,0.5835891787158917,0.003733936239574139,6
Equal premium,Gross before costs,271,circular_block_bootstrap,60,ok,60,-0.7553689576051399,1.9839862903523307,0.09100031691147634,0.1789318814034212,-0.9991990315496057,0.6032894178989463,0.6279995621988643,0.0008761083699958082,6
Equal premium,Gross before costs,272,circular_block_bootstrap,60,ok,60,-0.834188498757942,1.4057208861298431,-0.489770069186728,-0.6922575218937762,-0.9998101930568827,0.6032894178989463,0.6328260290455379,0.00012533525729534908,6
Equal premium,Gross before costs,273,circular_block_bootstrap,60,ok,60,-0.9323090895743734,1.6668497893823848,-0.7592609190486723,-1.1381805397396259,-0.999998443780507,0.6052777856442707,0.6559273510632314,1.4211888005395444e-06,6
Equal premium,Gross before costs,274,circular_block_bootstrap,60,ok,60,-0.8890999305637076,1.8973344737652695,-0.32077111021952426,-0.5606442310238376,-0.9999791753787096,0.6062430790136054,0.6623626401921293,1.6774867185377173e-05,6
Equal premium,Gross before costs,275,circular_block_bootstrap,60,ok,60,-0.5740680852870447,1.8150730864280982,0.27502081375965604,0.5437157380182785,-0.9992597602449215,0.6052777856442707,0.6494920619343335,0.014018479569397111,6
Equal premium,Gross before costs,276,circular_block_bootstrap,60,ok,60,-0.7159804049932353,2.1357805095639653,0.24457432883309904,0.5124682196006718,-0.9992933415396719,0.6430567728054355,0.6478832396521089,0.001848168309220337,6
Equal premium,Gross before costs,277,circular_block_bootstrap,60,ok,60,-0.8125832011936586,1.7909742601604035,-0.15737340196739136,-0.280461946285008,-0.9998778859203976,0.6032894178989463,0.6328260290455379,0.00023122914746459544,6
Equal premium,Gross before costs,278,circular_block_bootstrap,60,ok,60,-0.9163712710225184,1.7803912464218379,-0.5237296731643202,-0.8226695323491502,-0.9999972236610112,0.6062430790136054,0.6623626401921293,4.090510212567517e-06,6
Equal premium,Gross before costs,279,circular_block_bootstrap,60,ok,60,-0.9217857121735333,1.4699984588650459,-0.8967665386753766,-1.2214406147247114,-0.9999949899509832,0.5400245533411672,0.6197582648895615,2.927052257849083e-06,6
Equal premium,Gross before costs,280,circular_block_bootstrap,60,ok,60,-0.8973135122133508,2.038489479787298,-0.2982563542563631,-0.559345057013568,-0.9999927742459493,0.5563270834825111,0.622980491996674,1.1417381140087855e-05,6
Equal premium,Gross before costs,281,circular_block_bootstrap,60,ok,60,-0.6421670824184373,2.0081527597876425,0.23890044031678528,0.5075270300388528,-0.9983414748309549,0.5339020459659262,0.5654804715260259,0.005866802215525592,6
Equal premium,Gross before costs,282,circular_block_bootstrap,60,ok,60,-0.20050964955348483,1.8167523378410038,0.597524969215606,1.2900553198603875,-0.9722577333293032,0.4873391881895191,0.6084700535396276,0.32663756674997235,6
Equal premium,Gross before costs,283,circular_block_bootstrap,60,ok,60,-0.43733122054059625,1.678550464916438,0.331216619198693,0.6755604285376843,-0.9919316810954274,0.4873391881895191,0.5787362564948556,0.05639805044294609,6
Equal premium,Gross before costs,284,circular_block_bootstrap,60,ok,60,-0.850469826840318,1.8246110397463038,-0.22064615857902464,-0.38087247727226875,-0.9999078766142055,0.6052777856442707,0.6559273510632314,7.47556773951731e-05,6
Equal premium,Gross before costs,285,circular_block_bootstrap,60,ok,60,-0.22521230798913905,1.9684989666645565,0.611798494395241,1.3834586135994886,-0.913450551564903,0.4800306381089477,0.5719905030309826,0.2791988115424341,6
Equal premium,Gross before costs,286,circular_block_bootstrap,60,ok,60,-0.4486412978087517,1.8564348836652116,0.38700252136929386,0.815258742405319,-0.9924320253282124,0.4856205854167976,0.5307547821453896,0.05095316521050592,6
Equal premium,Gross before costs,287,circular_block_bootstrap,60,ok,60,-0.8127359325771344,2.1154278301721328,0.040776125046314275,0.08035141806313267,-0.9998701038800684,0.5424962551525585,0.616545202867776,0.0002302885051442081,6
Equal premium,Gross before costs,288,circular_block_bootstrap,60,ok,60,-0.9076733403031991,1.6902478258935327,-0.5706763717990809,-0.892216437067095,-0.9999974349037788,0.6052777856442707,0.6559273510632314,6.708657452254951e-06,6
Equal premium,Gross before costs,289,circular_block_bootstrap,60,ok,60,-0.5516342137500447,1.8620039325272313,0.3475245950440932,0.6791608936364141,-0.9949789102929475,0.5444846228978829,0.6430567728054355,0.01812017242413277,6
Equal premium,Gross before costs,290,circular_block_bootstrap,60,ok,60,-0.6292341215100308,2.1089288091742078,0.3164830983173177,0.6851505314109021,-0.9986511390998262,0.5339020459659262,0.5952142685707978,0.007006462410711867,6
Equal premium,Gross before costs,291,circular_block_bootstrap,60,ok,60,-0.941720451097404,1.6401219792482313,-0.845752662217815,-1.216897367431994,-0.9999985309492659,0.6032894178989463,0.6269187068162195,6.72327550133055e-07,6
Equal premium,Gross before costs,292,circular_block_bootstrap,60,ok,60,-0.6399659804326823,1.8942856712065574,0.17956864787686785,0.37559465657591445,-0.9934999805598752,0.4880204622099327,0.5635876402831889,0.006049475130494359,6
Equal premium,Gross before costs,293,circular_block_bootstrap,60,ok,60,-0.1510331021827277,1.9130939522830035,0.6356704330227226,1.4598118233101316,-0.9334380329700482,0.4873391881895191,0.5787362564948556,0.44101543011383704,6
Equal premium,Gross before costs,294,circular_block_bootstrap,60,ok,60,-0.8852110827256591,1.66811403389112,-0.4711392359545462,-0.737594627111739,-0.9999657886504082,0.6052777856442707,0.6559273510632314,1.9929655768943957e-05,6
Equal premium,Gross before costs,295,circular_block_bootstrap,60,ok,60,-0.7798393965262703,1.9952762583928947,0.05839409472648334,0.11206455902787643,-0.9998192609297217,0.6032894178989463,0.6180577234722421,0.0005172470648620634,6
Equal premium,Gross before costs,296,circular_block_bootstrap,60,ok,60,-0.5878384770101367,1.929520502249513,0.260070561983616,0.5589886653484573,-0.9963320720363233,0.5336181212795006,0.5783956083158457,0.011894254603836436,6
Equal premium,Gross before costs,297,circular_block_bootstrap,60,ok,60,-0.6075392302009958,1.8812399072104526,0.24550827346352763,0.5008445513012164,-0.9968295584151012,0.5392966150080117,0.5688763461231447,0.009310676918724173,6
Equal premium,Gross before costs,298,circular_block_bootstrap,60,ok,60,-0.8806079710332202,1.6164600352998304,-0.5506784330779522,-0.8687536601712699,-0.9999641791848752,0.5400245533411672,0.5900244678447896,2.4259210539735178e-05,6
Equal premium,Gross before costs,299,circular_block_bootstrap,60,ok,60,-0.7952295653804341,1.8094152413890752,-0.13028480784176158,-0.24272922993550322,-0.9999240076067378,0.5346299842990816,0.5900244678447897,0.0003600279854278858,6
Equal premium,Gross before costs,300,circular_block_bootstrap,60,ok,60,-0.8135205313451787,1.9198649433666026,-0.02300916856913921,-0.04107540001272321,-0.9998446564849305,0.6062430790136054,0.6623626401921293,0.00022550444938913356,6
Equal premium,Gross before costs,301,circular_block_bootstrap,60,ok,60,-0.7225175334820614,1.911871339604102,0.07247364520739195,0.14375723114729175,-0.9992663917492172,0.5392966150080117,0.5465759983395658,0.0016450448058205791,6
Equal premium,Gross before costs,302,circular_block_bootstrap,60,ok,60,-0.3906106302865817,2.2377213130314537,0.5313393063066977,1.3481554857655889,-0.9590643309953905,0.4880204622099327,0.5700976717881455,0.08403774110288939,6
Equal premium,Gross before costs,303,circular_block_bootstrap,60,ok,60,-0.6869876754058054,2.013678877993503,0.1985693531578412,0.40749833094076476,-0.9995368216762296,0.5563270834825111,0.6362362769655037,0.003004742012023865,6
Equal premium,Gross before costs,304,circular_block_bootstrap,60,ok,60,-0.6413128780282258,1.7527991382628552,0.1473835187479559,0.275895970176416,-0.9980110934730145,0.4880204622099327,0.5997567264568587,0.005937162311005483,6
Equal premium,Gross before costs,305,circular_block_bootstrap,60,ok,60,-0.7551362511812458,2.1245257081826194,0.1276105172922364,0.2735536341596033,-0.9990365210686288,0.5538553816711198,0.5984560772382777,0.0008802833162528189,6
Equal premium,Gross before costs,306,circular_block_bootstrap,60,ok,60,-0.9091413007499205,1.4731202817947207,-0.7823321956556688,-1.0762591454434876,-0.9999960472576422,0.6062430790136054,0.6623626401921293,6.192023207770404e-06,6
Equal premium,Gross before costs,307,circular_block_bootstrap,60,ok,60,-0.9680886801910868,1.5281740892226607,-1.3004182782720306,-1.67512757637725,-0.9999999311284249,0.6052777856442707,0.6559273510632314,3.309206214855955e-08,6
Equal premium,Gross before costs,308,circular_block_bootstrap,60,ok,60,-0.8975403915530927,1.6699234512197558,-0.5314589443976196,-0.8267885725231752,-0.9999959251439657,0.6032894178989463,0.6328260290455379,1.1291807332709575e-05,6
Equal premium,Gross before costs,309,circular_block_bootstrap,60,ok,60,-0.6463112334343137,1.985743084509723,0.24994134142546798,0.5229877496186832,-0.9973062175329337,0.5583154512278355,0.6494920619343335,0.005534856078279797,6
Equal premium,Gross before costs,310,circular_block_bootstrap,60,ok,60,-0.7131612347364531,1.8741465380975915,0.07309709081204449,0.14631300946164144,-0.9996112117378516,0.4873391881895191,0.5738833342738197,0.0019417317043204272,6
Equal premium,Gross before costs,311,circular_block_bootstrap,60,ok,60,-0.7421121217842962,1.9763778701441175,0.09040165865636364,0.18237344463087468,-0.9986645756543311,0.5538553816711198,0.5885142385116553,0.0011406558837602917,6
Equal premium,Gross before costs,312,circular_block_bootstrap,60,ok,60,-0.7218599844014704,1.9310305521122013,0.10289755537235186,0.20619930731601754,-0.9992647624978739,0.6052777856442707,0.6494920619343334,0.001664628681973944,6
Equal premium,Gross before costs,313,circular_block_bootstrap,60,ok,60,-0.6252861673881442,2.0344535216916446,0.3435889513342079,0.6945625701327732,-0.9949109509135584,0.6052777856442707,0.6494920619343334,0.007387519277124262,6
Equal premium,Gross before costs,314,circular_block_bootstrap,60,ok,60,-0.7255094722098149,1.5369047509463665,-0.06748363901122714,-0.1070914360879299,-0.999688957245201,0.6032894178989463,0.6328260290455379,0.001558248836669789,6
Equal premium,Gross before costs,315,circular_block_bootstrap,60,ok,60,-0.8674755072687358,1.7848563045728527,-0.37305720782693036,-0.651931760142502,-0.9999789248071841,0.5400245533411672,0.5835891787158917,4.087716355320969e-05,6
Equal premium,Gross before costs,316,circular_block_bootstrap,60,ok,60,-0.8162448505955091,1.7375033823582564,-0.14452189973620422,-0.23782165478400166,-0.9998859652474762,0.6032894178989463,0.6328260290455379,0.00020950654321521303,6
Equal premium,Gross before costs,317,circular_block_bootstrap,60,ok,60,-0.889424480376785,1.662612840863996,-0.49739592762164847,-0.7685659634401767,-0.9999816412594426,0.6032894178989463,0.6328260290455379,1.6530840842232368e-05,6
Equal premium,Gross before costs,318,circular_block_bootstrap,60,ok,60,-0.38485877187537865,1.744411065685021,0.45625757873805967,0.8968268457130788,-0.9877056705279095,0.5563270834825111,0.6362362769655038,0.08807936538672231,6
Equal premium,Gross before costs,319,circular_block_bootstrap,60,ok,60,-0.4099147195009222,1.8089691447527807,0.42854672226053386,0.8967364136252878,-0.9555159992994285,0.5400245533411672,0.6133229757606636,0.07154411356856752,6
Equal premium,Gross before costs,320,circular_block_bootstrap,60,ok,60,-0.8705142186715742,1.9295346416512433,-0.21697808403788665,-0.3804928802493117,-0.9999933553444904,0.5424962551525585,0.622980491996674,3.640075641843183e-05,6
Equal premium,Gross before costs,321,circular_block_bootstrap,60,ok,60,-0.2925094344608792,1.7024888174454724,0.4891783787932082,1.016861374790848,-0.9865687682529266,0.4856205854167976,0.5468647981742111,0.17725694677037576,6
Equal premium,Gross before costs,322,circular_block_bootstrap,60,ok,60,-0.7870252188890742,1.7365136033422177,-0.10858295902254336,-0.18676185010190763,-0.9999204194956,0.5400245533411672,0.6133229757606636,0.00043816824772787696,6
Equal premium,Gross before costs,323,circular_block_bootstrap,60,ok,60,-0.8602273647791516,1.8264029526163983,-0.24558067508152995,-0.42105582937922886,-0.9998419988417026,0.6052777856442707,0.6559273510632314,5.334709393412904e-05,6
Equal premium,Gross before costs,324,circular_block_bootstrap,60,ok,60,-0.7092674407717725,2.0190662820461838,0.15185562772080327,0.3165734949602154,-0.9992360327474126,0.4856205854167976,0.5146786684460539,0.0020771523740759136,6
Equal premium,Gross before costs,325,circular_block_bootstrap,60,ok,60,-0.6589262936901259,1.8572073550589412,0.1585877801731918,0.3147352844010464,-0.999053291433513,0.5444846228978829,0.6494920619343334,0.004615738567236156,6
Equal premium,Gross before costs,326,circular_block_bootstrap,60,ok,60,-0.7942857183958667,1.6573624448907045,-0.22302216843457162,-0.3842553870127261,-0.9996625988012839,0.5400245533411672,0.6133229757606636,0.000368402201692695,6
Equal premium,Gross before costs,327,circular_block_bootstrap,60,ok,60,-0.7483476098788355,1.9948025174593242,0.10452882107791592,0.2062649796706383,-0.9997912623844533,0.6032894178989463,0.6328260290455379,0.0010092651976056147,6
Equal premium,Gross before costs,328,circular_block_bootstrap,60,ok,60,-0.9501536247850252,1.9780620049490574,-0.5299409300349627,-0.8403175086569367,-0.9999999014758332,0.6623626401921293,0.6623626401921293,3.077286357042427e-07,6
Equal premium,Gross before costs,329,circular_block_bootstrap,60,ok,60,-0.6707991986976592,1.889354032308067,0.15445079582196866,0.31016728289001255,-0.9959535036706434,0.5339020459659262,0.5738833342738197,0.003866378955130554,6
Equal premium,Gross before costs,330,circular_block_bootstrap,60,ok,60,-0.8403097630537661,1.5679143568668032,-0.41546013851483193,-0.6674782361970207,-0.9999728726331605,0.6032894178989463,0.6279995621988643,0.00010384649106476004,6
Equal premium,Gross before costs,331,circular_block_bootstrap,60,ok,60,-0.7697314196063059,1.9127241044595322,-0.03356173300074721,-0.06728166317910293,-0.9996854759314611,0.5538553816711198,0.5809821963013722,0.0006474010772699877,6
Equal premium,Gross before costs,332,circular_block_bootstrap,60,ok,60,-0.7744473918400907,1.8720058230390835,-0.02419561994172443,-0.04570332668983882,-0.9999014974704549,0.5583154512278355,0.6430567728054355,0.0005837666317326196,6
Equal premium,Gross before costs,333,circular_block_bootstrap,60,ok,60,-0.8171708624165337,1.78164534851046,-0.13763587616726058,-0.23342426258837107,-0.9999317084352748,0.6062430790136054,0.6623626401921293,0.00020428056641150872,6
Equal premium,Gross before costs,334,circular_block_bootstrap,60,ok,60,-0.8632048634403997,1.7927648026349463,-0.29790145586135247,-0.5088938682042724,-0.9999779621047209,0.6052777856442707,0.6559273510632314,4.790196030428353e-05,6
Equal premium,Gross before costs,335,circular_block_bootstrap,60,ok,60,-0.9407513349454282,1.563707554180379,-0.9769510832170795,-1.394018674629767,-0.9999990813472325,0.6032894178989463,0.6328260290455379,7.301176512008259e-07,6
Equal premium,Gross before costs,336,circular_block_bootstrap,60,ok,60,-0.847596411271877,1.7239287595511463,-0.24917671084190832,-0.3993868788295179,-0.9999590461012957,0.5592807445971703,0.6623626401921293,8.221971526309209e-05,6
Equal premium,Gross before costs,337,circular_block_bootstrap,60,ok,60,-0.5824108490215334,1.6645154695314108,0.14951108524128773,0.2873725545753523,-0.9960004441737262,0.4880204622099327,0.5374037837651747,0.012698313227835557,6
Equal premium,Gross before costs,338,circular_block_bootstrap,60,ok,60,-0.28126882401196696,1.9111178863640725,0.5185750100998788,1.2163829148990364,-0.9888281236283504,0.47763076131581256,0.5243646961224727,0.1917928519038339,6
Equal premium,Gross before costs,339,circular_block_bootstrap,60,ok,60,-0.8401625407662148,2.13319043883038,0.008589465069750763,0.016547476539997094,-0.9999670979784387,0.6430567728054355,0.6527097064987823,0.00010432606746125597,6
Equal premium,Gross before costs,340,circular_block_bootstrap,60,ok,60,-0.7709409216603632,2.0828714097314016,0.09829723616969917,0.1990979138118135,-0.9993733879588509,0.5400245533411672,0.6065024799207318,0.0006305761558457381,6
Equal premium,Gross before costs,341,circular_block_bootstrap,60,ok,60,-0.8825005828876588,1.8711391322903645,-0.26596504297012524,-0.4480658193696982,-0.9999891192450866,0.6623626401921293,0.6623626401921293,2.2396417816911644e-05,6
Equal premium,Gross before costs,342,circular_block_bootstrap,60,ok,60,-0.7972893109379682,2.0185023557187463,0.011251612750779561,0.021970482224242537,-0.9997952537038016,0.6052777856442707,0.6494920619343335,0.0003422813605271355,6
Equal premium,Gross before costs,343,circular_block_bootstrap,60,ok,60,-0.8876640320897984,1.5832896595847927,-0.622548263905581,-0.973799589557015,-0.9999924552311449,0.5336181212795006,0.5832220751625192,1.7889333406144772e-05,6
Equal premium,Gross before costs,344,circular_block_bootstrap,60,ok,60,-0.9219961287893088,2.003708225830573,-0.39027189081742425,-0.6757871145406664,-0.99999508703799,0.6430567728054355,0.6527097064987823,2.8878909044872235e-06,6
Equal premium,Gross before costs,345,circular_block_bootstrap,60,ok,60,-0.7634170682273742,1.6469888175310503,-0.173830077780032,-0.30426600134119786,-0.9993853920892793,0.4880204622099327,0.5422567059862107,0.0007411686593132325,6
Equal premium,Gross before costs,346,circular_block_bootstrap,60,ok,60,-0.7046984369545728,1.6667451872777876,-0.03985942464270613,-0.07461957324201872,-0.9982923196672399,0.5339020459659262,0.6084700535396276,0.0022455810181731544,6
Equal premium,Gross before costs,347,circular_block_bootstrap,60,ok,60,-0.7783113047973045,1.8929231348155309,-0.05348403450213853,-0.10545039099998196,-0.9988906458823347,0.5563270834825111,0.622980491996674,0.0005354485370075195,6
Equal premium,Gross before costs,348,circular_block_bootstrap,60,ok,60,-0.879453731755337,2.07176881665392,-0.22493565100569649,-0.4412336872595058,-0.9999886207847442,0.5563270834825111,0.6032894178989463,2.545475095060193e-05,6
Equal premium,Gross before costs,349,circular_block_bootstrap,60,ok,60,-0.4832090081749999,2.0803721342433708,0.47043732290201656,1.0460145611243072,-0.9922121254213168,0.5371016861104728,0.6362362769655038,0.03686164178156154,6
Equal premium,Gross before costs,350,circular_block_bootstrap,60,ok,60,-0.6400731484143961,2.263089227432037,0.3581602474794937,0.8270657967305641,-0.9979926329877437,0.6052777856442707,0.6494920619343334,0.006040477033551243,6
Equal premium,Gross before costs,351,circular_block_bootstrap,60,ok,60,-0.5607272349667505,2.0009818775903314,0.31508143217192575,0.7064049139132152,-0.9963928952758966,0.5336181212795006,0.5660370992588891,0.01635578484572143,6
Equal premium,Gross before costs,352,circular_block_bootstrap,60,ok,60,-0.6196233291237772,2.0042604380674915,0.25586841155388684,0.5575908790576629,-0.9977995893142309,0.5346299842990816,0.6000671907918339,0.007962865230331618,6
Equal premium,Gross before costs,353,circular_block_bootstrap,60,ok,60,-0.8507658216064676,1.8217265963746805,-0.2226996721881356,-0.3842611799762244,-0.999845951427299,0.6052777856442707,0.6559273510632314,7.401870705186308e-05,6
Equal premium,Gross before costs,354,circular_block_bootstrap,60,ok,60,-0.41604945828976314,1.914078759634235,0.46659784313888136,0.9933496056779056,-0.9926411172899865,0.5371016861104728,0.622980491996674,0.0679016500888272,6
Equal premium,Gross before costs,355,circular_block_bootstrap,60,ok,60,-0.754539890412232,1.7419422765722836,-0.04855690309915389,-0.08649390339928477,-0.9996172388794434,0.6032894178989463,0.6279995621988643,0.000891055220298161,6
Equal premium,Gross before costs,356,circular_block_bootstrap,60,ok,60,-0.6650596020081481,1.9579535556218426,0.2773154490985454,0.5265769010663276,-0.9969598167236747,0.5444846228978829,0.6559273510632314,0.004215389021931407,6
Equal premium,Gross before costs,357,circular_block_bootstrap,60,ok,60,-0.8690712353497264,2.0936673024941763,-0.1138920608038365,-0.21521809403154918,-0.9999719129852073,0.6430567728054355,0.647883239652109,3.847470964347169e-05,6
Equal premium,Gross before costs,358,circular_block_bootstrap,60,ok,60,-0.8074093272276732,2.192657405588464,0.09691349445303749,0.19733958363306595,-0.9999462581545672,0.6052777856442707,0.6430567728054355,0.00026495752076671905,6
Equal premium,Gross before costs,359,circular_block_bootstrap,60,ok,60,-0.7613675447245631,2.005078843373124,0.08796034621702699,0.17286853781337583,-0.9994218118688029,0.6052777856442707,0.6559273510632314,0.0007738335386010223,6
Equal premium,Gross before costs,360,circular_block_bootstrap,60,ok,60,-0.7307977115283114,2.0809135061439648,0.13610563660437222,0.2904805439162673,-0.9991177010676978,0.5346299842990816,0.5835891787158917,0.0014138187514034066,6
Equal premium,Gross before costs,361,circular_block_bootstrap,60,ok,60,-0.26759076318379105,2.01734543863501,0.5910384462861562,1.3640238717402917,-0.9932265949674852,0.5371016861104728,0.616545202867776,0.21075071852011437,6
Equal premium,Gross before costs,362,circular_block_bootstrap,60,ok,60,-0.8628064053913265,2.011354985115807,-0.17959174564963662,-0.34133518636298876,-0.9999734178704773,0.6032894178989463,0.6279995621988643,4.8603682587193394e-05,6
Equal premium,Gross before costs,363,circular_block_bootstrap,60,ok,60,-0.8687834718498396,1.3778286878634651,-0.6749581264301548,-0.9225426342245548,-0.9999856030657027,0.6032894178989463,0.6328260290455379,3.889938301501233e-05,6
Equal premium,Gross before costs,364,circular_block_bootstrap,60,ok,60,-0.666026726607849,2.206016645778828,0.30349328324810787,0.6783524225304288,-0.9935976087797592,0.5339020459659262,0.5952142685707978,0.004154880776972431,6
Equal premium,Gross before costs,365,circular_block_bootstrap,60,ok,60,-0.8290614733402737,1.3278393500072914,-0.5670576170297873,-0.7765797125831365,-0.9998294897412755,0.5563270834825111,0.6362362769655037,0.00014594854911991256,6
Equal premium,Gross before costs,366,circular_block_bootstrap,60,ok,60,-0.6829419901511443,1.9622984130067382,0.1867964423499882,0.3758181953586762,-0.9991857839477943,0.5538553816711198,0.5933407053583288,0.003204008402135544,6
Equal premium,Gross before costs,367,circular_block_bootstrap,60,ok,60,-0.9469369149206774,1.6540123859601685,-0.8911425832068418,-1.2902360832545354,-0.9999997766635954,0.6062430790136054,0.6623626401921293,4.206902830912901e-07,6
Equal premium,Gross before costs,368,circular_block_bootstrap,60,ok,60,-0.09769074966200453,1.4889622695754585,0.5362000103941551,1.1070154561644434,-0.8829131929837916,0.4724243185012835,0.5380993145463435,0.5981044705330489,6
Equal premium,Gross before costs,369,circular_block_bootstrap,60,ok,60,-0.7757960065374798,1.6808755450462989,-0.13167140603322178,-0.22570183658884155,-0.9997897139751105,0.491504027040905,0.6362362769655037,0.0005665219212848985,6
Equal premium,Gross before costs,370,circular_block_bootstrap,60,ok,60,-0.8344414034246307,1.6589604178370292,-0.30193617395596584,-0.49515045168363214,-0.9999579767663213,0.6032894178989463,0.6328260290455379,0.00012438232809581557,6
Equal premium,Gross before costs,371,circular_block_bootstrap,60,ok,60,-0.8901782670393952,1.901867885544112,-0.2872456556850234,-0.48887034398159646,-0.9999968699964209,0.6430567728054355,0.6527097064987823,1.5975021909179717e-05,6
Equal premium,Gross before costs,372,circular_block_bootstrap,60,ok,60,-0.882232682154129,1.8718772240997785,-0.2884105769678081,-0.4863273998907775,-0.9999920786891843,0.6430567728054355,0.6527097064987823,2.265290587651609e-05,6
Equal premium,Gross before costs,373,circular_block_bootstrap,60,ok,60,-0.6656329949794308,1.5676061175527531,-0.06533451674460909,-0.1222475767710649,-0.9975312176031791,0.4870552635030935,0.5374037837651747,0.0041794301930784695,6
Equal premium,Gross before costs,374,circular_block_bootstrap,60,ok,60,-0.7715246402072895,2.0147646066415,0.05324288139129134,0.10724149727727275,-0.9997436925134491,0.5563270834825111,0.622980491996674,0.00062258241467388,6
Equal premium,Gross before costs,375,circular_block_bootstrap,60,ok,60,-0.7945659569335188,1.6621782171943071,-0.14691860549229802,-0.23720766708539395,-0.9998327205737647,0.6430567728054355,0.647883239652109,0.0003658997115060046,6
Equal premium,Gross before costs,376,circular_block_bootstrap,60,ok,60,-0.9573715576578447,1.4845836672868538,-1.136406201017535,-1.4245094266646094,-0.9999998419333984,0.6440220661747702,0.6623626401921293,1.4076585363342654e-07,6
