return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2021-04-30,Cost-aware Sortino + VIX,half_spread_repaired,0.6049880000000001,1.331698239651416,0.15124700000000002,1.331698239651416,0.7607120554386597,0.571234558091616,2,4.097697932598193
2021-06-30,Cost-aware Sortino + VIX,half_spread_repaired,0.375679,0.39845677777777777,0.09391975,0.39845677777777777,-0.38706832360980653,-0.9714185959353346,3,-0.264321
2021-07-30,Cost-aware Sortino + VIX,half_spread_repaired,0.4991345915438622,0.5417709551802259,0.12478364788596555,0.5417709551802259,-0.4664973344097169,-0.8610600659729564,3,-0.14086540845613776
2021-08-31,Cost-aware Sortino + VIX,half_spread_repaired,0.4159055,0.6714706105590063,0.103976375,0.6714706105590063,-0.2506147714358503,-0.37323267391734527,2,-0.04175845746612075
2021-09-30,Cost-aware Sortino + VIX,half_spread_repaired,0.31794279999999997,0.35921552727272726,0.07948569999999999,0.35921552727272726,-0.07753636879455739,-0.21584915714316946,3,-0.5020572
2021-10-29,Cost-aware Sortino + VIX,half_spread_repaired,0.4096278000000001,1.020996,0.10240695000000002,1.020996,-0.46166905384666257,-0.4521751836899092,2,-0.3749315706225925
2021-11-30,Cost-aware Sortino + VIX,half_spread_repaired,0.5467612,0.5774040571428571,0.1366903,0.5774040571428571,1.1410509359960965,1.9761740879381904,2,1.179120236517972
2021-12-31,Cost-aware Sortino + VIX,half_spread_repaired,0.7318395915438622,1.7181985659028363,0.18295989788596556,1.7181985659028363,-0.3573632811104761,-0.20798718390426413,1,-0.26816040845613776
2022-01-31,Cost-aware Sortino + VIX,half_spread_repaired,0.5449545915438623,0.5660657026549734,0.13623864788596557,0.5660657026549734,-0.4688233862108101,-0.8282137285688299,1,0.5238677708097879
2022-02-28,Cost-aware Sortino + VIX,half_spread_repaired,0.6200711000000001,2.463854883783784,0.15501777500000002,2.463854883783784,-0.24877795960252824,-0.10097102765260091,2,-0.3799288999999999
2022-04-29,Cost-aware Sortino + VIX,half_spread_repaired,0.6719105915438622,3.0869368672195385,0.16797764788596556,3.0869368672195385,0.10603334202785564,0.03434904780652733,2,-0.15056172705965346
2022-05-31,Cost-aware Sortino + VIX,half_spread_repaired,0.4912805,1.2996159728284125,0.122820125,1.2996159728284125,-0.1124367253653844,-0.08651534585303944,1,-0.5087195
2022-06-30,Cost-aware Sortino + VIX,half_spread_repaired,0.6199764999999999,1.3248147126348229,0.15499412499999998,1.3248147126348229,-0.26113377449694053,-0.19710965768004757,1,1.2570241807522464
2022-07-29,Cost-aware Sortino + VIX,half_spread_repaired,0.5130855,2.7185961382978725,0.128271375,2.7185961382978725,-0.18125057689814317,-0.06667065193862341,1,-0.44120022799256253
2022-08-31,Cost-aware Sortino + VIX,half_spread_repaired,0.5275955915438622,0.5275955915438622,0.13189889788596554,0.5275955915438622,-0.532800363804753,-1.0098650791331683,3,-0.2724044084561378
2022-09-30,Cost-aware Sortino + VIX,half_spread_repaired,0.1883224,0.26532240000000007,0.0470806,0.26532240000000007,0.10141110222281727,0.3822183962711676,2,0.08477172287652085
2022-10-31,Cost-aware Sortino + VIX,half_spread_repaired,0.426188,1.6017213333333333,0.106547,1.6017213333333333,-0.04821508155479748,-0.030102041192432233,3,-0.573812
2022-11-30,Cost-aware Sortino + VIX,half_spread_repaired,0.3549882000000001,0.460530368674699,0.08874705000000002,0.460530368674699,-0.21063772167539546,-0.45738074186413075,2,0.30632276808282166
2022-12-30,Cost-aware Sortino + VIX,half_spread_repaired,0.3997859,1.0079952442028985,0.099946475,1.0079952442028985,-0.2852716834131147,-0.2830089576848168,2,-0.1777173608023779
2023-01-31,Cost-aware Sortino + VIX,half_spread_repaired,0.37234550000000005,0.7876225000000002,0.09308637500000001,0.7876225000000002,-0.2038467197484206,-0.2588127177022248,2,1.0973695971334698
2023-02-28,Cost-aware Sortino + VIX,half_spread_repaired,0.3438509,0.857708911235955,0.085962725,0.857708911235955,0.6085293089739675,0.709482320869302,1,0.5014509002632103
2023-03-31,Cost-aware Sortino + VIX,half_spread_repaired,0.38238570000000005,0.8778653391797104,0.09559642500000001,0.8778653391797104,-0.03077577047712543,-0.03505750723212599,1,2.7668572445048127
2023-04-28,Cost-aware Sortino + VIX,half_spread_repaired,0.3928004915438622,1.0176102779074987,0.09820012288596555,1.0176102779074987,-0.5518275273950695,-0.5422778635154772,2,-0.6771000555149613
2023-05-31,Cost-aware Sortino + VIX,half_spread_repaired,0.1811999,0.22849990000000003,0.045299975,0.22849990000000003,0.2931512444656661,1.2829381740021157,2,1.1016065761452691
2023-06-30,Cost-aware Sortino + VIX,half_spread_repaired,0.3329007,0.5963983000000002,0.083225175,0.5963983000000002,0.7041284406640783,1.1806345535593883,2,0.5894988999125371
2023-07-31,Cost-aware Sortino + VIX,half_spread_repaired,0.3995809915438622,0.43741604309025395,0.09989524788596554,0.43741604309025395,-0.1923565338102216,-0.43975646720971284,2,-0.4204029566724316
2023-08-31,Cost-aware Sortino + VIX,half_spread_repaired,0.3171375,0.4075296568627452,0.079284375,0.4075296568627452,-0.2832438063340022,-0.6950262430333944,2,-0.13083378524364708
2023-09-29,Cost-aware Sortino + VIX,half_spread_repaired,0.3367040915438622,0.3947862833246842,0.08417602288596555,0.3947862833246842,-0.1193846454832222,-0.3024032255574509,2,-0.24790095990993
2023-10-31,Cost-aware Sortino + VIX,half_spread_repaired,0.49446859154386225,2.419717481684708,0.12361714788596556,2.419717481684708,-0.170083075235682,-0.07029046842165354,1,-0.4605258084561378
2023-11-30,Cost-aware Sortino + VIX,half_spread_repaired,0.47699019154386224,1.4549754612041144,0.11924754788596556,1.4549754612041144,0.7530045086176806,0.5175376002523824,1,2.9931192677839307
2023-12-29,Cost-aware Sortino + VIX,half_spread_repaired,0.40217099154386216,0.4621709915438622,0.10054274788596554,0.4621709915438622,-0.010411859706410065,-0.02252815494029536,2,-0.369367469994599
2024-01-31,Cost-aware Sortino + VIX,half_spread_repaired,0.43450459154386223,0.5181584376977084,0.10862614788596556,0.5181584376977084,1.0107156446875614,1.9505918868722714,2,1.957265216154949
2024-02-29,Cost-aware Sortino + VIX,half_spread_repaired,0.5638530915438622,2.350967377258148,0.14096327288596555,2.350967377258148,1.4981052638915355,0.6372292862858538,1,0.6804362338293369
2024-04-30,Cost-aware Sortino + VIX,half_spread_repaired,0.4231090915438622,1.019202580674297,0.10577727288596556,1.019202580674297,0.30501132526429947,0.2992646712712464,1,0.25233030401187134
2024-05-31,Cost-aware Sortino + VIX,half_spread_repaired,0.7699697915438622,1.4211998804327513,0.19249244788596556,1.4211998804327513,-0.8891978061643944,-0.6256669581858086,1,-0.28968460845613775
2024-06-28,Cost-aware Sortino + VIX,half_spread_repaired,0.5881295915438622,1.9509608075148244,0.14703239788596556,1.9509608075148244,0.6693571995320633,0.34309105388165373,1,-0.36276019808103366
2024-07-31,Cost-aware Sortino + VIX,half_spread_repaired,0.48717499154386223,0.5292926386026858,0.12179374788596556,0.5292926386026858,0.5517235480612943,1.0423790316030568,2,0.3103329341531472
2024-08-30,Cost-aware Sortino + VIX,half_spread_repaired,0.6228077915438621,1.9928716189948426,0.15570194788596553,1.9928716189948426,-0.18904369239827767,-0.0948599451145914,1,-0.2978602084561378
2024-09-30,Cost-aware Sortino + VIX,half_spread_repaired,0.4079655915438623,1.1281262497717104,0.10199139788596558,1.1281262497717104,-0.05244770866332271,-0.04649099218632323,1,0.9803852348759214
2024-10-31,Cost-aware Sortino + VIX,half_spread_repaired,0.5404945999999999,0.6167446,0.13512364999999998,0.6167446,0.1927881387062777,0.31258990951242654,2,0.3359553913389464
2024-11-29,Cost-aware Sortino + VIX,half_spread_repaired,0.7518700915438623,2.7589702352774292,0.18796752288596558,2.7589702352774292,2.874293860315622,1.0417995176474226,1,0.4311783696637562
2024-12-31,Cost-aware Sortino + VIX,half_spread_repaired,0.4509877000000001,0.8458915628000002,0.11274692500000003,0.8458915628000002,0.8661975438343545,1.0240054185753302,1,0.6678415277904313
2025-01-31,Cost-aware Sortino + VIX,half_spread_repaired,0.6028733000000001,1.4991553920380956,0.15071832500000001,1.4991553920380956,-0.2582583016697344,-0.17226920107236737,1,-0.14468630115348874
2025-02-28,Cost-aware Sortino + VIX,half_spread_repaired,0.7130811915438622,1.0070567804139652,0.17827029788596555,1.0070567804139652,-0.011292514106114815,-0.01121338371950871,1,-0.15178771078171924
2025-04-30,Cost-aware Sortino + VIX,half_spread_repaired,0.8038305915438622,1.6862521156080335,0.20095764788596554,1.6862521156080335,-0.4444542857679448,-0.26357522795912536,1,0.5184019739429507
2025-05-30,Cost-aware Sortino + VIX,half_spread_repaired,0.5063067,0.938831862958209,0.126576675,0.938831862958209,2.2122767379729855,2.3564142049911045,1,2.703349883537395
2025-06-30,Cost-aware Sortino + VIX,half_spread_repaired,0.6476006000000001,1.4805998120564103,0.16190015000000002,1.4805998120564103,0.008294670211494715,0.005602236434147738,1,-0.16830736765359083
2025-07-31,Cost-aware Sortino + VIX,half_spread_repaired,0.5716158,2.669430316129032,0.14290395,2.669430316129032,0.2745313103164853,0.10284265847200909,0,0.12259873187109366
2025-08-29,Cost-aware Sortino + VIX,half_spread_repaired,0.7520390915438622,1.222598254160376,0.18800977288596554,1.222598254160376,-0.2967980230763199,-0.24276005798826134,1,-0.15492516885407698
2025-09-30,Cost-aware Sortino + VIX,half_spread_repaired,0.5578953915438623,0.9372890444327511,0.13947384788596556,0.9372890444327511,1.4561305531843103,1.5535555033245512,1,1.1788262098911657
2025-10-31,Cost-aware Sortino + VIX,half_spread_repaired,0.7767025915438621,1.0877417005634702,0.19417564788596553,1.0877417005634702,-0.5651810623959992,-0.5195912431262174,0,0.06321224037584358
2025-11-28,Cost-aware Sortino + VIX,half_spread_repaired,0.8883095915438621,1.7881722015586772,0.22207739788596553,1.7881722015586772,-0.6745989032337367,-0.3772561180884683,0,0.01051779154386219
2025-12-31,Cost-aware Sortino + VIX,half_spread_repaired,0.32288350000000005,0.5850423274347827,0.08072087500000001,0.5850423274347827,0.1227412057541615,0.20979884702076368,1,-0.02411703996891445
2026-01-30,Cost-aware Sortino + VIX,half_spread_repaired,0.40398019999999996,0.640264565,0.10099504999999999,0.640264565,-0.31387631474759004,-0.4902290895133171,1,-0.29752559999999995
2026-02-27,Cost-aware Sortino + VIX,half_spread_repaired,0.5842245,1.0233686449396826,0.146056125,1.0233686449396826,-0.22335504076716978,-0.218254723624383,1,-0.4006374999999999
2026-03-31,Cost-aware Sortino + VIX,half_spread_repaired,0.6841133915438623,1.0214073749746315,0.17102834788596558,1.0214073749746315,-0.48388832280050353,-0.4737466506079631,1,-0.1344622084561378
2026-04-30,Cost-aware Sortino + VIX,half_spread_repaired,0.6404442,3.8487711064748202,0.16011105,3.8487711064748202,-0.1268078533734534,-0.03294762142651806,1,0.10315346069353695
2021-01-29,Equal premium,half_spread_repaired,0.8119462037037032,0.8119462037037032,0.2029865509259258,0.8119462037037032,-0.23706894057533123,-0.2919761672558332,5,0.06417985153494381
2021-02-26,Equal premium,half_spread_repaired,0.8550867222222214,0.8550867222222214,0.21377168055555534,0.8550867222222214,-0.22313663916748716,-0.2609520571054991,3,0.07614463590277344
2021-03-31,Equal premium,half_spread_repaired,0.7932946481481478,0.7932946481481478,0.19832366203703694,0.7932946481481478,-0.40617340756988096,-0.5120082538285675,2,-0.06678338350013087
2021-04-30,Equal premium,half_spread_repaired,0.6861015555555551,0.6861015555555551,0.17152538888888877,0.6861015555555551,0.6862531569566377,1.0002209605849965,7,0.47312480110261723
2021-06-30,Equal premium,half_spread_repaired,0.7108366370370367,0.7108366370370367,0.17770915925925918,0.7108366370370367,-0.0417960523686178,-0.058798393598331236,9,-0.17031384003143238
2021-07-30,Equal premium,half_spread_repaired,0.6391258999999998,0.6391258999999998,0.15978147499999995,0.6391258999999998,-0.11159049835974294,-0.1745986172047526,10,-0.13692675085083333
2021-08-31,Equal premium,half_spread_repaired,0.7636678740740737,0.7636678740740737,0.19091696851851842,0.7636678740740737,-0.2857453435442801,-0.37417489100315826,2,-0.07635319259899646
2021-09-30,Equal premium,half_spread_repaired,0.6130077888888887,0.6130077888888887,0.15325194722222218,0.6130077888888887,-0.37790061858931157,-0.6164695219848312,5,-0.19257072887870028
2021-10-29,Equal premium,half_spread_repaired,0.7130320555555553,0.7130320555555553,0.17825801388888882,0.7130320555555553,-0.06810823240640189,-0.0955191731924811,8,-0.09409761314839256
2021-11-30,Equal premium,half_spread_repaired,0.8343014851851847,0.8343014851851847,0.20857537129629616,0.8343014851851847,0.3598037233378563,0.43126343381492716,3,-0.0838246416291249
2021-12-31,Equal premium,half_spread_repaired,0.8491872222222214,0.8491872222222214,0.21229680555555536,0.8491872222222214,-0.33026303794529327,-0.388916636170095,1,-0.07705198393290476
2022-01-31,Equal premium,half_spread_repaired,0.7607139740740736,0.7607139740740736,0.1901784935185184,0.7607139740740736,0.7839201370638325,1.0305057666621742,4,0.8114578098282503
2022-02-28,Equal premium,half_spread_repaired,0.8364519666666659,0.8364519666666659,0.20911299166666647,0.8364519666666659,-0.06915866492155823,-0.08268097592879307,4,-0.09522545823505493
2022-04-29,Equal premium,half_spread_repaired,0.8127690111111106,0.8127690111111106,0.20319225277777764,0.8127690111111106,-0.5430316399279338,-0.6681254237111878,3,-0.1225459550781874
2022-05-31,Equal premium,half_spread_repaired,0.8035896851851847,0.8035896851851847,0.20089742129629617,0.8035896851851847,-0.0625341773464181,-0.07781854160062707,4,-0.028809824007468735
2022-06-30,Equal premium,half_spread_repaired,0.7535360740740735,0.7535360740740735,0.18838401851851838,0.7535360740740735,0.20180598973184447,0.267811982299346,2,0.23035984976331184
2022-07-29,Equal premium,half_spread_repaired,0.7777361666666661,0.7777361666666661,0.19443404166666653,0.7777361666666661,-0.3727902551345939,-0.47932740061755413,4,-0.1336240940874433
2022-08-31,Equal premium,half_spread_repaired,0.6864334370370366,0.6864334370370366,0.17160835925925916,0.6864334370370366,-0.4069711706587574,-0.5928778359274465,9,-0.14540914448016345
2022-09-30,Equal premium,half_spread_repaired,0.7162701740740737,0.7162701740740737,0.17906754351851842,0.7162701740740737,-0.13921793364862114,-0.19436511345539262,6,-0.14957831905382693
2022-10-31,Equal premium,half_spread_repaired,0.664239644444444,0.664239644444444,0.166059911111111,0.664239644444444,-0.1452835743725882,-0.21872162492514324,6,-0.07045189923888005
2022-11-30,Equal premium,half_spread_repaired,0.7190709814814811,0.7190709814814811,0.17976774537037027,0.7190709814814811,0.051830441106197805,0.07207972848440226,3,-0.1162652691014743
2022-12-30,Equal premium,half_spread_repaired,0.6947775370370367,0.6947775370370367,0.17369438425925918,0.6947775370370367,0.09944231852127523,0.14312828671082126,6,0.010845834667747675
2023-01-31,Equal premium,half_spread_repaired,0.7089258999999997,0.7089258999999997,0.17723147499999992,0.7089258999999997,0.3069723209217254,0.4330104471027586,4,-0.06355034023534495
2023-02-28,Equal premium,half_spread_repaired,0.6615040814814811,0.6615040814814811,0.16537602037037027,0.6615040814814811,-0.14387900329771378,-0.21750282020254125,8,-0.15690127543669394
2023-03-31,Equal premium,half_spread_repaired,0.6595152185185181,0.6595152185185181,0.16487880462962953,0.6595152185185181,0.06669691132870359,0.1011302081527795,7,0.7473087031719985
2023-04-28,Equal premium,half_spread_repaired,0.7083592925925921,0.7083592925925921,0.17708982314814803,0.7083592925925921,-0.17337016293431395,-0.24474890743619648,7,-0.049336885013231316
2023-05-31,Equal premium,half_spread_repaired,0.6509143370370366,0.6509143370370366,0.16272858425925915,0.6509143370370366,0.09695898056922969,0.1489581271332679,12,0.16883015874089657
2023-06-30,Equal premium,half_spread_repaired,0.7345958740740736,0.7345958740740736,0.1836489685185184,0.7345958740740736,0.3267362283528014,0.44478364211429633,3,-0.11462763738904916
2023-07-31,Equal premium,half_spread_repaired,0.7520506111111106,0.7520506111111106,0.18801265277777765,0.7520506111111106,-0.32785221174502455,-0.4359443459006597,4,-0.16636562581919134
2023-08-31,Equal premium,half_spread_repaired,0.664463544444444,0.664463544444444,0.166115886111111,0.664463544444444,0.3287046494506429,0.49469177383609797,7,0.32973112224153533
2023-09-29,Equal premium,half_spread_repaired,0.6110034444444442,0.6110034444444442,0.15275086111111105,0.6110034444444442,-0.10080367505352333,-0.1649805348399946,9,-0.10226049187090899
2023-10-31,Equal premium,half_spread_repaired,0.7788405481481475,0.7788405481481475,0.19471013703703688,0.7788405481481475,-0.3440016952348183,-0.4416843679399495,4,-0.1550632387149739
2023-11-30,Equal premium,half_spread_repaired,0.6404956370370366,0.6404956370370366,0.16012390925925915,0.6404956370370366,0.8392955479124442,1.3103844887922507,10,0.5296800468027212
2023-12-29,Equal premium,half_spread_repaired,0.5894157259259257,0.5894157259259257,0.14735393148148143,0.5894157259259257,-0.25039227521326257,-0.4248143783743062,11,-0.1907525769563181
2024-01-31,Equal premium,half_spread_repaired,0.7071587925925922,0.7071587925925922,0.17678969814814804,0.7071587925925922,0.34688869448823656,0.49053861469567533,7,-0.18774863624115404
2024-02-29,Equal premium,half_spread_repaired,0.7801442481481474,0.7801442481481474,0.19503606203703686,0.7801442481481474,0.037780910020630096,0.04842810814834796,1,-0.013185654830944547
2024-04-30,Equal premium,half_spread_repaired,0.6528687999999995,0.6528687999999995,0.16321719999999987,0.6528687999999995,0.1082542759646636,0.16581321693526124,7,0.08019292733240539
2024-05-31,Equal premium,half_spread_repaired,0.8063242111111106,0.8063242111111106,0.20158105277777766,0.8063242111111106,0.21265404171116004,0.2637326757410941,4,-0.03421883701862188
2024-06-28,Equal premium,half_spread_repaired,0.7267309555555549,0.7267309555555549,0.18168273888888872,0.7267309555555549,0.24512214905665503,0.3372942175956569,8,0.03653149537813067
2024-07-31,Equal premium,half_spread_repaired,0.7125128925925921,0.7125128925925921,0.17812822314814802,0.7125128925925921,-0.08538447783794567,-0.11983569522126203,7,-0.19070780372876617
2024-08-30,Equal premium,half_spread_repaired,0.7625257851851844,0.7625257851851844,0.1906314462962961,0.7625257851851844,-0.39158232390540254,-0.5135332227621708,5,-0.11725765075489175
2024-09-30,Equal premium,half_spread_repaired,0.6775478814814812,0.6775478814814812,0.1693869703703703,0.6775478814814812,0.06805531944239603,0.1004435572783296,5,-0.12861708043104303
2024-10-31,Equal premium,half_spread_repaired,0.714990418518518,0.714990418518518,0.1787476046296295,0.714990418518518,-0.17040614376830962,-0.2383334648335517,9,-0.15295958750793412
2024-11-29,Equal premium,half_spread_repaired,0.914925914814814,0.914925914814814,0.2287314787037035,0.914925914814814,-0.04735690237612016,-0.05176036836349253,2,0.08529723225219646
2024-12-31,Equal premium,half_spread_repaired,0.6136859259259255,0.6136859259259255,0.15342148148148138,0.6136859259259255,0.2306482061930336,0.3758407948577817,8,0.17522695180076264
2025-01-31,Equal premium,half_spread_repaired,0.7424141111111106,0.7424141111111106,0.18560352777777764,0.7424141111111106,-0.17354214800568962,-0.2337538381994966,7,-0.0014102810949202568
2025-02-28,Equal premium,half_spread_repaired,0.7820089481481476,0.7820089481481476,0.1955022370370369,0.7820089481481476,-0.09376242505214792,-0.11989942733287638,4,-0.09433586984097651
2025-04-30,Equal premium,half_spread_repaired,0.8400287851851844,0.8400287851851844,0.2100071962962961,0.8400287851851844,-0.06674821409185111,-0.07945943671101278,1,-0.036385124899992356
2025-05-30,Equal premium,half_spread_repaired,0.7327445111111105,0.7327445111111105,0.18318612777777762,0.7327445111111105,0.9697194544858668,1.3234073265392532,5,0.06738438342271891
2025-06-30,Equal premium,half_spread_repaired,0.777902092592592,0.777902092592592,0.194475523148148,0.777902092592592,-0.38693267775992485,-0.4974053694474013,2,-0.11506160928505056
2025-07-31,Equal premium,half_spread_repaired,0.8316300851851844,0.8316300851851844,0.2079075212962961,0.8316300851851844,-0.3054596717236122,-0.367302334493579,3,-0.1358799788994322
2025-08-29,Equal premium,half_spread_repaired,0.8534290592592585,0.8534290592592585,0.21335726481481462,0.8534290592592585,-0.2621340230044798,-0.3071538520518641,3,-0.1240306295893819
2025-09-30,Equal premium,half_spread_repaired,0.7662263296296291,0.7662263296296291,0.19155658240740728,0.7662263296296291,0.39094371284859303,0.5102196279754098,4,-0.13976540487252825
2025-10-31,Equal premium,half_spread_repaired,0.726950329629629,0.726950329629629,0.18173758240740726,0.726950329629629,-0.5142890328223572,-0.707461035314999,5,-0.16861941433481709
2025-11-28,Equal premium,half_spread_repaired,0.8538164407407399,0.8538164407407399,0.21345411018518498,0.8538164407407399,-0.02245988733443941,-0.026305287955048082,2,-0.02923396286602714
2025-12-31,Equal premium,half_spread_repaired,0.721426218518518,0.721426218518518,0.1803565546296295,0.721426218518518,-0.40785404540283243,-0.5653440849992665,4,-0.2169460851154877
2026-01-30,Equal premium,half_spread_repaired,0.6275426629629627,0.6275426629629627,0.15688566574074067,0.6275426629629627,-0.2377871369957458,-0.37891788244806535,7,-0.0353096866448084
2026-02-27,Equal premium,half_spread_repaired,0.8435857851851846,0.8435857851851846,0.21089644629629614,0.8435857851851846,-0.3171699925485274,-0.3759783511275051,1,-0.04935131966285147
2026-03-31,Equal premium,half_spread_repaired,0.853172703703703,0.853172703703703,0.21329317592592575,0.853172703703703,-0.45830364433741466,-0.5371757000052573,2,-0.09777813215988321
2026-04-30,Equal premium,half_spread_repaired,0.8309665222222216,0.8309665222222216,0.2077416305555554,0.8309665222222216,1.7467903128150435,2.102118757015228,3,-0.007997503878651707
2021-01-29,Equal risk,half_spread_repaired,0.7690950674001231,0.7690950674001231,0.19227376685003078,0.7690950674001231,-0.17228277516857346,-0.22400712534922945,4,0.10056788798370234
2021-02-26,Equal risk,half_spread_repaired,0.7935906475769265,0.7935906475769265,0.19839766189423164,0.7935906475769265,-0.20859021666922456,-0.2628435923559758,2,0.0649540991982041
2021-03-31,Equal risk,half_spread_repaired,0.7302766312042472,0.7302766312042472,0.1825691578010618,0.7302766312042472,-0.279393454765987,-0.3825857802751529,3,-0.004821764319655652
2021-04-30,Equal risk,half_spread_repaired,0.6122491151023411,0.6122491151023411,0.1530622787755853,0.6122491151023411,0.4738441688333511,0.7739401448610427,6,-0.08152831116166917
2021-06-30,Equal risk,half_spread_repaired,0.6448017600520962,0.6448017600520962,0.16120044001302405,0.6448017600520962,-0.02465711370443635,-0.038239836228803406,8,-0.08642664611798671
2021-07-30,Equal risk,half_spread_repaired,0.635227928025502,0.635227928025502,0.1588069820063755,0.635227928025502,-0.10247563164732411,-0.16132104261513217,7,-0.0855265015091161
2021-08-31,Equal risk,half_spread_repaired,0.7281210690409654,0.7281210690409654,0.18203026726024135,0.7281210690409654,-0.22378448182256283,-0.3073451536257802,1,-0.07088967357423481
2021-09-30,Equal risk,half_spread_repaired,0.5828339461199338,0.5828339461199338,0.14570848652998344,0.5828339461199338,-0.3046471548659227,-0.5226997447455357,5,-0.09070786604102356
2021-10-29,Equal risk,half_spread_repaired,0.6286871295483079,0.6286871295483079,0.15717178238707696,0.6286871295483079,-0.06842526423930814,-0.10883834108146856,5,-0.01727441783046331
2021-11-30,Equal risk,half_spread_repaired,0.7455386039138505,0.7455386039138505,0.18638465097846263,0.7455386039138505,0.263462236396133,0.35338510308257215,4,0.012668085816331104
2021-12-31,Equal risk,half_spread_repaired,0.778306079940422,0.778306079940422,0.1945765199851055,0.778306079940422,-0.1968191328067353,-0.2528814021622463,0,-0.07602730516796984
2022-01-31,Equal risk,half_spread_repaired,0.6258168435126911,0.6258168435126911,0.15645421087817277,0.6258168435126911,0.6340983714670846,1.0132331496670968,4,0.4206670834327203
2022-02-28,Equal risk,half_spread_repaired,0.7591354894356341,0.7591354894356341,0.18978387235890853,0.7591354894356341,0.07367926801334505,0.09705680874980645,3,0.004895755609370808
2022-04-29,Equal risk,half_spread_repaired,0.7015825637508571,0.7015825637508571,0.1753956409377143,0.7015825637508571,-0.40705804001939816,-0.5801997669998407,2,-0.09692846982678324
2022-05-31,Equal risk,half_spread_repaired,0.7254133105069838,0.7254133105069838,0.18135332762674594,0.7254133105069838,0.012266234000004012,0.016909303733937925,4,-0.07201355430428619
2022-06-30,Equal risk,half_spread_repaired,0.6424256767953596,0.6424256767953596,0.1606064191988399,0.6424256767953596,0.3153629870628325,0.4908941196683975,3,0.14592659996209992
2022-07-29,Equal risk,half_spread_repaired,0.6761498831282468,0.6761498831282468,0.1690374707820617,0.6761498831282468,-0.28792438018617217,-0.42582922421589914,4,-0.057419185809598754
2022-08-31,Equal risk,half_spread_repaired,0.6202133658289773,0.6202133658289773,0.15505334145724434,0.6202133658289773,-0.32887440041600285,-0.5302600984363328,9,-0.1274873095836364
2022-09-30,Equal risk,half_spread_repaired,0.5924631144161305,0.5924631144161305,0.14811577860403263,0.5924631144161305,-0.03863186963453369,-0.06520552705227094,6,-0.14259975904318506
2022-10-31,Equal risk,half_spread_repaired,0.5668184590972182,0.5668184590972182,0.14170461477430454,0.5668184590972182,-0.15497135905019635,-0.2734056320202098,7,0.025791656216923208
2022-11-30,Equal risk,half_spread_repaired,0.6138013833784854,0.6138013833784854,0.15345034584462136,0.6138013833784854,0.11339068862658147,0.18473514673827626,4,-0.05568109449601363
2022-12-30,Equal risk,half_spread_repaired,0.6333564484692356,0.6333564484692356,0.1583391121173089,0.6333564484692356,0.16154606896467916,0.25506343127179204,7,0.010853058484361452
2023-01-31,Equal risk,half_spread_repaired,0.6345242629843031,0.6345242629843031,0.15863106574607577,0.6345242629843031,0.16815958389097074,0.2650167908474931,4,0.008240869024322892
2023-02-28,Equal risk,half_spread_repaired,0.6107865349164292,0.6107865349164292,0.1526966337291073,0.6107865349164292,-0.11353266477513756,-0.1858794493409578,9,-0.11117295618303129
2023-03-31,Equal risk,half_spread_repaired,0.5855915505009938,0.5855915505009938,0.14639788762524844,0.5855915505009938,-0.0021547232561380802,-0.0036795668487611204,8,0.5972458345666251
2023-04-28,Equal risk,half_spread_repaired,0.6963582489800226,0.6963582489800226,0.17408956224500566,0.6963582489800226,-0.09913781272642413,-0.14236610662921612,7,0.032850720828740736
2023-05-31,Equal risk,half_spread_repaired,0.5301683146837352,0.5301683146837352,0.1325420786709338,0.5301683146837352,-0.013468394574689416,-0.0254039975639129,9,0.055700282474666574
2023-06-30,Equal risk,half_spread_repaired,0.6850609707797727,0.6850609707797727,0.17126524269494317,0.6850609707797727,0.3029054631244973,0.44215840055771133,4,-0.0749974069435506
2023-07-31,Equal risk,half_spread_repaired,0.7219363431561269,0.7219363431561269,0.18048408578903172,0.7219363431561269,-0.19955249548309476,-0.276412868495719,4,-0.11518473935205373
2023-08-31,Equal risk,half_spread_repaired,0.6034532851944737,0.6034532851944737,0.15086332129861843,0.6034532851944737,0.5071431161803857,0.8404016162029007,5,0.20495576025263754
2023-09-29,Equal risk,half_spread_repaired,0.6185995624107189,0.6185995624107189,0.15464989060267972,0.6185995624107189,-0.034894191340121034,-0.056408367319459966,7,-0.09560163465443289
2023-10-31,Equal risk,half_spread_repaired,0.7309155717203051,0.7309155717203051,0.18272889293007627,0.7309155717203051,-0.2686550984023708,-0.3675596865039501,3,-0.08685559901325421
2023-11-30,Equal risk,half_spread_repaired,0.5934986714388208,0.5934986714388208,0.1483746678597052,0.5934986714388208,0.488322941230253,0.8227869155063313,8,0.2260872852673732
2023-12-29,Equal risk,half_spread_repaired,0.5368275746438358,0.5368275746438358,0.13420689366095895,0.5368275746438358,-0.16130318017696205,-0.30047484107719397,12,-0.08289288806378352
2024-01-31,Equal risk,half_spread_repaired,0.6937397025286016,0.6937397025286016,0.1734349256321504,0.6937397025286016,0.2272262216852065,0.32753815423420773,4,-0.09411757630638631
2024-02-29,Equal risk,half_spread_repaired,0.6919245262152183,0.6919245262152183,0.17298113155380457,0.6919245262152183,0.09281881990543371,0.13414587341360273,2,-0.009102803091604092
