path_id,return_date,strategy,basis,ret
path_06,2018-10-31,Beta/delta-neutral + VIX,gross,-0.35395684410816586
path_06,2018-10-31,Equal premium,full_spread_post_cost,0.138831312930214
path_06,2018-10-31,Equal premium,gross,1.0748059523658933
path_06,2018-10-31,Equal risk,full_spread_post_cost,-0.06755928976042352
path_06,2018-10-31,Equal risk,gross,0.41472141793123585
path_06,2018-10-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.13473502464846787
path_06,2018-10-31,Equity-option Greek Markowitz,gross,-1.0746417494680993
path_06,2018-10-31,Greek Markowitz + VIX,full_spread_post_cost,-0.12047558959808413
path_06,2018-10-31,Greek Markowitz + VIX,gross,-0.5366425302474844
path_06,2018-10-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2018-10-31,VIX hedge sleeve,gross,0.0
path_06,2018-11-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.1782830918171728
path_06,2018-11-30,Beta/delta-neutral + VIX,gross,0.003508722845505831
path_06,2018-11-30,Equal premium,full_spread_post_cost,-0.17029946526916667
path_06,2018-11-30,Equal premium,gross,-0.3453411706789046
path_06,2018-11-30,Equal risk,full_spread_post_cost,-0.0870223805171777
path_06,2018-11-30,Equal risk,gross,-0.21714617967048527
path_06,2018-11-30,Equity-option Greek Markowitz,full_spread_post_cost,0.032586203016747695
path_06,2018-11-30,Equity-option Greek Markowitz,gross,-0.25336635284110876
path_06,2018-11-30,Greek Markowitz + VIX,full_spread_post_cost,0.11459834667310537
path_06,2018-11-30,Greek Markowitz + VIX,gross,-0.13559327906340757
path_06,2018-11-30,VIX hedge sleeve,full_spread_post_cost,-0.08028740740740736
path_06,2018-11-30,VIX hedge sleeve,gross,-0.6933333333333332
path_06,2018-12-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.005888429363317904
path_06,2018-12-31,Beta/delta-neutral + VIX,gross,0.2893529916090292
path_06,2018-12-31,Equal premium,full_spread_post_cost,0.4323766041830286
path_06,2018-12-31,Equal premium,gross,1.67086617174213
path_06,2018-12-31,Equal risk,full_spread_post_cost,0.21413680746086217
path_06,2018-12-31,Equal risk,gross,0.9612955205157
path_06,2018-12-31,Equity-option Greek Markowitz,full_spread_post_cost,0.0147414101300542
path_06,2018-12-31,Equity-option Greek Markowitz,gross,-0.14668104661745454
path_06,2018-12-31,Greek Markowitz + VIX,full_spread_post_cost,0.029491185910377138
path_06,2018-12-31,Greek Markowitz + VIX,gross,-0.09573812869923742
path_06,2018-12-31,VIX hedge sleeve,full_spread_post_cost,1.6751866666666668
path_06,2018-12-31,VIX hedge sleeve,gross,4.390391214824982
path_06,2019-01-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.038366695403373036
path_06,2019-01-31,Beta/delta-neutral + VIX,gross,-0.16872280003501366
path_06,2019-01-31,Equal premium,full_spread_post_cost,0.08738852122809379
path_06,2019-01-31,Equal premium,gross,0.2605241137684551
path_06,2019-01-31,Equal risk,full_spread_post_cost,0.10095386904289949
path_06,2019-01-31,Equal risk,gross,0.30002567871203195
path_06,2019-01-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.05075011301610182
path_06,2019-01-31,Equity-option Greek Markowitz,gross,0.053786845136411104
path_06,2019-01-31,Greek Markowitz + VIX,full_spread_post_cost,0.04682006560513112
path_06,2019-01-31,Greek Markowitz + VIX,gross,-0.08154909355872661
path_06,2019-01-31,VIX hedge sleeve,full_spread_post_cost,-0.3882707070707071
path_06,2019-01-31,VIX hedge sleeve,gross,-1.0
path_06,2019-02-28,Beta/delta-neutral + VIX,full_spread_post_cost,-0.07282463814760433
path_06,2019-02-28,Beta/delta-neutral + VIX,gross,-0.006747839525084232
path_06,2019-02-28,Equal premium,full_spread_post_cost,-0.35739627858425355
path_06,2019-02-28,Equal premium,gross,-0.5246723104655567
path_06,2019-02-28,Equal risk,full_spread_post_cost,-0.2753397677425549
path_06,2019-02-28,Equal risk,gross,-0.3432708746233552
path_06,2019-02-28,Equity-option Greek Markowitz,full_spread_post_cost,0.0387003514732217
path_06,2019-02-28,Equity-option Greek Markowitz,gross,0.03294983556215278
path_06,2019-02-28,Greek Markowitz + VIX,full_spread_post_cost,-0.0847621485323648
path_06,2019-02-28,Greek Markowitz + VIX,gross,0.026700799578004683
path_06,2019-02-28,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-02-28,VIX hedge sleeve,gross,-1.0
path_06,2019-04-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.11125545800063277
path_06,2019-04-30,Beta/delta-neutral + VIX,gross,0.07265570640653385
path_06,2019-04-30,Equal premium,full_spread_post_cost,0.32077134314877537
path_06,2019-04-30,Equal premium,gross,0.3988864417829895
path_06,2019-04-30,Equal risk,full_spread_post_cost,0.1918778888226108
path_06,2019-04-30,Equal risk,gross,0.5208339750920179
path_06,2019-04-30,Equity-option Greek Markowitz,full_spread_post_cost,0.17852447028061225
path_06,2019-04-30,Equity-option Greek Markowitz,gross,0.38681304226819546
path_06,2019-04-30,Greek Markowitz + VIX,full_spread_post_cost,-0.10590762316009719
path_06,2019-04-30,Greek Markowitz + VIX,gross,0.25233015872230785
path_06,2019-04-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-04-30,VIX hedge sleeve,gross,-1.0
path_06,2019-05-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.06972810377254836
path_06,2019-05-31,Beta/delta-neutral + VIX,gross,0.06037044940433516
path_06,2019-05-31,Equal premium,full_spread_post_cost,-0.1535667357104261
path_06,2019-05-31,Equal premium,gross,-0.32350921359551926
path_06,2019-05-31,Equal risk,full_spread_post_cost,-0.11161484181767029
path_06,2019-05-31,Equal risk,gross,-0.20154512803331515
path_06,2019-05-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.1148904760551072
path_06,2019-05-31,Equity-option Greek Markowitz,gross,-0.15193644483810378
path_06,2019-05-31,Greek Markowitz + VIX,full_spread_post_cost,-0.13506615013289194
path_06,2019-05-31,Greek Markowitz + VIX,gross,-0.08191394842007094
path_06,2019-05-31,VIX hedge sleeve,full_spread_post_cost,-0.3880522875816993
path_06,2019-05-31,VIX hedge sleeve,gross,-0.9967320261437909
path_06,2019-06-28,Beta/delta-neutral + VIX,full_spread_post_cost,-0.14525242936718313
path_06,2019-06-28,Beta/delta-neutral + VIX,gross,0.05302150560030987
path_06,2019-06-28,Equal premium,full_spread_post_cost,0.13731524983370197
path_06,2019-06-28,Equal premium,gross,0.43229238457608765
path_06,2019-06-28,Equal risk,full_spread_post_cost,0.12359719020132615
path_06,2019-06-28,Equal risk,gross,0.4341966161798404
path_06,2019-06-28,Equity-option Greek Markowitz,full_spread_post_cost,-0.029403615399702876
path_06,2019-06-28,Equity-option Greek Markowitz,gross,0.3178315899444132
path_06,2019-06-28,Greek Markowitz + VIX,full_spread_post_cost,-0.23228398289854998
path_06,2019-06-28,Greek Markowitz + VIX,gross,0.2578147564397138
path_06,2019-06-28,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-06-28,VIX hedge sleeve,gross,-1.0
path_06,2019-07-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.087741102712459
path_06,2019-07-31,Beta/delta-neutral + VIX,gross,-0.02227594479096766
path_06,2019-07-31,Equal premium,full_spread_post_cost,-0.1584045759473881
path_06,2019-07-31,Equal premium,gross,-0.36316308706275185
path_06,2019-07-31,Equal risk,full_spread_post_cost,-0.09451926640445966
path_06,2019-07-31,Equal risk,gross,-0.16310918275575403
path_06,2019-07-31,Equity-option Greek Markowitz,full_spread_post_cost,0.04020431848453393
path_06,2019-07-31,Equity-option Greek Markowitz,gross,0.11274488138306987
path_06,2019-07-31,Greek Markowitz + VIX,full_spread_post_cost,0.06103351500251447
path_06,2019-07-31,Greek Markowitz + VIX,gross,-0.003737521408829745
path_06,2019-07-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-07-31,VIX hedge sleeve,gross,-1.0
path_06,2019-08-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.08343040258434742
path_06,2019-08-30,Beta/delta-neutral + VIX,gross,0.15134954739436093
path_06,2019-08-30,Equal premium,full_spread_post_cost,-0.26587130096446365
path_06,2019-08-30,Equal premium,gross,-0.21251493851961947
path_06,2019-08-30,Equal risk,full_spread_post_cost,-0.2421505497129844
path_06,2019-08-30,Equal risk,gross,-0.22801763937397249
path_06,2019-08-30,Equity-option Greek Markowitz,full_spread_post_cost,0.030916393966537753
path_06,2019-08-30,Equity-option Greek Markowitz,gross,-0.05290032354798548
path_06,2019-08-30,Greek Markowitz + VIX,full_spread_post_cost,-0.027256408205070776
path_06,2019-08-30,Greek Markowitz + VIX,gross,-0.09669055521579939
path_06,2019-08-30,VIX hedge sleeve,full_spread_post_cost,-0.39531372549019606
path_06,2019-08-30,VIX hedge sleeve,gross,-1.0
path_06,2019-09-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.08229241735627472
path_06,2019-09-30,Beta/delta-neutral + VIX,gross,-0.08049888813404499
path_06,2019-09-30,Equal premium,full_spread_post_cost,-0.16398721437779334
path_06,2019-09-30,Equal premium,gross,-0.24076269874477035
path_06,2019-09-30,Equal risk,full_spread_post_cost,-0.11734742945723667
path_06,2019-09-30,Equal risk,gross,-0.18587322073637966
path_06,2019-09-30,Equity-option Greek Markowitz,full_spread_post_cost,0.022113612423013573
path_06,2019-09-30,Equity-option Greek Markowitz,gross,0.11783017187667785
path_06,2019-09-30,Greek Markowitz + VIX,full_spread_post_cost,0.05628472244797057
path_06,2019-09-30,Greek Markowitz + VIX,gross,-0.010292939461392162
path_06,2019-09-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-09-30,VIX hedge sleeve,gross,-1.0
path_06,2019-10-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.0031856933889214817
path_06,2019-10-31,Beta/delta-neutral + VIX,gross,-0.08173515585851611
path_06,2019-10-31,Equal premium,full_spread_post_cost,-0.09112227987648908
path_06,2019-10-31,Equal premium,gross,-0.3506393838500459
path_06,2019-10-31,Equal risk,full_spread_post_cost,-0.03761443519847478
path_06,2019-10-31,Equal risk,gross,-0.12211123350027309
path_06,2019-10-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.017195161361502995
path_06,2019-10-31,Equity-option Greek Markowitz,gross,0.10129974766408933
path_06,2019-10-31,Greek Markowitz + VIX,full_spread_post_cost,0.04296949459113435
path_06,2019-10-31,Greek Markowitz + VIX,gross,-0.016465152983245312
path_06,2019-10-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-10-31,VIX hedge sleeve,gross,-1.0
path_06,2019-11-29,Beta/delta-neutral + VIX,full_spread_post_cost,0.032984916301169676
path_06,2019-11-29,Beta/delta-neutral + VIX,gross,0.2451339927796148
path_06,2019-11-29,Equal premium,full_spread_post_cost,-0.08650225142952417
path_06,2019-11-29,Equal premium,gross,0.3830423612819777
path_06,2019-11-29,Equal risk,full_spread_post_cost,0.11689840108370508
path_06,2019-11-29,Equal risk,gross,0.42856229511915733
path_06,2019-11-29,Equity-option Greek Markowitz,full_spread_post_cost,-0.03758521547016158
path_06,2019-11-29,Equity-option Greek Markowitz,gross,0.5139424147273084
path_06,2019-11-29,Greek Markowitz + VIX,full_spread_post_cost,0.02023289468076267
path_06,2019-11-29,Greek Markowitz + VIX,gross,0.3953441897207922
path_06,2019-11-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-11-29,VIX hedge sleeve,gross,-1.0
path_06,2019-12-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.08920585338724121
path_06,2019-12-31,Beta/delta-neutral + VIX,gross,0.277351733913241
path_06,2019-12-31,Equal premium,full_spread_post_cost,0.050685831455894906
path_06,2019-12-31,Equal premium,gross,0.10722107567591577
path_06,2019-12-31,Equal risk,full_spread_post_cost,0.12134330308645816
path_06,2019-12-31,Equal risk,gross,0.21579161447847697
path_06,2019-12-31,Equity-option Greek Markowitz,full_spread_post_cost,0.1631481725154931
path_06,2019-12-31,Equity-option Greek Markowitz,gross,0.3792540338371004
path_06,2019-12-31,Greek Markowitz + VIX,full_spread_post_cost,0.09544794519256666
path_06,2019-12-31,Greek Markowitz + VIX,gross,0.3417525260661162
path_06,2019-12-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2019-12-31,VIX hedge sleeve,gross,-1.0
path_06,2020-01-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.02528718866241897
path_06,2020-01-31,Beta/delta-neutral + VIX,gross,0.5723728390328005
path_06,2020-01-31,Equal premium,full_spread_post_cost,0.3225602937210812
path_06,2020-01-31,Equal premium,gross,1.7317452693246596
path_06,2020-01-31,Equal risk,full_spread_post_cost,0.35236978648273765
path_06,2020-01-31,Equal risk,gross,1.2389822686956578
path_06,2020-01-31,Equity-option Greek Markowitz,full_spread_post_cost,0.14512113173146812
path_06,2020-01-31,Equity-option Greek Markowitz,gross,1.0325870086300861
path_06,2020-01-31,Greek Markowitz + VIX,full_spread_post_cost,-0.04834702221158216
path_06,2020-01-31,Greek Markowitz + VIX,gross,0.7077277606876049
path_06,2020-01-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-01-31,VIX hedge sleeve,gross,-1.0
path_06,2020-02-28,Beta/delta-neutral + VIX,full_spread_post_cost,0.1557573472933883
path_06,2020-02-28,Beta/delta-neutral + VIX,gross,0.29394470019238605
path_06,2020-02-28,Equal premium,full_spread_post_cost,0.18231166133078563
path_06,2020-02-28,Equal premium,gross,0.2257409971349762
path_06,2020-02-28,Equal risk,full_spread_post_cost,0.13118930292738346
path_06,2020-02-28,Equal risk,gross,0.29224216163314254
path_06,2020-02-28,Equity-option Greek Markowitz,full_spread_post_cost,0.19747817925527422
path_06,2020-02-28,Equity-option Greek Markowitz,gross,0.38963151778502714
path_06,2020-02-28,Greek Markowitz + VIX,full_spread_post_cost,0.19814659255648165
path_06,2020-02-28,Greek Markowitz + VIX,gross,0.34736822311368104
path_06,2020-02-28,VIX hedge sleeve,full_spread_post_cost,-0.7791818357487923
path_06,2020-02-28,VIX hedge sleeve,gross,-1.0
path_06,2020-03-31,Beta/delta-neutral + VIX,full_spread_post_cost,-1.468940411764057
path_06,2020-03-31,Beta/delta-neutral + VIX,gross,-1.2467421150701643
path_06,2020-03-31,Equal premium,full_spread_post_cost,2.1875944240705074
path_06,2020-03-31,Equal premium,gross,2.1763606495072922
path_06,2020-03-31,Equal risk,full_spread_post_cost,1.5320916119345414
path_06,2020-03-31,Equal risk,gross,1.6037982849903134
path_06,2020-03-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.04945591996179377
path_06,2020-03-31,Equity-option Greek Markowitz,gross,-0.06441107204766715
path_06,2020-03-31,Greek Markowitz + VIX,full_spread_post_cost,-1.0079582554124755
path_06,2020-03-31,Greek Markowitz + VIX,gross,-1.0661019967099845
path_06,2020-03-31,VIX hedge sleeve,full_spread_post_cost,16.054223104374675
path_06,2020-03-31,VIX hedge sleeve,gross,32.30054132082281
path_06,2020-04-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.062406229447688866
path_06,2020-04-30,Beta/delta-neutral + VIX,gross,0.05838859979314559
path_06,2020-04-30,Equal premium,full_spread_post_cost,0.46843474500938603
path_06,2020-04-30,Equal premium,gross,0.4024271538473544
path_06,2020-04-30,Equal risk,full_spread_post_cost,0.37814925343736555
path_06,2020-04-30,Equal risk,gross,0.3957569143442017
path_06,2020-04-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.07746119669968138
path_06,2020-04-30,Equity-option Greek Markowitz,gross,0.015641038255674755
path_06,2020-04-30,Greek Markowitz + VIX,full_spread_post_cost,0.010288848201820605
path_06,2020-04-30,Greek Markowitz + VIX,gross,0.2103511391132767
path_06,2020-04-30,VIX hedge sleeve,full_spread_post_cost,-0.3879035460992909
path_06,2020-04-30,VIX hedge sleeve,gross,-1.0
path_06,2020-05-29,Beta/delta-neutral + VIX,full_spread_post_cost,0.09704608496864228
path_06,2020-05-29,Beta/delta-neutral + VIX,gross,0.19523156585054013
path_06,2020-05-29,Equal premium,full_spread_post_cost,-0.23996243004584303
path_06,2020-05-29,Equal premium,gross,-0.2651962510766164
path_06,2020-05-29,Equal risk,full_spread_post_cost,-0.21476304054312276
path_06,2020-05-29,Equal risk,gross,-0.07795447613417822
path_06,2020-05-29,Equity-option Greek Markowitz,full_spread_post_cost,0.20304010891570382
path_06,2020-05-29,Equity-option Greek Markowitz,gross,0.20054577838746462
path_06,2020-05-29,Greek Markowitz + VIX,full_spread_post_cost,0.08978039660336198
path_06,2020-05-29,Greek Markowitz + VIX,gross,0.15379080877383686
path_06,2020-05-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-05-29,VIX hedge sleeve,gross,-1.0
path_06,2020-06-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.028081036509824298
path_06,2020-06-30,Beta/delta-neutral + VIX,gross,0.30659999703616336
path_06,2020-06-30,Equal premium,full_spread_post_cost,0.11713558076859878
path_06,2020-06-30,Equal premium,gross,-0.1909529980368725
path_06,2020-06-30,Equal risk,full_spread_post_cost,0.02743939132567396
path_06,2020-06-30,Equal risk,gross,0.01838200997145692
path_06,2020-06-30,Equity-option Greek Markowitz,full_spread_post_cost,0.023304940566569066
path_06,2020-06-30,Equity-option Greek Markowitz,gross,0.22458659955155752
path_06,2020-06-30,Greek Markowitz + VIX,full_spread_post_cost,0.014155375996279085
path_06,2020-06-30,Greek Markowitz + VIX,gross,0.4268843212543817
path_06,2020-06-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-06-30,VIX hedge sleeve,gross,-0.49830508474576296
path_06,2020-07-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.15323985610792779
path_06,2020-07-31,Beta/delta-neutral + VIX,gross,0.16734106876092508
path_06,2020-07-31,Equal premium,full_spread_post_cost,0.3275179732429938
path_06,2020-07-31,Equal premium,gross,0.09885312551317035
path_06,2020-07-31,Equal risk,full_spread_post_cost,0.3300956815318462
path_06,2020-07-31,Equal risk,gross,0.18854350817502594
path_06,2020-07-31,Equity-option Greek Markowitz,full_spread_post_cost,0.21898458633666185
path_06,2020-07-31,Equity-option Greek Markowitz,gross,0.2966895485707771
path_06,2020-07-31,Greek Markowitz + VIX,full_spread_post_cost,0.18262171477524874
path_06,2020-07-31,Greek Markowitz + VIX,gross,0.26251273118971324
path_06,2020-07-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-07-31,VIX hedge sleeve,gross,-1.0
path_06,2020-08-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.44574962122682243
path_06,2020-08-31,Beta/delta-neutral + VIX,gross,0.5661555910046856
path_06,2020-08-31,Equal premium,full_spread_post_cost,0.5275303360985834
path_06,2020-08-31,Equal premium,gross,0.3261735155834119
path_06,2020-08-31,Equal risk,full_spread_post_cost,0.6761435143054604
path_06,2020-08-31,Equal risk,gross,0.6482648892231265
path_06,2020-08-31,Equity-option Greek Markowitz,full_spread_post_cost,0.5529492559692217
path_06,2020-08-31,Equity-option Greek Markowitz,gross,0.6096755892597768
path_06,2020-08-31,Greek Markowitz + VIX,full_spread_post_cost,0.5550750788953485
path_06,2020-08-31,Greek Markowitz + VIX,gross,0.7374985628084288
path_06,2020-08-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-08-31,VIX hedge sleeve,gross,-1.0
path_06,2020-09-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.041264667664479365
path_06,2020-09-30,Beta/delta-neutral + VIX,gross,-0.14171572485567965
path_06,2020-09-30,Equal premium,full_spread_post_cost,0.11291353840021592
path_06,2020-09-30,Equal premium,gross,0.24533801248174214
path_06,2020-09-30,Equal risk,full_spread_post_cost,-0.13333349721796192
path_06,2020-09-30,Equal risk,gross,-0.2636920368440149
path_06,2020-09-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.024955975497140626
path_06,2020-09-30,Equity-option Greek Markowitz,gross,-0.3135268729363463
path_06,2020-09-30,Greek Markowitz + VIX,full_spread_post_cost,-0.07509010447781125
path_06,2020-09-30,Greek Markowitz + VIX,gross,-0.20373792282128259
path_06,2020-09-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-09-30,VIX hedge sleeve,gross,-0.911111111111111
path_06,2020-10-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.026434971787975083
path_06,2020-10-30,Beta/delta-neutral + VIX,gross,0.07257947218073288
path_06,2020-10-30,Equal premium,full_spread_post_cost,-0.4201435384222636
path_06,2020-10-30,Equal premium,gross,-0.5398225254641238
path_06,2020-10-30,Equal risk,full_spread_post_cost,-0.2557758367633707
path_06,2020-10-30,Equal risk,gross,-0.3490735366819856
path_06,2020-10-30,Equity-option Greek Markowitz,full_spread_post_cost,-0.05263412094054981
path_06,2020-10-30,Equity-option Greek Markowitz,gross,0.03621029772667432
path_06,2020-10-30,Greek Markowitz + VIX,full_spread_post_cost,0.026798536336720927
path_06,2020-10-30,Greek Markowitz + VIX,gross,0.15329670588635444
path_06,2020-10-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-10-30,VIX hedge sleeve,gross,-1.0
path_06,2020-11-30,Beta/delta-neutral + VIX,full_spread_post_cost,-0.1170612947050115
path_06,2020-11-30,Beta/delta-neutral + VIX,gross,0.05382934360018723
path_06,2020-11-30,Equal premium,full_spread_post_cost,-0.1144905858907327
path_06,2020-11-30,Equal premium,gross,-0.005431317354516678
path_06,2020-11-30,Equal risk,full_spread_post_cost,-0.14019162316509703
path_06,2020-11-30,Equal risk,gross,-0.023916591562578454
path_06,2020-11-30,Equity-option Greek Markowitz,full_spread_post_cost,0.09378589093440612
path_06,2020-11-30,Equity-option Greek Markowitz,gross,0.23191581645700765
path_06,2020-11-30,Greek Markowitz + VIX,full_spread_post_cost,-0.1254520106201942
path_06,2020-11-30,Greek Markowitz + VIX,gross,0.08234890809487516
path_06,2020-11-30,VIX hedge sleeve,full_spread_post_cost,-0.3862428571428572
path_06,2020-11-30,VIX hedge sleeve,gross,-1.0
path_06,2020-12-31,Beta/delta-neutral + VIX,full_spread_post_cost,0.14200108117728721
path_06,2020-12-31,Beta/delta-neutral + VIX,gross,0.12800630068299226
path_06,2020-12-31,Equal premium,full_spread_post_cost,-0.29407431969719733
path_06,2020-12-31,Equal premium,gross,-0.5785839246676393
path_06,2020-12-31,Equal risk,full_spread_post_cost,-0.14461815767506736
path_06,2020-12-31,Equal risk,gross,-0.36029707065578487
path_06,2020-12-31,Equity-option Greek Markowitz,full_spread_post_cost,0.03864959478209363
path_06,2020-12-31,Equity-option Greek Markowitz,gross,0.035624291673594446
path_06,2020-12-31,Greek Markowitz + VIX,full_spread_post_cost,0.16479607667622373
path_06,2020-12-31,Greek Markowitz + VIX,gross,0.21004038489375385
path_06,2020-12-31,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2020-12-31,VIX hedge sleeve,gross,-0.9351851851851849
path_06,2021-01-29,Beta/delta-neutral + VIX,full_spread_post_cost,-0.01041912132171054
path_06,2021-01-29,Beta/delta-neutral + VIX,gross,-0.0004456789284186316
path_06,2021-01-29,Equal premium,full_spread_post_cost,-0.2659602099119537
path_06,2021-01-29,Equal premium,gross,-0.15096195790897643
path_06,2021-01-29,Equal risk,full_spread_post_cost,-0.2305369682781324
path_06,2021-01-29,Equal risk,gross,-0.25026369864119247
path_06,2021-01-29,Equity-option Greek Markowitz,full_spread_post_cost,-0.05701224535254301
path_06,2021-01-29,Equity-option Greek Markowitz,gross,-0.1317819898215153
path_06,2021-01-29,Greek Markowitz + VIX,full_spread_post_cost,-0.07648856072839685
path_06,2021-01-29,Greek Markowitz + VIX,gross,-0.08238838564749014
path_06,2021-01-29,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2021-01-29,VIX hedge sleeve,gross,-1.0
path_06,2021-02-26,Beta/delta-neutral + VIX,full_spread_post_cost,0.0925498732487785
path_06,2021-02-26,Beta/delta-neutral + VIX,gross,-0.03403277242769845
path_06,2021-02-26,Equal premium,full_spread_post_cost,-0.29265450668226356
path_06,2021-02-26,Equal premium,gross,-0.12514355635576124
path_06,2021-02-26,Equal risk,full_spread_post_cost,-0.15526994755198018
path_06,2021-02-26,Equal risk,gross,-0.17904134306578806
path_06,2021-02-26,Equity-option Greek Markowitz,full_spread_post_cost,-0.027807096209669993
path_06,2021-02-26,Equity-option Greek Markowitz,gross,0.09267575454233457
path_06,2021-02-26,Greek Markowitz + VIX,full_spread_post_cost,0.032213808619634035
path_06,2021-02-26,Greek Markowitz + VIX,gross,-0.07247313955774876
path_06,2021-02-26,VIX hedge sleeve,full_spread_post_cost,-1.1630214099350942
path_06,2021-02-26,VIX hedge sleeve,gross,-1.0
path_06,2021-03-31,Beta/delta-neutral + VIX,full_spread_post_cost,-0.2855847760027658
path_06,2021-03-31,Beta/delta-neutral + VIX,gross,-0.26576395400988023
path_06,2021-03-31,Equal premium,full_spread_post_cost,-0.3596173049835467
path_06,2021-03-31,Equal premium,gross,-0.45013033090383237
path_06,2021-03-31,Equal risk,full_spread_post_cost,-0.22337952642644282
path_06,2021-03-31,Equal risk,gross,-0.2753951281501776
path_06,2021-03-31,Equity-option Greek Markowitz,full_spread_post_cost,-0.19162980794899992
path_06,2021-03-31,Equity-option Greek Markowitz,gross,-0.1891380322713338
path_06,2021-03-31,Greek Markowitz + VIX,full_spread_post_cost,-0.14146366383357137
path_06,2021-03-31,Greek Markowitz + VIX,gross,-0.2757497935824123
path_06,2021-03-31,VIX hedge sleeve,full_spread_post_cost,-0.7756304226367488
path_06,2021-03-31,VIX hedge sleeve,gross,-1.0
path_06,2021-04-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.16013594412271256
path_06,2021-04-30,Beta/delta-neutral + VIX,gross,0.4393548495467672
path_06,2021-04-30,Equal premium,full_spread_post_cost,0.2844870971445148
path_06,2021-04-30,Equal premium,gross,1.1803865430069047
path_06,2021-04-30,Equal risk,full_spread_post_cost,0.28308311794199637
path_06,2021-04-30,Equal risk,gross,0.8079325435996596
path_06,2021-04-30,Equity-option Greek Markowitz,full_spread_post_cost,0.19432021627437168
path_06,2021-04-30,Equity-option Greek Markowitz,gross,0.7082453466548806
path_06,2021-04-30,Greek Markowitz + VIX,full_spread_post_cost,0.2336891909387636
path_06,2021-04-30,Greek Markowitz + VIX,gross,0.666404492281714
path_06,2021-04-30,VIX hedge sleeve,full_spread_post_cost,0.0
path_06,2021-04-30,VIX hedge sleeve,gross,-1.0
path_06,2021-06-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.05709423776382226
path_06,2021-06-30,Beta/delta-neutral + VIX,gross,-0.08334580846488437
path_06,2021-06-30,Equal premium,full_spread_post_cost,0.05054504339602511
path_06,2021-06-30,Equal premium,gross,-0.19146533909030125
path_06,2021-06-30,Equal risk,full_spread_post_cost,-0.09233807865176125
path_06,2021-06-30,Equal risk,gross,-0.1926580397102341
path_06,2021-06-30,Equity-option Greek Markowitz,full_spread_post_cost,0.01934726485888802
path_06,2021-06-30,Equity-option Greek Markowitz,gross,-0.14547498659905667
path_06,2021-06-30,Greek Markowitz + VIX,full_spread_post_cost,0.07234005686243614
path_06,2021-06-30,Greek Markowitz + VIX,gross,-0.07184483034572267
path_06,2021-06-30,VIX hedge sleeve,full_spread_post_cost,0.4023575757575758
path_06,2021-06-30,VIX hedge sleeve,gross,0.5690235690235692
path_06,2021-07-30,Beta/delta-neutral + VIX,full_spread_post_cost,0.12606631420859554
path_06,2021-07-30,Beta/delta-neutral + VIX,gross,0.13804615359942082
path_06,2021-07-30,Equal premium,full_spread_post_cost,-0.056062317611734525
path_06,2021-07-30,Equal premium,gross,-0.23111483365807656
