Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,block_length
Delta-matched equities,Gross before costs,464,circular_block_bootstrap,60,ok,60,0.7162207935909168,0.9734220383679066,1.024251133209852,1.9743801034392676,-0.7740643035920406,0.3700192589470868,0.4010632721042802,14.889009181148149,6
Delta-matched equities,Gross before costs,465,circular_block_bootstrap,60,ok,60,0.223531250090379,0.8964243246166242,0.6565718212135631,1.156945580215822,-0.8933419354648491,0.34536849031042965,0.4114112764900113,2.74204975266511,6
Delta-matched equities,Gross before costs,466,circular_block_bootstrap,60,ok,60,0.11679981701007591,1.0388313110895946,0.6143644507803301,1.0423650723295095,-0.8896139048053249,0.41020975474919,0.42772777915901683,1.7373074043050298,6
Delta-matched equities,Gross before costs,467,circular_block_bootstrap,60,ok,60,0.8265337172703071,0.9186746665805832,1.1079247816078621,2.106071275242455,-0.7169838105974756,0.34536849031042965,0.39801444455597695,20.330050987575074,6
Delta-matched equities,Gross before costs,468,circular_block_bootstrap,60,ok,60,4.155043714484771,0.7819163500874534,2.579100978331813,8.088033151359623,-0.45908042182393916,0.23167994480960363,0.27365291113927087,3640.5060920625615,6
Delta-matched equities,Gross before costs,469,circular_block_bootstrap,60,ok,60,0.9215022292124941,0.9762177038772858,1.1337993281979832,2.2983545633266296,-0.7169838105974756,0.29453160276619894,0.3893650520518867,26.194159231512707,6
Delta-matched equities,Gross before costs,470,circular_block_bootstrap,60,ok,60,0.4970750236073853,0.923581824996866,0.8846526580954545,1.6601726127568608,-0.87792798511627,0.3473780151005348,0.4394064620989015,7.519999720240048,6
Delta-matched equities,Gross before costs,471,circular_block_bootstrap,60,ok,60,1.7936178434554875,0.7482689928013321,1.7612657508251803,4.534973920605054,-0.5482520751242475,0.23015765852319725,0.24559930933830798,170.15118570758864,6
Delta-matched equities,Gross before costs,472,circular_block_bootstrap,60,ok,60,0.7331326912029572,0.9117027135186356,1.0475488046670058,2.008718309528878,-0.8455312105481776,0.3700192589470868,0.3901145068481384,15.637202889174258,6
Delta-matched equities,Gross before costs,473,circular_block_bootstrap,60,ok,60,0.9683857441450872,0.970097628278891,1.1872019239406337,2.2018895160946337,-0.7740643035920406,0.3700192589470868,0.3907152677185491,29.549562494263988,6
Delta-matched equities,Gross before costs,474,circular_block_bootstrap,60,ok,60,3.927459563431289,0.9070322811352565,2.271679760426686,6.210199493202484,-0.46192896577877285,0.29192426178364017,0.29192426178364017,2904.7940406037455,6
Delta-matched equities,Gross before costs,475,circular_block_bootstrap,60,ok,60,0.5578416559558608,0.9254574090968744,0.9452271549184112,1.679448999590932,-0.7556400394693742,0.4123995078004184,0.4540048157737571,9.175221606656853,6
Delta-matched equities,Gross before costs,476,circular_block_bootstrap,60,ok,60,2.2484141649288345,0.9755809593184686,1.7091105528587984,3.9081885746447824,-0.5825654878411628,0.29192426178364017,0.3231622606490188,361.70705360107945,6
Delta-matched equities,Gross before costs,477,circular_block_bootstrap,60,ok,60,0.37683159768061536,0.9399196801465196,0.7873111904385496,1.467428665780317,-0.8351273653012454,0.34407108143481613,0.37928556296547916,4.947708690953949,6
Delta-matched equities,Gross before costs,478,circular_block_bootstrap,60,ok,60,1.1529103827078546,0.8714738402072812,1.320600279059743,2.67066619916902,-0.7211759498742137,0.27351049596105925,0.4114112764900113,46.25191949421649,6
Delta-matched equities,Gross before costs,479,circular_block_bootstrap,60,ok,60,2.833987673627098,0.8464743485350151,2.0693668933476506,4.964982662511179,-0.7169838105974755,0.2609947694079013,0.35550232819714017,828.4256961139525,6
Delta-matched equities,Gross before costs,480,circular_block_bootstrap,60,ok,60,0.36004774436865494,0.8934693881336775,0.7803005981098325,1.3811385342903886,-0.9036565294559706,0.34536849031042965,0.41141127649001136,4.653404147180929,6
Delta-matched equities,Gross before costs,481,circular_block_bootstrap,60,ok,60,-0.21453791420962776,0.9788686490752531,0.23217005229637186,0.3677257529935285,-0.9694229477498169,0.41020975474919,0.43210728526147363,0.2989689819353344,6
Delta-matched equities,Gross before costs,482,circular_block_bootstrap,60,ok,60,1.9137412209436753,0.7619584731576275,1.8330992979848177,3.907489329747497,-0.6924568175039731,0.2609267554991917,0.3770951265772009,210.01721256225773,6
Delta-matched equities,Gross before costs,483,circular_block_bootstrap,60,ok,60,2.676024212261965,0.7149642563166271,2.2379157714804028,6.273795727090058,-0.43260251473023437,0.15424706081704107,0.25547312784147636,671.2616190536703,6
Delta-matched equities,Gross before costs,484,circular_block_bootstrap,60,ok,60,1.1039518520434952,0.9811763733689989,1.2480942401825181,2.4590714064514057,-0.7297093728759032,0.3473780151005348,0.4394064620989015,41.226739095732526,6
Delta-matched equities,Gross before costs,485,circular_block_bootstrap,60,ok,60,0.9324414855451291,0.9949724317714705,1.1497865165800312,2.266939410684961,-0.8151452475662538,0.37202878373719195,0.42480810842404576,26.948324085688185,6
Delta-matched equities,Gross before costs,486,circular_block_bootstrap,60,ok,60,1.2615279288104895,1.028444126419018,1.2891219092197808,2.682074185871232,-0.5825654878411626,0.34536849031042965,0.3834160908811212,59.15749521124338,6
Delta-matched equities,Gross before costs,487,circular_block_bootstrap,60,ok,60,-0.4917385912001453,1.076290922181133,-0.09033503083903932,-0.13661182434096913,-0.9833541554603266,0.4123995078004184,0.4540048157737571,0.033918425149046326,6
Delta-matched equities,Gross before costs,488,circular_block_bootstrap,60,ok,60,0.353494034080833,0.806848008921222,0.7704881486799335,1.3833852848958585,-0.8405852247394837,0.34407108143481613,0.3880891833481449,4.542361865425764,6
Delta-matched equities,Gross before costs,489,circular_block_bootstrap,60,ok,60,0.7787835397630363,0.979274590824323,1.075319021910045,1.9942226030017014,-0.8157116239416754,0.37202878373719195,0.42480810842404576,17.80801488237071,6
Delta-matched equities,Gross before costs,490,circular_block_bootstrap,60,ok,60,1.0529535040202203,0.8824211780445356,1.2449062335740226,2.5306429319399806,-0.5428741493809419,0.26843108738284727,0.29344735657585375,36.46662467419104,6
Delta-matched equities,Gross before costs,491,circular_block_bootstrap,60,ok,60,0.555901282867227,0.9138799279557409,0.9341241952493573,1.685002105630176,-0.9362303052762683,0.34536849031042965,0.42600963016486704,9.118222686982113,6
Delta-matched equities,Gross before costs,492,circular_block_bootstrap,60,ok,60,-0.3981947851308216,1.0658901779628978,0.05293864629463164,0.0814889704838817,-0.9928440089341516,0.4123995078004184,0.4540048157737571,0.07893683945487762,6
Delta-matched equities,Gross before costs,493,circular_block_bootstrap,60,ok,60,0.10263880196327757,1.025252391486958,0.5942574213106605,1.0230744827655025,-0.9798031993034035,0.4123995078004184,0.4540048157737571,1.629920253573838,6
Delta-matched equities,Gross before costs,494,circular_block_bootstrap,60,ok,60,1.2339542546192073,0.9496797630868132,1.3072451772283695,2.7767462469876074,-0.7609085138450911,0.29453160276619894,0.3893650520518867,55.637983123413214,6
Delta-matched equities,Gross before costs,495,circular_block_bootstrap,60,ok,60,-0.14468258759089125,0.9980810811063218,0.324651413941395,0.5401565305001824,-0.949977463276,0.4123995078004184,0.4540048157737571,0.4577586578060821,6
Delta-matched equities,Gross before costs,496,circular_block_bootstrap,60,ok,60,0.9855100967939074,0.9885411108915283,1.1704065102590473,2.37082752309767,-0.6685104687655185,0.34536849031042965,0.3834160908811212,30.85748307685303,6
Delta-matched equities,Gross before costs,497,circular_block_bootstrap,60,ok,60,0.8251955331117946,0.9891845863973338,1.0829032925487938,2.1144284615444544,-0.6225126174638906,0.34536849031042965,0.3834160908811212,20.25568740513443,6
Delta-matched equities,Gross before costs,498,circular_block_bootstrap,60,ok,60,1.9392604723330247,0.9169232140897765,1.660900622342479,3.5342896687414536,-0.719042154047046,0.29582901164181247,0.4114112764900113,219.37663527372692,6
Delta-matched equities,Gross before costs,499,circular_block_bootstrap,60,ok,60,0.28960625296176445,0.9486276256510126,0.715968298006294,1.2838669631902357,-0.7232860942278991,0.3700192589470868,0.3800668828976126,3.5668566138300624,6
Delta-matched equities,Gross before costs,500,circular_block_bootstrap,60,ok,60,1.3324782975643044,0.7621089186974994,1.5186998153056637,2.9825856840480487,-0.5667123273100538,0.27221308708544567,0.374766698377031,69.03797714872324,6
Delta-matched equities,Gross before costs,501,circular_block_bootstrap,60,ok,60,2.777606581146265,0.7338844150068337,2.2386713907999822,5.852313940783069,-0.4936461452211348,0.2606033842513252,0.2703905294172844,769.2785653109069,6
Delta-matched equities,Gross before costs,502,circular_block_bootstrap,60,ok,60,2.1697232571657774,0.8309346295182303,1.8403447194021092,4.252596710124941,-0.7169838105974756,0.2609947694079013,0.35550232819714017,319.96813653191845,6
Delta-matched equities,Gross before costs,503,circular_block_bootstrap,60,ok,60,0.29301002741466187,0.9442811473949413,0.7235207877233262,1.2890453193988427,-0.8537945079910907,0.3700192589470868,0.40106327210428017,3.6141773881479584,6
Delta-matched equities,Gross before costs,504,circular_block_bootstrap,60,ok,60,2.3829240636703006,0.7806007091016366,1.9884464022857316,5.089237644496559,-0.45908042182393927,0.23167994480960363,0.2910351843563295,443.05867722172945,6
Delta-matched equities,Gross before costs,505,circular_block_bootstrap,60,ok,60,1.089445316257886,0.9569933353325006,1.2473745191561563,2.475055521378547,-0.7297093728759032,0.37202878373719195,0.4394064620989015,39.82493243162809,6
Delta-matched equities,Gross before costs,506,circular_block_bootstrap,60,ok,60,1.030248528347883,0.9033753155549291,1.248446173213615,2.3368467104388895,-0.7556400394693741,0.3473780151005348,0.4394064620989015,34.4941956063299,6
Delta-matched equities,Gross before costs,507,circular_block_bootstrap,60,ok,60,1.8818379505732148,0.9382168937559388,1.6118195739991377,3.4435394317996497,-0.9142235270054295,0.29453160276619894,0.4027618839859211,198.76860106284826,6
Delta-matched equities,Gross before costs,508,circular_block_bootstrap,60,ok,60,1.817724160142835,0.8135181602102923,1.708197145393693,3.75310306256722,-0.7179026877040391,0.2671388231173652,0.3495533670263747,177.62020989831078,6
Delta-matched equities,Gross before costs,509,circular_block_bootstrap,60,ok,60,0.82209672793941,0.8915972614505524,1.107738386864816,2.2021173264771403,-0.726355598847226,0.2671388231173652,0.3775485526352648,20.084320410052694,6
Delta-matched equities,Gross before costs,510,circular_block_bootstrap,60,ok,60,0.8731962604189425,0.8734719924330232,1.1502311556953562,2.2485040091757473,-0.8157116239416754,0.34536849031042965,0.41141127649001136,23.063032473766278,6
Delta-matched equities,Gross before costs,511,circular_block_bootstrap,60,ok,60,3.011645465125774,0.8376991517980127,2.1325316447007103,5.327980601836242,-0.5825654878411627,0.2671388231173652,0.3101248693711914,1038.9932432095825,6
Delta-matched equities,Gross before costs,512,circular_block_bootstrap,60,ok,60,0.5574305436464977,0.9695360463973962,0.9137409015954172,1.7988875769293255,-0.719042154047046,0.34536849031042965,0.41141127649001136,9.16312135186344,6
Delta-matched equities,Gross before costs,513,circular_block_bootstrap,60,ok,60,1.879108696160524,1.0374036811192813,1.543835928637901,3.412845366478345,-0.8405852247394837,0.37202878373719195,0.42480810842404576,197.8291597594774,6
Delta-matched equities,Gross before costs,514,circular_block_bootstrap,60,ok,60,0.030164226207832323,1.097575186300344,0.5596075117479608,0.9556601329263872,-0.9583626774153705,0.4123995078004184,0.4540048157737571,1.160198559276909,6
Delta-matched equities,Gross before costs,515,circular_block_bootstrap,60,ok,60,3.31087520753847,0.7829619367570623,2.319747266920365,7.021103670952836,-0.5330771887433681,0.19219064356641574,0.22661580185991725,1488.768786364828,6
Delta-matched equities,Gross before costs,516,circular_block_bootstrap,60,ok,60,1.0067569943334562,0.9757754126416509,1.1940210174180643,2.3758361528739163,-0.8347285760482744,0.37202878373719195,0.42480810842404576,32.54422446548612,6
Delta-matched equities,Gross before costs,517,circular_block_bootstrap,60,ok,60,2.0012959096659726,0.7614919318720657,1.8566585787305945,4.381358466863628,-0.45908042182393927,0.2609947694079013,0.26843108738284727,243.52529704373336,6
Delta-matched equities,Gross before costs,518,circular_block_bootstrap,60,ok,60,1.2814997431003294,0.9285485872746386,1.3610323312698984,2.7030202892556137,-0.9230716716435489,0.34536849031042965,0.41141127649001136,61.816173906530686,6
Delta-matched equities,Gross before costs,519,circular_block_bootstrap,60,ok,60,1.0161574038089736,0.9073717443623656,1.2306762241616482,2.365183781429519,-0.8954352388600577,0.34407108143481613,0.38808918334814485,33.31364664634969,6
Delta-matched equities,Gross before costs,520,circular_block_bootstrap,60,ok,60,0.5131503177860026,0.9114224552695448,0.9132389196131364,1.6064291489254783,-0.7786630804429223,0.41020975474919,0.43210728526147363,7.932505227246835,6
Delta-matched equities,Gross before costs,521,circular_block_bootstrap,60,ok,60,4.536357223636166,0.8659402728901913,2.5024244972154843,7.001867463061433,-0.5265058057668246,0.2696057461028869,0.3093065350006988,5201.403219770632,6
Delta-matched equities,Gross before costs,522,circular_block_bootstrap,60,ok,60,-0.1404265558671749,0.9888536583420497,0.3464118882727088,0.5443113675790539,-0.9954859437077316,0.4123995078004184,0.4540048157737571,0.4692615266292285,6
Delta-matched equities,Gross before costs,523,circular_block_bootstrap,60,ok,60,1.587858677795169,0.8225549053351616,1.5958813210038945,3.250756696321141,-0.8157116239416753,0.29453160276619894,0.4027618839859211,116.06540194688628,6
Delta-matched equities,Gross before costs,524,circular_block_bootstrap,60,ok,60,1.0995985284816525,0.9562508623547334,1.243904234154939,2.4932704672793786,-0.6930835916097207,0.34407108143481613,0.36709279414147733,40.80198563278912,6
Delta-matched equities,Gross before costs,525,circular_block_bootstrap,60,ok,60,1.3176859763736268,0.8801117650930765,1.411999447493346,2.8469076779610885,-0.7786630804429223,0.37202878373719195,0.42480810842404576,66.8764120470256,6
Delta-matched equities,Gross before costs,526,circular_block_bootstrap,60,ok,60,1.7831723989715496,0.8530022458022185,1.6262903157385924,4.011309625425542,-0.6166913424579624,0.2609947694079013,0.3014754768671012,166.99387564684926,6
Delta-matched equities,Gross before costs,527,circular_block_bootstrap,60,ok,60,0.687191067407031,0.9942804134658777,1.001172392690859,1.9092376150954118,-0.7169838105974755,0.34536849031042965,0.39801444455597695,13.671662762138462,6
Delta-matched equities,Gross before costs,528,circular_block_bootstrap,60,ok,60,1.635436841683263,0.8172497326094781,1.6015099896895357,3.702119304668913,-0.5825654878411626,0.2671388231173652,0.3101248693711914,127.13439596458171,6
Delta-matched equities,Gross before costs,529,circular_block_bootstrap,60,ok,60,0.20546129900100207,1.025860702411613,0.680767187526845,1.193001118776288,-0.9409451948137412,0.41020975474919,0.42772777915901694,2.545460488560811,6
Delta-matched equities,Gross before costs,530,circular_block_bootstrap,60,ok,60,1.7676377065822653,0.8160346835946437,1.6766207306851173,3.6450632935480263,-0.45908042182393916,0.2696057461028869,0.3353382007218477,162.3851064050642,6
Delta-matched equities,Gross before costs,531,circular_block_bootstrap,60,ok,60,1.0980420490648979,1.0444351018660638,1.2196823305450357,2.4670811165987736,-0.8405852247394837,0.3473780151005348,0.4394064620989015,40.65097256832762,6
Delta-matched equities,Gross before costs,532,circular_block_bootstrap,60,ok,60,2.6393069984072857,0.7306207628912148,2.1828083852824234,6.264160266891345,-0.45908042182393927,0.1956112806006612,0.27365291113927087,638.4008594243976,6
Delta-matched equities,Gross before costs,533,circular_block_bootstrap,60,ok,60,2.31622956896968,0.9112903275555722,1.8191622245776415,3.8641754214577144,-0.7297093728759032,0.34407108143481613,0.39903794860428665,401.07254767407903,6
Delta-matched equities,Gross before costs,534,circular_block_bootstrap,60,ok,60,3.009667268175721,0.8960587277061246,2.033018421158707,5.205838920198454,-0.45908042182393916,0.26843108738284727,0.2801776745832437,1036.4340598814242,6
Delta-matched equities,Gross before costs,535,circular_block_bootstrap,60,ok,60,2.050322180043212,0.7940288425701687,1.830767017776356,4.289034172267686,-0.5825654878411627,0.2671388231173652,0.3101248693711914,264.0757751930054,6
Delta-matched equities,Gross before costs,536,circular_block_bootstrap,60,ok,60,1.2622624481555196,0.9572190217539998,1.326532323438691,2.7459888613033496,-0.7559525268605412,0.34536849031042965,0.4114112764900113,59.253626147597046,6
Delta-matched equities,Gross before costs,537,circular_block_bootstrap,60,ok,60,2.426177822941901,0.7365950763407845,2.0870724319053244,5.484020166744817,-0.45908042182393927,0.2606033842513252,0.2645172358170862,472.11684718248927,6
Delta-matched equities,Gross before costs,538,circular_block_bootstrap,60,ok,60,1.3470207540894052,0.662546541391392,1.6361187749934087,3.738653121438729,-0.563372205096103,0.1940889943142548,0.25306404338578986,71.21715983008593,6
Delta-matched equities,Gross before costs,539,circular_block_bootstrap,60,ok,60,0.640042345269185,1.0093168974668643,0.9683965886607869,1.9008053126295643,-0.8157116239416754,0.34536849031042965,0.4114112764900113,11.865206678906166,6
Delta-matched equities,Gross before costs,540,circular_block_bootstrap,60,ok,60,1.6056996448470464,0.9794495699601137,1.4626498415426004,3.2540208058696733,-0.862101608821394,0.29453160276619894,0.4027618839859211,120.12178271305912,6
Delta-matched equities,Gross before costs,541,circular_block_bootstrap,60,ok,60,2.6085499902035054,0.7367337772078818,2.1562881800577176,6.272620884614544,-0.36066292459642946,0.1940889943142548,0.2507465262766782,611.8762978964438,6
Delta-matched equities,Gross before costs,542,circular_block_bootstrap,60,ok,60,1.4619238304268958,0.94898492849031,1.4250098088802432,2.9876013067074387,-0.8830511414748369,0.29582901164181247,0.4114112764900113,90.44260457996371,6
Delta-matched equities,Gross before costs,543,circular_block_bootstrap,60,ok,60,0.29243532056437505,1.0186328166742595,0.7375507056526329,1.3436151679120825,-0.9044742601216892,0.37202878373719195,0.4394064620989015,3.6061525203573415,6
Delta-matched equities,Gross before costs,544,circular_block_bootstrap,60,ok,60,2.594324272810856,0.8654228798375051,1.9648916290220027,4.366407540722329,-0.8405852247394837,0.29453160276619894,0.4027618839859211,599.9102449311574,6
Delta-matched equities,Gross before costs,545,circular_block_bootstrap,60,ok,60,1.898060166099421,0.827188471712134,1.7302638553768792,3.810188831574147,-0.7169838105974755,0.26843108738284727,0.33373451799356696,204.42640330303078,6
Delta-matched equities,Gross before costs,546,circular_block_bootstrap,60,ok,60,2.3468854705505033,0.7490796855413925,2.048656334696317,4.727796756585608,-0.7803469677871442,0.1940889943142548,0.34274451857725685,419.95645004175054,6
Delta-matched equities,Gross before costs,547,circular_block_bootstrap,60,ok,60,1.6438043901696644,0.9362297583214233,1.4958696886806122,3.4239948573174916,-0.5825654878411626,0.29192426178364017,0.33097176036536347,129.16552011711562,6
Delta-matched equities,Gross before costs,548,circular_block_bootstrap,60,ok,60,1.6388217937219056,0.7807369873303963,1.644091237429602,3.8127651209022804,-0.45908042182393916,0.2606033842513252,0.2703905294172844,127.9529523287376,6
Delta-matched equities,Gross before costs,549,circular_block_bootstrap,60,ok,60,2.063934842152734,0.8837442930952218,1.736627937260365,3.8617043830338815,-0.7265914170973106,0.26843108738284727,0.32927279711549284,270.0210530401713,6
Delta-matched equities,Gross before costs,550,circular_block_bootstrap,60,ok,60,-0.21932903684912175,1.0617646770407319,0.2950585305425653,0.46491133058074324,-0.9640013252493803,0.4123995078004184,0.4540048157737571,0.2899613619617238,6
Delta-matched equities,Gross before costs,551,circular_block_bootstrap,60,ok,60,3.840300975283781,0.9077192448898349,2.2544700269265148,6.038582855957993,-0.6768428718086571,0.29192426178364017,0.32448471598729584,2656.8181959357553,6
Delta-matched equities,Gross before costs,552,circular_block_bootstrap,60,ok,60,0.8139845715580145,0.907102173370668,1.107992872182629,2.074207892029781,-0.6291577843418482,0.3700192589470868,0.3901145068481384,19.641196688541516,6
Delta-matched equities,Gross before costs,553,circular_block_bootstrap,60,ok,60,-0.36360405310586186,0.995396866498964,0.04876699409949341,0.07415336061986919,-0.9672646900605102,0.4123995078004184,0.4540048157737571,0.10438474272377353,6
Delta-matched equities,Gross before costs,554,circular_block_bootstrap,60,ok,60,0.08040735690644096,0.9420565791432333,0.5368347056247452,0.918669907213944,-0.9056866427906762,0.37202878373719195,0.42480810842404576,1.4721011908202335,6
Delta-matched equities,Gross before costs,555,circular_block_bootstrap,60,ok,60,1.8855416913615906,0.899568695732459,1.661992466994084,3.414512804846687,-0.7740643035920407,0.27351049596105925,0.4114112764900113,200.0491763741509,6
Delta-matched equities,Gross before costs,556,circular_block_bootstrap,60,ok,60,0.3361923856440068,0.9130057178171024,0.7649616761386053,1.3495935030586386,-0.9629224914700273,0.3473780151005348,0.4394064620989015,4.259366029707428,6
Delta-matched equities,Gross before costs,557,circular_block_bootstrap,60,ok,60,-0.018330382675728618,0.9531624607619118,0.4512474247963039,0.7341883849298662,-0.9140295852137104,0.41020975474919,0.43210728526147363,0.9116470877094276,6
Delta-matched equities,Gross before costs,558,circular_block_bootstrap,60,ok,60,-0.011907730614543865,0.9945270469133805,0.472347385298796,0.7916027412584465,-0.9404579413422445,0.41020975474919,0.43210728526147363,0.9418625032462057,6
Delta-matched equities,Gross before costs,559,circular_block_bootstrap,60,ok,60,0.34999531680597973,0.8447073350599201,0.7737049032125021,1.3666256223521145,-0.770368680242596,0.3473780151005348,0.4394064620989015,4.483955661748573,6
Delta-matched equities,Gross before costs,560,circular_block_bootstrap,60,ok,60,0.20295640053176167,0.8991266044804566,0.6431127981977608,1.1215732430061343,-0.9049567854024531,0.3473780151005348,0.4394064620989015,2.5191233657205006,6
Delta-matched equities,Gross before costs,561,circular_block_bootstrap,60,ok,60,0.3335156221930966,1.0288886812371594,0.7727745483974711,1.3932655779090406,-0.7190421540470461,0.41020975474919,0.43210728526147363,4.216873171391013,6
Delta-matched equities,Gross before costs,562,circular_block_bootstrap,60,ok,60,3.2271100044558523,0.8147068407319361,2.24152276804422,5.68550672227295,-0.6214437316779666,0.2671388231173652,0.3101248693711914,1349.6394037539733,6
Delta-matched equities,Gross before costs,563,circular_block_bootstrap,60,ok,60,0.919799758966799,1.0305720573925459,1.1377037011687734,2.1897225126058815,-0.8762300520754641,0.37202878373719195,0.4394064620989015,26.078323238269753,6
Delta-matched equities,Gross before costs,564,circular_block_bootstrap,60,ok,60,0.8865235941114991,0.9409141984190263,1.1312825623288387,2.2438540036600627,-0.6731674802193023,0.34536849031042965,0.3834160908811212,23.89522948338269,6
Delta-matched equities,Gross before costs,565,circular_block_bootstrap,60,ok,60,1.8031610260083673,0.8454371262207234,1.6535886827413309,3.7591060087602597,-0.5825654878411626,0.29192426178364017,0.33097176036536347,173.0773477413732,6
Delta-matched equities,Gross before costs,566,circular_block_bootstrap,60,ok,60,2.2705116504689875,1.0539794868995371,1.6657243565974857,3.6257820436079253,-0.7169838105974755,0.34536849031042965,0.39801444455597695,374.17821832969094,6
Delta-matched equities,Gross before costs,567,circular_block_bootstrap,60,ok,60,0.19043302946848217,0.937560360039539,0.6345510172765272,1.1253481653293074,-0.9158103579976177,0.37202878373719195,0.42480810842404576,2.390698675829057,6
Delta-matched equities,Gross before costs,568,circular_block_bootstrap,60,ok,60,1.8453165421915254,0.8134342109450018,1.7025963028146986,4.08675710776915,-0.45908042182393916,0.2696057461028869,0.3093065350006988,186.48888139308838,6
Delta-matched equities,Gross before costs,569,circular_block_bootstrap,60,ok,60,0.33544233797179257,1.045111227286345,0.7815870103264606,1.4048367192881572,-0.8603894152525164,0.4123995078004184,0.4540048157737571,4.2474248488698585,6
Delta-matched equities,Gross before costs,570,circular_block_bootstrap,60,ok,60,1.4091758910236032,0.9067846455801183,1.427109127847838,3.04582771998387,-0.8474518287466709,0.29453160276619894,0.4027618839859211,81.16009418597011,6
Delta-matched equities,Gross before costs,571,circular_block_bootstrap,60,ok,60,1.8871815752476575,0.8000981619266003,1.746748119341439,4.092872072151463,-0.45908042182393927,0.2606033842513252,0.263734465503934,200.6182731761822,6
Delta-matched equities,Gross before costs,572,circular_block_bootstrap,60,ok,60,0.44567262555789444,0.9993003041349675,0.8495930177074399,1.5736081165070972,-0.9042616574653507,0.3473780151005348,0.4394064620989015,6.3146573231265855,6
Delta-matched equities,Gross before costs,573,circular_block_bootstrap,60,ok,60,0.23882118560142018,0.9644339160214968,0.6809269621375474,1.230954425035083,-0.8413938220333872,0.37202878373719195,0.42480810842404576,2.9177166856284074,6
Delta-matched equities,Gross before costs,574,circular_block_bootstrap,60,ok,60,3.2145686283299213,0.9659840240188781,2.0156135672491597,5.098664580704655,-0.8157116239416754,0.29453160276619894,0.4027618839859211,1329.7366856708315,6
Delta-matched equities,Gross before costs,575,circular_block_bootstrap,60,ok,60,0.8645734663646973,1.0319509042203272,1.1042046245616837,2.172877985121329,-0.7190421540470462,0.37202878373719195,0.42480810842404576,22.53707234045481,6
Delta-matched equities,Gross before costs,576,circular_block_bootstrap,60,ok,60,2.5942617052463572,0.7661592317680596,2.096727870122062,5.9024146746047235,-0.43260251473023437,0.15424706081704107,0.25547312784147636,599.858032591157,6
Delta-matched equities,Gross before costs,577,circular_block_bootstrap,60,ok,60,0.2323512516085089,1.127848347249855,0.7197020561969317,1.306410080344174,-0.8157116239416754,0.41020975474919,0.42772777915901683,2.8423172611609027,6
Delta-matched equities,Gross before costs,578,circular_block_bootstrap,60,ok,60,1.5840594801819003,0.7843599073010162,1.6146875030142094,3.704987380019372,-0.4816507588732658,0.2609947694079013,0.29364441873350355,115.21593017934087,6
Delta-matched equities,Gross before costs,579,circular_block_bootstrap,60,ok,60,0.5648540943662126,0.9834435517186335,0.9346599492530264,1.709634695173562,-0.8927597514783121,0.37202878373719195,0.42480810842404576,9.383594945507403,6
Delta-matched equities,Gross before costs,580,circular_block_bootstrap,60,ok,60,3.094441164853258,0.815023168721069,2.1940892867308723,5.7869249091126225,-0.5206637885977548,0.2609947694079013,0.3014754768671012,1150.7293083989525,6
Delta-matched equities,Gross before costs,581,circular_block_bootstrap,60,ok,60,0.9752093946884175,0.812555725471716,1.246672651483801,2.447084362189577,-0.7297093728759032,0.29453160276619894,0.3893650520518867,30.065311845090985,6
Delta-matched equities,Gross before costs,582,circular_block_bootstrap,60,ok,60,0.038841771864660535,0.9904308793991224,0.5240447959403379,0.8727547905044987,-0.98067873333751,0.41020975474919,0.42772777915901694,1.2098931600763734,6
Delta-matched equities,Gross before costs,583,circular_block_bootstrap,60,ok,60,2.908418466892936,0.8827343947346322,2.033525282448813,4.843913245407128,-0.7331186398238527,0.29192426178364017,0.3231622606490188,912.021933799984,6
Delta-matched equities,Gross before costs,584,circular_block_bootstrap,60,ok,60,0.5740001069979492,0.922041760163528,0.9320775359056499,1.7656146291832113,-0.7879540929606932,0.34536849031042965,0.39801444455597695,9.661037942033856,6
Delta-matched equities,Gross before costs,585,circular_block_bootstrap,60,ok,60,1.7649468045741639,1.0133128763026469,1.5085313494372856,3.2862303163036497,-0.7605409489294473,0.29192426178364017,0.36201577352255687,161.59722593341664,6
Delta-matched equities,Gross before costs,586,circular_block_bootstrap,60,ok,60,0.7109024894193954,0.9599097418040385,1.0232577830532403,1.9653174102187423,-0.8157116239416754,0.34536849031042965,0.4114112764900113,14.6597407834911,6
Delta-matched equities,Gross before costs,587,circular_block_bootstrap,60,ok,60,0.14522240946400733,0.9706592821436067,0.6206665415194927,1.0322621808569694,-0.8564268446520378,0.41020975474919,0.43210728526147363,1.9699227151325682,6
Delta-matched equities,Gross before costs,588,circular_block_bootstrap,60,ok,60,0.6037583915868447,0.9217906715603187,0.9558073208878669,1.7994266649100408,-0.8095314833403294,0.29582901164181247,0.41141127649001136,10.609494916977757,6
Delta-matched equities,Gross before costs,589,circular_block_bootstrap,60,ok,60,0.8245754294771142,0.8810499876556135,1.132445898674625,2.1024741600211416,-0.8405852247394837,0.3473780151005348,0.4394064620989015,20.221301792197266,6
Delta-matched equities,Gross before costs,590,circular_block_bootstrap,60,ok,60,2.0573779306762825,0.7914922437580465,1.8206260835180943,5.067038254895001,-0.6574415504325739,0.1940889943142548,0.23015765852319725,267.1441275030826,6
