Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
Equity-option Greek Markowitz,Gross before costs,850,circular_block_bootstrap,60,ok,60,0.794089564958474,0.9779153979462913,1.056592456279489,2.166136922925974,-0.871991977631784,0.2869512560083175,0.38920562704759987,18.587483713562378,False,6
Equity-option Greek Markowitz,Gross before costs,851,circular_block_bootstrap,60,ok,60,0.43644635980599134,1.0349575068737495,0.7996094475269546,1.6798443367223819,-0.7296237917655616,0.3015197897675518,0.3427925237019944,6.115712561874018,False,6
Equity-option Greek Markowitz,Gross before costs,852,circular_block_bootstrap,60,ok,60,2.933507780988455,1.2245067403238563,1.6828443589204503,4.72367006816746,-0.7637314794967502,0.27593392891989615,0.37995127762007225,941.6728908039908,False,6
Equity-option Greek Markowitz,Gross before costs,853,circular_block_bootstrap,60,ok,60,1.4522356196954638,0.8746661951886409,1.451961902199225,3.363391956945063,-0.6278570382663181,0.2690979982797648,0.3046364209212305,88.67699795295769,False,6
Equity-option Greek Markowitz,Gross before costs,854,circular_block_bootstrap,60,ok,60,0.0568931387489946,0.9750072849126117,0.5248982671119123,0.8925943691601439,-0.7670366148740371,0.31763416257642896,0.43636503088737705,1.3187285012513736,False,6
Equity-option Greek Markowitz,Gross before costs,855,circular_block_bootstrap,60,ok,60,-0.08752442319032794,1.1698881530102951,0.43860681228693094,0.8222188876167216,-0.852459886664842,0.40225226574623435,0.4548043633961029,0.6325665825172588,False,6
Equity-option Greek Markowitz,Gross before costs,856,circular_block_bootstrap,60,ok,60,-0.3094625355323998,1.317922218117439,0.2980257467323027,0.5426131569072911,-0.9915366633468488,0.45480436339610286,0.45480436339610286,0.15701322320303324,False,6
Equity-option Greek Markowitz,Gross before costs,857,circular_block_bootstrap,60,ok,60,0.7695490868106234,1.0396900364856794,0.9974359381033844,2.280162266028105,-0.875020670138405,0.287970100548019,0.3852701730111934,17.35054303206967,False,6
Equity-option Greek Markowitz,Gross before costs,858,circular_block_bootstrap,60,ok,60,0.7299851449092545,0.9647758129808884,0.9832408333049083,2.3247210330717327,-0.6816502582499231,0.26814226350448145,0.2776996112573151,15.49572390203231,False,6
Equity-option Greek Markowitz,Gross before costs,859,circular_block_bootstrap,60,ok,60,0.5786362173521951,1.1749100732561382,0.8950599508306346,1.934564459039896,-0.9460195439346267,0.3994863658699255,0.4271453646330141,9.804158218208904,False,6
Equity-option Greek Markowitz,Gross before costs,860,circular_block_bootstrap,60,ok,60,-0.5377623939272276,1.1208035935140335,-0.16268961751954222,-0.26175812044944763,-0.9928665523347462,0.40225226574623435,0.4548043633961029,0.021102133998603764,False,6
Equity-option Greek Markowitz,Gross before costs,861,circular_block_bootstrap,60,ok,60,1.2000763421925926,1.06706820299188,1.2246216782189925,2.7713802189813808,-0.8365702105296241,0.28856041865348,0.38920562704759987,51.54526242893481,False,6
Equity-option Greek Markowitz,Gross before costs,862,circular_block_bootstrap,60,ok,60,0.27142884644376686,1.0285022927655332,0.7019459148518697,1.355149450183107,-0.849185604899649,0.31763416257642896,0.43636503088737705,3.322464144866423,False,6
Equity-option Greek Markowitz,Gross before costs,863,circular_block_bootstrap,60,ok,60,2.4614180009336173,0.9450383633904761,1.8219310709640313,4.09999513882037,-0.8312010514932655,0.2869512560083175,0.38920562704759987,496.90142176042616,False,6
Equity-option Greek Markowitz,Gross before costs,864,circular_block_bootstrap,60,ok,60,1.3885133546250006,0.9182132681361617,1.3682893901558808,3.4798376780972955,-0.6272446821905547,0.2291973622401244,0.29039394767986165,77.73889608653322,False,6
Equity-option Greek Markowitz,Gross before costs,865,circular_block_bootstrap,60,ok,60,0.3667454881017551,1.0292213737525044,0.7480156472463695,1.5702484486257133,-0.8661502484499838,0.287970100548019,0.3054552438039583,4.7691199355782254,False,6
Equity-option Greek Markowitz,Gross before costs,866,circular_block_bootstrap,60,ok,60,2.2145080325471618,0.9543980826054682,1.7055265764394911,4.0944408999793644,-0.4969641463838683,0.30211010787301273,0.31332615187677126,343.21999184806776,False,6
