Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,block_length
VIX hedge sleeve,Gross before costs,830,circular_block_bootstrap,60,ok,60,-1.0,1.5830625986519002,-5.7378290177529525,-3.013514366519049,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,831,circular_block_bootstrap,60,ok,60,-1.0,0.9451920180933968,-10.914359214026993,-3.3116560173710976,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,832,circular_block_bootstrap,60,ok,60,-1.0,1.4184551048564429,-6.680073659297182,-3.114683827918536,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,833,circular_block_bootstrap,60,ok,60,-1.0,1.4241031588613213,-6.687790102973425,-3.1118235168664645,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,834,circular_block_bootstrap,60,ok,60,-1.0,1.3357645637318294,-7.177666749868752,-3.1574395382235836,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,835,circular_block_bootstrap,60,ok,60,-1.0,1.4718171878604782,-6.2804489872870475,-3.0686113444587515,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,836,circular_block_bootstrap,60,ok,60,-1.0,1.3428617585940963,-7.04024924262213,-3.132960722271267,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,837,circular_block_bootstrap,60,ok,60,-1.0,1.3653655067745274,-7.163510529449429,-3.145906608432484,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,838,circular_block_bootstrap,60,ok,60,-1.0,1.4917578291798859,-5.944960045700988,-3.0321362226165047,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,839,circular_block_bootstrap,60,ok,60,-1.0,1.5144177565423078,-6.029178339856992,-3.053454390753144,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,840,circular_block_bootstrap,60,ok,60,-1.0,1.4754183404129326,-5.878680317058964,-3.024862527898071,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,841,circular_block_bootstrap,60,ok,60,-1.0,1.5492177052864966,-5.9195137040899555,-3.0272780594385824,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,842,circular_block_bootstrap,60,ok,60,-1.0,1.5321797962876356,-5.776326534158294,-3.0170819566128304,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,843,circular_block_bootstrap,60,ok,60,-1.0,1.1346814174188762,-8.865047535918244,-3.251871542298757,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,844,circular_block_bootstrap,60,ok,60,-1.0,1.5563024594860317,-5.756708663562583,-3.025885733073731,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,845,circular_block_bootstrap,60,ok,60,-1.0,1.5404846579911933,-5.9577657804584305,-3.035164752454006,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,846,circular_block_bootstrap,60,ok,60,-1.0,1.3654751810374002,-6.856059052273315,-3.107351446775577,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,847,circular_block_bootstrap,60,ok,60,-1.0,1.4700176847370454,-6.1456115580258635,-3.058571164823811,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,848,circular_block_bootstrap,60,ok,60,-1.0,1.132992136224429,-8.542476012766395,-3.2258532715516903,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,849,circular_block_bootstrap,60,ok,60,-1.0,1.4769942027834893,-6.57315520104877,-3.1115980464032282,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,850,circular_block_bootstrap,60,ok,60,-1.0,1.6761070081297094,-5.239346708700584,-2.954251280483607,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,851,circular_block_bootstrap,60,ok,60,-1.0,1.3636664299832224,-6.8698206288217225,-3.1321330883360208,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,852,circular_block_bootstrap,60,ok,60,-1.0,0.9729396217990297,-10.658954628429953,-3.2983668177009293,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,853,circular_block_bootstrap,60,ok,60,-1.0,1.2248894963644381,-8.104181136372045,-3.21823788801751,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,854,circular_block_bootstrap,60,ok,60,-1.0,1.3943244203543836,-6.488513509077486,-3.075276045000823,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,855,circular_block_bootstrap,60,ok,60,-1.0,1.2651077746391677,-7.562544649042289,-3.1684118866520574,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,856,circular_block_bootstrap,60,ok,60,-1.0,1.3642379914056346,-6.877047785071932,-3.1145315735085326,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,857,circular_block_bootstrap,60,ok,60,-1.0,1.460848862171257,-6.286187373534091,-3.0635658719555257,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,858,circular_block_bootstrap,60,ok,60,-1.0,1.538372065516497,-6.010662475814696,-3.0496818777130685,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,859,circular_block_bootstrap,60,ok,60,-1.0,1.3611121124840149,-6.835984671950134,-3.1127925097657934,-1.0,1.0,1.0,0.0,True,6
VIX hedge sleeve,Gross before costs,860,circular_block_bootstrap,60,ok,60,-1.0,1.402149866632524,-6.533522920546294,-3.0881579395359555,-1.0,1.0,1.0,0.0,True,6
