return_date,strategy,scenario,premium_paid_nav,simulated_margin_nav,stress_capital_nav,required_capital_nav,nav_return,required_capital_return,rejected_trades,excluded_gross_return_nav
2024-01-31,Beta/delta-neutral + VIX,mid,0.5059496872317887,1.2625763362497175,0.12648742180794717,1.2625763362497175,0.48764261328277253,0.38622822183665934,20,-0.06176186742727213
2024-02-29,Beta/delta-neutral + VIX,mid,0.4657340437765874,1.9996097419700891,0.11643351094414685,1.9996097419700891,0.3413313233453494,0.17069896999454362,14,0.06416911681398794
2024-04-30,Beta/delta-neutral + VIX,mid,0.49692111575870807,1.5309441793571512,0.12423027893967702,1.5309441793571512,0.3839064297132123,0.2507644856616627,18,-0.15104035996309706
2024-05-31,Beta/delta-neutral + VIX,mid,0.5798629833728299,2.2264671893042385,0.14496574584320748,2.2264671893042385,-0.30340820184937267,-0.1362733766331344,12,0.06944675060832015
2024-06-28,Beta/delta-neutral + VIX,mid,0.5228527055573168,2.1588107769050806,0.1307131763893292,2.1588107769050806,0.2044993872432589,0.0947277961695345,15,-0.041589260327512576
2024-07-31,Beta/delta-neutral + VIX,mid,0.32580082051404385,1.267125242735048,0.08145020512851096,1.267125242735048,0.2695819844831998,0.21275085949776837,17,0.017209810070242595
2024-08-30,Beta/delta-neutral + VIX,mid,0.6492616707975132,2.077131526791101,0.1623154176993783,2.077131526791101,0.08874214361967568,0.042723410855339906,11,-0.12565704429912972
2024-09-30,Beta/delta-neutral + VIX,mid,0.3797641824537631,1.0652311780250987,0.09494104561344077,1.0652311780250987,0.04015309840030909,0.03769425757397707,18,0.16984699822034882
2024-10-31,Beta/delta-neutral + VIX,mid,0.40545131759461506,2.8880713296484544,0.10136282939865376,2.8880713296484544,0.09950450003906419,0.03445361581536015,15,0.20027016886328414
2024-11-29,Beta/delta-neutral + VIX,mid,0.4689219309731677,1.6479593962428167,0.11723048274329192,1.6479593962428167,0.22431291070405757,0.13611555673972833,11,0.09374900572075988
2024-12-31,Beta/delta-neutral + VIX,mid,0.3732606873261684,1.0964663533685244,0.0933151718315421,1.0964663533685244,0.277741576508694,0.2533060642083785,18,0.20804481923004345
2025-01-31,Beta/delta-neutral + VIX,mid,0.6053338175910292,2.356325481158305,0.1513334543977573,2.356325481158305,0.0017906747744335363,0.0007599437296554165,11,-0.007319431750618018
2025-02-28,Beta/delta-neutral + VIX,mid,0.3905553485414311,2.2018652383251265,0.09763883713535777,2.2018652383251265,-0.11244830217685817,-0.0510695660295692,13,-0.024243160131843404
2025-04-30,Beta/delta-neutral + VIX,mid,0.6270146532879751,1.7684322708662992,0.15675366332199378,1.7684322708662992,-0.06233128411857141,-0.035246633498741395,9,0.0886723270556487
2025-05-30,Beta/delta-neutral + VIX,mid,0.38979001772009303,1.3196754109385702,0.09744750443002326,1.3196754109385702,-0.09591897950472295,-0.07268376656082735,17,0.6728370474768411
2025-06-30,Beta/delta-neutral + VIX,mid,0.618661079836956,1.4712175397582283,0.154665269959239,1.4712175397582283,0.11846822616958823,0.08052393542633854,13,0.007446960295856047
2025-07-31,Beta/delta-neutral + VIX,mid,0.4959692798803341,1.6927167202009406,0.12399231997008353,1.6927167202009406,-0.06483755147554504,-0.038303840626001645,11,0.1267966288315853
2025-08-29,Beta/delta-neutral + VIX,mid,0.45580444274826337,2.1196061689713215,0.11395111068706584,2.1196061689713215,0.09950906462474973,0.046946959336810694,11,-0.16945658285157272
2025-09-30,Beta/delta-neutral + VIX,mid,0.4543706642239291,2.603673357047102,0.11359266605598227,2.603673357047102,0.399670737371483,0.15350264129320765,13,0.01757326511841563
2025-10-31,Beta/delta-neutral + VIX,mid,0.6321310915422601,2.3410262126424684,0.15803277288556503,2.3410262126424684,0.02074570688613281,0.008861800339568083,11,-0.10291029653254631
2025-11-28,Beta/delta-neutral + VIX,mid,0.5215887245567402,2.2410098223701453,0.13039718113918505,2.2410098223701453,-0.2700898524611114,-0.12052149426790906,10,0.20395444999659967
2025-12-31,Beta/delta-neutral + VIX,mid,0.4861365604954212,1.840515868701579,0.1215341401238553,1.840515868701579,0.0023523129782626606,0.001278072641624186,12,-0.13127461869232754
2026-01-30,Beta/delta-neutral + VIX,mid,0.34559649852742225,1.731825468956355,0.08639912463185556,1.731825468956355,0.084154192335994,0.04859276748407425,20,-0.110992475603552
2026-02-27,Beta/delta-neutral + VIX,mid,0.5654614743872155,1.9822610712341187,0.14136536859680388,1.9822610712341187,0.16245427957913477,0.08195402812304324,10,-0.24096924663606217
2026-03-31,Beta/delta-neutral + VIX,mid,0.5743426735803543,2.077233850073894,0.14358566839508857,2.077233850073894,0.10977197415025165,0.052845265421775554,11,-0.19032098291022526
2026-04-30,Beta/delta-neutral + VIX,mid,0.5812195581105853,1.6799872936461315,0.14530488952764634,1.6799872936461315,-0.23054749162276467,-0.13723168770068486,9,0.2874246232851326
2021-01-29,Cost-aware Sortino + VIX,mid,0.37,0.41064516129032264,0.0925,0.41064516129032264,0.9955173658139849,2.4242763817936783,4,-0.27
2021-02-26,Cost-aware Sortino + VIX,mid,0.4991345915438622,0.8927889401814135,0.12478364788596555,0.8927889401814135,-0.15915894816952045,-0.17827163958502842,3,0.14918537047607144
2021-03-31,Cost-aware Sortino + VIX,mid,0.2,0.21900000000000003,0.05,0.21900000000000003,-0.1605938199551864,-0.7333051139506227,5,-0.5428571428571425
2021-04-30,Cost-aware Sortino + VIX,mid,0.55,1.276710239651416,0.1375,1.276710239651416,0.3232369542984186,0.25317957376661515,3,4.553060022625048
2021-06-30,Cost-aware Sortino + VIX,mid,0.19,0.2127777777777778,0.0475,0.2127777777777778,-0.19732716239749754,-0.9273861418159153,5,-0.45
2021-07-30,Cost-aware Sortino + VIX,mid,0.4991345915438622,0.5417709551802259,0.12478364788596555,0.5417709551802259,-0.46189856392961887,-0.8525716624582862,3,-0.14086540845613776
2021-08-31,Cost-aware Sortino + VIX,mid,0.19,0.21795031055900624,0.0475,0.21795031055900624,-0.1507648572213141,-0.6917395842870211,5,-0.13181555812072282
2021-09-30,Cost-aware Sortino + VIX,mid,0.19,0.23127272727272732,0.0475,0.23127272727272732,0.055922944112966166,0.2418051828783914,5,-0.63
2021-10-29,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.046100000000000044,0.0050000000000000044,0.046100000000000044,0.019755600000000206,0.4285379609544509,6,-0.8344902768237644
2021-11-30,Cost-aware Sortino + VIX,mid,0.37,0.4006428571428572,0.0925,0.4006428571428572,-0.2457640867254276,-0.6134243562410386,4,2.572073178363675
2021-12-31,Cost-aware Sortino + VIX,mid,0.6791345915438622,1.6654935659028363,0.16978364788596556,1.6654935659028363,-0.28593330766073677,-0.1716808239398614,2,-0.32086540845613776
2022-01-31,Cost-aware Sortino + VIX,mid,0.4991345915438622,0.5202457026549734,0.12478364788596555,0.5202457026549734,-0.49174835794817356,-0.9452232962975587,3,0.5521921432157937
2022-02-28,Cost-aware Sortino + VIX,mid,0.38,2.223783783783784,0.095,2.223783783783784,0.009545526640926782,0.004292470657684624,4,-0.62
2022-04-29,Cost-aware Sortino + VIX,mid,0.4991345915438622,0.542810267219538,0.12478364788596555,0.542810267219538,-0.039015560137766934,-0.07187697524149302,3,0.022214272940346586
2022-05-31,Cost-aware Sortino + VIX,mid,0.38,1.1883354728284126,0.095,1.1883354728284126,0.015999474959061066,0.013463769554046864,4,-0.62
2022-06-30,Cost-aware Sortino + VIX,mid,0.55,1.254838212634823,0.1375,1.254838212634823,-0.17297118528461342,-0.13784341562361288,3,1.1870476807522463
2022-07-29,Cost-aware Sortino + VIX,mid,0.37,2.5755106382978727,0.0925,2.5755106382978727,-0.03259229000111907,-0.01265469049767116,4,-0.5711595237880033
2022-08-31,Cost-aware Sortino + VIX,mid,0.4791345915438622,0.4791345915438622,0.11978364788596554,0.4791345915438622,-0.4806647428534775,-1.0031935730306696,4,-0.32086540845613776
2022-09-30,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.0970000000000001,0.0050000000000000044,0.0970000000000001,0.019555636363636414,0.20160449859418964,6,0.1710064169927318
2022-10-31,Cost-aware Sortino + VIX,mid,0.2,1.3755333333333333,0.05,1.3755333333333333,0.1948947555555557,0.14168668314512362,5,-0.8
2022-11-30,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.12554216867469895,0.0050000000000000044,0.12554216867469895,0.01941108433734942,0.15461804222648753,6,0.08378709684563906
2022-12-30,Cost-aware Sortino + VIX,mid,0.19,0.2318115942028986,0.0475,0.2318115942028986,-0.1516430028985507,-0.6541648765239135,5,-0.29953412488929193
2023-01-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.12400000000000011,0.0050000000000000044,0.12400000000000011,0.01934826666666689,0.1560344086021522,6,0.8869353486440896
2023-02-28,Cost-aware Sortino + VIX,mid,0.19,0.2571910112359551,0.0475,0.2571910112359551,0.4232319829595885,1.6455939922849878,5,0.6990371358833274
2023-03-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.12043884057971027,0.0050000000000000044,0.12043884057971027,0.019291594202898388,0.16017751507770947,6,2.728781986161306
2023-04-28,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.25049822790749865,0.037283647885965554,0.25049822790749865,-0.11054358580359169,-0.44129488151274293,5,-1.1049830555149613
2023-05-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.06730000000000007,0.0050000000000000044,0.06730000000000007,0.01951119999999995,0.28991381872213867,6,1.3794020618874565
2023-06-30,Cost-aware Sortino + VIX,mid,0.19,0.22792000000000004,0.0475,0.22792000000000004,0.7435956254466716,3.26252906917634,5,0.5583763489603886
2023-07-31,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.18696964309025402,0.037283647885965554,0.18696964309025402,0.06223396736540554,0.3328559991707528,5,-0.6706594610425487
2023-08-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.1103921568627452,0.0050000000000000044,0.1103921568627452,0.01904156862745099,0.17249023090586138,6,-0.4279712852436471
2023-09-29,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.20721678332468418,0.037283647885965554,0.20721678332468418,-0.11044183829216775,-0.5329772835973351,5,-0.2513509689431331
2023-10-31,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.2294162816847074,0.037283647885965554,0.2294162816847074,-0.11025577407747317,-0.48059262955451637,5,-0.49086540845613774
2023-11-30,Cost-aware Sortino + VIX,mid,0.3291345915438622,1.3071198612041144,0.08228364788596555,1.3071198612041144,-0.1720844586347714,-0.13165162870086586,4,3.9358025746442826
2023-12-29,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.37913459154386225,0.07978364788596555,0.37913459154386225,0.07809686804142418,0.20598718709207814,4,-0.4524038699945989
2024-01-31,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.40278843769770845,0.07978364788596555,0.40278843769770845,0.6240843163287813,1.549409709712558,4,2.3488424043415947
2024-02-29,Cost-aware Sortino + VIX,mid,0.3291345915438622,2.116248877258148,0.08228364788596555,2.116248877258148,0.8280030142108965,0.3912597535709849,4,1.3701979855993567
2024-04-30,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.4206563306742971,0.07978364788596555,0.4206563306742971,0.1865621303474737,0.4435024906160839,4,0.3834927121661682
2024-05-31,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.4420234804327512,0.07978364788596555,0.4420234804327512,-0.08351747382038144,-0.18894352340426782,4,-1.0708654084561378
2024-06-28,Cost-aware Sortino + VIX,mid,0.5091345915438622,1.8719658075148242,0.12728364788596555,1.8719658075148242,0.7429095385641545,0.3968606347305152,3,-0.4177655418615514
2024-07-31,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.36125223860268574,0.07978364788596555,0.36125223860268574,0.47039900225477105,1.3021344976968507,4,0.3991345112344461
2024-08-30,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.36070321899484264,0.07978364788596555,0.36070321899484264,-0.13772009873107716,-0.38181000744838456,4,-0.3208654084561377
2024-09-30,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.21014724977171037,0.037283647885965554,0.21014724977171037,-0.154153948096026,-0.7335520605836542,5,1.0982042348759213
2024-10-31,Cost-aware Sortino + VIX,mid,0.37,0.44625000000000004,0.0925,0.44625000000000004,-0.33207898949795733,-0.7441545983147503,4,0.8677007913389465
2024-11-29,Cost-aware Sortino + VIX,mid,0.4991345915438622,2.5062347352774292,0.12478364788596555,2.5062347352774292,1.28724644777528,0.5136176710250516,3,2.040418543034118
2024-12-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.11881360000000012,0.0050000000000000044,0.11881360000000012,0.019022400000000328,0.16010288384494964,6,1.5285517845287127
2025-01-31,Cost-aware Sortino + VIX,mid,0.37,0.4167340952380953,0.0925,0.4167340952380953,-0.18657257781371395,-0.4477017358205795,4,-0.19930189695426997
2025-02-28,Cost-aware Sortino + VIX,mid,0.4991345915438622,0.5507164472139653,0.12478364788596555,0.5507164472139653,0.10820454358443013,0.19647959332216988,3,-0.2580747107817193
2025-04-30,Cost-aware Sortino + VIX,mid,0.6791345915438622,1.5615561156080333,0.16978364788596556,1.5615561156080333,-0.29976803193287294,-0.19196750532154286,2,0.39370597394295076
2025-05-30,Cost-aware Sortino + VIX,mid,0.37,0.421674328358209,0.0925,0.421674328358209,1.330099683589097,3.1543292871725117,4,3.595812053764446
2025-06-30,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.10267641025641036,0.0050000000000000044,0.10267641025641036,0.019373333333333354,0.1886833916861037,6,-0.15833646801980178
2025-07-31,Cost-aware Sortino + VIX,mid,0.2,2.297814516129032,0.05,2.297814516129032,0.03402662365591308,0.01480825515596244,5,0.3847397098251953
2025-08-29,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.19503037136037601,0.037283647885965554,0.19503037136037601,-0.09786803449244574,-0.5018091993046855,5,-0.3283666600894285
2025-09-30,Cost-aware Sortino + VIX,mid,0.14913459154386222,0.19842348043275115,0.037283647885965554,0.19842348043275115,-0.03049854127486551,-0.1537042955216278,5,2.6828982731480004
2025-10-31,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.3681071405634701,0.07978364788596555,0.3681071405634701,-0.28135716088317164,-0.7643349717489635,4,-0.20474650962415641
2025-11-28,Cost-aware Sortino + VIX,mid,0.6791345915438622,0.7299894063586772,0.16978364788596556,0.7299894063586772,-0.6784491419609954,-0.9293958734897617,2,0.0391345915438622
2025-12-31,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.07942913043478268,0.0050000000000000044,0.07942913043478268,0.019468695652173948,0.24510775260418113,6,0.08794294367366463
2026-01-30,Cost-aware Sortino + VIX,mid,0.16999999999999998,0.16999999999999998,0.042499999999999996,0.16999999999999998,-0.17070358381502876,-1.0041387283236987,6,-0.43
2026-02-27,Cost-aware Sortino + VIX,mid,0.020000000000000018,0.06045968253968259,0.0050000000000000044,0.06045968253968259,0.01961206349206368,0.3243825086112773,6,-0.6200000000000001
2026-03-31,Cost-aware Sortino + VIX,mid,0.3191345915438622,0.3696853607746315,0.07978364788596555,0.3696853607746315,-0.28139967129673965,-0.7611869474817728,4,-0.3208654084561377
2026-04-30,Cost-aware Sortino + VIX,mid,0.37,3.57832690647482,0.0925,3.57832690647482,-1.3904617187759827,-0.3885787283045619,4,1.3871109135255681
2021-01-29,Equal premium,mid,0.703703703703703,0.703703703703703,0.17592592592592576,0.703703703703703,-0.24237248965266514,-0.34442406424326133,16,0.08300897598562743
2021-02-26,Equal premium,mid,0.7222222222222215,0.7222222222222215,0.18055555555555539,0.7222222222222215,-0.2640550674281061,-0.3656147087466088,15,0.13430823282660156
2021-03-31,Equal premium,mid,0.6481481481481476,0.6481481481481476,0.1620370370370369,0.6481481481481476,-0.3329850431607302,-0.513748352305127,19,-0.1221077298746426
2021-04-30,Equal premium,mid,0.5555555555555551,0.5555555555555551,0.13888888888888878,0.5555555555555551,0.3071640164825711,0.5528952296686284,24,0.8677643484353816
2021-06-30,Equal premium,mid,0.5370370370370366,0.5370370370370366,0.13425925925925916,0.5370370370370366,0.06881018993658441,0.12812931919226073,25,-0.2651795627731316
2021-07-30,Equal premium,mid,0.49999999999999967,0.49999999999999967,0.12499999999999992,0.49999999999999967,-0.03733571873343269,-0.07467143746686544,27,-0.19812284280639975
2021-08-31,Equal premium,mid,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,-0.22611732794465572,-0.39388179706488446,23,-0.11980739897869618
2021-09-30,Equal premium,mid,0.38888888888888873,0.38888888888888873,0.09722222222222218,0.38888888888888873,-0.23070457589354432,-0.5932403380119713,33,-0.3276106959914322
2021-10-29,Equal premium,mid,0.5555555555555551,0.5555555555555551,0.13888888888888878,0.5555555555555551,-0.006037585929280248,-0.010867654672704456,24,-0.14207644453877344
2021-11-30,Equal premium,mid,0.6851851851851846,0.6851851851851846,0.17129629629629614,0.6851851851851846,0.5025996056378106,0.7335237487686972,17,-0.21113394013376355
2021-12-31,Equal premium,mid,0.7222222222222215,0.7222222222222215,0.18055555555555539,0.7222222222222215,-0.26738961882977375,-0.3702317799181486,15,-0.12372005522196727
2022-01-31,Equal premium,mid,0.5740740740740736,0.5740740740740736,0.1435185185185184,0.5740740740740736,0.2873375591757328,0.5005234901770833,23,1.3241887049393344
