Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,defaulted,reason
Equity-option Greek Markowitz,Full-spread post-cost,59,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.08627643842355126,0.4092904717963879,0.39761776095892426,0.680741739476575,-0.6754117103824926,0.13240873766339553,0.16600712537909715,1.5125223419591456,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,60,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6840863300166584,0.4271871916380225,1.4467028265141813,3.273282021562682,-0.33056136175506545,0.12204099654363744,0.13958099994750814,13.546333181722922,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,61,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.040287611701600445,0.4609665046423348,0.3011962236382219,0.5445545091358832,-0.7069971402623209,0.16608046642659857,0.1879371182563313,1.218336158205753,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,62,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22824303196546292,0.39213204983735755,0.7159163222801193,1.3035958539723864,-0.36893845405878434,0.15440809126368776,0.17764376325514605,2.795255720501606,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,63,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.031545795926105624,0.34115712343851107,0.2539026810868121,0.426601676106432,-0.6427679716023171,0.12227890325190316,0.14828526853563015,1.1679992587301318,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,64,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5559378441437093,0.4429679118105981,1.2256344264584116,2.513413592326062,-0.37631678081341025,0.13614051647269484,0.17181553139703828,9.119294058065444,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,65,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.03394532765602842,0.4153679562444991,0.11600264995026986,0.1848804263191148,-0.590410563115447,0.14203228725818373,0.17355362769007474,0.8414116611417055,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,66,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05511048417614273,0.3517193692955582,0.3209038943228033,0.5427212834011811,-0.5706033457459521,0.12445454553647806,0.1598998033417577,1.3076445023656809,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,67,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.07853536501616509,0.4631596652521934,0.38423280485679767,0.6585785359720326,-0.5720667986654471,0.15632492386258656,0.19218289836628655,1.4593919643313489,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,68,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13965222464998817,0.4534308245191407,-0.11212840978216047,-0.16895083269086694,-0.7922807979951608,0.17386885070431346,0.19361994856896972,0.4713789669777398,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,69,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.379637991284415,0.41245823383458013,0.9836813962557897,2.054090882561764,-0.2964831956480959,0.12305369340654079,0.15488295427371532,4.998339203705775,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,70,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24192471186128084,0.48009681678724425,0.6814876452667405,1.2735354686727083,-0.5061103652889647,0.16350229594563592,0.18261312975502378,2.95444795463665,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,71,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.11996674854350164,0.3565254097979043,0.48839318762535877,0.8852876095228589,-0.3648416499789403,0.1282826882420905,0.14375694368271377,1.7620800896805147,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,72,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5121294131205294,0.49016568408571326,1.0871439319757945,2.296960994531421,-0.2906625826967131,0.159866538950583,0.17344385189933056,7.905781473588393,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,73,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.14604364775682943,0.48360506953163696,0.5170965350024591,0.8789453833712435,-0.6402845108166546,0.1944583736748848,0.2373613075302029,1.9769960042636652,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,74,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3128039209300766,0.4200461764286424,0.850357221632455,1.747276885122576,-0.5558717061206816,0.1488455463541168,0.16221595150630705,3.8994138127260456,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,75,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3741227925214563,0.3868801451441098,1.0149921700570295,2.0491227893311836,-0.41569236878494265,0.12161746243518944,0.17467255796989622,4.899228737765606,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,76,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05360561731453717,0.40273340743420066,0.32187878447201046,0.5448481740189116,-0.5424272106840182,0.1369223965165969,0.16406859000361237,1.2983458288494265,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,77,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1723496334516763,0.45820708299924656,0.5659120279410429,1.0119207631559601,-0.5849844327738838,0.14429469350532872,0.1688176873391245,2.2145513753036634,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,78,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2502225690508113,0.35843078526606864,0.7961586794270373,1.6649064316965627,-0.3193226958992008,0.10792818998423197,0.12846616180983722,3.05447568755001,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,79,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.48254497038405697,0.5569055125991844,0.9845976959966598,1.8712820986181573,-0.4716159591075607,0.19119179123383362,0.25148975078726704,7.162083483226984,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,80,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22396452024947577,0.4927567539299908,0.644956418535598,1.2186118305297244,-0.515147140435332,0.17028855559937056,0.2021898074758597,2.7469081902440267,False,insufficient_egarch_obs
Equity-option Greek Markowitz,Full-spread post-cost,81,garch11_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13521646244823327,0.4160588282737153,0.5033459457288518,0.8969107918369543,-0.4311327916283705,0.14407105831127526,0.15725390288374677,1.8853561514496493,False,insufficient_egarch_obs
