Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Equal premium,Full-spread post-cost,230,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.4811632143329176,-1.6030479720005426,-1.7180438544122392,-1.0000000006937886,0.6786816371298516,0.8695116719260899,-1.4117820055179644e-10,insufficient_egarch_obs
Equal premium,Full-spread post-cost,231,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.981240262756595,-0.858121774744974,-1.0786032761095545,-1.0000614603130118,0.9337479722068,1.0612690530982911,-6.5045975671832714e-12,insufficient_egarch_obs
Equal premium,Full-spread post-cost,232,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7902188587832768,1.65384210341165,-0.008675135774874106,-0.013724932783922127,-0.9998869671023641,0.5825438459378803,0.7541082382335776,0.00040628633756967724,insufficient_egarch_obs
Equal premium,Full-spread post-cost,233,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9761919406322176,1.9361341122473072,-0.5470886760887023,-0.7389458985791313,-1.0040845937695686,0.8395865205506634,1.017315481915236,7.649269840323106e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,234,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.8902060380701247,-0.2626508424325446,-0.4021328777742807,0.0,0.6213271937471023,0.7853125109726028,-3.97029447542577e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,235,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5059285437647576,1.274280060188807,0.06480828284550715,0.1056653826364771,-0.9945763186797955,0.4427894962556809,0.5522623975397175,0.029440746757868563,insufficient_egarch_obs
Equal premium,Full-spread post-cost,236,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9601386242868256,1.397753493643744,-1.2284229916030476,-1.4397130371597555,-0.9999999439338502,0.6123111277713302,0.714802152738776,1.0063786530451376e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9380413370804614,1.5762425103839228,-0.6161437128637732,-0.8421331486139547,-0.9999991692277264,0.6411070570159494,0.8553112260200021,9.130828487286578e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.783579440526011,1.5365379866853532,-0.21231417570467656,-0.33087185196487384,-0.9995716462091453,0.5546768969406376,0.6165891204972637,0.00047478017593395073,insufficient_egarch_obs
Equal premium,Full-spread post-cost,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.919354886721915,1.2463601419325023,-1.1551092197951032,-1.4040846088881642,-0.9999981108366359,0.5648386144348362,0.6818199925607162,3.4110672475561052e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7874641603768979,1.398938622935663,-0.35543535945071425,-0.5107534607498555,-0.9999350297559453,0.49373280798324287,0.5604292334373556,0.0004336714930461307,insufficient_egarch_obs
Equal premium,Full-spread post-cost,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8811559330572035,0.9444140343539859,-1.5729555346619508,-1.6863774603206054,-0.999980825653698,0.4422114657354481,0.5149878251817964,2.3707596474006768e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7200195866102606,1.581353342572006,0.0052335101176734485,0.008204507851034798,-0.9948240982363222,0.5666970121453558,0.6161464556759116,0.0017204349328338875,insufficient_egarch_obs
Equal premium,Full-spread post-cost,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9774295134753173,1.6414852725472693,-1.1486873025793283,-1.419747002534155,-0.9999999955830063,0.7156859450231768,0.7425921507436568,5.857396225531646e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.9986506252723693,-0.672364862637224,-0.888624479854724,-1.0259696080199574,0.8208340525243222,0.9891108396925056,-7.583863256375234e-11,insufficient_egarch_obs
Equal premium,Full-spread post-cost,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9597411184571045,1.2464485631687712,-1.2479476687925393,-1.4165635790679836,-0.9999999360179215,0.5869499674766615,0.8400874955520865,1.0575685477414428e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.4990581234684053,-1.8562277341910425,-1.9472457136608825,-1.0009105099290039,0.7250040494470268,0.8853654434788134,-1.334852515125351e-11,insufficient_egarch_obs
Equal premium,Full-spread post-cost,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9706490671986271,1.4733800898998868,-1.1111915222777364,-1.3345410515579608,-0.9999999785637661,0.7237993670267192,0.8397719562823095,2.1782591226749472e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8365120614422029,1.5582675377626634,-0.3387782182336242,-0.5081654740168259,-0.9999640777290113,0.606521325129128,0.6314947634890462,0.00011679616660481429,insufficient_egarch_obs
Equal premium,Full-spread post-cost,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.5419747882300079,-1.0378580267729587,-1.279751566520531,-1.0061848820939485,0.6495479892533462,0.830164460820315,-5.807706105462192e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8208059973057681,1.0295839173110324,-1.048079337229457,-1.3139884799530546,-0.9998043199640441,0.4547963283525569,0.5228335937183323,0.000184763998592311,insufficient_egarch_obs
Equal premium,Full-spread post-cost,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8381453653718296,1.3262307670321412,-0.6158881919133998,-0.8655582832065258,-0.9997928793345722,0.5113118892445782,0.6184065103844932,0.00011107739821217835,insufficient_egarch_obs
Equal premium,Full-spread post-cost,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8904129503953107,1.3594463524634257,-0.8172163904572078,-1.0895513933892371,-0.9999933424894176,0.5582951245951965,0.6295821819344902,1.580506088642262e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9442864280325184,1.69831369782596,-0.4661010466067062,-0.6577378072721333,-0.9999997185780594,0.6703389693330751,0.850122280740553,5.367907414447862e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7075714672326245,1.2540424491783502,-0.3072761107968654,-0.45081054647778984,-0.9975884062786167,0.5025254027518816,0.5817611181016419,0.002138448157785267,insufficient_egarch_obs
Equal premium,Full-spread post-cost,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8585395323797503,1.0644628425008755,-1.1422624848563514,-1.346794919939766,-0.9999143371126469,0.48366320441871863,0.5603809906718494,5.664680853920601e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6888751985433352,-0.5427462054318168,-0.736269017644211,-1.0148211084164154,0.7242161890196411,0.9596166498135895,-3.1306443651510453e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9186221303578098,1.160036556265617,-1.3440077591249622,-1.5432237051364017,-0.9999953921620444,0.5539520454083237,0.615490751155971,3.568877015039806e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5796822034049689,1.459751172560995,0.10832951399378427,0.1813071149463838,-0.9965214629981763,0.5011566149111925,0.6020055649494128,0.013118642401252326,insufficient_egarch_obs
Equal premium,Full-spread post-cost,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9768184801740648,1.9666660269302996,-0.3355585058576025,-0.49084504160645537,-0.9999999981560419,0.8095911368971528,0.9231545089646959,6.694367116910127e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8818345658658657,1.0288787906555996,-1.3600378397929669,-1.5408750609134139,-0.9999701748398517,0.4967691564072015,0.5782844481527389,2.3038397881366545e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7947853758316114,1.2466539939422188,-0.6031252362487971,-0.8493694281902399,-0.9994833650524978,0.4744082511850471,0.5481233087635388,0.00036394984010257314,insufficient_egarch_obs
Equal premium,Full-spread post-cost,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.847817557678011,1.5748703807345281,-0.3274416796490291,-0.4800321655156697,-0.9999673141268364,0.57735908352903,0.6801512570670147,8.162491617664833e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9873391906496278,1.5414136334474653,-1.5030689540451985,-1.668474904101765,-0.9999999996371869,0.6754839562795529,0.7691624609329523,3.253174061221093e-10,insufficient_egarch_obs
Equal premium,Full-spread post-cost,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9981899538180686,1.851643431813888,-1.715072911671076,-1.8105970765121124,-1.0348703769807353,1.023969953195492,1.185759951278315,1.9450221234547384e-14,insufficient_egarch_obs
Equal premium,Full-spread post-cost,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8759052854875885,1.81550281904095,0.039793450462576985,0.06353101664483195,-0.9999977309271438,0.6681224283997872,0.8285294788579431,2.9428384471599465e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6092382607897112,1.19788480320535,-0.1682210059724177,-0.24912884394502985,-0.9986375579210618,0.45190400390010654,0.5032660081639467,0.009110876705448315,insufficient_egarch_obs
Equal premium,Full-spread post-cost,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8660054285286511,1.547666735353848,-0.40167794078335933,-0.5861540359380276,-0.9999844531709897,0.6093107355218342,0.7403841581554228,4.3195252857979505e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8267045761761511,1.5380042522641997,-0.15943182068152226,-0.23356629154754205,-0.9998725652901906,0.6205751582411629,0.7465305460726462,0.00015629154080700817,insufficient_egarch_obs
Equal premium,Full-spread post-cost,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9559472186047716,1.3690798387471592,-1.282174239221933,-1.5109661060318396,-0.9999996739807612,0.5997693216927672,0.7129985887842256,1.6590774868524102e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6561746872271712,1.3848822924683328,-0.062052260397337695,-0.0955742581007851,-0.9996186548675784,0.542717334351158,0.5613839749729854,0.004804953992737187,insufficient_egarch_obs
Equal premium,Full-spread post-cost,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6691749869372947,1.258466073128071,-0.24566591242991967,-0.3770507561166101,-0.9989882322915324,0.5402265028219628,0.5467667912177617,0.0039627045320532,insufficient_egarch_obs
Equal premium,Full-spread post-cost,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6485210751144628,1.504652123286308,0.06956168294047328,0.11181206268880642,-0.9994550922467405,0.5671725987589481,0.646997903925345,0.005364094823811879,insufficient_egarch_obs
Equal premium,Full-spread post-cost,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8055286232106385,1.3771509001471023,-0.4449981949725348,-0.6441366053734252,-0.9998412508443708,0.5522731556375239,0.6028720940202487,0.00027814960293935794,insufficient_egarch_obs
Equal premium,Full-spread post-cost,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.5385863733875573,-0.4032397147836429,-0.5592161238932116,-1.2314348127651384,0.616130980140486,0.815593446244602,-3.8019880541042414e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8293669294291351,1.1922483728572864,-0.7606421970739575,-0.9992667714461128,-0.999907712105723,0.5111629200848234,0.6390878839935085,0.0001446491980597316,insufficient_egarch_obs
Equal premium,Full-spread post-cost,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8539261607361222,0.9489897419864766,-1.4023844937973446,-1.584734475948792,-0.9999492898279332,0.40746934921257877,0.45088171618095224,6.650621315972063e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8882941036418684,1.3585148760174928,-0.6645706899497136,-0.8606233455255785,-0.9999750514465502,0.6638741546285317,0.7916922341565179,1.7393239977883154e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9090703716627515,1.19519868391419,-1.1006154503896515,-1.3029397230360502,-0.9999957709119196,0.6401626344494284,0.7491050142329764,6.216230070156571e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9051480426106474,1.3079118243438332,-0.852831781757092,-1.0632019823255598,-0.9999945731724753,0.5622753444395552,0.6926896324271302,7.677706174134491e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8835336599307451,1.4760934769858096,-0.6224415482345281,-0.8731926215023246,-0.9999903372854109,0.5529090106634429,0.6280498912076253,2.142901162059884e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.737068749015988,1.5338527057773288,-0.07998633607851055,-0.1270371766873798,-0.9971838723355247,0.5892752146732132,0.6531863172895013,0.0012566404601577006,insufficient_egarch_obs
Equal premium,Full-spread post-cost,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.5546999396742311,1.0468916924692921,-0.2060606154578655,-0.309038285885695,-0.9908107738952792,0.399823726997055,0.54336841827008,0.01750909785153464,insufficient_egarch_obs
Equal premium,Full-spread post-cost,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.4400942251200435,-1.6791622665388157,-1.735820618734111,-1.0000002340844625,0.7605950325790689,0.8704440740406785,-8.922460502838672e-11,insufficient_egarch_obs
Equal premium,Full-spread post-cost,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9453017956496051,1.5034374971406728,-0.9679863216411562,-1.2352918756003333,-0.9999996335752409,0.6148188117394339,0.6487202656742457,4.896269870428975e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9494051352985013,1.6648681507073373,-0.2910539250584185,-0.40142763765246126,-0.9999999023398324,0.6632492978682483,0.8865403850245515,3.3153714585851e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8440228203569992,1.0371700044756524,-1.0713519611205373,-1.2476594705100847,-0.9999322144067124,0.492454023458944,0.6118108000095046,9.232202380026716e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9479491450421632,1.3397682963347313,-1.2298268126127423,-1.4567106704070867,-0.9999998304061113,0.5933220147655384,0.7159563822149003,3.8206683164102413e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.3788362287306286,-1.2021206165201892,-1.3756790308505011,-1.000858944404483,0.6247590044538222,0.8859387950228191,-8.329261311314678e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9294774528257791,1.3012597969017328,-1.1409083752632871,-1.3625460052453753,-0.999998719227378,0.5872718540015975,0.6743193628521053,1.7443753864453467e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,290,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9401199251661342,1.4890966880681828,-0.9161437932826421,-1.1788435129375847,-0.9999995920453346,0.611083061014664,0.6856309119325864,7.698598523699948e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,291,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.2420800699757863,-0.9828824815910581,-1.176036836110648,-1.0158575911774554,0.5823368570957865,0.81071848616275,-2.391974623775877e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,292,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7986035288781348,1.6849355172053306,0.08326051803629941,0.13673419036961576,-0.9998896911826549,0.4966755569354611,0.7236784893412871,0.0003313288726317516,insufficient_egarch_obs
Equal premium,Full-spread post-cost,293,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.5410239386314004,-1.2588422799597945,-1.5106646107145705,-1.0000048996700028,0.6331371429399679,0.8135098946444034,-4.457356293188128e-10,insufficient_egarch_obs
Equal premium,Full-spread post-cost,294,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7979711091910442,1.2114208514841833,-0.6021548523813468,-0.8013630325598821,-0.9998116271398382,0.5019469264929673,0.5889100320145707,0.0003365637959727204,insufficient_egarch_obs
Equal premium,Full-spread post-cost,295,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7394632152094556,1.2808724023140945,-0.38067983924175125,-0.5544483091369793,-0.9991185913016882,0.4877394716644514,0.5452989384237235,0.0012004532361051224,insufficient_egarch_obs
Equal premium,Full-spread post-cost,296,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6732232231940196,-0.7788483960716212,-0.9651926103257468,-1.0000000233995958,0.7156095266929614,0.9479873405150568,-1.8104201774418655e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,297,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9827969124269137,1.8437791192858157,-0.6915244147566751,-0.9151880872796986,-1.0000001389470512,0.8357628999759104,1.0409234863244021,1.5067180639775674e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,298,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9841221373086702,1.5954462629970474,-1.2984679738171858,-1.5037057170686106,-0.9999999975351046,0.7132630943700385,0.7727266273926429,1.0091604231389863e-09,insufficient_egarch_obs
Equal premium,Full-spread post-cost,299,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9942762732900702,2.0311374197530982,-0.6958218797171266,-0.9082111496875399,-1.0168123844337391,0.900358551411193,1.0623891856213625,6.14320093432713e-12,insufficient_egarch_obs
Equal premium,Full-spread post-cost,300,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6640655194456182,1.2702529339356194,-0.18568993403585382,-0.2710372565116415,-0.9937569414362604,0.4811645237251822,0.5567872796182568,0.004278316525544348,insufficient_egarch_obs
Equal premium,Full-spread post-cost,301,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.1981835724502785,-0.8252832527018931,-1.01095405212925,0.0,0.486639469902406,0.7519331989264305,-3.7046435318903724e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,302,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8499788027564357,1.7318924276216454,-0.18184264775426315,-0.28043247173491964,-0.9999171366461046,0.6369409964242598,0.6852275647146273,7.599117068953599e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,303,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8559760134579565,1.1421761413557014,-0.9765280656949558,-1.246156213968381,-0.9999803812604711,0.47787962698603004,0.6560014975847451,6.196895027694637e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,304,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9210299077701498,1.7014796110648303,-0.4943601277378914,-0.6994630058765298,-0.9999907602334406,0.6631094486548968,0.7185156192519452,3.071236257135958e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,305,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7010316921065214,1.3371668152461271,-0.22449135291849384,-0.34602445314964597,-0.9992928442819108,0.5199444567737042,0.572215147489346,0.002388502867997614,insufficient_egarch_obs
Equal premium,Full-spread post-cost,306,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8869698964681402,1.353539251368905,-0.5273733596192217,-0.6885282905258534,-0.9999804239812274,0.6364912959905452,0.803409052850225,1.8448906379486717e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,307,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9027062771707701,1.02782718414447,-1.455944941563299,-1.525867317680032,-0.999996257390825,0.5766811432352875,0.6053797501069408,8.718145390597345e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,308,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7934626753534468,1.2930919408841381,-0.41420026135514126,-0.5948723303705115,-0.9997136398570131,0.42854355798471566,0.6609442155945294,0.0003758311178599383,insufficient_egarch_obs
Equal premium,Full-spread post-cost,309,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6582227125979871,-1.113422851743255,-1.32767291669688,-1.0000562573524598,0.7103713672405252,0.9331582601904262,-9.304302985428407e-10,insufficient_egarch_obs
Equal premium,Full-spread post-cost,310,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.7142113338600709,-0.32481806282829917,-0.45955838027393947,-1.0000183634664732,0.6204333962113664,0.7952342115330596,-1.4572824723040346e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,311,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.391970448413131,-0.14437935316337352,-0.2142427815023015,-1.0397146346533113,0.41354910738652123,0.8018280011848492,-0.00024015287774610119,insufficient_egarch_obs
Equal premium,Full-spread post-cost,312,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.828373058849004,1.3634757749250062,-0.5153755589794949,-0.7345463949996491,-0.9999922990890425,0.5571994533611685,0.664448475143963,0.00014891118215314115,insufficient_egarch_obs
Equal premium,Full-spread post-cost,313,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9057938747144149,1.8778299544383208,-0.14101269311942996,-0.22397015120925462,-0.999996118557417,0.6327765988860364,0.7988224070227732,7.419859945361253e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,314,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6037869563771896,-0.4933152404059273,-0.6945963972638292,-1.0108138418963224,0.6757771432483003,0.8532700776975705,-7.215448600704537e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,315,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9197570193598841,1.0429344954956221,-1.6069093638771512,-1.7296106076966982,-0.9999955056485984,0.4698980406614235,0.6201455820882918,3.3268656373594236e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,316,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9959617399412256,2.6098458504363067,-0.25498241019053014,-0.3702001198004917,-1.002129352807687,0.9791407024191421,1.2775673329062514,1.0739033257177218e-12,insufficient_egarch_obs
Equal premium,Full-spread post-cost,317,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,2.097140919943226,-1.4318082402694692,-1.6573749053264695,-1.0209573449725622,0.9443781421992756,1.149163421670184,-2.1140755705281107e-15,insufficient_egarch_obs
Equal premium,Full-spread post-cost,318,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9734915463392025,1.9643402094719213,-0.5784344961532253,-0.8195870317091682,-0.9999999915697901,0.7830599604818352,0.8423575450831852,1.3089467343150829e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,319,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9250015747649506,1.3990297244086178,-0.9122947482343963,-1.1575174694874697,-0.9999988826744095,0.6118865355004062,0.7155548144428122,2.3727977526796324e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,320,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.6527350462158,1.7528567384579228,0.324354597019356,0.5527111999733313,-0.9995154888646041,0.5494695652099024,0.7699473272183271,0.005050155853421975,insufficient_egarch_obs
Equal premium,Full-spread post-cost,321,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.9056780221088967,-0.44238152751964027,-0.6240241175820215,-1.0005430695558613,0.8258112131544174,0.9268647799940878,-1.1842972745457796e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,322,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8839354499419536,1.340699492632498,-0.7791414453100488,-1.034495984306623,-0.9999834944987326,0.603370021682493,0.6753411219286104,2.1061920088075886e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,323,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.4314222670153978,-0.9979323349395639,-1.2208994265390134,-1.0511065617712219,0.7468778122186431,0.9262122693629329,-4.5720893363341994e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,324,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.5809773453919995,-0.9188801590699469,-1.169448647445937,-1.0159319700772664,0.6697697999928466,0.8777147067113121,-2.2811119190668188e-07,insufficient_egarch_obs
Equal premium,Full-spread post-cost,325,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.54359261591475,-0.5587484426848197,-0.7304839033700715,-1.0825907069268703,0.7374649632176512,0.8793979108390703,-3.0769522266082515e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,326,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6620788042486692,-0.7459460965501231,-0.9531948378074021,-1.0004495038225154,0.670922412641498,0.9735648460649674,-7.863757707696843e-08,insufficient_egarch_obs
Equal premium,Full-spread post-cost,327,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-1.0,1.6782035311202679,-0.16552998006353142,-0.24375772237629234,-1.0007381823768924,0.6409222465744122,0.8003327977261073,-1.2124996564202216e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,328,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.7785035574836734,1.491427441745762,-0.18427437819960157,-0.27701013801772684,-0.9993520430033171,0.5655440298079645,0.6592252198981782,0.0005331308042790541,insufficient_egarch_obs
Equal premium,Full-spread post-cost,329,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.8433562931652396,1.3730198534083502,-0.583993492891251,-0.822448213617111,-0.9998832518131057,0.5021398242294459,0.6099810305650988,9.431152315521479e-05,insufficient_egarch_obs
Equal premium,Full-spread post-cost,330,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.922823169826517,1.4389655112903235,-0.8892167141605473,-1.1729255926705184,-0.9999986982037217,0.583403932226143,0.672754923109902,2.738007829787085e-06,insufficient_egarch_obs
Equal premium,Full-spread post-cost,331,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.9892087574428943,1.9869376014408595,-0.7647895481405036,-0.9903090198573892,-1.0000009541893162,0.8385112363554047,1.0408998533893632,1.4633808126501725e-10,insufficient_egarch_obs
