Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Delta-matched equities,Full-spread post-cost,186,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.258832453252704,0.835648827428466,1.8706634570470604,4.284702006095125,-0.6208155251831353,0.29584086683781907,0.34654791007974106,367.5446986660988,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,187,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0807049807970595,1.3741144639313134,1.2066727869916387,2.369727818619393,-0.714584561606563,0.45478870975242014,0.5310602190065071,38.998915841973016,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,188,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0541656351176325,1.1704985505810146,1.589014587128623,3.0846306834848747,-0.7948295891115266,0.4178048457105371,0.5066587518809631,265.7436717025703,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,189,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.06548031388552822,1.066139761579829,0.5654316767943903,0.9858269578807367,-0.8478401976630123,0.37202561198038475,0.3983394344532623,1.3731789896871247,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,190,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5512939692529817,0.8330213188164788,0.9316746790778435,1.7207345618363277,-0.6728122671446978,0.32873786989547227,0.34788708475183844,8.984016083591483,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,191,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3424333955986434,1.0408429846006508,0.7628270851212394,1.4625465999932692,-0.8337922291875818,0.3500197706482983,0.3952588686090229,4.359771596067352,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,192,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3495758114504077,1.2441702480248147,0.8681320044203897,1.5325618639657574,-0.9900124807225313,0.5093677567320374,0.5473813511575865,4.476993138614446,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,193,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7605197591299451,0.8504147392800178,1.070007920994582,2.1843719274073896,-0.7987235105553585,0.2632170500686547,0.3189033088726907,16.912371840982217,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,194,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,8.313013587404987,1.470513277124092,2.377960314823714,5.776465823997044,-0.9168111256158704,0.47984042441947217,0.6029190861526356,70056.94305465148,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,195,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.7147239757688855,1.188431016351966,1.723392540531927,3.767966422813733,-0.6750080227918503,0.3869508614278549,0.4404368360268865,707.3473718485594,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,196,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.722813592350098,1.2720600598221954,2.0485572728809816,5.067426232652923,-0.7572687727197666,0.360955746008198,0.475308652369953,6138.298442757421,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,197,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.0563157996850245,1.2978220967942373,2.235921683512929,5.481396248502675,-0.6902433090928817,0.3664075205175732,0.5391105189923988,17494.037183378186,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,198,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.280487379441991,1.178373379016934,1.2649866484956536,2.654455467634377,-0.7793479595522808,0.3781041637564612,0.4336065906034528,61.679147953570265,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,199,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.747128380437222,1.3983251672493462,1.9764706234572729,4.788329124576899,-0.6917976524846319,0.3961626477124791,0.5163852944733972,6269.811628148357,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,200,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0253914737702345,1.0770167678640432,1.1693426778961071,2.3961426069285334,-0.6781012345158801,0.35268048308065975,0.36436411990410456,34.08355504680722,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,201,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.0075580937697017,0.75294334163896,2.2862790032643003,6.118894412699432,-0.37213244899066833,0.21697689616280486,0.2654194717973859,1033.7109890313363,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,202,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2632624486560826,0.8407080810852252,1.4055062403445175,2.8550818450507287,-0.5594517295288746,0.32562020725630825,0.3427292420794877,59.384703033626856,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,203,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0926532245196925,1.2563471374482889,1.2063807427263957,2.3836275709218673,-0.848654765293767,0.4224105782144669,0.4942739510223035,40.13158705686182,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,204,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0456097589602074,0.7591896038892486,1.3268802675396192,2.7532003383597745,-0.41317965073391305,0.26996965173238346,0.3007182471737015,35.819039385836206,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,205,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.726233372740145,0.9436024761771584,2.4011827973454105,6.777590910363612,-0.49503930574254607,0.22592352144273944,0.27267807286411444,6156.660682964978,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,206,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.0551249590801306,0.8793309354188498,1.7380096063151622,3.794633696221702,-0.5348007816194182,0.30505969571837355,0.33867537921440966,266.1612889905689,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,207,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5855180138936564,0.7814790263417849,1.627362586636726,3.4711872334418943,-0.5913141742648209,0.28241563729356145,0.3256186095676112,115.541456989295,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,208,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.20921114522315787,1.0514701519293232,0.28793081761635225,0.46547568745617657,-0.942778050253523,0.36505550516191065,0.4255697759644684,0.30924500897954416,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,209,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1929947262767713,1.2319338688327193,1.2495690592692048,2.4705092822660735,-0.9067563331538435,0.4099986454875615,0.5164126894162712,50.721015071675815,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,210,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.766478446054506,1.2498640211890926,2.09589913861621,4.913853425629965,-0.5521503490024356,0.4616319613396849,0.5198831589917156,6376.074242462195,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,211,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5545288872955259,1.022611445901769,1.47426124925363,2.7108537447730057,-0.6401382152131473,0.43741035293179736,0.468984466635743,108.78126148601088,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,212,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.936217211869902,1.3608840641260198,2.201647057619339,5.384099964987677,-0.7585249869545732,0.4127545389337916,0.5373622541419856,16055.11513671029,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,213,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9044222715853112,0.9198958723636356,1.1647605012755873,2.166757383647324,-0.8366465917219407,0.3157929777173543,0.35260881235359415,25.050491932718387,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,214,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8229126185259601,0.9776837752466622,1.0845264695906738,2.1337117795478324,-0.8007116088181799,0.3174731508782782,0.3789385676297002,20.129327048091447,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,215,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8108041296513484,1.0445037094983596,1.099209720430229,1.9871956953212324,-0.7664891966302216,0.3732961054038778,0.4361379231192081,19.469615789390772,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,216,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1465861522941148,0.8771413219057382,1.3261584440426648,2.5397333392392536,-0.8090463866338072,0.3156414025930015,0.41338424518723677,45.57656779250134,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,217,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9643967100589017,0.8640717150036437,1.7055809308983751,4.041454115831326,-0.5616792607575438,0.26063832042025936,0.3190762534809834,228.91888032000608,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,218,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.440744952906578,1.056870554857062,2.4243753630796783,5.366932404491888,-0.7567570220718622,0.34449658933137606,0.45754626196493087,11083.591459431374,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,219,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.01844440799274194,0.7629748846632859,0.3851691637678782,0.6527982896365316,-0.8589388381524873,0.2653730365557199,0.3124285527378167,1.0956873298001562,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,220,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8301871787702009,0.9764358495676343,1.5729595438650872,3.3892233443549986,-0.6010148907852937,0.3214356057258598,0.40810423611851715,181.58325465765643,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,221,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.7310107481698704,1.189578489743306,1.7032414762116006,4.007876031162136,-0.8121379865627061,0.3091615469542105,0.44275665275192116,722.9903501026938,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,222,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1063657583332063,0.7514828814358973,1.3815003568113897,2.7677730098554507,-0.5070866533557523,0.2477753309256247,0.3208064509775499,41.46378374027694,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,223,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4875959176827434,1.2024241346754627,1.6353914343872695,3.7141129740009604,-0.7112589786952985,0.3593894935071302,0.39321916989607897,515.977546622552,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,224,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.48490264680032336,1.1067330792302705,-0.05407848228526753,-0.08458046345055861,-0.9938174729760788,0.4100063938592887,0.4844689016634669,0.03626156898364558,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,225,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.869603158134336,0.9230273722695881,1.6280386474536988,3.457022633628993,-0.4989015123330034,0.2961238120460939,0.35131416715476665,194.58493254341855,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,226,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0366483873292922,1.0945112105405579,1.216045109219534,2.2821051348410686,-0.6787377321549897,0.4085078895912689,0.5238139393056455,35.0413063395083,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,227,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21097343625790677,0.7757151540773237,0.6250338629701018,1.0515296278823834,-0.6840236532876228,0.2919445709588128,0.33036506097303514,2.604192495883796,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,228,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3812766894301713,1.0617759179099506,1.33665957230291,2.881470244091042,-0.5733766035151937,0.32115485677124544,0.45642762124681696,76.56835260066082,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,229,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.9191459265523694,0.8901845297617026,1.6521375090480046,4.012979852670756,-0.5115786391244204,0.28417842913849256,0.32717410047752576,211.972259129721,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,230,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.004371544359589086,0.8907243436831345,0.4461057934039944,0.7107195720170407,-0.8357536565927277,0.34853972661107746,0.3743805556767026,1.022049663046074,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,231,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.713199116480254,0.8865504497249723,1.054039371691274,1.895806590297687,-0.6233367007221611,0.3205485540813407,0.3655162016264873,14.758397683175664,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,232,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.540697133173387,1.0853818872080307,1.7397759168240239,3.766623624360728,-0.5772871169779625,0.39221716665655604,0.4288616844837832,556.4727429895423,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,233,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1589973081091518,0.9027985471508431,1.3115461118567178,2.612782392923526,-0.49348061968923973,0.275098611294027,0.3802905684199797,46.90946763100606,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,234,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,5.876781722500349,1.2331411294927885,2.270979462536705,5.459898226396944,-0.757093250881757,0.2959663367526906,0.4896016605913927,15378.932742013476,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,235,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.667550283448175,0.964989504846768,2.3748018062179392,6.036996294573077,-0.455108348933395,0.32502555647631504,0.38847268761468906,5847.589932711288,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,236,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.437976377082335,0.7000832075717143,1.6462836258644356,3.6445590109229697,-0.46592378233348253,0.20750681640970636,0.29052918278700784,86.12861546539303,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,237,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.530191086698391,1.4842747076510676,1.356170440794082,2.7246522538375766,-0.9154823220994848,0.4570798970458448,0.5151758281675431,103.69709912614353,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,238,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2311517002075343,1.184208957083919,1.5991986053695755,3.3934558441621276,-0.7027792228609633,0.3880415011447346,0.4552948717624156,352.1978832847466,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,239,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.43338002548264,1.198599711040952,1.3485240144666466,2.6596813494002975,-0.95159693912687,0.41739128629669275,0.49307774098887336,85.3197735337256,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,240,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.595884912228679,1.090354153316749,2.5468572507219993,6.07010974274134,-0.577333724710912,0.38908601094465606,0.4651978813170074,25286.68391448467,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,241,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.18193791941217996,0.9371420644129357,0.6174404068141993,1.126935709487309,-0.7466572444471462,0.31563136823600213,0.3638935875440706,2.30660553809275,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,242,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.3864067160846116,1.0385363910235124,1.7218238033969446,3.783392466830043,-0.8205445430416982,0.3187494727694156,0.3926149925411033,445.34397779321836,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,243,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1619222132462217,0.7123258634941328,1.445406829244444,3.1772583825631115,-0.45206726631668925,0.22965316261085095,0.2620085305828199,47.228083142305536,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,244,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,6.916994710603424,0.907270693512532,2.875094706987702,9.322532379000736,-0.4018024303999368,0.15141499572834183,0.32780508622058896,31102.963730095104,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,245,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.722275620956591,0.7459632367176676,1.100089451185485,2.0890273765267966,-0.5737797043263805,0.2513534525329707,0.30310603062554803,15.153511073412988,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,246,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.31895451622365134,0.7938842618155622,0.7414978751649067,1.2620714455434678,-0.7137037366696646,0.31375287605127994,0.36422412216879235,3.991619139863519,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,247,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8792841106415705,1.0322064876592905,1.113953118910095,2.1701257918073766,-0.8957994181833039,0.3172815580535796,0.3764828357356483,23.440248367852302,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,248,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.5140381519584256,1.3447378717980008,1.8133701336159125,4.13223116373285,-0.6284278399769188,0.44848120216090975,0.49380101204325183,1874.2439893003782,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,249,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.2773186366504419,0.8431331481840448,1.3902125122937639,3.0406074239394343,-0.574552411547779,0.25293840362110964,0.30566318256240343,61.25182051514625,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,250,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.031774898564994,1.0254239073617082,1.2104480080876239,2.2878415060853623,-0.7129680134535239,0.34869311377616996,0.4588867011148266,34.62405689936393,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,251,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3311003421335357,0.7830713229073231,0.7515041055267832,1.2916273267171048,-0.6963947469184928,0.28447604020102374,0.37250631252350647,4.17882298984089,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,252,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.2580397371457672,0.7835500354527156,1.9501912356523663,4.372132279785958,-0.6512600370244681,0.2601789965977042,0.3322931697168235,367.09788697137236,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,253,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8187658230741086,0.8223603060572986,1.1337513366265235,2.2354415837906627,-0.6156367978844581,0.2592509669780084,0.34983193728394735,19.90141350001032,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,254,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.396118872189001,0.7527359281399019,1.547183535116937,3.4972044580123915,-0.5546219864660284,0.22072745987214282,0.28847023123103127,78.98448643528091,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,255,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3533633854859566,1.0102555866741876,0.8110439376928934,1.3711148758198177,-0.8033832906423608,0.4267791257117185,0.446664941263738,4.540169987874582,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,256,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.730971721622401,0.8120969327928746,2.070404252015394,5.519680607378339,-0.6322682996335482,0.20429923610138076,0.28164216721502033,722.9525383288194,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,257,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.1017118120826748,1.1673119353539085,1.8505548442019915,3.805093253175653,-0.7526493171636514,0.38858548306358404,0.43986609476653554,1160.9826163471428,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,258,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.3390109074377365,1.4874490529427902,1.7726109652075523,3.8284395506013857,-0.8796446259629109,0.4678309807784655,0.5884881319934913,1537.990699847144,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,259,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.7459356796187153,1.358103584462574,1.6250484671696674,3.912118807940585,-0.7791919257038779,0.37144672838620724,0.44510454754882184,737.5671738764692,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,260,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.4469362871977705,1.3424549547348281,1.962032878859896,4.736511424265232,-0.7732954953932087,0.44487147397832244,0.4820718556083867,4794.700417964122,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,261,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9417253185122096,1.2014371037664715,1.1483178856283136,2.204193246670532,-0.7335115903873592,0.3754805320383034,0.5098135676987985,27.601899323729906,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,262,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4666829658144378,0.7857329158094387,0.8753097711520206,1.549218691921367,-0.6358737931627914,0.3021837565491785,0.34517496897202316,6.787052996677304,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,263,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.03512404331981389,0.8169110620890679,0.43314104245114793,0.7255513866855721,-0.8197243119289557,0.32974975763691444,0.3408468807556349,1.1883981890757178,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,264,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.42989886553405654,1.0406472699346996,0.8449981854273868,1.5723550587894437,-0.9543452177931675,0.4128637627578565,0.4260315130229501,5.977596665862248,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,265,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,4.516145804649855,1.2498799050327467,2.0520736052043786,4.691162192375919,-0.7009955476879492,0.38499501744778686,0.4494889393881983,5107.150844939138,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,266,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.5254444922643828,0.9175526118801324,1.4651160497305962,3.334462934791624,-0.6631040319984145,0.25189209421241365,0.3249250249796312,102.7280719452022,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,267,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7026173865533685,0.8379123098563246,1.0466049612297625,1.960643172894039,-0.8093694335475092,0.2600340433655696,0.3484602762700077,14.30821046526453,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,268,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5838566029412697,0.8470527530617598,0.9582343657174482,1.779958570616047,-0.8345048878119777,0.3204744644461206,0.3517582740473506,9.967340560818478,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,269,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7756208612778581,0.7960367692984599,1.1168567503841476,2.14604784086262,-0.5963326732148473,0.2722141763969823,0.34049236195722044,17.650263524764068,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,270,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.1622591924542798,1.1728903806168014,1.2394612215111187,2.465010814665052,-0.9377861017296234,0.3939816179198183,0.47258319921036623,47.26490186788769,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,271,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.525977261842001,0.9635912426658019,1.8057302558539847,4.444164509270756,-0.7239262733315055,0.2592421464516675,0.3199542824546752,545.0012979473368,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,272,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4143016452190706,0.8459074597982971,1.9096074245894816,4.721574575002346,-0.4894691985468793,0.24046519876718347,0.2966745324848404,463.99087179403233,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,273,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6725862975998638,0.8742231717599979,1.576083467349238,3.421647151143698,-0.9415581165202218,0.27769908651558256,0.323701027296107,136.3511129620091,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,274,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.589550975084724,1.0171105208488809,1.481920258387124,2.85485642760801,-0.7704861346145856,0.3977088968125006,0.4761770341336426,116.44539607847236,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,275,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.14362776119966303,1.4348717818809058,0.6093107509328027,1.0352618016312725,-0.9550777061541177,0.5190647103164294,0.566616901860659,0.4605882994503725,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,276,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.09583805170016002,0.8427101942347924,0.5063724595268148,0.8862672793160974,-0.7191070984306613,0.3052996886463258,0.3538605492137685,1.5802721401405462,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,277,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,3.051477934975953,1.0158372494509875,1.9228125978352157,4.5521890009740655,-0.5959346075623011,0.3138718398463064,0.37725116191758074,1091.609709825064,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,278,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.11729616471408844,0.8967882132112818,0.2817182191851585,0.47169083762897857,-0.8889618168404178,0.3072421077213629,0.3470067995954908,0.5358892780323596,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,279,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3856045024672672,0.9371405538827842,1.4040749464696178,2.8726015353340806,-0.851150509348912,0.30627262147923234,0.38439802529692907,77.26667591208296,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,280,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.6964754240725046,0.8921851951995532,1.5755159639869962,3.3603705474328747,-0.3940315779440884,0.27072728880254376,0.36935201607439944,142.55495987978838,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,281,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.065005406171719,0.8303006714487001,1.7949571998917564,4.088082292050188,-0.6229236442087935,0.2646847999954617,0.31533164955033105,270.4931206909075,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,282,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.29238299598494044,0.6966661288438045,0.6998634934644457,1.2596720711933795,-0.7536603632553301,0.23131990434208938,0.2751265623760923,3.6054225993575804,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,283,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4643808094309525,0.837638769753522,0.8691445842077685,1.5339334749582545,-0.8271153850377706,0.2937337136078508,0.3369595585450857,6.733953983322325,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,284,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4265010905258153,0.8941761178455778,1.463156769384536,2.861129514539604,-0.6477681175484987,0.30648458847172483,0.39490043638642014,84.12061791393383,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,285,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4672423025863068,0.7457952011716105,1.602198888489297,3.5599640611843113,-0.3691827515259605,0.24067896318425405,0.29768239279659703,91.42374630794936,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,286,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4571655333904441,0.8246799671505038,0.8606958399911943,1.5488654898598317,-0.6322119071755306,0.32294700484321975,0.36276959646371876,6.569683555201406,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,287,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3730734918529337,0.7046036317235226,0.7966425739383313,1.3820653179315312,-0.7011770803120212,0.27594983131671563,0.3051537623233948,4.880551662898331,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,288,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.696803558296677,1.0287194278667537,1.0152045507782965,1.9168988546600447,-0.6004859298672705,0.38852095602105746,0.4348830515881487,14.06558602627546,insufficient_egarch_obs
Delta-matched equities,Full-spread post-cost,289,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.81758388511936,1.1409197637302666,1.4773106454451943,3.163872857119182,-0.6574745974920178,0.37714893774978087,0.4130924044084312,177.57600188315098,insufficient_egarch_obs
