Strategy,Return basis,path_id,method,n_source_obs,status,n_obs,annualized_return,annualized_volatility,sharpe,sortino,max_drawdown,var_95,cvar_95,terminal_wealth,reason
Beta/delta-neutral + VIX,Full-spread post-cost,448,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2193217384575321,0.6176280825192219,0.6158207886240356,1.1093914215942384,-0.754601655871186,0.21389424164596904,0.26065006550475706,2.6952036309822436,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,449,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4913772569654391,0.8269582914420871,0.8873649464642652,1.6636438852192255,-0.6868317205474702,0.26077938461239214,0.37235952503303577,7.3779818030393445,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,450,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.13436827457681966,0.7936425001144249,0.20855540957651963,0.3324175441451326,-0.8308632383673101,0.2530047169514502,0.41275535478042363,0.48603307542206614,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,451,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8588935471686145,0.81945663457968,1.1593566025487159,2.38799372743857,-0.7011442781033219,0.24632054069577322,0.3285583259547444,22.19589180753638,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,452,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.45068192136247176,1.0190308823207253,0.8328126659169112,1.6896005328179455,-0.7111259562455876,0.2767224893157894,0.3774912003010335,6.4248204340095,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,453,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.3860995983796782,0.8910128569468724,0.7743394406580799,1.5341698568209896,-0.6686183827934709,0.2500151172264419,0.2779494252919465,5.116490692576846,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,454,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9702759642086161,0.7661917519974853,1.2571346195509239,2.7937197862407115,-0.5892563885484339,0.22575238090784264,0.24985818885132138,29.6917159146434,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,455,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.065922820446918,0.7314256418582813,1.356949800168964,3.0073061947932755,-0.3887219383624312,0.22102345893479838,0.2499655577001274,37.633140746460604,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,456,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2767133015642116,0.675886860849164,0.6815714732059147,1.2447690282742216,-0.6071254835431305,0.2122539094066204,0.22983617595008723,3.392086478645366,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,457,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.25416134262327317,0.46125057835069233,0.7063496268922568,1.4225008873851006,-0.520619337238519,0.13638833061818803,0.16983063172368143,3.102894797984669,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,458,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7534814777474872,0.6165768062285245,1.216943829501891,2.6763895907000017,-0.4782675659422515,0.17480253315107222,0.26102524541208943,16.576999091207803,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,459,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8475642689707166,0.8035895807340361,1.1363935541550703,2.5712377437770457,-0.6604173227063485,0.21907480147958852,0.24057257011371613,21.527706956816377,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,460,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3019482719221904,0.8397495379182583,1.4273894097187867,3.0074860934559204,-0.7989688159879262,0.2389920075078572,0.3603919124005514,64.63649540340249,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,461,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1577495946706815,0.738305363836647,0.5717441172539095,0.9594822623755502,-0.7432970629508064,0.2174473395206051,0.39729619796808135,2.0800471909005345,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,462,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.05168051479597002,0.6760468407341543,0.38643350935696763,0.6929967148291163,-0.7648614856034202,0.2160264312106401,0.2307082386799009,1.2865276888897204,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,463,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9217587270792191,0.7330442604519113,1.2489486219195824,2.708165357014818,-0.4223761857956654,0.22921602386665302,0.23719694093335575,26.211646955043246,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,464,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.22991645075206746,0.8521084912683501,0.6426158822725638,1.19948521659085,-0.7210784417834661,0.24159207586776904,0.33395223118368117,2.8143496488526996,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,465,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.43681543490079955,0.746361707690171,0.8537151303758642,1.554355161059311,-0.5887884620372108,0.2390961340099827,0.31723753013239403,6.123573340548761,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,466,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.723998926240703,0.8201029329364542,1.0391773103024227,2.3915260643336405,-0.5597634331048894,0.23561505359233859,0.25247676624379195,15.229475794681303,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,467,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6507628749057313,1.0041078908853427,0.9903575404239373,1.9078972372893603,-0.7979204720376927,0.31118928292408937,0.4131289754257031,12.258108635621,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,468,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8370084847302033,0.7246104892224033,1.1926546227413137,2.5929485890693975,-0.5403520565574569,0.20486293145105788,0.2971497665298351,20.919717286942465,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,469,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.32095420347833015,0.7057588786688227,0.7260678587994037,1.3713197787924754,-0.5655108814891012,0.22513479511663326,0.2407395145923978,4.021969806923863,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,470,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9216406336025247,0.856749423216441,1.2261084017909072,2.2537804275985134,-0.7023072664425679,0.2948002498771969,0.4987178583198852,26.203594320583004,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,471,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.393442953936006,0.7483119812785003,1.5495149790094263,3.6219961540863044,-0.5201623697273591,0.21655754177822417,0.22720917999683188,78.54443213464945,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,472,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1283099465448687,0.5643336850321983,0.4886588139793676,0.821786262344714,-0.5826169238987615,0.20826012424013873,0.2832026550626068,1.828698393104564,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,473,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.04258375393789149,0.9420362828016692,0.5391552512719162,0.8758272019930122,-0.8440512066105981,0.3426141929377835,0.547682501037252,1.23184131599399,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,474,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27580584395700125,0.755166214854478,0.6908291634719237,1.2371966056497492,-0.7320271036740145,0.22191457551482816,0.37181920649569317,3.380048529337426,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,475,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.16418828846526268,0.8303437515792496,0.21213385140922034,0.3330217887650579,-0.8790934945502166,0.28655016207313777,0.48751510584686847,0.4078892516305418,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,476,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2228668314436384,0.7836449951789761,0.6513597831533159,1.097224538573623,-0.704020719467421,0.24420575003176287,0.4023447646586094,2.7346127076870106,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,477,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0526781056804517,0.7298953095698988,1.361800126601414,2.8129894125507695,-0.8051424017466102,0.21938196184775002,0.31364396138800016,36.4421717243544,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,478,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.0018713166638882894,0.5517144242131422,0.2537803872454625,0.4365290265055492,-0.6594351194788789,0.18277139625293398,0.2031608644671965,0.9906783694721604,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,479,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.32780539316356516,0.4575643953859599,0.8394218504737965,1.6609048272312634,-0.3751589029701671,0.14752397443686913,0.16788010135489792,4.1273580094481686,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,480,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5137122566294792,0.7421567153388613,0.9206773521485833,1.7491537116282363,-0.5558127599689305,0.24165175840152714,0.3095253686164154,7.947245649321567,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,481,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6635366195885106,0.6836054994464623,1.0722240228581206,2.2254678116617304,-0.5065133318555418,0.20701094183156635,0.26381959636630326,12.7397770382047,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,482,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24390200425560193,0.7944476934365872,0.6402424829094571,1.216839178654062,-0.6210840622694307,0.24046389737710078,0.3005893722598966,2.978042133750632,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,483,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,2.4599545148270936,0.9698247766259945,1.7929434870417382,4.279162432720021,-0.8676573365982181,0.2438162289402006,0.3694340536868825,495.8518610601073,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,484,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.26357623151516907,0.7599083678145185,0.6905983074202069,1.1721382914377068,-0.6316657597258606,0.24403978951389496,0.39887405178467145,3.2211224899606825,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,485,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.37251182960634965,0.8781736324712691,0.7653454763026823,1.52968995880995,-0.6763798660001112,0.23281526472440292,0.34038289755746626,4.870577761554087,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,486,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5521922283441125,0.6299814213308864,0.9837243583242383,2.3686869204609464,-0.4459114775938191,0.18402561105948356,0.21107841075841427,9.010056683723416,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,487,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4023162952962809,0.6973542699745177,0.8034081514053276,1.6909710591208666,-0.5048165881773341,0.2054749280453372,0.21994476547375763,5.422878865574212,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,488,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.21297835879056226,0.6883584519667715,0.5927658641174499,1.1519951622745006,-0.6229213925628445,0.21639705215624447,0.2563082884723438,2.6258218787316157,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,489,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.025635309838957898,0.6855547734608545,0.2838149679460897,0.4866063908258396,-0.6314063165378452,0.20797254402619658,0.30062025666603676,0.8782288228579977,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,490,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.23711776869005718,0.6233179523164482,0.6454128365220999,1.116437603448812,-0.7714254213761526,0.19822896520478614,0.2720489012894606,2.8977120282229087,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,491,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,7.77412496345338,1.5547083468008929,2.244471395141771,5.9344738413216565,-0.8829273469427114,0.3748068827880669,0.5955317700816564,52001.88389073509,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,492,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.058970941823886625,0.7266273554263626,0.2668121071552095,0.43202314981151996,-0.7818631101559701,0.21856984585749917,0.34304317428465386,0.7379300080964337,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,493,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.058503977805458,0.6874476754182716,1.3986203052445099,3.0354427400247967,-0.5303935054927289,0.20525096095588635,0.22292324361534574,36.96226299181937,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,494,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1676906429404854,0.9167311511656087,0.6110909095101147,1.1128625624458461,-0.7598544633323321,0.24777254169272758,0.4464255685240534,2.1708959100893104,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,495,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.476644510632939,1.1110124933817997,1.3982592512960033,2.765935053435965,-0.7917717642833204,0.3606959853339204,0.4728380294057211,93.17906952555369,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,496,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.8897508702337569,0.7624289129777226,1.8023849889491619,4.301413414693064,-0.5251442740827508,0.2413192915153215,0.2463407019241349,201.51251158371306,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,497,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.684118752278124,0.9019921909675513,0.9893830138294915,2.1307637179922505,-0.5987532878022198,0.24765350698889205,0.25907545873535337,13.547637211272942,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,498,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.646867691776783,0.8301008811104035,1.0110476015526908,1.948597278490094,-0.557549860595182,0.23200505230135077,0.33507819329831284,12.114166774295054,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,499,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.27641300326236107,0.8357709549366893,0.6848528415337546,1.2602870139260232,-0.8446584421479167,0.23370583513700816,0.3192150988773543,3.3880990574716967,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,500,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5181598020966431,0.7165702332485233,0.9214118866490659,1.916658948632102,-0.4839349539208969,0.21289690639361403,0.30054300257533395,8.064685575601898,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,501,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7256882332707681,0.6835867637850649,1.1390920301658949,2.2578216361252594,-0.642557566874086,0.19708531820201447,0.2836434302401289,15.304237236426617,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,502,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7937365854922984,0.8560086776493602,1.0819658454547842,2.329512706053225,-0.5428838129152282,0.23148651487578975,0.3063954422654821,18.569205866633194,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,503,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.19773738216185022,0.7150313643034775,0.6062714259348372,1.0461307322226032,-0.5024296497566684,0.21081748182717805,0.3595289518882548,2.4649494755254713,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,504,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.24054587052007315,0.9334471192961242,0.72588574585267,1.1671100667224794,-0.9389817021939023,0.4513466097294117,0.5108490262816564,2.938083519130927,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,505,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.23354641101550389,0.8421605271189566,0.09060472287602916,0.14732861440032854,-0.9542953624863083,0.29222190715580076,0.4067093477235768,0.264502213561152,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,506,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.4537905883724593,0.6516389872207364,1.7194402288734016,4.441960723665752,-0.354593337348058,0.1996038694093786,0.22822944082577412,88.95850625648882,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,507,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.38611357930319623,0.5154054209051038,0.8813852604862663,1.7743835850697822,-0.39499735242962464,0.15802128959942885,0.2047662418524431,5.116748735751362,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,508,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.05551371395108173,0.9704265214207802,0.4255803109400211,0.7188170056668912,-0.9320750165386807,0.30391599980325706,0.5284450986672865,0.7515853076510912,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,509,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1293984388824101,0.704434750129264,0.5223375295044667,0.8736685683916997,-0.7542753961476668,0.22759077725250715,0.3622992583847469,1.837536250380636,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,510,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.8106456344295994,0.684713954701051,1.2036676370624941,2.6215753347897537,-0.4854773711205368,0.19684277022312072,0.2167890609248602,19.46109664345847,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,511,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.29268120103819006,0.6018123102136537,0.7202015782542314,1.2769419552088874,-0.6832220167474687,0.2071036329063803,0.272275633664219,3.6095841038021126,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,512,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5879328422663339,0.8319802888983571,0.976960702206701,1.7935216526414126,-0.6148261115256966,0.25968242841226485,0.44280347281603216,10.096263004559775,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,513,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.759646667040542,0.662623764029241,1.176203199590363,2.4450497750594407,-0.5551353296961645,0.2017300447683161,0.2266704750432673,16.870476771553026,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,514,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6003424259355761,0.604257422720393,1.0692783509176929,2.2745353061900664,-0.4267854496104537,0.1878999719796682,0.22569401659313618,10.496985416871096,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,515,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.0377072509159602,0.7735752888020153,1.2899314703566265,3.115178409226931,-0.4461333860868282,0.2245521855029907,0.23808183618685863,35.132491849672114,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,516,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.932850506546917,0.7538750188651068,1.8294640961510167,4.603586545724115,-0.3532833262121977,0.2141442465816664,0.23544365530624597,216.99495320187015,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,517,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.359951320018634,0.7615204570317806,1.518875453241765,3.4344523750366034,-0.5422229906990648,0.19374455547179267,0.30332895021549533,73.20069815585993,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,518,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.128695959282247,0.7865479776601316,1.369074735807207,2.733499366250877,-0.6721082184715849,0.247341560663266,0.32960978420141473,43.7087291000757,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,519,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.01748552346410892,0.5536923561993701,0.28333240887164524,0.5020990367563823,-0.6070201565009967,0.18410556763829589,0.20146180019363205,1.0905389825155682,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,520,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6048342820064083,0.7473015501660248,0.9859404372327891,1.9972808494833048,-0.5732241411060665,0.21858849245998158,0.25728624248061166,10.645129896180434,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,521,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.270140816425465,0.7986467253180158,1.4426347177815293,2.9643978473186987,-0.711349477351576,0.2438549842566951,0.3305688149678588,60.29259636536602,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,522,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.19809109032867767,0.6871704609478166,0.6001733817107089,1.0240663264351306,-0.6516887030639242,0.20911044723843883,0.3826718455934246,2.4685912916581496,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,523,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7234589345821876,0.6196709723791399,1.1907074564170785,2.444695745332116,-0.559148429750562,0.17704647079196356,0.25019596145893863,15.20563981757249,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,524,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6407190251011328,0.7607039203133936,1.022585686375274,1.9961924900815253,-0.5652267373628415,0.24514642006313592,0.31630615114284266,11.889704748389399,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,525,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5301767836811935,0.6638431455742655,0.9745942087969507,1.7800564063654576,-0.5342372947045997,0.19571104621328353,0.3224696381595327,8.388958426164631,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,526,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.843879590810998,0.840601863547639,1.1538144096704048,2.2302133999437745,-0.5886178368806785,0.2752930763118582,0.3943313286712779,21.313893261653813,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,527,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4135755345038694,0.6565589305238152,0.8604686354867302,1.492735678106053,-0.6875105057431485,0.22295080263787742,0.3482726076413846,5.644105200863223,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,528,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.10115871347998073,0.5986367478170842,0.44243372844154666,0.7661517225698984,-0.6703504845878481,0.20984154958588466,0.2396809311365183,1.6190102510955078,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,529,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5189518339625698,0.6921522209694717,0.9274499760233202,1.9596538421608005,-0.6139428485104229,0.211717570831481,0.2307286437281498,8.085744479299233,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,530,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.0593920932760319,0.5822793384595146,0.3807698321534073,0.6184674609081434,-0.6329498305693846,0.1972781492026674,0.2587966450420092,1.3343926353189326,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,531,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.2382179005058238,0.6089380356255463,0.6388150854805946,1.1692049664262503,-0.7568135605026429,0.18964935562492982,0.1999361174166108,2.9106192067731156,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,532,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6424731009626039,0.6986305857629875,1.0461380778493807,2.1926469472884405,-0.6256977508361107,0.22325543494032257,0.2754672915392451,11.95339659373507,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,533,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.7004590450606245,0.5047493111506983,1.3107991359744997,2.763692000912443,-0.5196133927726623,0.16706365249318128,0.18881974568745918,14.217750306840033,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,534,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.1489984869154224,1.0543100168199842,0.6440324936252819,1.139962149841444,-0.9042359692014734,0.29591950383929516,0.4082898944787148,2.0026141658078163,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,535,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.6193114138359925,0.6190739754956329,1.0781629030948483,2.2749079541950943,-0.5429455311402249,0.1918967964364758,0.2136595635991035,11.134017132102626,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,536,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,1.3704101045915387,0.5997850653238055,1.767156862995773,4.162450378973341,-0.3648151639633721,0.17679485542206422,0.204040839723181,74.83718599714267,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,537,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.5621925928291907,0.8939057073235254,0.936870636758968,1.7721856378006997,-0.8081318993456432,0.30356836317764774,0.44793478822190824,9.304067902694083,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,538,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.01224937439485907,0.5964371841455487,0.2729509439619858,0.4389950186741749,-0.8063635899802016,0.2100512675822021,0.30406120888900195,0.9402353322113479,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,539,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.926385889423673,0.6014911232016815,1.3934753439469443,3.1773951526160626,-0.6519532480607102,0.18020539526476168,0.198434881833815,26.528728929499977,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,540,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.4387891640118484,0.6899268868299396,0.8851760474984525,1.5134931972924823,-0.5009874344733523,0.21843364225921844,0.38168170657631767,6.165748298237824,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,541,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.02842134539006702,0.8186376052974396,0.4162485908775667,0.7373392107817821,-0.722681872309259,0.26074649487086987,0.3363552636604414,1.1504173166364957,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,542,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.9142597523453748,1.1799860748072135,1.1539856080750635,2.3456750528903307,-0.9794592490672512,0.3321207998216084,0.5030108732543374,25.704214788563675,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,543,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,-0.05446366595392271,0.8714568222927275,0.38488237486734983,0.6014132754752566,-0.906867572250902,0.30924069511090646,0.4978129538995412,0.7557725437392467,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,544,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.12616697048889436,0.5822746085657199,0.4817324359133286,0.8476414612691767,-0.5681464363365318,0.19356190445868351,0.2602575682215785,1.8113981861974513,insufficient_egarch_obs
Beta/delta-neutral + VIX,Full-spread post-cost,545,ewma_residual_fallback_insufficient_egarch_obs,60,ok,60,0.13375175762901748,0.7975498494783053,0.5286662755316259,0.9912212867712795,-0.7089653661408598,0.2284431393884836,0.31241415249276666,1.8732246613998167,insufficient_egarch_obs
